magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
324.88,0.0007707241309934435,0.9998458670535046,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.9,0.000762719773788617,0.9998474676794797,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.92,0.0007548405974244575,0.9998490432756282,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,0.0007470839819387978,0.9998505943657459,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,0.000739447376142848,0.9998521214598808,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,0.0007319282954486718,0.999853625054768,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,0.0007245243197769165,0.9998551056342473,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,0.0007172330915412088,0.999856563669666,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,0.0007100523137063776,0.9998579996202672,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,0.0007029797479172125,0.9998594139335639,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,0.0006960132126946727,0.9998608070456994,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,0.000689150581697088,0.9998621793817947,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,0.0006823897820435044,0.9998635313562839,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,0.0006757287926964826,0.9998648633732373,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,0.0006691656429022438,0.9998661758266731,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,0.000662698410685694,0.9998674691008584,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,0.0006563252213979227,0.9998687435705994,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,0.0006500442463144432,0.9998699996015213,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,0.0006438537012819687,0.9998712375503395,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,0.0006377518454116159,0.9998724577651201,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,0.0006317369798170831,0.9998736605855326,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,0.0006258074463958256,0.9998748463430933,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,0.0006199616266514225,0.9998760153614004,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,0.0006141979405558549,0.9998771679563621,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,0.0006085148454498912,0.9998783044364159,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,0.0006029108349802949,0.9998794251027412,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,0.000597384438072209,0.9998805302494647,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,0.0005919342179356708,0.9998816201638587,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,0.0005865587711048285,0.9998826951265338,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,0.0005812567265084756,0.9998837554116241,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,0.0005760267445710326,0.9998848012869672,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,0.0005708675163426726,0.9998858330142778,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,0.0005657777626573876,0.9998868508493166,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,0.0005607562333182456,0.9998878550420524,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,0.0005558017063086805,0.99988884583682,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,0.0005509129870287467,0.9998898234724737,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,0.000546088907555695,0.9998907881825336,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,0.0005413283259278328,0.9998917401953301,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,0.0005366301254507359,0.9998926797341416,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,0.000531993214025252,0.9998936070173298,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,0.0005274165234963622,0.9998945222584689,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,0.0005228990090220861,0.9998954256664724,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,0.0005184396484619226,0.9998963174457152,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,0.0005140374417840478,0.9998971977961519,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,0.0005096914104904649,0.9998980669134321,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,0.0005054005970597464,0.9998989249890112,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,0.0005011640644066064,0.9998997722102593,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.82,0.0004969808953576429,0.999900608760565,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.84,0.000492850192142901,0.999901434819438,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.86,0.0004887710759025328,0.9999022505626071,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.88,0.00048474268620818384,0.9999030561621159,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.9,0.0004807641805984041,0.999903851786416,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.92,0.00047683473412785544,0.9999046376004571,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.94,0.00047295353892970845,0.999905413765774,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.96,0.0004691198037907384,0.999906180440572,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.98,0.0004653327537388329,0.9999069377798093,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.0,0.00046159162964246633,0.999907685935277,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.02,0.00045789568782158305,0.9999084250556769,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.04,0.00045424419966976626,0.9999091552866969,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.06,0.00045063645128718153,0.9999098767710848,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.08,0.00044707174312386567,0.9999105896487189,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.1,0.00044354938963322727,0.9999112940566782,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.12,0.00044006871893529184,0.9999119901293089,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.14,0.0004366290724893438,0.9999126779982901,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.16,0.0004332298047757944,0.9999133577926977,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.18,0.00042987028298691586,0.999914029639066,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.2,0.00042654988672606494,0.9999146936614475,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.22,0.00042326800771531165,0.9999153499814719,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.24,0.0004200240495110911,0.999915998718403,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.26,0.00041681742722758566,0.9999166399891933,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.28,0.0004136475672677283,0.9999172739085382,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.3,0.00041051390706147806,0.9999179005889288,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.32,0.0004074158948112227,0.9999185201407018,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.34,0.00040435298924396254,0.9999191326720899,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.36,0.0004013246593702266,0.9999197382892694,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.38,0.0003983303842494402,0.9999203370964077,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.4,0.0003953696527614612,0.9999209291957085,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.42,0.0003924419633842605,0.9999215146874565,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.44,0.0003895468239774766,0.9999220936700602,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.46,0.0003866837515715975,0.9999226662400951,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.48,0.00038385227216273924,0.9999232324923434,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.5,0.00038105192051279883,0.999923792519835,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.52,0.0003782822399547196,0.999924346413886,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.54,0.0003755427822028954,0.9999248942641364,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.56,0.0003728331071684541,0.9999254361585878,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.58,0.0003701527827792391,0.9999259721836382,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.6,0.0003675013848044627,0.9999265024241183,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.62,0.0003648784966838444,0.9999270269633248,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.64,0.00036228370936102443,0.9999275458830541,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.66,0.00035971662112126905,0.9999280592636346,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.68,0.0003571768374332709,0.9999285671839585,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.7,0.00035466397079486595,0.9999290697215122,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.72,0.0003521776405826825,0.9999295669524071,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.74,0.0003497174729055397,0.9999300589514081,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.76,0.0003472831004614397,0.9999305457919629,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.78,0.0003448741623981618,0.9999310275462294,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.8,0.00034249030417727076,0.9999315042851031,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.82,0.00034013117744150097,0.9999319760782436,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.84,0.0003377964398853391,0.9999324429941002,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.86,0.00033548575512881186,0.9999329050999377,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.88,0.00033319879259435976,0.9999333624618605,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.9,0.0003309352273866318,0.9999338151448368,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.92,0.00032869474017524665,0.9999342632127223,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.94,0.00032647701708037654,0.9999347067282823,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.96,0.00032428174956101736,0.9999351457532154,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.98,0.00032210863430599503,0.9999355803481736,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
327.0,0.00031995737312756037,0.9999360105727852,0.2,3,printed_energy_and_delta_mu_reconstructed_gamma_m
