magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
324.9,0.06368721251173445,0.9873433353867623,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.92,0.06318759558514257,0.987441999004625,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,0.06269379438285365,0.9875395238295931,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,0.06220572226260399,0.987635926636514,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,0.06172329402707582,0.9877312239253366,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,0.06124642590097448,0.9878254319253135,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,0.060775035508333165,0.9879185665991669,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,0.06030904185006958,0.9880106436472155,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,0.05984836528178544,0.9881016785114627,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,0.0593929274917984,0.9881916863796476,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,0.058942651479432485,0.9882806821892546,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,0.058497461533556255,0.9883686806314814,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,0.058057283211360416,0.9884556961551703,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,0.05762204331739748,0.9885417429706929,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,0.05719166988287623,0.9886268350537956,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,0.05676609214519717,0.9887109861494022,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,0.05634524052775719,0.9887942097753732,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,0.05592904662000919,0.9888765192262199,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,0.055517443157770324,0.9889579275767778,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,0.05511036400379676,0.9890384476858338,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,0.05470774412862081,0.9891180921997075,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,0.054309519591633326,0.9891968735557912,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,0.05391562752243916,0.9892748039860418,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,0.05352600610246538,0.9893518955204288,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,0.053140594546834265,0.9894281599903356,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,0.05275933308648456,0.989503609031918,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,0.05238216295056253,0.9895782540894141,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,0.05200902634906873,0.9896521064184092,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,0.05163986645575387,0.9897251770890569,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,0.05127462739127989,0.9897974769892528,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,0.050913254206635464,0.9898690168277621,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,0.05055569286679701,0.989939807137304,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,0.0502018902346511,0.9900098582775888,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,0.04985179405516768,0.9900791804383097,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,0.04950535293981358,0.9901477836420912,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,0.04916251635122352,0.9902156777473917,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,0.0488232345881158,0.9902828724513604,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,0.0484874587704446,0.9903493772926517,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,0.04815514082480151,0.9904152016541953,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,0.04782623347005811,0.9904803547659203,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,0.047500690203236995,0.9905448457074393,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,0.04717846528562707,0.9906086834106864,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,0.04685951372913182,0.9906718766625139,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,0.046543791282839746,0.9907344341072466,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,0.04623125441983148,0.9907963642491937,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,0.04592186032421294,0.9908576754551185,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.82,0.04561556687836262,0.9909183759566685,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.84,0.0453123326504096,0.9909784738527636,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.86,0.045012116881922554,0.9910379771119437,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.88,0.04471487947582072,0.991096893574677,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.9,0.04442058098448759,0.9911552309556293,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.92,0.04412918259810297,0.9912129968458931,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.94,0.04384064613318075,0.9912701987151787,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.96,0.043554934021304316,0.9913268439139683,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.98,0.043272009298070464,0.9913829396756308,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.0,0.04299183559223172,0.9914384931185005,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.02,0.04271437711502705,0.9914935112479196,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.04,0.04243959864971255,0.9915480009582438,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.06,0.042167465541282874,0.9916019690348121,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.08,0.04189794368637109,0.9916554221558833,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.1,0.04163099952334243,0.9917083668945357,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.12,0.04136660002256644,0.9917608097205336,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.14,0.041104712676863886,0.9918127570021612,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.16,0.04084530549213457,0.9918642150080218,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.18,0.04058834697815815,0.991915189908805,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.2,0.04033380613955989,0.9919656877790227,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.22,0.04008165246694955,0.9920157145987121,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.24,0.039831855928224594,0.9920652762551083,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.26,0.039584386960030186,0.9921143785442869,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.28,0.03933921645938481,0.992163027172775,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.3,0.03909631577545844,0.9922112277591344,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.32,0.038855656701508666,0.9922589858355136,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.34,0.03861721146696167,0.9923063068491735,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.36,0.03838095272964764,0.9923531961639828,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.38,0.038146853568182496,0.9923996590618867,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.4,0.03791488747448669,0.9924457007443489,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.42,0.03768502834645187,0.9924913263337657,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.44,0.03745725048074509,0.992536540874854,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.46,0.0372315285657435,0.9925813493360146,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.48,0.03700783767460872,0.9926257566106688,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.5,0.036786153258491765,0.9926697675185702,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.52,0.03656645113986171,0.992713386807093,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.54,0.03634870750596567,0.992756619152495,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.56,0.036132898902413606,0.9927994691611578,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.58,0.035919002226878646,0.992841941370803,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.6,0.035706994722923026,0.9928840402516871,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.62,0.035496853973941006,0.9929257702077715,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.64,0.035288557897211775,0.9929671355778734,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.66,0.0350820847380701,0.9930081406367933,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.68,0.03487741306418879,0.9930487895964212,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.7,0.034674521759963405,0.993089086606823,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.72,0.03447339002101024,0.9931290357573068,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.74,0.03427399734876719,0.9931686410774669,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.76,0.03407632354519426,0.9932079065382113,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.78,0.03388034870757838,0.9932468360527674,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.8,0.033686053223435104,0.9932854334776701,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.82,0.033493417765509535,0.9933237026137304,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.84,0.03330242328686754,0.9933616472069872,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.86,0.03311305101608412,0.9933992709496402,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.88,0.03292528245252409,0.9934365774809647,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.9,0.032739099361706436,0.9934735703882112,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.92,0.032554483770762435,0.993510253207486,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.94,0.032371417963979125,0.9935466294246162,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.96,0.032189884478422255,0.9935827024759994,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.98,0.032009866099648,0.9936184757494358,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
327.0,0.03183134585749436,0.9936539525849453,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
