magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
324.76,1.8578780910610306e-05,0.9999962842507213,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.78000000000003,1.84133841268254e-05,0.9999963173299556,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.8,1.825018742724992e-05,0.999996349969176,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.82,1.8089151942437354e-05,0.9999963821761558,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.84000000000003,1.793023965803213e-05,0.9999964139584983,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.86,1.777341339228371e-05,0.9999964453236394,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.88,1.7618636774244743e-05,0.9999964762788535,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.9,1.7465874222636383e-05,0.9999965068312566,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.92,1.7315090925351696e-05,0.9999965369878112,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,1.7166252819579783e-05,0.9999965667553297,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,1.7019326572522514e-05,0.9999965961404786,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,1.6874279562692303e-05,0.9999966251497823,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,1.6731079861766173e-05,0.9999966537896262,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,1.6589696216974622e-05,0.9999966820662609,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,1.6450098034014036e-05,0.9999967099858053,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,1.631225536046148e-05,0.9999967375542497,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,1.6176138869671654e-05,0.9999967647774594,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,1.6041719845146725e-05,0.9999967916611777,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,1.590897016536017e-05,0.9999968182110288,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,1.5777862289015762e-05,0.999996844432521,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,1.5648369240734756e-05,0.9999968703310492,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,1.5520464597153172e-05,0.9999968959118982,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,1.539412247341311e-05,0.9999969211802449,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,1.526931751004151e-05,0.9999969461411611,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,1.5146024860200297e-05,0.999996970799616,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,1.5024220177293509e-05,0.9999969951604791,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,1.4903879602925632e-05,0.9999970192285219,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,1.4784979755196862e-05,0.9999970430084208,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,1.4667497717321357e-05,0.9999970665047593,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,1.4551411026565619e-05,0.9999970897220296,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,1.4436697663489866e-05,0.9999971126646356,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,1.4323336041488186e-05,0.9999971353368948,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,1.4211304996612543e-05,0.9999971577430399,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,1.4100583777677351e-05,0.999997179887221,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,1.3991152036633832e-05,0.9999972017735077,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,1.3882989819202208e-05,0.9999972234058909,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,1.377607755576007e-05,0.9999972447882844,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,1.3670396052475646e-05,0.9999972659245271,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,1.3565926482676036e-05,0.9999972868183842,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,1.346265037844875e-05,0.9999973074735492,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,1.3360549622466564e-05,0.9999973278936456,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,1.3259606440026407e-05,0.9999973480822283,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,1.3159803391300818e-05,0.9999973680427854,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,1.3061123363793492e-05,0.9999973877787391,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,1.2963549564989661e-05,0.9999974072934481,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,1.2867065515201061e-05,0.9999974265902082,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,1.2771655040596763e-05,0.9999974456722542,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,1.2677302266412186e-05,0.999997464542761,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,1.2583991610335867e-05,0.999997483204845,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,1.2491707776066244e-05,0.9999975016615656,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,1.2400435747031153e-05,0.999997519915926,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,1.2310160780270114e-05,0.9999975379708748,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,1.222086840047201e-05,0.9999975558293069,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.82,1.2132544394161776e-05,0.9999975734940652,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.84,1.2045174804036347e-05,0.9999975909679409,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.86,1.1958745923441581e-05,0.9999976082536756,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.88,1.1873244290989088e-05,0.9999976253539613,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.9,1.1788656685305285e-05,0.9999976422714424,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.92,1.1704970119913111e-05,0.9999976590087162,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.94,1.1622171838240797e-05,0.9999976755683339,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.96,1.1540249308751725e-05,0.9999976919528017,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.98,1.1459190220196743e-05,0.9999977081645822,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.0,1.1378982476982396e-05,0.9999977242060942,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.02,1.129961419465083e-05,0.9999977400797146,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.04,1.122107369547177e-05,0.9999977557877792,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.06,1.1143349504141326e-05,0.9999977713325826,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.08,1.1066430343583313e-05,0.9999977867163806,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.1,1.0990305130853372e-05,0.9999978019413895,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.12,1.0914962973141919e-05,0.9999978170097881,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.14,1.084039316387049e-05,0.9999978319237175,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.16,1.0766585178883686e-05,0.9999978466852826,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.18,1.0693528672731068e-05,0.9999978612965524,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.2,1.0621213475036028e-05,0.9999978757595612,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.22,1.0549629586951719e-05,0.9999978900763085,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.24,1.0478767177700816e-05,0.9999979042487606,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.26,1.0408616581194394e-05,0.9999979182788505,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.28,1.0339168292732206e-05,0.9999979321684794,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.3,1.0270412965778363e-05,0.9999979459195165,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.32,1.0202341408813365e-05,0.9999979595338,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.34,1.0134944582256854e-05,0.9999979730131379,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.36,1.0068213595463408e-05,0.9999979863593083,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.38,1.0002139703787177e-05,0.9999979995740601,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.4,9.936714305712306e-06,0.9999980126591136,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.42,9.871928940050503e-06,0.9999980256161611,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.44,9.807775283202526e-06,0.9999980384468672,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.46,9.74424514648016e-06,0.9999980511528697,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.48,9.681330473490456e-06,0.9999980637357798,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.5,9.619023337578937e-06,0.999998076197183,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.52,9.55731593932883e-06,0.999998088538639,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.54,9.49620060411765e-06,0.9999981007616827,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.56,9.435669779728723e-06,0.9999981128678247,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.58,9.375716034014083e-06,0.9999981248585513,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.6,9.316332052611009e-06,0.9999981367353253,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.62,9.257510636708811e-06,0.9999981484995867,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.64,9.199244700863686e-06,0.9999981601527523,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.66,9.141527270862865e-06,0.9999981716962172,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.68,9.084351481635809e-06,0.9999981831313541,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.7,9.027710575209338e-06,0.999998194459515,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.72,8.971597898708944e-06,0.99999820568203,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.74,8.916006902403498e-06,0.9999982168002094,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.76,8.86093113779071e-06,0.9999982278153428,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.78,8.806364255725729e-06,0.9999982387286999,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.8,8.752300004588785e-06,0.9999982495415312,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.82,8.698732228493319e-06,0.9999982602550677,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.84,8.645654865530678e-06,0.9999982708705218,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.86,8.5930619460539e-06,0.9999982813890876,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.88,8.540947590997545e-06,0.9999982918119408,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.9,8.48930601023223e-06,0.9999983021402393,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.92,8.438131500954956e-06,0.9999983123751238,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.94,8.387418446113428e-06,0.9999983225177177,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.96,8.337161312862238e-06,0.9999983325691276,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.98,8.287354651052505e-06,0.9999983425304434,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
327.0,8.23799309175318e-06,0.9999983524027389,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
