magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
324.9,0.006636757493673691,0.9986735290426269,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.92,0.006556002621190333,0.9986896587235795,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,0.00647669512115967,0.9987054995652369,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,0.006398801258825417,0.9987210582921687,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,0.00632228825222583,0.9987363414392892,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,0.006247124241053333,0.9987513553580448,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,0.006173278256652211,0.9987661062223754,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,0.006100720193113082,0.9987806000344587,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,0.006029420779418012,0.9987948426302458,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,0.0059593515525928065,0.9988088396847978,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,0.005890484831830106,0.9988225967174293,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,0.005822793693542973,0.9988361190966675,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,0.005756251947310757,0.9988494120450337,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,0.0056908341126853945,0.9988624806436561,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,0.00562651539682282,0.9988753298367159,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,0.005563271672905664,0.9988879644357392,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,0.0055010794593295595,0.9989003891237355,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,0.005439915899621978,0.9989126084591916,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,0.0053797587430635865,0.9989246268799259,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,0.005320586325988125,0.9989364487068081,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,0.005262377553733354,0.9989480781473494,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,0.0052051118832163405,0.9989595192991693,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,0.005148769306112784,0.998970776153341,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,0.005093330332614313,0.9989818525976245,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,0.005038775975744183,0.9989927524195864,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,0.0049850877362074345,0.9990034793096145,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,0.00493224758775845,0.9990140368638303,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,0.004880237963065103,0.9990244285869013,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,0.004829041740049434,0.9990346578947602,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,0.004778642228689932,0.9990447281172313,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,0.0047290231582665775,0.9990546425005696,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,0.004680168665031486,0.9990644042099146,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,0.004632063280291347,0.9990740163316629,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,0.004584691918885642,0.9990834818757621,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,0.0045380398680447825,0.9990928037779289,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,0.0044920927766165875,0.9991019849017935,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,0.0044468366446465644,0.9991110280409752,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,0.004402257813297917,0.9991199359210889,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,0.00435834295510125,0.9991287112016869,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,0.004315079064521005,0.9991373564781371,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,0.0042724534488259545,0.9991458742834415,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,0.004230453719255223,0.9991542670899953,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,0.004189067782468049,0.99916253731129,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,0.004148283832266062,0.999170687303562,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,0.0041080903415806995,0.9991787193673882,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,0.0040684760547150855,0.9991866357492322,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.82,0.004029429979830572,0.99919443864294,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.84,0.003990941381671275,0.99920213019119,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.86,0.003952999774516649,0.9992097124868967,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.88,0.00391559491535537,0.9992171875745708,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.9,0.003878716797271021,0.9992245574516365,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.92,0.003842355643034381,0.9992318240697089,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.94,0.0038065018988941626,0.9992389893358304,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.96,0.003771146228558344,0.9992460551136707,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.98,0.0037362795073615134,0.9992530232246883,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.0,0.0037018928166108406,0.9992598954492579,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.02,0.0036679774381037453,0.9992666735277621,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.04,0.0036345248488131505,0.9992733591616515,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.06,0.0036015267157337525,0.999279954014471,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.08,0.003568974890883028,0.9992864597128561,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.1,0.00353686140645347,0.9992928778475,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.12,0.003505178470110094,0.9992992099740894,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.14,0.0034739184604275376,0.9993054576142154,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.16,0.003443073922463802,0.9993116222562549,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.18,0.0034126375634651197,0.999317705356227,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.2,0.003382602248697006,0.9993237083386238,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.22,0.003352960997398716,0.9993296325972175,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.24,0.003323706978856443,0.9993354794958423,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.26,0.003294833508590389,0.9993412503691554,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.28,0.0032663340446537938,0.9993469465233742,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.3,0.0032382021840388084,0.9993525692369931,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.32,0.003210431659186769,0.9993581197614791,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.34,0.003183016334598141,0.9993635993219483,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.36,0.0031559502035405926,0.9993690091178211,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.38,0.003129227384851097,0.9993743503234612,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.4,0.0031028421198285826,0.9993796240887942,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.42,0.0030767887692154418,0.9993848315399098,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.44,0.003051061810264473,0.9993899737796466,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.46,0.0030256558338878823,0.999395051888161,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.48,0.00300056554188702,0.999400066923479,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.5,0.002975785744259682,0.9994050199220339,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.52,0.00295131135658192,0.9994099118991876,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.54,0.002927137397463248,0.9994147438497389,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.56,0.0029032589860723424,0.9994195167484167,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.58,0.002879671339730476,0.9994242315503594,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.6,0.002856369771571701,0.9994288891915826,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.62,0.002833349688267217,0.9994334905894323,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.64,0.0028106065878113246,0.9994380366430266,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.66,0.002788136057368184,0.9994425282336851,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.68,0.0027659337711770367,0.999446966225347,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.7,0.002743995488513448,0.999451351464978,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.72,0.0027223170517060814,0.9994556847829649,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.74,0.0027008943842066753,0.9994599669935016,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.76,0.002679723488711136,0.9994641988949635,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.78,0.002658800445331285,0.9994683812702724,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.8,0.0026381214098149227,0.9994725148872511,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.82,0.0026176826118132603,0.9994766004989696,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.84,0.0025974803531935552,0.9994806388440814,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.86,0.002577511006396664,0.9994846306471515,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.88,0.002557771012837568,0.9994885766189752,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.9,0.00253825688134723,0.9994924774568887,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.92,0.002518965186655492,0.9994963338450727,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.94,0.0024998925679133224,0.9995001464548463,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.96,0.00248103572725283,0.9995039159449547,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.98,0.002462391428384769,0.9995076429618492,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
327.0,0.002443956495232182,0.9995113281399596,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
