h,real_E,imag_E
1,-2.085222450620236,-0.2114821898822823
1,-2.137444220274653,-0.1716020716731929
1,-2.081792951062833,0.213764957705367
1,-2.134674660259829,0.1740134297304555
1,-2.165491527960749,0.1444411338919445
1,-2.013809554083762,0.2531538411570988
1,-2.16777849679306,-0.1419570450294412
1,-2.117670521229073,0.1879917893640547
1,-2.120670536678527,-0.1856212021320965
1,-2.155358288747619,-0.1549023439994165
1,-2.104529062686204,-0.1979510891165506
1,-2.18035690989099,-0.1273111827149889
1,-2.20040608662341,-0.09911669104695008
1,-2.101324910378299,0.2002820432439848
1,-2.198787917213109,0.1016749017054594
1,-2.178306454061424,0.1298250633682284
1,-2.152861287776563,0.1573568059338868
1,-2.148736487915375,0.1613154939048815
1,-2.151298083049344,-0.158870762653949
1,-2.22910699939704,-0.02096799743867492
1,-2.18859233020644,0.1166108446157769
1,-2.228753389101216,0.02359577551723886
1,-2.222038263627387,-0.05266037614451614
1,-2.216431635433927,-0.06791675225849446
1,-2.221181253646095,0.05527160591571844
1,-2.215331851969507,0.07051496809478869
1,-2.190429868158028,-0.1140732585349161
1,-2.230339896250605,-0.005572729886238193
1,1.923790430754814,-0.2930366343539881
1,1.928594037135913,0.2911359916535754
1,1.979772911757677,0.2695743417149171
1,2.111184352032001,0.1929835934004621
1,2.004993365206605,0.2575867533638756
1,2.108066372479078,-0.195336255861868
1,2.158102662074859,-0.1521512178839396
1,2.049313526349261,-0.2338498288150847
1,2.053084382948008,0.2316482383498513
1,2.145825362731815,0.1640414990770979
1,2.143179444070177,-0.1664730786249933
1,2.160514883814667,0.1496844300762041
1,2.074401030575095,0.2185720904487377
1,2.186489600756234,0.1194428172581763
1,-2.230230596254515,0.008203560262456083
1,2.092360241257535,0.2066188942189229
1,2.131531402770523,0.1767014674835702
1,2.070851841012669,-0.2208278983461565
1,2.184565967480025,-0.1219713476873095
1,2.08901165761342,-0.2089196903231982
1,2.128678203426502,-0.1790984999837154
1,2.212865847079017,0.07600952976109958
1,2.172489307050559,0.1366781637669718
1,2.230269142205095,-0.003298345499697371
1,2.211637113191073,-0.0785994694776352
1,2.224443628634757,0.0445067380267423
1,2.170287711906922,-0.1391734350609573
1,2.205086498751714,0.09112897140323503
1,2.196933734838882,0.1045561829822289
1,2.203616446064736,-0.09370081982660966
1,2.195248840507189,-0.1071090051852645
1,2.227866721972426,0.0291585943784415
1,2.223716226384908,-0.04712356225535653
1,-2.210214449013483,-0.0814917250342216
1,2.227383095349638,-0.03178342845392894
1,2.173829777325066,-0.1351334346929834
1,-2.208898278941706,0.08407550393607521
1,-2.225846890047745,-0.03895905441626966
1,2.175966000032161,0.1326299296769475
1,2.229718193619851,0.01539991474929999
1,2.229452953034375,-0.0180291693165984
1,-2.191545131558944,0.112502830502803
1,-2.226793039993857,-0.034716729794095
1,-2.225207627592426,0.04157915156749759
1,2.220173920754702,0.05818868823238693
1,-2.193316632207533,-0.109958475201371
1,-2.226221157590094,0.03733904059901687
1,2.218624237800364,0.06240565132373861
1,2.219228982712897,-0.06079558872015552
1,2.192435987760462,-0.1112311657129337
1,2.217612196760767,-0.06500895517730335
1,-2.20806422255839,-0.08567084342753244
1,-2.206681352021391,0.08824962275841851
1,2.23005896844329,0.0111445666147551
1,2.229861255390501,-0.01377466482992232
1,2.194187059779421,0.1086847714174486
1,2.207377936932231,0.08696062919206
1,2.000773723890291,-0.2596623576941805
1,2.123978233322423,-0.182962253784079
1,2.154114784236701,-0.1561303161576154
1,2.026487274039116,0.2465395622474181
1,2.147440744682121,-0.1625355595542372
1,2.205974471939325,-0.08953781191769419
1,2.126895131006482,0.1805764890834416
1,-1.878888395291458,0.3091059625894936
1,2.156591794230114,0.1536729024648076
1,-1.965832974236279,-0.2757934754790612
1,-2.037314965229832,0.2406516686097966
1,-2.0179146164359,-0.2510438653666571
1,-2.04120272855594,-0.2384807169820262
1,-2.057255728568089,0.229175468137286
1,-2.060946710668442,-0.2269537712056772
1,2.150022269810325,0.1600938905765455
1,-2.174902943980473,0.1338823079706419
1,-2.122505050008282,0.1841524784706814
1,2.227063358935906,0.03340510190985885
1,-2.229965329250269,0.01245967138239289
1,-2.230142172399772,-0.009829362285059345
1,-2.177018939383997,-0.1313763125236468
1,2.097696668666559,0.2028787503883173
1,-2.169171784903868,0.1404191187114287
1,-2.096058417847842,0.2040367890260863
1,-2.125441596443321,-0.1817702528159451
1,-2.218123398875827,-0.06370759080551272
1,-2.171393554731007,-0.1379264458204602
1,-2.217090634515411,0.0663097324332292
1,2.226512305645127,-0.03602804663332404
1,2.187658274371464,-0.1178780259892505
1,2.119175425312278,0.1868074058678177
1,1.975340279269684,-0.271581763342602
1,2.032924128063651,0.2430669094858676
1,2.022460501451747,-0.2486721287972568
1,2.028957415115984,-0.245216327196572
1,2.094410506946976,-0.205192802632036
1,-1.884030165951156,-0.307368347225259
1,-1.908496512416244,0.2987267649264008
1,-1.933964003383138,0.2890333855555897
1,-1.991715695244536,0.2640210477519165
1,-1.99601271546724,-0.2619695586961239
1,-2.063208948072971,0.2255760300331493
1,-2.066838661982313,-0.2233393501619755
1,2.166640044044915,0.1431997629832468
1,-2.099325249994863,-0.2017187009457809
1,-2.130109730707549,0.1779008433447324
1,2.181366927853387,0.1260524582959813
1,2.179336750004609,-0.128568721955071
1,-2.159313783722388,0.150918537686142
1,2.116155833045942,-0.1891743389668689
1,2.136064384880312,-0.1728085820234979
1,-2.132943211502576,-0.1755003857964078
1,2.225532462708304,0.04026928358838733
1,2.16433295509739,-0.1456811449101655
1,-2.144507372034733,-0.1652580789303212
1,-2.219706638074372,0.05949240663929247
1,2.224872386664167,-0.04288864649872664
1,2.189516196586175,0.1153425846277939
1,-2.220630827949046,-0.05688444546415526
1,-2.185532823944707,-0.1207075632129632
1,-2.183588673238856,0.1232336414288741
1,-2.141841586397477,0.1676864849907146
1,1.768621729535122,0.3406298115194022
1,1.836675187752567,0.3224151342111575
1,1.831228511564345,-0.3240143615111129
1,1.862635606666548,-0.314427791311885
1,1.867884387001904,0.3127370047210912
1,1.956163818758035,0.2799491550387511
1,-1.714520220528477,0.3519887670319878
1,1.951542980919056,-0.281891515418602
1,1.894806473493299,0.3036395038502286
1,2.068639284148126,0.222217590471784
1,2.138814158681039,0.1703939119617301
1,-1.81403205400722,0.3288964646520677
1,-1.720866945775061,-0.3511111431080479
1,2.065028546554206,-0.2244588351181117
1,-1.819582279045529,-0.3273480874078345
1,-1.913434818164965,-0.2969047474230824
1,-1.938717819331607,-0.2871397916457577
1,-1.984685893273443,0.2673157895777422
1,2.209561520078359,-0.0827839908719549
1,-2.161705955508022,-0.1484489079852216
1,2.210857061878011,0.08019871857996812
1,2.102931836310612,-0.1991175487289736
1,2.106116580333315,0.1967826784333699
1,2.230290464575308,-0.006888175836392119
1,-1.989041781864203,-0.2652831450045839
1,-2.196096404206949,0.1058330806247356
1,-2.229590789521291,-0.01671461672556304
1,2.230378890979508,0.004257234163453362
1,2.215886918610534,0.06921617319488522
1,-2.11273353251583,-0.1918118951892644
1,-2.204356613142115,-0.09241531761642897
1,-2.229304684997141,0.01934356075396645
1,2.221614950710138,-0.05396623388228172
1,-2.19776082751651,-0.1032783246475776
1,-2.109631204725475,0.1941630450439835
1,-2.202866001874745,0.09498546577074064
1,-2.227630118901381,0.0304711478189772
1,-2.090690764070378,-0.2077703279829773
1,2.228935410588574,0.02228198615531287
1,-2.212256644654826,0.07730485070421718
1,-2.224085127025598,-0.04581535587054848
1,1.76278223830315,-0.3420220151562567
1,1.665564389516776,0.3615168019957218
1,1.65921779811326,-0.3625515481353481
1,1.889737952052392,-0.3054081854357132
1,-1.786626111221865,-0.3361727182501794
1,-1.780885572388076,0.3376210715177891
1,-2.030945419893006,0.2441429066807666
1,2.059105944526196,0.2280657896976068
1,-2.228092903127376,-0.02784577993823334
1,-1.842725087933864,0.3206082182451918
1,-1.851406063236284,0.317958249104067
1,-1.848100657157867,-0.3189752984576546
1,-2.02447851917473,-0.2476071608801532
1,-1.756216386117822,-0.3435566559406736
1,-1.750310717795197,0.3449094000571293
1,-2.034893529181927,-0.241988352174215
1,-1.946334461051886,-0.2840479042333719
1,-1.856726925838965,-0.3163000283364951
1,-1.941638101396862,0.2859628560961935
1,-2.020433231274652,0.2497344491696242
1,1.586930977612466,0.3722426534307818
1,1.702138343764148,0.3549869221756464
1,1.73399474693632,0.3485123750299835
1,-2.087322931518353,0.2100669667903078
1,1.807787762311068,0.3306078883681834
1,1.948669290959957,0.283085537700665
1,1.986868377296871,0.2663009372783696
1,-2.072631198828819,0.2197011072294886
1,1.902933912235587,0.3007471503694836
1,2.055396073119506,-0.2302827909213403
1,1.943990727930176,-0.2850070161534949
1,1.982494339765763,-0.2683276843559743
1,2.199573197107984,-0.1004175339341894
1,2.20115079733845,0.09785486069271063
1,1.802168031580858,-0.3321208082186923
1,1.727974386675633,-0.3497924456463943
1,2.214766438823935,-0.0718131249084985
1,-2.076161326191079,-0.2174408630263024
1,2.083512070538105,0.2126247340069658
1,-2.213464719911727,-0.07471352154213329
1,1.897921632360489,-0.3025391604503626
1,-1.900432126383115,0.3016449441122651
1,2.228560945806427,-0.02490935358189188
1,-2.230428323504736,0.001315576253922988
1,1.998147547617168,0.2609395066327225
1,2.080062913675616,-0.2149034397485853
1,-2.223336928937668,0.04843134529518892
1,2.22245118985049,0.0513540446293934
1,1.993868761313129,-0.2629967448868869
1,1.798678553268534,0.3330473468279392
1,-1.601005135922959,0.3706628059145509
1,-1.639245854697318,0.3656164457368972
1,1.695961537186408,-0.3561573822864899
1,1.58024183659219,-0.3729401991933319
1,-1.645681258126141,-0.3646606938950494
1,-1.672626125521476,0.3603311796881674
1,-1.905426978799174,-0.2998457959641392
1,-2.051203657619645,-0.2327502369091181
1,2.03926351733168,-0.2395674462857468
1,-1.953857867255529,0.280921934335422
1,2.015866694707112,0.2521002044622077
1,1.793006211818483,-0.3345326372156498
1,1.462418270541288,0.3791207087951941
1,1.547365025105228,0.3758598144451259
1,1.455232006077397,-0.3793225422178461
1,2.043132588450908,0.2373914969739978
1,1.540507143456216,-0.3763604655448189
1,-1.607605956315267,-0.3698699324671579
1,-1.51893376900881,0.3776860431873491
1,1.936345342112957,0.2880882525691462
1,1.859374626347033,0.3154651144959367
1,-1.396181675312723,0.3776387035296707
1,1.621493500352527,0.3680947223001032
1,-1.52588434660508,-0.3773006048859829
1,-1.678911819497401,-0.3592455419299201
1,-2.002888121970093,0.2586259603343551
1,1.7436713362158,0.3463992428360655
1,-1.746645324028815,-0.345735933652942
1,-1.740689662104823,0.3470577095176374
1,-1.887190696315586,0.3062870623156052
1,-1.958460825670542,-0.2789731950128017
1,-2.047413999574186,0.2349469982181641
1,-1.973110416802341,0.2725809349912234
1,-1.977561114210193,-0.2705795597216313
1,2.01174320489659,-0.2542047583845555
1,1.854070733199142,-0.3171310790232851
1,1.614952468071835,-0.3689488530746117
1,-1.790157919669638,0.3352687973843076
1,-1.79584643010176,-0.333792145570508
1,-1.682782127136325,0.3585629020730161
1,1.968091681108745,0.2748040910909819
1,-1.892276548367165,-0.3045256603822268
1,-2.007089443384705,-0.2565447540907532
1,1.845417086300725,0.3197937273886086
1,-1.689020914491562,-0.3574397873132165
1,1.910970042492291,-0.2978175093313054
1,1.73770032522678,-0.3477112966937002
1,1.840024678052879,-0.3214187529096098
1,1.915890828823526,0.295988496059744
1,-1.8049819779753,0.3313664641124113
1,-1.810585364492994,-0.3298451033200964
1,1.632017314788509,0.3666536925648898
1,1.625521967563558,-0.3675528109916819
1,1.692129376046307,0.3568697329281719
1,-1.865264265963982,0.3135843017393655
1,1.931573813074521,-0.289975173389932
1,-1.921350869940118,0.2939271571142656
1,-1.926197210805093,-0.2920688844418073
1,1.685905158714053,-0.3580041950098319
1,1.963564677600176,-0.2767794635308391
1,1.511126877086689,0.3780712687166409
1,1.504111695686508,-0.3783740393684371
1,1.881463590532897,0.3082390062300158
1,1.334553945555692,0.3724482624531558
1,1.75915755289558,0.3428732245953238
1,1.783759843516853,0.3368991019622066
1,1.372424635707618,-0.3760605103227264
1,1.380089582699745,0.376627228686702
1,1.412089114111107,-0.3784029690461362
1,1.419538189393173,0.3786810767401057
1,-1.477624447826564,0.3791415553165693
1,-1.403714560789206,-0.3780296601699017
1,1.81681128911528,-0.3281243459617892
1,1.753267433242492,-0.3442353922600555
1,-1.565979812476621,0.3743113444060671
1,-1.301459699287808,0.3681781767523079
1,-1.833956028524846,-0.3232167559843943
1,-1.309585730297414,-0.3693229677703381
1,-1.572729418318285,-0.3736822401133963
1,-1.439727071798995,0.3791817420850386
1,-1.554997765935452,0.3752582136842942
1,-1.48475777214127,-0.378993829629601
1,-1.628773172982372,0.3671066685183773
1,-1.447037948813482,-0.3792727288230614
1,-1.730988360383056,-0.3491549129687348
1,1.675772582547801,0.3597913017839487
1,-1.561793962769015,-0.3746834996826027
1,-1.870495956056575,-0.3118859172784954
1,-1.724952848921729,0.3504249322994299
1,-1.699053619102632,0.3555748916645242
1,-1.635254388328154,-0.3661939542655156
1,1.669472464334623,-0.3608651175325377
1,1.778003320079538,-0.3383386001201399
1,-1.765705911613813,0.3413282047844517
1,-1.705215690740677,-0.3543935236001155
1,-1.611671369030867,0.3693652386630178
1,-1.618226511946213,-0.3685253226342532
1,1.234238114097346,0.3563407256623334
1,1.326604771009628,-0.371517517173073
1,-1.141670190450454,0.3337442919324163
1,-1.252565871806955,0.3599801840397454
1,-1.151536269288274,-0.3364451182107431
1,-1.261092259488648,-0.361569662376666
1,1.499760572509201,0.378541055162716
1,1.49269494805022,-0.3787781604489873
1,1.558399479797078,0.3749751307424209
1,-1.828492654125121,0.3248079317324601
1,1.642467101347229,-0.3651418390469474
1,-0.934600824507412,0.2774255305432786
1,-0.9500426563817015,-0.2804479774041388
1,-0.7457794158924557,-0.2858531174035239
1,1.055957438285372,-0.3086988295944271
1,1.067551189503752,0.3121616327046535
1,1.225448982888057,-0.3544896357136915
1,-1.343379258790962,0.3734113160305668
1,1.876304592097042,-0.309969200511713
1,1.576093484439987,0.3733553837088588
1,1.569358199760364,-0.3740009226567648
1,1.181351413113599,0.3442247704129171
1,1.551588798970349,-0.3755326578499326
1,-1.489150271271645,0.3788811275392628
1,-1.771529646783774,-0.339926834221873
1,-1.351219250618844,-0.3742049119867064
1,-1.215511246291314,-0.3523161254371088
1,-1.662394675482737,-0.3620372441041558
1,-1.496231697457942,-0.3786647668934088
1,-1.030357189014078,-0.3011456580378193
1,-0.5217696161331504,0.37178737221989
1,-0.5322622184106698,-0.3676087767643285
1,-0.7301732656209695,0.2903930451733343
1,1.822345004951416,0.3265677096440398
1,-1.017713959600971,0.2975107202667391
1,-0.2474179380294206,-0.4529175411005481
1,0.1761574019359368,0.4642045478032121
1,1.718169235019553,0.3518207443555277
1,0.6219775147369226,0.3306851265124351
1,1.17192926765978,-0.3418346473062618
1,1.424122861687704,-0.3788271161955661
1,1.60430907697448,0.3702700659403348
1,1.431510704370408,0.3790223681994048
1,-1.583589961502587,0.3725953755614285
1,0.8830629610764743,-0.2708179921557199
1,0.6099764493657869,-0.3356480846748442
1,-1.206517371768236,0.3502770886322784
1,1.292301661563864,0.3668130820703554
1,-1.356040084921438,0.3746640154977816
1,-1.091203444993597,-0.3192158554176994
1,1.64888831641905,0.3641730774938058
1,-1.080180526937824,0.3159354336826859
1,1.130433750289336,0.330611287719463
1,0.9001094769072077,0.2723465672159188
1,1.120206832673866,-0.3276979653218561
1,-1.507623144636443,0.3782276416630002
1,-1.427821427996441,0.3789310340656737
1,-1.435190790868305,-0.3791012508036674
1,1.481195166707361,0.3790730848417967
1,1.278904558740489,0.3646737252640953
1,-1.514622937745931,-0.37790502425097
1,-1.363801748625376,-0.3753570736553641
1,1.284042433461375,-0.3655141152789652
1,-1.543939751841149,-0.3761146091464896
1,0.7976551570861881,0.2745084867227103
1,-0.6483520397457131,0.3199449283420427
1,0.7805290637671874,-0.2775570343360856
1,-0.2384659583148856,0.454547922337396
1,0.1674435115686443,-0.4654587683877682
1,-0.3572243367848064,-0.4276304207821599
1,-0.347996500925274,0.4301365561060371
1,0.4419344717951512,0.4013899465527268
1,-0.0970930151818265,-0.4720643272626221
1,-0.412036950955228,-0.4113063864229259
1,-0.08827966912647253,0.4726582614779977
1,-0.4025639339372936,0.4143017191399077
1,0.4322817885981073,-0.404667223738471
1,0.3285566607804229,0.4351861440505129
1,1.270535162582181,-0.3632519270219478
1,-0.6613185021379001,-0.314801913098702
1,0.009314287071026351,-0.4754509727551927
1,0.9666631906564696,-0.2841319777960897
1,0.01810984314942195,0.4753637878640302
1,0.3194234632629465,-0.437450895124153
1,-1.200906515882368,-0.3489712124505507
1,0.4999728486370966,0.3802716300468848
1,0.275432145586966,0.4474005390872224
1,0.06962346550568983,0.4737275410569055
1,0.9809751273274834,0.2876097953489818
1,-0.5853710279198358,0.345870820576817
1,-0.5968589725597893,-0.3410960648253779
1,0.06081947736511451,-0.4741438038520845
1,0.2664295634087175,-0.4492423993001128
1,0.4898438749633753,-0.3841202628066047
1,0.5549571932427582,0.3584245468345844
1,-0.1399356907304956,0.4683580582283778
1,-0.1863116143805885,0.462790944047909
1,1.367665077625589,0.3756808793453557
1,-1.191738870561927,0.3467830794601837
1,-0.863567021466887,-0.2699553681264002
1,-0.845884398450239,0.2700329140835862
1,-0.834912497834188,-0.2705028483279476
1,-0.8172078790489581,0.2719459787548136
1,0.5441643551027355,-0.3628192192944822
1,-0.1487775426375054,-0.4674224921252674
1,0.7133368525865229,0.2957722498614421
1,-0.4528060686449204,0.3976147561959357
1,-0.1951942784643224,-0.4615369006921629
1,-0.4626069000883238,-0.3941369785172432
1,-1.108545976106078,-0.3243214547809251
1,-1.097896532635138,0.3211961103574372
1,1.443386954411347,-0.379233252595423
1,1.359926811866718,-0.375018174360416
1,1.474045553317435,-0.3791991278414159
1,1.450680141737082,0.3793002965455695
1,0.9895719073285129,-0.2898148424653724
1,1.196336763173185,0.3478888442462834
1,1.187111980176743,-0.3456537022102054
1,1.003102996457025,0.2934344824401085
1,1.103248280938521,-0.3227710816905254
1,-0.3092432256872353,-0.4398943424435419
1,1.113791689420017,0.3258469680405764
1,0.2284738906010631,0.4562925218153696
1,0.1157730347813058,0.4706160433780665
1,-0.3001635261931049,0.4420018250433749
1,0.6988030666254308,-0.3007648621479396
1,0.1069511532085715,-0.4713321729703338
1,0.2195504323481887,-0.4577838620644206
1,0.3768879453487806,0.422056171938969
1,-0.02794435699174589,0.475200041280102
1,0.3920311947406199,0.4175474728604652
1,-0.03674166544735362,-0.474994232071679
1,0.6900556006399191,0.3039053407457508
1,0.3675829326391067,-0.4247335802084471
1,0.6762587371618468,-0.3090371779853813
1,-0.04217934516758502,0.474838971431607
1,0.3826589036443875,-0.4203600051539603
1,1.34730546728366,0.3738160199452935
1,-0.4687031024702252,0.391939105690138
1,-0.2945633852756019,-0.4432679972382776
1,-0.05097897009837139,-0.4745422636824378
1,1.33944041418264,-0.3729906247501425
1,-1.408350004756013,0.3782442419742777
1,-1.296406979017257,-0.3674348217094143
1,-1.274728679884029,-0.3639724890043308
1,-1.288180261420378,0.3661729161147194
1,-1.266323601360275,0.36251182112941
1,-1.009702057460343,-0.2952564928926056
1,-0.9963943863188885,0.2916188696994534
1,-0.478634385922123,-0.3883033044823307
1,0.5727742722483843,0.3510929514693743
1,-0.2855195590749341,0.4452586865392779
1,-0.5672188235059706,0.3533874171278109
1,0.2140415031427284,0.4586732862087401
1,0.1300572921657256,0.4693338776132471
1,-1.415818470571495,-0.3785485342355412
1,1.219970474943451,0.3533018653441137
1,-0.5783770214664093,-0.348773031058114
1,1.305530239682174,-0.3687594562185038
1,1.211027115498765,-0.3513079429316264
1,0.5617086063219164,-0.3556561423015945
1,0.8260449919770539,0.2711202004761096
1,0.8723329085198021,0.2702226695657086
1,0.483633044183331,0.3864481161404809
1,0.1212275786495989,-0.4701443704000082
1,0.8547443049309941,-0.2698899100557949
1,-0.6695166129122694,0.3116146073318615
1,0.205137089534196,-0.460060688373344
1,-0.2006889417872758,0.4607305999017743
1,-0.6831036269237123,-0.3064656856111853
1,-0.209587910047811,-0.4593749454245707
1,0.4736580235391225,-0.3901335712544806
1,-0.125641783919852,0.4697464514257709
1,-0.9593129876196227,0.2824519694438162
1,0.8084207987234936,-0.2729735422004226
1,0.2900388542038768,0.4442722579141989
1,-0.3873395465186388,0.4189643263846265
1,-0.134474163149759,-0.468906599695858
1,-0.3967342499200935,-0.416109257013638
1,0.0553794617833616,0.474372787109978
1,0.04657894525115379,-0.4746976523918229
1,0.2810053206577245,-0.4462274107689651
1,0.3137920729115768,0.4388130673090464
1,-0.9738827318970033,-0.2858541258521322
1,-1.135479916510573,-0.3320299834402027
1,1.085722759731051,0.3175872319756349
1,1.074574163623195,-0.3142611240222727
1,1.02408352737619,-0.2993313860601122
1,-0.362944795980741,0.4260415837170657
1,-0.3722305353504159,-0.4234051685289176
1,0.03234286536114916,0.4751041477402235
1,0.02354610001137844,-0.475281923895141
1,1.2568388006502,0.3607850550704428
1,-1.376262638227521,0.3763511551198274
1,-1.125343276924007,0.3291672714697932
1,-1.176656370199496,-0.3430418426909253
1,-1.167169061995115,0.3406030000253748
1,-0.7060097809975052,0.2982519776528065
1,-0.7207877963708708,-0.2933343195827353
1,0.4576970216910394,0.3958879148735371
1,0.3047004459299152,-0.4409572153772801
1,0.4479333336396308,-0.3993177042425947
1,0.654790707407377,0.3173768849844947
1,0.6026877071812154,0.3386734432618597
1,0.5910876064310253,-0.3434954196660034
1,0.1907517614158006,0.4621717081111964
1,-0.891639795534754,0.2714998882626886
1,-0.1113615342939981,-0.4709813620925956
1,-0.5495411598542985,-0.3606350077848587
1,-0.7890419318858115,-0.2759504342115691
1,-0.224010602559697,0.4570462948700092
1,-0.1025418375974788,0.4716685176445099
1,0.1443558331329182,-0.4678977132771739
1,-0.4948956881278508,0.3822086922774778
1,-0.5388251178532433,0.3649771261079625
1,-0.2329404104986084,-0.4555224486806326
1,0.1532008860472068,0.4669323376223425
1,-0.2709285961553571,-0.4483301236936778
1,0.407294032125122,-0.4128150452092497
1,0.1818737496615429,-0.4633946843873357
1,-1.330586043970972,-0.3719911754798382
1,1.522412826322417,-0.3774980978364375
1,-1.537067171379468,0.3765972891536879
1,1.39995320064016,0.3778409745250433
1,-1.383905627217811,-0.3768888880296413
1,1.036538934970846,0.3029505962700648
1,-1.229854948915141,0.3554260277809458
1,0.3526061960015863,0.4288934158691469
1,-0.5050763968832476,-0.3783089178227483
1,-0.06522116797482944,0.473942751534878
1,0.6419985102359791,-0.3225030802549381
1,-0.01371200379202233,-0.4754143732587831
1,0.9423904984336949,0.2788983666529458
1,-0.3239866665251616,0.4363279548419935
1,0.7379109789805626,-0.2880848287077442
1,-1.061791809027747,-0.3104401073810084
1,0.2429401530683224,-0.4537410419509159
1,-0.43710006612521,-0.4030402027271676
1,-0.2619348920144021,0.4501374827124861
1,0.09268589560473468,0.4723684688612372
1,-0.07402641464254647,-0.4734981471423849
1,1.712070048049944,-0.3530472492149535
1,-0.6159428234757931,0.3331765380309782
1,-1.656033784381104,0.3630596579473522
1,1.597694128740379,-0.3710480736897322
1,-1.458792912433655,0.3793194874517548
1,1.392399898826126,-0.3774226135718989
1,-1.590264895677138,-0.3718821160564134
1,1.248272994032493,-0.3591548230567422
1,1.529348361379822,0.3770936729918091
1,-1.466012989009487,-0.3792878481968672
1,1.146611136902184,-0.3351107631053264
1,1.156399475577129,0.3377596231018786
1,1.313626466282358,0.3698689096944066
1,-1.322609882049891,0.3710271020233758
1,-1.050048619575196,0.3069402828585968
1,0.4167931655647441,0.4097755460783337
1,-0.9084614891053731,-0.2733436975159336
1,-0.7721270692250632,0.2793139333175971
1,0.5270142001544064,0.3697071446459317
1,-1.238599072052146,-0.3572339608791504
1,0.2518995209572999,0.4520773282198276
1,-0.1719582090887245,-0.4646889991701506
1,-0.628080192874698,-0.3281748681865849
1,0.5165894086089342,-0.3738266267263197
1,0.3433949602665435,-0.4313600066347466
1,0.08387429911459331,-0.4729337501632897
1,-0.4274790496800025,0.4062712130237961
1,-0.004916653571427887,0.4754735906245043
1,-0.163098047920785,0.465781984749871
1,-0.3331336869295795,-0.4340253121904883
1,0.9266737039761412,-0.2760422389316401
1,0.7537785062339125,0.2837107035008493
