series_id,x,y,source_x,source_y
bulk_reference,-1.7885111653054433,0.10295154282402007,147.6975,243.573
bulk_reference,-1.8067990245020205,0.10026803499367193,146.85950000000003,241.661
bulk_reference,-1.8246067728366366,0.09753400086526284,146.0435,239.713
bulk_reference,-1.8419125870882913,0.09475224745535175,145.2505,237.731
bulk_reference,-1.8587164672569845,0.09192277476393867,144.4805,235.715
bulk_reference,-1.8750184133427172,0.089049793315862,143.7335,233.668
bulk_reference,-1.8907856905139913,0.08613470661940119,143.011,231.591
bulk_reference,-1.906029210381306,0.08317891818283574,142.3125,229.485
bulk_reference,-1.920759884555161,0.08018383151444508,141.6375,227.351
bulk_reference,-1.9349231549830597,0.0771522536307882,140.9885,225.191
bulk_reference,-1.9485626681069992,0.07408418453186506,140.3635,223.005
bulk_reference,-1.9616347774849827,0.07098243123423467,139.7645,220.79500000000002
bulk_reference,-1.974161306338009,0.06784980075445586,139.1905,218.563
bulk_reference,-1.9861095198345797,0.06468488958424926,138.643,216.308
bulk_reference,-1.997490329585195,0.06149190824845326,138.1215,214.03300000000002
bulk_reference,-2.0083146472003537,0.058270856747067806,137.6255,211.738
bulk_reference,-2.018538826238059,0.05502454209665191,137.15699999999998,209.425
bulk_reference,-2.028195601529808,0.05175436780548498,136.7145,207.095
bulk_reference,-2.0372522382441027,0.048460333873567046,136.29950000000002,204.748
bulk_reference,-2.0457196479914455,0.045145247317457074,135.9115,202.386
bulk_reference,-2.0535978307718326,0.0418105116454345,135.5505,200.01
bulk_reference,-2.060875874974767,0.038458933874058306,135.21699999999998,197.622
bulk_reference,-2.0675428689897486,0.03508911049504895,134.9115,195.221
bulk_reference,-2.0736206360377762,0.0317052520332449,134.63299999999998,192.81
bulk_reference,-2.079087352897851,0.02830595498036668,134.3825,190.388
bulk_reference,-2.0839430195699733,0.024895429861252677,134.16,187.958
bulk_reference,-2.0881876360541427,0.021475080184182413,133.96550000000002,185.52100000000002
bulk_reference,-2.091810290739861,0.018044204195016088,133.79950000000002,183.0765
bulk_reference,-2.0948328068481263,0.014606310664452412,133.661,180.627
bulk_reference,-2.0972224495474414,0.011160697838351632,133.55149999999998,178.172
bulk_reference,-2.099011953669302,0.00771087448741246,133.46949999999998,175.714
bulk_reference,-2.1001794959927107,0.004258244119914372,133.416,173.25400000000002
bulk_reference,-2.1007250765176684,0.0008028067358572895,133.391,170.792
bulk_reference,-2.1006486952441743,-0.0026526306481997933,133.3945,168.32999999999998
bulk_reference,-2.169435487830826,0.004875787762881512,130.2425,173.69400000000002
bulk_reference,-2.1701338309027713,0.0015312275329026313,130.21050000000002,171.311
bulk_reference,-2.170210212176266,-0.0018133326970762487,130.207,168.928
bulk_reference,-2.169653720040809,-0.005157191172915371,130.23250000000002,166.5455
bulk_reference,-2.168453442885902,-0.008499646140475055,130.28750000000002,164.164
bulk_reference,-2.1666421155430435,-0.011838592337336024,130.3705,161.785
bulk_reference,-2.1641760915702353,-0.015171924501079124,130.4835,159.41
bulk_reference,-2.161099017409474,-0.018499642631704356,130.6245,157.039
bulk_reference,-2.1573890698397626,-0.02181893971265272,130.7945,154.674
bulk_reference,-2.153046248861101,-0.0251298157439243,130.99349999999998,152.315
bulk_reference,-2.1480814660839864,-0.0284294637089601,131.221,149.964
bulk_reference,-2.1425056331189203,-0.031717883607760164,131.4765,147.62099999999998
bulk_reference,-2.136286015134403,-0.034992268423765446,131.7615,145.288
bulk_reference,-2.1294662585724335,-0.0382512146486966,132.074,142.966
bulk_reference,-2.122035451822512,-0.041493318774274104,132.41449999999998,140.656
bulk_reference,-2.1139826832741373,-0.044718580800497953,132.7835,138.358
bulk_reference,-2.105318864537811,-0.047922790202529764,133.1805,136.075
bulk_reference,-2.0960658188345307,-0.05110735048864897,133.6045,133.80599999999998
bulk_reference,-2.0862017229432976,-0.05426945464229661,134.0565,131.553
bulk_reference,-2.075737488474611,-0.057406295646913824,134.536,129.31799999999998
bulk_reference,-2.0646840270389704,-0.06051787350250052,135.04250000000002,127.101
bulk_reference,-2.0530522502468753,-0.0636027847007773,135.57549999999998,124.90299999999999
bulk_reference,-2.0408312464878255,-0.06665962573346465,136.13549999999998,122.725
bulk_reference,-2.02804283898282,-0.06968418607572419,136.7215,120.57
bulk_reference,-2.0146870277318576,-0.07267786923583533,137.33350000000002,118.43700000000001
bulk_reference,-2.0007638127349407,-0.07563786819723922,137.9715,116.328
bulk_reference,-1.9862841056025664,-0.07856277945165632,138.635,114.244
bulk_reference,-1.971258817945234,-0.08145119949080717,139.32350000000002,112.186
bulk_reference,-1.9556770381524453,-0.08430032129813286,140.03750000000002,110.156
bulk_reference,-1.9395715010556975,-0.0871087413653539,140.77550000000002,108.155
bulk_reference,-1.9229422066549904,-0.08987505618419081,141.53750000000002,106.184
bulk_reference,-1.905789154950324,-0.09259786224636411,142.32350000000002,104.244
bulk_reference,-1.888112345941699,-0.09527435253531491,143.1335,102.33699999999999
bulk_reference,-1.8699445144606113,-0.09790200073614008,143.966,100.4648
bulk_reference,-1.8512856605070622,-0.1004805261471838,144.821,98.6276
bulk_reference,-1.8321357840810506,-0.10300670069940326,145.69850000000002,96.8277
bulk_reference,-1.812516708403576,-0.1054784893057932,146.59750000000003,95.06655
bulk_reference,-1.792439345085138,-0.10789385687934847,147.51749999999998,93.34559999999999
bulk_reference,-1.771903694125734,-0.1102503472805799,148.45850000000002,91.66659999999999
bulk_reference,-1.7509315787463648,-0.11254550436999845,149.4195,90.0313
bulk_reference,-1.7295229989470289,-0.11477701235894303,150.40050000000002,88.44135
bulk_reference,-1.7077106895592251,-0.11694185370461273,151.4,86.8989
bulk_reference,-1.6854837389724535,-0.11903743191669054,152.4185,85.4058
bulk_reference,-1.6628748820182113,-0.12106079962778961,153.4545,83.96414999999999
bulk_reference,-1.6398732070859996,-0.12300872876886709,154.5085,82.57625
bulk_reference,-1.6165223606178147,-0.12487799127088024,155.57850000000002,81.2444
bulk_reference,-1.5928223426136583,-0.12666500818771642,156.66449999999998,79.97115
bulk_reference,-1.568784064684027,-0.12836599004702104,157.766,78.75919999999999
bulk_reference,-1.5444402616604191,-0.12997700702561155,158.88150000000002,77.61135
bulk_reference,-1.5197909335428361,-0.13149377842323562,160.011,76.53065000000001
bulk_reference,-1.4948579035522744,-0.13291167266257098,161.1535,75.5204
bulk_reference,-1.4696739065202324,-0.13422563711381152,162.3075,74.58420000000001
bulk_reference,-1.4442498540572088,-0.13543040862090924,163.47250000000003,73.72579999999999
bulk_reference,-1.4186075693842035,-0.13652023279991832,164.64749999999998,72.9493
bulk_reference,-1.3927688757222119,-0.1374887236881671,165.8315,72.25925000000001
bulk_reference,-1.3667555962922342,-0.1383291444459142,167.0235,71.66045
bulk_reference,-1.3405895543152684,-0.13903419683010637,168.22250000000003,71.15809999999999
bulk_reference,-1.3143034846228128,-0.13959560014189468,169.427,70.7581
bulk_reference,-1.2879301220463637,-0.14000493333160233,170.63549999999998,70.46645000000001
bulk_reference,-1.261480378196419,-0.14025251219210097,171.84750000000003,70.29005000000001
bulk_reference,-1.235008811125478,-0.14032788058670856,173.0605,70.23635
bulk_reference,-1.2085372440545357,-0.14021974027377532,174.2735,70.3134
bulk_reference,-1.1820875002045923,-0.13991581055585595,175.4855,70.52995
bulk_reference,-1.1557250492386422,-0.13940261775346743,176.6935,70.8956
bulk_reference,-1.1294717143776833,-0.13866556538050337,177.8965,71.42075
bulk_reference,-1.1033711420637127,-0.13768865344257772,179.0925,72.11680000000001
bulk_reference,-1.077466978738727,-0.1364549696649229,180.27949999999998,72.9958
bulk_reference,-1.0518246940657205,-0.13494556668576607,181.4545,74.07124999999999
bulk_reference,-1.0264770228761915,-0.1331407953891946,182.61599999999999,75.35714999999999
bulk_reference,-1.0014785232226344,-0.13101925227394656,183.7615,76.86875
bulk_reference,-0.9769055763785456,-0.1285583408567225,184.8875,78.62215
bulk_reference,-0.9528127403964185,-0.12573406114594343,185.9915,80.63445
bulk_reference,-0.9292654849392498,-0.12252157104506278,187.07049999999998,82.92335
bulk_reference,-0.9063292796700326,-0.11889525652798015,188.1215,85.50710000000001
bulk_reference,-0.8840914174727622,-0.11482915269152535,189.14049999999997,88.4042
bulk_reference,-0.86263919123143,-0.110297785860426,190.12349999999998,91.6328
bulk_reference,-0.8420598938300291,-0.1052767349906193,191.06650000000002,95.21029999999999
bulk_reference,-0.8224299065420556,-0.09974368430046163,191.966,99.1526
bulk_reference,-0.8038692570829985,-0.09367996712983609,192.81650000000002,103.473
bulk_reference,-0.7864761499473515,-0.08707225015008764,193.6135,108.18100000000001
bulk_reference,-0.7703487896296046,-0.0799129544165072,194.35250000000002,113.28200000000001
bulk_reference,-0.755618115455751,-0.07220348343737422,195.02749999999997,118.775
bulk_reference,-0.7424041551412782,-0.06395927580376287,195.63299999999998,124.649
bulk_reference,-0.7308051131806802,-0.05520559466470363,196.16449999999998,130.886
bulk_reference,-0.7209410172894465,-0.04598173825202166,196.6165,137.458
bulk_reference,-0.7128991603515715,-0.036346653913454756,196.985,144.323
bulk_reference,-0.7067886584720472,-0.026369113554696972,197.265,151.43200000000002
bulk_reference,-0.7026749813138663,-0.016137538197355004,197.45350000000002,158.722
bulk_reference,-0.7006017753190281,-0.005748769912712316,197.5485,166.124
bulk_reference,-0.7006017753190281,0.004694735194829754,197.5485,173.565
bulk_reference,-0.7026749813138663,0.015084906987751959,197.45350000000002,180.96800000000002
bulk_reference,-0.7067886584720472,0.02531648234509389,197.265,188.25799999999998
bulk_reference,-0.7128991603515715,0.03529402270385171,196.985,195.36700000000002
bulk_reference,-0.7209410172894465,0.04492910704241858,196.6165,202.232
bulk_reference,-0.7308051131806802,0.054152963455100546,196.16449999999998,208.804
bulk_reference,-0.7424041551412782,0.06290664459415979,195.63299999999998,215.041
bulk_reference,-0.755618115455751,0.07115085222777114,195.02749999999997,220.915
bulk_reference,-0.7703487896296046,0.07885891969862464,194.35250000000002,226.40699999999998
bulk_reference,-0.7864761499473515,0.08601821543220509,193.6135,231.50799999999998
bulk_reference,-0.8038692570829985,0.09262733592023298,192.81650000000002,236.21699999999998
bulk_reference,-0.8224299065420556,0.09869049168754677,191.966,240.537
bulk_reference,-0.8420598938300291,0.10422452483350007,191.06650000000002,244.48000000000002
bulk_reference,-0.86263919123143,0.10924487394916706,190.12349999999998,248.05700000000002
bulk_reference,-0.8840914174727622,0.11377680218357818,189.14049999999997,251.286
bulk_reference,-0.9063292796700326,0.11784276566920501,188.1215,254.183
bulk_reference,-0.9292654849392498,0.12146802755507799,187.07049999999998,256.76599999999996
bulk_reference,-0.9528127403964185,0.12468065800678658,185.9915,259.05499999999995
bulk_reference,-0.9769055763785456,0.12750592017336132,184.8875,261.068
bulk_reference,-1.0014785232226344,0.12996627018727364,183.7615,262.821
bulk_reference,-1.0264770228761915,0.1320883747058334,182.61599999999999,264.33299999999997
bulk_reference,-1.0518246940657205,0.1338932863532329,181.4545,265.619
bulk_reference,-1.077466978738727,0.13540205775366387,180.27949999999998,266.69399999999996
bulk_reference,-1.1033711420637127,0.13663574153131872,179.0925,267.573
bulk_reference,-1.1294717143776833,0.13761258329383041,177.8965,268.269
bulk_reference,-1.1557250492386422,0.13834942514055254,176.6935,268.794
bulk_reference,-1.1820875002045923,0.13886310917083883,175.4855,269.15999999999997
bulk_reference,-1.2085372440545357,0.13916626695920453,174.2735,269.376
bulk_reference,-1.235008811125478,0.1392743370967238,173.0605,269.453
bulk_reference,-1.261480378196419,0.13919995115791184,171.84750000000003,269.4
bulk_reference,-1.2879301220463637,0.13895153019244547,170.63549999999998,269.22299999999996
bulk_reference,-1.3143034846228128,0.13854310928311955,169.427,268.932
bulk_reference,-1.3405895543152684,0.13798170597133128,168.22250000000003,268.53200000000004
bulk_reference,-1.3667555962922342,0.13727574130675743,167.0235,268.029
bulk_reference,-1.3927688757222119,0.13643644335563396,165.8315,267.43100000000004
bulk_reference,-1.4186075693842035,0.13546732088865931,164.64749999999998,266.7405
bulk_reference,-1.4442498540572088,0.13437749670965027,163.47250000000003,265.964
bulk_reference,-1.4696739065202324,0.13317328660586433,162.3075,265.106
bulk_reference,-1.4948579035522744,0.1318581993480002,161.1535,264.169
bulk_reference,-1.5197909335428361,0.13044065598573473,160.011,263.159
bulk_reference,-1.5444402616604191,0.1289241652897665,158.88150000000002,262.07849999999996
bulk_reference,-1.568784064684027,0.1273136395390739,157.766,260.93100000000004
bulk_reference,-1.5928223426136583,0.12561258750435533,156.66449999999998,259.71900000000005
bulk_reference,-1.6165223606178147,0.12382451795630955,155.57850000000002,258.44500000000005
bulk_reference,-1.6398732070859996,0.12195644843633392,154.5085,257.11400000000003
bulk_reference,-1.6628748820182113,0.12000837894442844,153.4545,255.726
bulk_reference,-1.6854837389724535,0.11798452000543155,152.4185,254.284
bulk_reference,-1.7077106895592251,0.1158890821441817,151.4,252.791
bulk_reference,-1.7295229989470289,0.11372346886895827,150.40050000000002,251.248
bulk_reference,-1.7509315787463648,0.11149329421287921,149.4195,249.659
bulk_reference,-1.771903694125734,0.10919715466766501,148.45850000000002,248.023
bulk_reference,-1.792439345085138,0.10684066426643357,147.51749999999998,246.344
bulk_reference,-1.812516708403576,0.10442522651746436,146.59750000000003,244.623
bulk_reference,-1.8321357840810506,0.10195364843731633,145.69850000000002,242.862
bulk_reference,-1.8512856605070622,0.09942733353426894,144.821,241.062
bulk_reference,-1.8699445144606113,0.09684908882488111,143.966,239.225
bulk_reference,-1.888112345941699,0.09422172132571183,143.1335,237.353
bulk_reference,-1.905789154950324,0.09154523103676103,142.32350000000002,235.446
bulk_reference,-1.9229422066549904,0.08882242497458773,141.53750000000002,233.506
bulk_reference,-1.9395715010556975,0.08605611015575082,140.77550000000002,231.535
bulk_reference,-1.9556770381524453,0.08324769008852978,140.03750000000002,229.534
bulk_reference,-1.971258817945234,0.08039856828120413,139.32350000000002,227.50400000000002
bulk_reference,-1.9862841056025664,0.07751014824205324,138.635,225.446
bulk_reference,-2.0007638127349407,0.07458523698763614,137.9715,223.362
bulk_reference,-2.0146870277318576,0.07162523802623225,137.33350000000002,221.253
bulk_reference,-2.02804283898282,0.0686315548661211,136.7215,219.12
bulk_reference,-2.0408312464878255,0.0656055910155821,136.13549999999998,216.964
bulk_reference,-2.0530522502468753,0.06255015349117422,135.57549999999998,214.787
bulk_reference,-2.0646840270389704,0.05946524229289744,135.04250000000002,212.589
bulk_reference,-2.075737488474611,0.05635366443731074,134.536,210.372
bulk_reference,-2.0862017229432976,0.05321541992441405,134.0565,208.136
bulk_reference,-2.0960658188345307,0.05005471927904589,133.6045,205.88400000000001
bulk_reference,-2.105318864537811,0.04687015899292668,133.1805,203.615
bulk_reference,-2.1139826832741373,0.043664546082615434,132.7835,201.33100000000002
bulk_reference,-2.122035451822512,0.040440687564671014,132.41449999999998,199.034
bulk_reference,-2.1294662585724335,0.03719858343909351,132.074,196.724
bulk_reference,-2.136286015134403,0.03393823370588293,131.7615,194.401
bulk_reference,-2.1425056331189203,0.030665252398157077,131.4765,192.06900000000002
bulk_reference,-2.1480814660839864,0.027376832499357018,131.221,189.726
bulk_reference,-2.153046248861101,0.024077184534321217,130.99349999999998,187.375
bulk_reference,-2.1573890698397626,0.020766308503049637,130.7945,185.016
bulk_reference,-2.161099017409474,0.01744701142210127,130.6245,182.651
bulk_reference,-2.1641760915702353,0.014119293291476041,130.4835,180.28
bulk_reference,-2.1666421155430435,0.010784557619453463,130.3705,177.904
bulk_reference,-2.168453442885902,0.00744701493087197,130.28750000000002,175.526
bulk_reference,-2.169653720040809,0.0041038582091725674,130.23250000000002,173.144
bulk_reference,-2.170210212176266,0.0007607014874731645,130.207,170.762
bulk_reference,-2.1701338309027713,-0.002583858742505676,130.21050000000002,168.37900000000002
bulk_reference,-2.241561233230218,0.004700349227947665,126.9375,173.56900000000002
bulk_reference,-2.2422813995231623,0.0014652626437675089,126.9045,171.264
bulk_reference,-2.242346869186157,-0.0017712274486921238,126.9015,168.958
bulk_reference,-2.2417794654402012,-0.005007717541151756,126.92750000000001,166.652
bulk_reference,-2.2405573650642965,-0.008241400617052395,126.98349999999999,164.348
bulk_reference,-2.2386914796689417,-0.011472276676394158,127.06899999999999,162.046
bulk_reference,-2.2361927208646355,-0.014698942210897447,127.18350000000001,159.747
bulk_reference,-2.233028353819882,-0.01791859020400343,127.32849999999999,157.453
bulk_reference,-2.2292311133661773,-0.02112981714743259,127.5025,155.165
bulk_reference,-2.2248009995035214,-0.024334026549464358,127.7055,152.882
bulk_reference,-2.219716189010917,-0.02752560437698091,127.93849999999999,150.608
bulk_reference,-2.213998505109362,-0.030705954138261722,128.20049999999998,148.34199999999998
bulk_reference,-2.207658859409354,-0.03387367232502724,128.491,146.085
bulk_reference,-2.2006863403003964,-0.03702595192071862,128.8105,143.839
bulk_reference,-2.193070036171989,-0.04016138941705631,129.15949999999998,141.60500000000002
bulk_reference,-2.1848426818556286,-0.04327998481404044,129.5365,139.38299999999998
bulk_reference,-2.175982454130317,-0.04637752758683244,129.9425,137.176
bulk_reference,-2.1665111762170532,-0.04945612299785155,130.37650000000002,134.98250000000002
bulk_reference,-2.156428848115837,-0.052512262276399185,130.8385,132.805
bulk_reference,-2.1457354698266684,-0.055543840160056104,131.32850000000002,130.64499999999998
bulk_reference,-2.134431041349548,-0.05855015489468247,131.8465,128.50300000000001
bulk_reference,-2.1225373859054724,-0.061529802971998955,132.3915,126.38
bulk_reference,-2.110054503494443,-0.064481380883726,132.9635,124.277
bulk_reference,-2.096982394116459,-0.06740208161330469,133.5625,122.196
bulk_reference,-2.083321057771522,-0.07029190516073502,134.18849999999998,120.137
bulk_reference,-2.0690923176806275,-0.07314804450945805,134.84050000000002,118.102
bulk_reference,-2.054296173843778,-0.07596909615119432,135.51850000000002,116.092
bulk_reference,-2.0389326262609724,-0.07875365657766435,136.22250000000003,114.108
bulk_reference,-2.0230234981532096,-0.08150032228058865,136.9515,112.15100000000001
bulk_reference,-2.006568789520489,-0.08420628624340833,137.7055,110.223
bulk_reference,-1.9895794119733097,-0.08687014495784388,138.484,108.32499999999999
bulk_reference,-1.9720553655116724,-0.08949049491561581,139.287,106.458
bulk_reference,-1.954018473356575,-0.09206452910016523,140.1135,104.624
bulk_reference,-1.935468735508017,-0.09459224751149209,140.9635,102.82300000000001
bulk_reference,-1.9164170635764983,-0.09706943962475803,141.8365,101.05799999999999
bulk_reference,-1.8968634575620182,-0.09949456158085558,142.73250000000002,99.3301
bulk_reference,-1.8768515639065748,-0.1018659291698494,143.6495,97.6405
bulk_reference,-1.8563486477786686,-0.10418101607683646,144.589,95.991
bulk_reference,-1.8353983556202973,-0.1064375766885696,145.549,94.38319999999999
bulk_reference,-1.8140006874314616,-0.10863301451473174,146.52949999999998,92.81895
bulk_reference,-1.7921774664331582,-0.11076487341583387,147.52949999999998,91.30000000000001
bulk_reference,-1.7699286926253877,-0.112830486726145,148.549,89.82825
bulk_reference,-1.7472652776186504,-0.11482690707827821,149.58749999999998,88.4058
bulk_reference,-1.7242199562444414,-0.11675132745567457,150.64350000000002,87.03465
bulk_reference,-1.7007927285027635,-0.1186004496138773,151.71699999999998,85.71715
bulk_reference,-1.6770054176146123,-0.12037104548384367,152.80700000000002,84.4556
bulk_reference,-1.652868935190489,-0.122059536119461,153.913,83.25255
bulk_reference,-1.6283941928408925,-0.1236621320483747,155.03449999999998,82.11070000000001
bulk_reference,-1.6036248370078179,-0.12517476309657435,156.1695,81.03295
bulk_reference,-1.5785499560807674,-0.12659335909004943,157.3185,80.0222
bulk_reference,-1.553202284891238,-0.1279130077498218,158.48000000000002,79.08195
bulk_reference,-1.5275927350497291,-0.1291290073231553,159.6535,78.21555000000001
bulk_reference,-1.5017540413877388,-0.13023595430317392,160.83749999999998,77.42685
bulk_reference,-1.4757189387367622,-0.13122802413051785,162.03050000000002,76.72
bulk_reference,-1.4494874270968017,-0.13209911154417137,163.23250000000002,76.09935
bulk_reference,-1.4230813296888554,-0.13284254987980706,164.4425,75.56965
bulk_reference,-1.3965442929549183,-0.13345090054354367,165.6585,75.1362
bulk_reference,-1.369909051726489,-0.13391658459067207,166.87900000000002,74.8044
bulk_reference,-1.3431865176140672,-0.13423090026985954,168.1035,74.58045
bulk_reference,-1.3164203370596483,-0.1343845844264616,169.32999999999998,74.47095
bulk_reference,-1.2896323332842308,-0.13436760197628,170.5575,74.48304999999999
bulk_reference,-1.2628770643403109,-0.13416914590556284,171.7835,74.62445
bulk_reference,-1.236165441838388,-0.13377742674476253,173.0075,74.90355
bulk_reference,-1.209552023830957,-0.13317981291936387,174.227,75.32935
bulk_reference,-1.1830804567600153,-0.13236219917115816,175.44,75.9119
bulk_reference,-1.1567834754570603,-0.13130998901403895,176.64499999999998,76.66159999999999
bulk_reference,-1.1307156379745869,-0.1300071824536202,177.8395,77.58985
bulk_reference,-1.104931502365091,-0.12843651633806444,179.02100000000002,78.70895
bulk_reference,-1.0794747150705706,-0.12657995558598048,180.1875,80.03175
bulk_reference,-1.054410745754019,-0.12441806160769767,181.336,81.5721
bulk_reference,-1.0297941524679333,-0.1219306238839916,182.464,83.34440000000001
bulk_reference,-1.0056904048753073,-0.11909665996608422,183.5685,85.36359999999999
bulk_reference,-0.9821758842496352,-0.11589448565105766,184.64600000000002,87.64515
bulk_reference,-0.9593160602539129,-0.11230199568351026,185.6935,90.2048
bulk_reference,-0.9371873141616338,-0.10829764621135221,186.70749999999998,93.05789999999999
bulk_reference,-0.9158769388567903,-0.10386045478580531,187.684,96.21940000000001
bulk_reference,-0.8954613156128772,-0.09897119334344091,188.61950000000002,99.703
bulk_reference,-0.8760604721453861,-0.09361259873242149,189.5085,103.521
bulk_reference,-0.8577398781173101,-0.0877726007815436,190.348,107.68199999999999
bulk_reference,-0.8406195612441417,-0.08144137493285088,191.1325,112.19300000000001
bulk_reference,-0.8247977260203714,-0.07461962294048317,191.85750000000002,117.0535
bulk_reference,-0.8103725769404929,-0.06731225708341858,192.51850000000002,122.25999999999999
bulk_reference,-0.7974641417199966,-0.059534014198591514,193.11,127.80199999999999
bulk_reference,-0.7861597132428761,-0.0513150697140106,193.628,133.65800000000002
bulk_reference,-0.7765684076141216,-0.04269051133666269,194.0675,139.803
bulk_reference,-0.7687775177177267,-0.03371507588944704,194.42450000000002,146.198
bulk_reference,-0.7628634248271875,-0.024449114228380954,194.69549999999998,152.8
bulk_reference,-0.7588806869949971,-0.014968415800555848,194.878,159.555
bulk_reference,-0.7568838622736523,-0.005355787594460496,194.96949999999998,166.404
bulk_reference,-0.7568838622736523,0.004303156384857412,194.96949999999998,173.286
bulk_reference,-0.7588806869949971,0.013915784590952763,194.878,180.135
bulk_reference,-0.7628634248271875,0.023396483018777867,194.69549999999998,186.89
bulk_reference,-0.7687775177177267,0.032662444679844,194.42450000000002,193.49200000000002
bulk_reference,-0.7765684076141216,0.0416378801270596,194.0675,199.887
bulk_reference,-0.7861597132428761,0.05026103499612808,193.628,206.031
bulk_reference,-0.7974641417199966,0.05848138298898843,193.11,211.888
bulk_reference,-0.8103725769404929,0.06625822236553601,192.51850000000002,217.429
bulk_reference,-0.8247977260203714,0.07356628997674035,191.85750000000002,222.636
bulk_reference,-0.8406195612441417,0.08038874372324784,191.1325,227.497
bulk_reference,-0.8577398781173101,0.08671996957194048,190.348,232.00799999999998
bulk_reference,-0.8760604721453861,0.09255996752281838,189.5085,236.16899999999998
bulk_reference,-0.8954613156128772,0.09791856213383783,188.61950000000002,239.987
bulk_reference,-0.9158769388567903,0.10280698147123457,187.684,243.47
bulk_reference,-0.9371873141616338,0.10724487465092118,186.70749999999998,246.632
bulk_reference,-0.9593160602539129,0.11124908377225132,185.6935,249.485
bulk_reference,-0.9821758842496352,0.11484206496769651,184.64600000000002,252.04500000000002
bulk_reference,-1.0056904048753073,0.11804346735316934,183.5685,254.326
bulk_reference,-1.0297941524679333,0.12087715056942089,182.464,256.345
bulk_reference,-1.054410745754019,0.12336557074892253,181.336,258.118
bulk_reference,-1.0794747150705706,0.12552697349930755,180.1875,259.658
bulk_reference,-1.104931502365091,0.12738381495304738,179.02100000000002,260.981
bulk_reference,-1.1307156379745869,0.1289543407177752,177.8395,262.1
bulk_reference,-1.1567834754570603,0.1302567964011241,176.64499999999998,263.028
bulk_reference,-1.1830804567600153,0.13130942761072717,175.44,263.778
bulk_reference,-1.209552023830957,0.13212626942937916,174.227,264.36
bulk_reference,-1.236165441838388,0.1327241639564337,173.0075,264.786
bulk_reference,-1.2628770643403109,0.13311574276640603,171.7835,265.065
bulk_reference,-1.2896323332842308,0.13331504094209087,170.5575,265.207
bulk_reference,-1.3164203370596483,0.1333318830414446,169.32999999999998,265.21900000000005
bulk_reference,-1.3431865176140672,0.13317749713070282,168.1035,265.10900000000004
bulk_reference,-1.369909051726489,0.1328631112761013,166.87900000000002,264.885
bulk_reference,-1.3965442929549183,0.13239855003559645,165.6585,264.554
bulk_reference,-1.4230813296888554,0.13178942744230615,164.4425,264.12
bulk_reference,-1.4494874270968017,0.1310462698083264,163.23250000000002,263.5905
bulk_reference,-1.4757189387367622,0.1301753929209148,162.03050000000002,262.97
bulk_reference,-1.5017540413877388,0.12918311256732895,160.83749999999998,262.26300000000003
bulk_reference,-1.5275927350497291,0.12807574453482654,159.6535,261.47400000000005
bulk_reference,-1.553202284891238,0.12686030636480478,158.48000000000002,260.608
bulk_reference,-1.5785499560807674,0.12554100858210226,157.3185,259.668
bulk_reference,-1.6036248370078179,0.12412206171155735,156.1695,258.65700000000004
bulk_reference,-1.6283941928408925,0.12260907978628771,155.03449999999998,257.57899999999995
bulk_reference,-1.652868935190489,0.12100627333113217,153.913,256.437
bulk_reference,-1.6770054176146123,0.11931785287092882,152.80700000000002,255.234
bulk_reference,-1.7007927285027635,0.11754802893051618,151.71699999999998,253.973
bulk_reference,-1.7242199562444414,0.11569820501817367,150.64350000000002,252.655
bulk_reference,-1.7472652776186504,0.11377399516701922,149.58749999999998,251.284
bulk_reference,-1.7699286926253877,0.11177820639361177,148.549,249.862
bulk_reference,-1.7921774664331582,0.10971224220623078,147.52949999999998,248.39
bulk_reference,-1.8140006874314616,0.10758031312971465,146.52949999999998,246.87099999999998
bulk_reference,-1.8353983556202973,0.1053852261806224,145.549,245.30700000000002
bulk_reference,-1.8563486477786686,0.10312838486723339,144.589,243.699
bulk_reference,-1.8768515639065748,0.1008125962061066,143.6495,242.049
bulk_reference,-1.8968634575620182,0.09844207072208046,142.73250000000002,240.36
bulk_reference,-1.9164170635764983,0.09601680841515495,141.8365,238.632
bulk_reference,-1.935468735508017,0.09353961630188903,140.9635,236.86700000000002
bulk_reference,-1.954018473356575,0.09101189789056215,140.1135,235.066
bulk_reference,-1.9720553655116724,0.08843786370601273,139.287,233.232
bulk_reference,-1.9895794119733097,0.0858175137482408,138.484,231.365
bulk_reference,-2.006568789520489,0.08315365503380523,137.7055,229.46699999999998
bulk_reference,-2.0230234981532096,0.08044769107098557,136.9515,227.539
bulk_reference,-2.0389326262609724,0.07770102536806126,136.22250000000003,225.582
bulk_reference,-2.054296173843778,0.07491646494159127,135.51850000000002,223.598
bulk_reference,-2.0690923176806275,0.07209541329985497,134.84050000000002,221.588
bulk_reference,-2.083321057771522,0.06923927395113194,134.18849999999998,219.553
bulk_reference,-2.096982394116459,0.0663494504037016,133.5625,217.494
bulk_reference,-2.110054503494443,0.06342874967412293,132.9635,215.413
bulk_reference,-2.1225373859054724,0.06047717176239587,132.3915,213.31
bulk_reference,-2.134431041349548,0.057497523685079426,131.8465,211.187
bulk_reference,-2.1457354698266684,0.05449120895045302,131.32850000000002,209.04500000000002
bulk_reference,-2.156428848115837,0.05145892931265638,130.8385,206.8845
bulk_reference,-2.1665111762170532,0.04840279003410875,130.37650000000002,204.707
