t1,branch_id,band_index,real_E,imag_E,abs_E
0.56,44,44,0.6995506375609927,0.531861433968958,0.8787762396967203
0.56,45,45,0.6990867881052473,-0.5435914425346144,0.885558577226924
0.56,46,46,0.6990867881052473,0.5435914425346144,0.885558577226924
0.56,47,47,0.6987241311926593,-0.5540429707029323,0.8917281115319102
0.56,48,48,0.6987241311926593,0.5540429707029323,0.8917281115319102
0.56,49,49,0.6984430224259397,0.5632306488337037,0.8972465766784048
0.56,50,50,0.6984430224259397,-0.5632306488337037,0.8972465766784048
0.56,51,51,0.6982274559744681,-0.5711674123247192,0.902083030091074
0.56,52,52,0.6982274559744681,0.5711674123247192,0.902083030091074
0.56,53,53,0.6980645325276311,0.5778644410666339,0.9062126703055268
0.56,54,54,0.6980645325276311,-0.5778644410666339,0.9062126703055268
0.56,55,55,0.6979440202280285,-0.5833311435156331,0.9096158960612544
0.56,56,56,0.6979440202280285,0.5833311435156331,0.9096158960612544
0.56,57,57,0.6978580000377685,-0.5875751669211583,0.9122775701501935
0.56,58,58,0.6978580000377685,0.5875751669211583,0.9122775701501935
0.56,59,59,0.9129951496342131,1.1453383440263907e-35,0.9129951496342131
0.56,60,60,0.6978005874626273,0.590602420315037,0.9141864573188379
0.56,61,61,0.6978005874626273,-0.590602420315037,0.9141864573188379
0.56,62,62,0.6977677236360126,0.5924171007387485,0.9153348116377348
0.56,63,63,0.6977677236360126,-0.5924171007387485,0.9153348116377348
0.56,64,64,0.9511697439659478,5.1212360035214116e-36,0.9511697439659478
0.56,65,65,0.9873389034002599,7.337176073238295e-37,0.9873389034002599
0.56,66,66,1.0217610791163352,-1.9251687666275562e-36,1.0217610791163352
0.56,67,67,1.0546315599365292,-1.618532913399269e-36,1.0546315599365292
0.56,68,68,1.0860996986827873,1.3371173348087047e-36,1.0860996986827873
0.56,69,69,1.1162807629995468,-1.303669238734547e-36,1.1162807629995468
0.56,70,70,1.1452642852765527,-3.170873235051688e-36,1.1452642852765527
0.56,71,71,1.1731200780242321,-1.7580149844276862e-36,1.1731200780242321
0.56,72,72,1.199902652403455,-2.5380432791231568e-36,1.199902652403455
0.56,73,73,1.2256545200238533,4.341585308125691e-36,1.2256545200238533
0.56,74,74,1.2504086983466312,-1.5060211866308694e-36,1.2504086983466312
0.56,75,75,1.2741906381598533,2.2755719908109785e-36,1.2741906381598533
0.56,76,76,1.297019725053112,1.1480021792047913e-35,1.297019725053112
0.56,77,77,1.3189104624046455,8.453682264221303e-37,1.3189104624046455
0.56,78,78,1.3398734131699812,-8.831755968816994e-36,1.3398734131699812
0.56,79,79,1.3599159568310695,-1.5401906467993545e-36,1.3599159568310695
0.56,80,80,1.3790429031392992,8.444352769257059e-36,1.3790429031392992
0.56,81,81,1.397256993774516,-6.548582649928448e-36,1.397256993774516
0.56,82,82,1.414559315439043,-3.9042244976621153e-36,1.414559315439043
0.56,83,83,1.4309496423385637,5.715619483170075e-36,1.4309496423385637
0.56,84,84,1.4464267218790585,-7.679386959425557e-36,1.4464267218790585
0.56,85,85,1.4609885143237933,-7.803897398856499e-37,1.4609885143237933
0.56,86,86,1.474632394822798,-3.035894106395067e-36,1.474632394822798
0.56,87,87,1.487355324448923,-4.9926777342028146e-36,1.487355324448923
0.56,88,88,1.4991539955063176,-1.511019307502093e-36,1.4991539955063176
0.56,89,89,1.5100249553156297,1.6339503641665946e-35,1.5100249553156297
0.56,90,90,1.5199647118500406,-9.35641318017064e-37,1.5199647118500406
0.56,91,91,1.5289698239418306,-9.359994376126036e-36,1.5289698239418306
0.56,92,92,1.5370369782593096,-1.0550894700630374e-35,1.5370369782593096
0.56,93,93,1.544163054837604,-5.216182128838173e-37,1.544163054837604
0.56,94,94,1.5503451826105896,4.34476393321291e-36,1.5503451826105896
0.56,95,95,1.5555807861172806,8.538198090821269e-37,1.5555807861172806
0.56,96,96,1.5598676243304161,8.995235869096147e-37,1.5598676243304161
0.56,97,97,1.5632038223671174,3.0551017121662805e-36,1.5632038223671174
0.56,98,98,1.565587896682816,-6.2740441325904085e-37,1.565587896682816
0.56,99,99,1.5670187742133994,8.08901896284333e-37,1.5670187742133994
0.6000000000000001,0,0,0.0,0.0,1.4596901091169827e-16
0.6000000000000001,1,1,0.7254391827062415,-0.1963141796846975,0.7515326107034713
0.6000000000000001,2,2,0.7254391827062415,0.1963141796846975,0.7515326107034713
0.6000000000000001,3,3,0.7348946013909182,-0.16306506698961737,0.7527684180582
0.6000000000000001,4,4,0.7348946013909182,0.16306506698961737,0.7527684180582
0.6000000000000001,5,5,0.717331326679573,-0.22851065803489498,0.7528488248456107
0.6000000000000001,6,6,0.717331326679573,0.22851065803489498,0.7528488248456107
0.6000000000000001,7,7,0.7104784735942938,-0.25950846874923134,0.7563889917188433
0.6000000000000001,8,8,0.7104784735942938,0.25950846874923134,0.7563889917188433
0.6000000000000001,9,9,0.7457548124500873,-0.1289283859562856,0.7568175268833022
0.6000000000000001,10,10,0.7457548124500873,0.1289283859562856,0.7568175268833022
0.6000000000000001,11,11,0.7047637895714461,-0.2891885965845238,0.7617887131519028
0.6000000000000001,12,12,0.7047637895714461,0.2891885965845238,0.7617887131519028
0.6000000000000001,13,13,0.7580335502521099,0.09407534466705465,0.7638488291422874
0.6000000000000001,14,14,0.7580335502521099,-0.09407534466705465,0.7638488291422874
0.6000000000000001,15,15,0.7000576252182992,0.31746201156138754,0.7686760093894482
0.6000000000000001,16,16,0.7000576252182992,-0.31746201156138754,0.7686760093894482
0.6000000000000001,17,17,0.7716974067003021,0.058671534092501844,0.7739245676554913
0.6000000000000001,18,18,0.7716974067003021,-0.058671534092501844,0.7739245676554913
0.6000000000000001,19,19,0.6962274958007308,-0.34426858293263896,0.7766940086696974
0.6000000000000001,20,20,0.6962274958007308,0.34426858293263896,0.7766940086696974
0.6000000000000001,21,21,0.693145602023249,-0.36957340354979695,0.7855159617827975
0.6000000000000001,22,22,0.693145602023249,0.36957340354979695,0.7855159617827975
0.6000000000000001,23,23,0.7864054174542546,0.02262797167821529,0.7867308978956341
0.6000000000000001,24,24,0.7864054174542546,-0.02262797167821529,0.7867308978956341
0.6000000000000001,25,25,0.6906937280064941,-0.3933619296350736,0.7948530893150868
0.6000000000000001,26,26,0.6906937280064941,0.3933619296350736,0.7948530893150868
0.6000000000000001,27,27,0.6887658695360258,-0.4156349805041556,0.804456872713763
0.6000000000000001,28,28,0.6887658695360258,0.4156349805041556,0.804456872713763
0.6000000000000001,29,29,0.8092398172662373,-3.819454850883586e-37,0.8092398172662373
0.6000000000000001,30,30,0.6872691563348177,0.4364042218132253,0.814117643873156
0.6000000000000001,31,31,0.6872691563348177,-0.4364042218132253,0.814117643873156
0.6000000000000001,32,32,0.6861236342498364,-0.45568841150937756,0.8236610770578776
0.6000000000000001,33,33,0.6861236342498364,0.45568841150937756,0.8236610770578776
0.6000000000000001,34,34,0.6852613735228468,0.47351046045030787,0.8329437593248905
0.6000000000000001,35,35,0.6852613735228468,-0.47351046045030787,0.8329437593248905
0.6000000000000001,36,36,0.6846252426292133,0.4898952360420387,0.8418485998929939
0.6000000000000001,37,37,0.6846252426292133,-0.4898952360420387,0.8418485998929939
0.6000000000000001,38,38,0.6841675725990394,0.5048679858068019,0.8502805128242555
0.6000000000000001,39,39,0.6841675725990394,-0.5048679858068019,0.8502805128242555
0.6000000000000001,40,40,0.8535516370014102,-1.3130484321746608e-36,0.8535516370014102
0.6000000000000001,41,41,0.6838488482322475,0.518453248839792,0.8581625827668711
0.6000000000000001,42,42,0.6838488482322475,-0.518453248839792,0.8581625827668711
0.6000000000000001,43,43,0.6836365007081023,0.5306741352356213,0.8654327835877803
0.6000000000000001,44,44,0.6836365007081023,-0.5306741352356213,0.8654327835877803
0.6000000000000001,45,45,0.6835038359272952,0.5415518736395661,0.8720412407506032
0.6000000000000001,46,46,0.6835038359272952,-0.5415518736395661,0.8720412407506032
0.6000000000000001,47,47,0.6834291086147395,0.5511055480827411,0.8779479891368941
0.6000000000000001,48,48,0.6834291086147395,-0.5511055480827411,0.8779479891368941
0.6000000000000001,49,49,0.6833947386240813,-0.5593519639989302,0.8831211629264338
0.6000000000000001,50,50,0.6833947386240813,0.5593519639989302,0.8831211629264338
0.6000000000000001,51,51,0.6833866591536785,0.5663055987314066,0.8875355525632553
0.6000000000000001,52,52,0.6833866591536785,-0.5663055987314066,0.8875355525632553
0.6000000000000001,53,53,0.6833937840261646,0.5719786039148175,0.8911714691247379
0.6000000000000001,54,54,0.6833937840261646,-0.5719786039148175,0.8911714691247379
0.6000000000000001,55,55,0.6834075810433251,0.5763808362978041,0.8940138647016863
0.6000000000000001,56,56,0.6834075810433251,-0.5763808362978041,0.8940138647016863
0.6000000000000001,57,57,0.8960115894203291,5.075244051634788e-37,0.8960115894203291
0.6000000000000001,58,58,0.6834217396071659,-0.5795199004207547,0.8960516665635784
0.6000000000000001,59,59,0.6834217396071659,0.5795199004207547,0.8960516665635784
0.6000000000000001,60,60,0.6834319226410873,-0.5814011916249642,0.8972772918712596
0.6000000000000001,61,61,0.6834319226410873,0.5814011916249642,0.8972772918712596
0.6000000000000001,62,62,0.9359364424294029,7.795386574783892e-37,0.9359364424294029
0.6000000000000001,63,63,0.9737360225990009,2.9421312167512513e-36,0.9737360225990009
0.6000000000000001,64,64,1.0097095344350022,1.5081472469788906e-36,1.0097095344350022
0.6000000000000001,65,65,1.04408052310065,1.2213676735382419e-36,1.04408052310065
0.6000000000000001,66,66,1.0770183733784697,5.0455509506259485e-36,1.0770183733784697
0.6000000000000001,67,67,1.1086528020063249,5.366572618160494e-36,1.1086528020063249
0.6000000000000001,68,68,1.1390839046224317,2.7133984798777383e-36,1.1390839046224317
0.6000000000000001,69,69,1.168389291810161,-1.3083614196638376e-36,1.168389291810161
0.6000000000000001,70,70,1.1966292656656314,-7.0102433289181865e-37,1.1966292656656314
0.6000000000000001,71,71,1.223850645315131,4.484610781894825e-36,1.223850645315131
0.6000000000000001,72,72,1.2500896410562603,-1.2363041892318474e-36,1.2500896410562603
0.6000000000000001,73,73,1.2753740459306724,-1.8794759426839093e-37,1.2753740459306724
0.6000000000000001,74,74,1.2997249293350668,2.892915707789035e-37,1.2997249293350668
0.6000000000000001,75,75,1.3231579618362852,1.1400793339209183e-36,1.3231579618362852
0.6000000000000001,76,76,1.3456844630919564,-9.978250633782013e-37,1.3456844630919564
0.6000000000000001,77,77,1.3673122392620616,-4.3330531676247635e-36,1.3673122392620616
0.6000000000000001,78,78,1.388046258529416,-3.820383166614397e-36,1.388046258529416
0.6000000000000001,79,79,1.4078892007848476,-4.3877862002532577e-36,1.4078892007848476
0.6000000000000001,80,80,1.4268419085259532,8.423597483017881e-36,1.4268419085259532
0.6000000000000001,81,81,1.4449037594771508,-5.7469248249703674e-36,1.4449037594771508
0.6000000000000001,82,82,1.4620729766316927,1.3722694869127148e-35,1.4620729766316927
0.6000000000000001,83,83,1.4783468878447104,-1.0306466637960872e-35,1.4783468878447104
0.6000000000000001,84,84,1.4937221444254591,3.832696061555166e-36,1.4937221444254591
0.6000000000000001,85,85,1.5081949061453181,-4.6185466558522687e-36,1.5081949061453181
0.6000000000000001,86,86,1.5217609985246727,1.6293508758279335e-36,1.5217609985246727
0.6000000000000001,87,87,1.5344160470639128,-2.513645793500336e-36,1.5344160470639128
0.6000000000000001,88,88,1.5461555921525751,2.8927811486854958e-36,1.5461555921525751
0.6000000000000001,89,89,1.5569751876611653,1.5608272432571992e-36,1.5569751876611653
0.6000000000000001,90,90,1.566870485644382,2.104713313027148e-38,1.566870485644382
0.6000000000000001,91,91,1.5758373091266333,2.0020219671159e-36,1.5758373091266333
0.6000000000000001,92,92,1.583871714573917,3.053493147018206e-36,1.583871714573917
0.6000000000000001,93,93,1.590970045360057,2.368527269194202e-37,1.590970045360057
0.6000000000000001,94,94,1.5971289772943094,1.315308548285577e-37,1.5971289772943094
0.6000000000000001,95,95,1.60234555707949,2.3350327653330963e-37,1.60234555707949
0.6000000000000001,96,96,1.6066172344057223,-1.5916527444983387e-36,1.6066172344057223
0.6000000000000001,97,97,1.609941888247268,-2.75840978744632e-37,1.609941888247268
0.6000000000000001,98,98,1.6123178478128892,5.9034322562329295e-37,1.6123178478128892
0.6000000000000001,99,99,1.613743908499083,-5.727509883344253e-37,1.613743908499083
0.6400000000000001,0,0,0.0,0.0,2.1829491734616205e-15
0.6400000000000001,1,1,0.7073244795507264,-0.16497817013328522,0.7263096557200883
0.6400000000000001,2,2,0.7073244795507264,0.16497817013328522,0.7263096557200883
0.6400000000000001,3,3,0.6987349287433465,-0.19891606070916376,0.7264971437342485
0.6400000000000001,4,4,0.6987349287433465,0.19891606070916376,0.7264971437342485
0.6400000000000001,5,5,0.7173992621829731,0.13002257879039575,0.7290868071608338
0.6400000000000001,6,6,0.7173992621829731,-0.13002257879039575,0.7290868071608338
0.6400000000000001,7,7,0.6915503177541182,0.2316488330082119,0.7293168199211426
0.6400000000000001,8,8,0.6915503177541182,-0.2316488330082119,0.7293168199211426
0.6400000000000001,9,9,0.6856509719024678,0.26301929911656696,0.7343680323778867
0.6400000000000001,10,10,0.6856509719024678,-0.26301929911656696,0.7343680323778867
