kind,t1,band_index,real_E,imag_E,abs_E
theory,0.2,1,-0.9596494872847476,0.5704135192036768,1.1163774994759623
theory,0.2,1,-0.9580840270991625,0.5677758778135905,1.1136850768550066
theory,0.2,1,-0.9564909655528973,0.5650835439373175,1.1109430133058456
theory,0.2,1,-0.954870496526559,0.562336295806452,1.1081515125280472
theory,0.2,1,-0.9532228212100468,0.5595339054249394,1.105310788057244
theory,0.2,1,-0.9515481483827261,0.556676138463864,1.1024210637617704
theory,0.2,1,-0.9498466947072429,0.5537627541562531,1.0994825743671397
theory,0.2,1,-0.9481186850376282,0.5507935051922144,1.0964955660099165
theory,0.2,1,-0.9463643527423825,0.5477681376147695,1.0934602968226426
theory,0.2,1,-0.9445839400432449,0.5446863907167726,1.0903770375515458
theory,0.2,1,-0.9427776983703985,0.5415479969393576,1.0872460722088706
theory,0.2,1,-0.9409458887348876,0.538352681772397,1.0840676987617606
theory,0.2,1,-0.9390887821190567,0.5351001636575133,1.0808422298597287
theory,0.2,1,-0.9372066598858575,0.5317901538942309,1.0775699936028542
theory,0.2,1,-0.9352998142078995,0.5284223565499249,1.0742513343529563
theory,0.2,1,-0.9333685485171606,0.5249964683742886,1.070886613590116
theory,0.2,1,-0.9314131779762991,0.5215121787191103,1.0674762108170197
theory,0.2,1,-0.9294340299725528,0.5179691694642302,1.0640205245137355
theory,0.2,1,-0.9274314446352346,0.5143671149506379,1.0605199731456456
theory,0.2,1,-0.9254057753778754,0.5107056819217614,1.0569749962273933
theory,0.2,1,-0.9233573894660863,0.5069845294740956,1.0533860554458159
theory,0.2,1,-0.9212866686122523,0.5032033090184388,1.0497536358449864
theory,0.2,1,-0.9191940095981882,0.49936166425311274,1.0460782470765906
theory,0.2,1,-0.9170798249269163,0.4954592311506848,1.0423604247190177
theory,0.2,1,-0.9149445435047427,0.4914956379598363,1.0386007316686467
theory,0.2,1,-0.9127886113548298,0.48747050522418583,1.03479975960695
theory,0.2,1,-0.9106124923634649,0.48338344582003023,1.030958130547137
theory,0.2,1,-0.9084166690602405,0.4792340650151521,1.0270764984641843
theory,0.2,1,-0.9062016434333438,0.4750219605510228,1.0231555510121766
theory,0.2,1,-0.9039679377811514,0.4707467227509418,1.0191960113329819
theory,0.2,1,-0.9017160956012976,0.4664079346568763,1.0151986399603485
theory,0.2,1,-0.8994466825183425,0.4620051721979924,1.011164236823548
theory,0.2,1,-0.8971602872511233,0.4575380043941295,1.0070936433547184
theory,0.2,1,-0.8948575226207973,0.4530059935977396,1.0029877447040447
theory,0.2,1,-0.8925390266005032,0.4484086957781018,0.9988474720668776
theory,0.2,1,-0.8902054634074477,0.44374566085192646,0.994673805126777
theory,0.2,1,-0.8878575246380982,0.43901643306479493,0.9904677746183501
theory,0.2,1,-0.8854959304469916,0.4342205514282203,0.9862304650135337
theory,0.2,1,-0.8831214307694725,0.42935755021749006,0.9819630173347083
theory,0.2,1,-0.8807348065884367,0.42442695953581383,0.9776666320976627
theory,0.2,1,-0.8783368712448819,0.4194283059507223,0.9733425723869993
theory,0.2,1,-0.8759284717917369,0.41436111320906077,0.9689921670659984
theory,0.2,1,-0.8735104903900694,0.40922490303736886,0.9646168141222936
theory,0.2,1,-0.8710838457463282,0.4040191960348634,0.9602179841498858
theory,0.2,1,-0.8686494945887776,0.39874351266670555,0.9557972239670515
theory,0.2,1,-0.8662084331807076,0.3933973743656924,0.9513561603685536
theory,0.2,1,-0.8637616988673436,0.3879803047509552,0.9468965040091993
theory,0.2,1,-0.8613103716526437,0.38249183097271444,0.9424200534142272
theory,0.2,1,-0.8588555758013258,0.37693148519256287,0.9379286991101712
theory,0.2,1,-0.8563984814605377,0.3712988062091761,0.9334244278677702
theory,0.2,1,-0.853940306294515,0.3655933412397092,0.928909327046071
theory,0.2,1,-0.8514823171244134,0.3598146478674881,0.9243855890241716
theory,0.2,1,-0.8490258315641923,0.35396229616685526,0.9198555157039506
theory,0.2,1,-0.8465722196420018,0.348035871016236,0.9153215230636805
theory,0.2,1,-0.8441229053949434,0.3420349746105576,0.9107861457385292
theory,0.2,1,-0.8416793684233634,0.33595922918413246,0.9062520415996581
theory,0.2,1,-0.8392431453889784,0.32980827995493134,0.9017219962988683
theory,0.2,1,-0.8368158314391103,0.32358179830079115,0.8971989277405003
theory,0.2,1,-0.8343990815371775,0.31727948517754767,0.8926858904366166
theory,0.2,1,-0.8319946116772863,0.3109010747882399,0.8881860796953086
theory,0.2,1,-0.8296041999583784,0.3044463385114451,0.8837028355853604
theory,0.2,1,-0.827229687490871,0.2979150890953473,0.8792396466134433
theory,0.2,1,-0.8248729791061569,0.29130718512235604,0.8748001530426117
theory,0.2,1,-0.8225360438367004,0.28462253574686375,0.8703881497731372
theory,0.2,1,-0.8202209151318646,0.2778611057060665,0.8660075886988238
theory,0.2,1,-0.8179296907720263,0.27102292060057737,0.8616625804439284
theory,0.2,1,-0.8156645324411242,0.2641080724378605,0.8573573953779369
theory,0.2,1,-0.8134276649155494,0.25711672542720315,0.8530964637978352
theory,0.2,1,-0.8112213748253634,0.25004912201005014,0.8488843751604512
theory,0.2,1,-0.8090480089423053,0.2429055891039833,0.8447258762411991
theory,0.2,1,-0.8069099719480596,0.23568654453248414,0.8406258680904847
theory,0.2,1,-0.8048097236359083,0.22839250360585714,0.8365894016554708
theory,0.2,1,-0.8027497754993693,0.2210240858113262,0.8326216719333099
theory,0.2,1,-0.8007326866628308,0.21358202156248912,0.8287280105227497
theory,0.2,1,-0.7987610591117278,0.20606715895002148,0.8249138764447004
theory,0.2,1,-0.7968375321836125,0.1984804704269771,0.8211848451094211
theory,0.2,1,-0.7949647762866724,0.19082305935332755,0.817546595318874
theory,0.2,1,-0.793145485819027,0.18309616631580397,0.8140048942080416
theory,0.2,1,-0.7913823712705536,0.17530117513082685,0.8105655800489268
theory,0.2,1,-0.7896781504991566,0.1674396184306841,0.8072345428659391
theory,0.2,1,-0.7880355391853,0.1595131827264156,0.8040177028415341
theory,0.2,1,-0.7864572404822863,0.1515237128355067,0.80092098652643
theory,0.2,1,-0.7849459338950283,0.14347321555880313,0.7979503009092239
theory,0.2,1,-0.7835042634367891,0.1353638624894763,0.7951115054454282
theory,0.2,1,-0.7821348251312588,0.127197991837722,0.7924103821951438
theory,0.2,1,-0.7808401539460601,0.11897810915858131,0.789852604270859
theory,0.2,1,-0.7796227102628382,0.11070688687709604,0.7874437028509349
theory,0.2,1,-0.7784848660079803,0.10238716251516758,0.7851890330687066
theory,0.2,1,-0.777428890586079,0.09402193553818071,0.7830937391399879
theory,0.2,1,-0.7764569367748448,0.08561436275660574,0.78116271914115
theory,0.2,1,-0.7755710267545298,0.07716775223835465,0.7794005898936668
theory,0.2,1,-0.7747730384563732,0.06868555571126479,0.77781165244697
theory,0.2,1,-0.7740646924224,0.06017135946136677,0.7763998586774817
theory,0.2,1,-0.7734475393724961,0.05162887376084574,0.7751687795359036
theory,0.2,1,-0.7729229486735525,0.04306192088915257,0.7741215754756372
theory,0.2,1,-0.7724920978992589,0.03447442184058432,0.7732609695814477
theory,0.2,1,-0.7721559636577007,0.025870381840953065,0.772589223888574
theory,0.2,1,-0.7719153138473046,0.017253874823562543,0.7721081193384836
theory,0.2,1,-0.7717707014801788,0.008629027039684085,0.7718189397590984
theory,0.6,0,0.9568466729604883,0.0,0.9568466729604883
theory,0.6,0,0.9568519580141039,0.0031802515418041266,0.9568572430385286
theory,0.6,0,0.9568678099813085,0.006360048967581217,0.9568889465352265
theory,0.6,0,0.9568942192847185,0.00953893835578534,0.9569417632465763
theory,0.6,0,0.9569311699738376,0.01271646617351268,0.9570156595267603
theory,0.6,0,0.956978639742739,0.01589217947002351,0.9571105883293584
theory,0.6,0,0.9570365999547615,0.019065626069308218,0.9572264892648891
theory,0.6,0,0.9571050156741577,0.022236354761383914,0.957363288674526
theory,0.6,0,0.9571838457046175,0.025403915492012315,0.9575208997197953
theory,0.6,0,0.9572730426345738,0.02856785955053497,0.9576992224880178
theory,0.6,0,0.9573725528891822,0.031727739755528214,0.9578981441132165
theory,0.6,0,0.9574823167888469,0.034883110637987665,0.9581175389121732
theory,0.6,0,0.9576022686141558,0.038033528621759995,0.9583572685352785
theory,0.6,0,0.9577323366770707,0.04117855220094919,0.9586171821317873
theory,0.6,0,0.957872443398202,0.044317742114034046,0.9588971165290506
theory,0.6,0,0.9580225053899902,0.04745066151444485,0.9591968964252711
theory,0.6,0,0.9581824335456005,0.05057687613735791,0.9595163345952912
theory,0.6,0,0.958352133133324,0.05369595446247951,0.9598552321088993
theory,0.6,0,0.9585315038962738,0.05680746787260275,0.960213378561114
theory,0.6,0,0.9587204401571503,0.05991099080773445,0.9605905523138797
theory,0.6,0,0.9589188309278407,0.06300610091460272,0.9609865207485888
theory,0.6,0,0.9591265600236141,0.06609237919137013,0.9614010405288249
theory,0.6,0,0.9593435061816631,0.06916941012739099,0.9618338578727086
theory,0.6,0,0.9595695431837378,0.07223678183786696,0.9622847088342091
theory,0.6,0,0.9598045399826128,0.07529408619326956,0.9627533195927784
theory,0.6,0,0.960048360832127,0.07834091894341237,0.9632394067506541
theory,0.6,0,0.9603008654205255,0.08137687983607186,0.9637426776371714
theory,0.6,0,0.96056190900684,0.08440157273007033,0.9642628306194189
theory,0.6,0,0.9608313425600367,0.08741460570274838,0.9647995554185799
theory,0.6,0,0.9611090129006593,0.0904155911517709,0.9653525334312869
theory,0.6,0,0.9613947628447039,0.09340414589122337,0.9659214380553386
theory,0.6,0,0.9616884313494519,0.09637989124197043,0.9665059350191201
theory,0.6,0,0.9619898536610002,0.09934245311626265,0.9671056827140814
theory,0.6,0,0.9622988614632224,0.10229146209659082,0.9677203325296376
theory,0.6,0,0.9626152830279062,0.1052265535088,0.9683495291898666
theory,0.6,0,0.9629389433658099,0.10814736748948964,0.9689929110913914
theory,0.6,0,0.9632696643783887,0.11105354904773611,0.9696501106418498
theory,0.6,0,0.9636072650099504,0.11394474812118857,0.970320754598374
theory,0.6,0,0.9639515613999999,0.11682061962659776,0.9710044644055145
theory,0.6,0,0.9643023670355448,0.11968082350484997,0.9717008565320675
theory,0.6,0,0.9646594929031373,0.12252502476058713,0.9724095428062811
theory,0.6,0,0.9650227476404384,0.12535289349650422,0.9731301307489391
theory,0.6,0,0.9653919376870973,0.12816410494242422,0.9738622239038441
theory,0.6,0,0.9657668674347449,0.13095833947925806,0.9746054221652396
theory,0.6,0,0.9661473393759161,0.13373528265796594,0.9753593221017409
theory,0.6,0,0.9665331542517144,0.13649462521364256,0.9761235172763645
theory,0.6,0,0.9669241111980509,0.13923606307485498,0.9768975985622678
theory,0.6,0,0.9673200078902929,0.14195929736836818,0.977681154453842
theory,0.6,0,0.9677206406861706,0.1446640344193989,0.9784737713728199
theory,0.6,0,0.9681258047667956,0.1473499857475395,0.9792750339690866
theory,0.6,0,0.9685352942756594,0.1500168680585038,0.9800845254159055
theory,0.6,0,0.9689489024554858,0.15266440323184313,0.980901827699299
theory,0.6,0,0.9693664217828217,0.15529231830478812,0.9817265219013425
theory,0.6,0,0.9697876441002609,0.1579003454523724,0.9825581884771571
theory,0.6,0,0.970212360746203,0.1604882219639957,0.9833964075254115
theory,0.6,0,0.9706403626820609,0.16305569021658603,0.984240759052159
theory,0.6,0,0.9710714406168367,0.16560249764451954,0.9850908232278696
theory,0.6,0,0.9715053851289964,0.1681283967064581,0.9859461806375254
theory,0.6,0,0.9719419867855826,0.17063314484926473,0.9868064125236803
theory,0.6,0,0.9723810362585102,0.17311650446915405,0.9876711010223964
theory,0.6,0,0.972822324438001,0.17557824287023646,0.9885398293919953
theory,0.6,0,0.9732656425431192,0.17801813222061158,0.989412182234576
theory,0.6,0,0.973710782229378,0.1804359495061653,0.9902877457102751
theory,0.6,0,0.9741575356933933,0.1828314764822217,0.9911661077442538
theory,0.6,0,0.974605695774571,0.18520449962320065,0.9920468582264226
theory,0.6,0,0.9750550560538156,0.1875548100704267,0.9929295892039189
theory,0.6,0,0.9755054109492585,0.18988220357823438,0.993813895066379
theory,0.6,0,0.9759565558090095,0.19218648045850925,0.9946993727240473
theory,0.6,0,0.9764082870009395,0.19446744552380327,0.9955856217787913
theory,0.6,0,0.9768604019995057,0.1967249080291574,0.9964722446880878
theory,0.6,0,0.9773126994696447,0.19895868161276245,0.9973588469220759
theory,0.6,0,0.9777649793477493,0.2011685842355834,0.9982450371137608
theory,0.6,0,0.978217042919763,0.20335443812007095,0.9991304272024825
theory,0.6,0,0.9786686928964214,0.20551606968807712,1.0000146325707562
theory,0.6,0,0.9791197334856783,0.20765330949809094,1.00089727217461
theory,0.6,0,0.9795699704623522,0.20976599218190276,1.0017779686675443
theory,0.6,0,0.980019211235043,0.21185395638080531,1.0026563485182527
theory,0.6,0,0.9804672649103552,0.21391704468143044,1.0035320421222382
theory,0.6,0,0.9809139423544851,0.2159551035513227,1.004404683907478
theory,0.6,0,0.9813590562522153,0.2179679832743402,1.0052739124342787
theory,0.6,0,0.9818024211633745,0.21995553788597452,1.0061393704894825
theory,0.6,0,0.9822438535768139,0.2219176251086736,1.0070007051751768
theory,0.6,0,0.9826831719619598,0.22385410628724906,1.0078575679920658
theory,0.6,0,0.9831201968179965,0.2257648463244454,1.008709614917671
theory,0.6,0,0.9835547507207423,0.2276497136167447,1.0095565064795171
theory,0.6,0,0.9839866583672767,0.22950857999047478,1.0103979078234693
theory,0.6,0,0.9844157466183803,0.2313413206382883,1.0112334887773893
theory,0.6,0,0.9848418445388484,0.23314781405607388,1.012062923910271
theory,0.6,0,0.9852647834357429,0.23492794198035633,1.0128858925870212
theory,0.6,0,0.9856843968946407,0.23668158932624273,1.0137020790190516
theory,0.6,0,0.9861005208139465,0.23840864412596466,1.0145111723108413
theory,0.6,0,0.9865129934373265,0.24010899746806424,1.015312866502633
theory,0.6,0,0.9869216553843323,0.24178254343726935,1.0161068606094272
theory,0.6,0,0.9873263496792716,0.24342917905509967,1.0168928586564245
theory,0.6,0,0.987726921778391,0.2450488042212416,1.017670569711081
theory,0.6,0,0.9881232195954309,0.2466413216557288,1.0184397079119238
theory,0.6,0,0.9885150935256133,0.24820663684196007,1.019199992494284
theory,0.6,0,0.9889023964681251,0.24974465797058648,1.0199511478130932
theory,0.6,0,0.989284983847152,0.25125529588429424,1.020692903362889
theory,0.6,0,0.9896627136315271,0.2527384640235088,1.0214249937951785
theory,0.6,0,0.990035446353047,0.25419407837304425,1.022147158933291
theory,0.6,0,0.9904030451235156,0.25562205740971766,1.0228591437848662
theory,0.6,0,0.9907653756505708,0.2570223220509473,1.023560698552107
theory,0.6,0,0.9911223062523469,0.2583947956043524,1.0242515786399287
theory,0.6,0,0.9914737078710301,0.25973940371836757,1.024931544662131
theory,0.6,0,0.9918194540853568,0.2610560743338865,1.0256003624457213
theory,0.6,0,0.9921594211221063,0.26234473763694505,1.0262578030335023
theory,0.6,0,0.9924934878666398,0.2636053260124546,1.026903642685048
theory,0.6,0,0.992821535872534,0.26483777399899333,1.0275376628761785
theory,0.6,0,0.9931434493703556,0.26604201824466056,1.0281596502970443
theory,0.6,0,0.9934591152756254,0.26721799746400454,1.028769396848925
theory,0.6,0,0.9937684231960169,0.26836565239602156,1.0293666996398514
theory,0.6,0,0.9940712654378316,0.2694849257632352,1.0299513609791426
theory,0.6,0,0.9943675370117955,0.2705757622318542,1.030523188370962
theory,0.6,0,0.9946571356382178,0.271638108373012,1.03108199450698
theory,0.6,0,0.9949399617515516,0.2726719126250874,1.0316275972582365
theory,0.6,0,0.9952159185043964,0.27367712525710625,1.0321598196662876
theory,0.6,0,0.9954849117709782,0.2746536983332223,1.0326784899337205
theory,0.6,0,0.9957468501501453,0.27560158567827603,1.0331834414141159
theory,0.6,0,0.9960016449679139,0.2765207428444286,1.033674512601537
theory,0.6,0,0.9962492102795981,0.277411127078867,1.0341515471196134
theory,0.6,0,0.996489462871556,0.27827269729257803,1.0346143937102987
theory,0.6,0,0.9967223222625836,0.27910541403018685,1.0350629062223609
theory,0.6,0,0.9969477107049863,0.27990923944085444,1.0354969435996761
theory,0.6,0,0.9971655531853587,0.2806841372502316,1.0359163698693874
theory,0.6,0,0.9973757774250973,0.28143007273346177,1.0363210541299828
theory,0.6,0,0.9975783138806759,0.28214701268923004,1.0367108705393557
theory,0.6,0,0.9977730957437065,0.2828349254148511,1.0370856983028953
theory,0.6,0,0.9979600589408133,0.2834937806823917,1.037445421661664
theory,0.6,0,0.9981391421333373,0.28412354971582215,1.0377899298807027
theory,0.6,0,0.9983102867169016,0.2847242051691893,1.0381191172375206
theory,0.6,0,0.9984734368208497,0.28529572110580914,1.0384328830108005
theory,0.6,0,0.9986285393075847,0.28583807297846925,1.0387311314693735
theory,0.6,0,0.9987755437718226,0.2863512376106386,1.0390137718614918
theory,0.6,0,0.9989144025397796,0.28683519317867756,1.0392807184044424
theory,0.6,0,0.9990450706683108,0.2872899191950437,1.0395318902745336
theory,0.6,0,0.9991675059440157,0.2877153964924875,1.0397672115974874
theory,0.6,0,0.9992816688823244,0.28811160720923384,1.0399866114392682
theory,0.6,0,0.999387522726579,0.28847853477514274,1.0401900237973742
theory,0.6,0,0.9994850334471255,0.2888161638988471,1.0403773875926212
theory,0.6,0,0.9995741697404211,0.2891244805558613,1.0405486466614373
theory,0.6,0,0.999654903028179,0.28940347197765676,1.040703749748698
theory,0.6,0,0.9997272074565486,0.2896531266417012,1.0408426505011132
theory,0.6,0,0.9997910598953498,0.2898734342624574,1.040965307461194
theory,0.6,0,0.9998464399373642,0.29006438578333904,1.041071684061807
theory,0.6,0,0.999893329897694,0.2902259733696196,1.0411617486213378
theory,0.6,0,0.9999317148131912,0.2903581904022918,1.0412354743394707
theory,0.6,0,0.9999615824419672,0.2904610314728768,1.0412928392936016
theory,0.6,0,0.9999829232629839,0.2905344923791789,1.041333826435889
theory,0.6,0,0.9999957304757322,0.29057857012198546,1.0413584235909512
theory,0.6,0,1.0,0.29059326290271154,1.0413666234542205
theory,0.6,0,0.9999957304757322,0.29057857012198546,1.0413584235909512
theory,0.6,0,0.9999829232629839,0.2905344923791789,1.041333826435889
theory,0.6,0,0.9999615824419672,0.2904610314728768,1.0412928392936016
theory,0.6,0,0.9999317148131912,0.2903581904022918,1.0412354743394707
theory,0.6,0,0.999893329897694,0.2902259733696196,1.0411617486213378
theory,0.6,0,0.9998464399373643,0.29006438578333904,1.0410716840618073
theory,0.6,0,0.9997910598953497,0.28987343426245743,1.0409653074611938
theory,0.6,0,0.9997272074565486,0.2896531266417012,1.0408426505011132
theory,0.6,0,0.9996549030281789,0.2894034719776568,1.040703749748698
