t1,branch_id,band_index,real_E,imag_E,abs_E
0.7800000000000002,61,61,1.3189759306219835,0.0,1.3189759306219835
0.7800000000000002,62,62,-1.3350424031842882,-0.0,1.3350424031842882
0.7800000000000002,63,63,1.3350424031842882,0.0,1.3350424031842882
0.7800000000000002,64,64,-1.349522517591546,-0.0,1.349522517591546
0.7800000000000002,65,65,1.349522517591546,0.0,1.349522517591546
0.7800000000000002,66,66,-1.3623808494325045,-0.0,1.3623808494325045
0.7800000000000002,67,67,1.3623808494325045,0.0,1.3623808494325045
0.7800000000000002,68,69,-1.3735864327819858,-0.0,1.3735864327819858
0.7800000000000002,69,68,1.3735864327819858,0.0,1.3735864327819858
0.7800000000000002,70,70,-1.383112640658637,-0.0,1.383112640658637
0.7800000000000002,71,71,1.383112640658637,0.0,1.383112640658637
0.7800000000000002,72,72,-1.3909370886046295,-0.0,1.3909370886046295
0.7800000000000002,73,73,1.3909370886046295,0.0,1.3909370886046295
0.7800000000000002,74,74,-1.397041558090828,-0.0,1.397041558090828
0.7800000000000002,75,75,1.397041558090828,0.0,1.397041558090828
0.7800000000000002,76,76,-1.4014119371297822,-0.0,1.4014119371297822
0.7800000000000002,77,77,1.4014119371297822,0.0,1.4014119371297822
0.7800000000000002,78,78,-1.404038176067255,-0.0,1.404038176067255
0.7800000000000002,79,79,1.404038176067255,0.0,1.404038176067255
0.8000000000000003,0,0,0.0,0.0,0.0
0.8000000000000003,1,1,-0.0,-0.0,0.0
0.8000000000000003,2,4,-0.5678434023401181,-0.0,0.5678434023401181
0.8000000000000003,3,5,0.5678434023401181,0.0,0.5678434023401181
0.8000000000000003,4,16,-0.696496673534941,-0.0,0.696496673534941
0.8000000000000003,5,17,0.696496673534941,0.0,0.696496673534941
0.8000000000000003,6,22,-0.7928650048172639,-0.0,0.7928650048172639
0.8000000000000003,7,23,0.7928650048172639,0.0,0.7928650048172639
0.8000000000000003,8,21,-0.7595471975932356,-0.0,0.7595471975932356
0.8000000000000003,9,25,0.8269250095485126,0.0,0.8269250095485126
0.8000000000000003,10,24,-0.8269250095485126,-0.0,0.8269250095485126
0.8000000000000003,11,20,0.7595471975932356,0.0,0.7595471975932356
0.8000000000000003,12,10,-0.6171366409522342,-0.0,0.6171366409522342
0.8000000000000003,13,11,0.6171366409522342,0.0,0.6171366409522342
0.8000000000000003,14,18,-0.7273003865575915,-0.0,0.7273003865575915
0.8000000000000003,15,19,0.7273003865575915,0.0,0.7273003865575915
0.8000000000000003,16,27,-0.8614377078816828,-0.0,0.8614377078816828
0.8000000000000003,17,8,0.5966841569013135,0.0,0.5966841569013135
0.8000000000000003,18,9,-0.5966841569013135,-0.0,0.5966841569013135
0.8000000000000003,19,26,0.8614377078816828,0.0,0.8614377078816828
0.8000000000000003,20,14,-0.6675537603929187,-0.0,0.6675537603929187
0.8000000000000003,21,15,0.6675537603929187,0.0,0.6675537603929187
0.8000000000000003,22,13,-0.64093382719219,-0.0,0.64093382719219
0.8000000000000003,23,12,0.64093382719219,0.0,0.64093382719219
0.8000000000000003,24,29,-0.896148273327041,-0.0,0.896148273327041
0.8000000000000003,25,28,0.896148273327041,0.0,0.896148273327041
0.8000000000000003,26,7,-0.5800942869458787,-0.0,0.5800942869458787
0.8000000000000003,27,6,0.5800942869458787,0.0,0.5800942869458787
0.8000000000000003,28,30,-0.9308319720639564,-0.0,0.9308319720639564
0.8000000000000003,29,31,0.9308319720639564,0.0,0.9308319720639564
0.8000000000000003,30,32,-0.9652899414433094,-0.0,0.9652899414433094
0.8000000000000003,31,33,0.9652899414433094,0.0,0.9652899414433094
0.8000000000000003,32,3,-0.5603208387607873,-0.0,0.5603208387607873
0.8000000000000003,33,2,0.5603208387607873,0.0,0.5603208387607873
0.8000000000000003,34,34,-0.9993454702943085,-0.0,0.9993454702943085
0.8000000000000003,35,35,0.9993454702943085,0.0,0.9993454702943085
0.8000000000000003,36,36,-1.0328408100268396,-0.0,1.0328408100268396
0.8000000000000003,37,37,1.0328408100268396,0.0,1.0328408100268396
0.8000000000000003,38,39,-1.0656344885570956,-0.0,1.0656344885570956
0.8000000000000003,39,38,1.0656344885570956,0.0,1.0656344885570956
0.8000000000000003,40,40,-1.0975990735314223,-0.0,1.0975990735314223
0.8000000000000003,41,41,1.0975990735314223,0.0,1.0975990735314223
0.8000000000000003,42,42,-1.1286193234083648,-0.0,1.1286193234083648
0.8000000000000003,43,43,1.1286193234083648,0.0,1.1286193234083648
0.8000000000000003,44,44,-1.1585906662482321,-0.0,1.1585906662482321
0.8000000000000003,45,45,1.1585906662482321,0.0,1.1585906662482321
0.8000000000000003,46,48,-1.2150144282834088,-0.0,1.2150144282834088
0.8000000000000003,47,49,1.2150144282834088,0.0,1.2150144282834088
0.8000000000000003,48,54,-1.2896609414032447,-0.0,1.2896609414032447
0.8000000000000003,49,55,1.2896609414032447,0.0,1.2896609414032447
0.8000000000000003,50,52,-1.2662050764893573,-0.0,1.2662050764893573
0.8000000000000003,51,53,1.2662050764893573,0.0,1.2662050764893573
0.8000000000000003,52,57,-1.3116083649583414,-0.0,1.3116083649583414
0.8000000000000003,53,51,1.2413009071419074,0.0,1.2413009071419074
0.8000000000000003,54,50,-1.2413009071419074,-0.0,1.2413009071419074
0.8000000000000003,55,56,1.3116083649583414,0.0,1.3116083649583414
0.8000000000000003,56,47,-1.1874179516348462,-0.0,1.1874179516348462
0.8000000000000003,57,46,1.1874179516348462,0.0,1.1874179516348462
0.8000000000000003,58,59,-1.3319926926823513,-0.0,1.3319926926823513
0.8000000000000003,59,58,1.3319926926823513,0.0,1.3319926926823513
0.8000000000000003,60,60,-1.3507644452274656,-0.0,1.3507644452274656
0.8000000000000003,61,61,1.3507644452274656,0.0,1.3507644452274656
0.8000000000000003,62,62,-1.367879067029372,-0.0,1.367879067029372
0.8000000000000003,63,63,1.367879067029372,0.0,1.367879067029372
0.8000000000000003,64,64,-1.3832967210209686,-0.0,1.3832967210209686
0.8000000000000003,65,65,1.3832967210209686,0.0,1.3832967210209686
0.8000000000000003,66,66,-1.396982121340339,-0.0,1.396982121340339
0.8000000000000003,67,67,1.396982121340339,0.0,1.396982121340339
0.8000000000000003,68,69,-1.4089043975015718,-0.0,1.4089043975015718
0.8000000000000003,69,68,1.4089043975015718,0.0,1.4089043975015718
0.8000000000000003,70,70,-1.4190369847499824,-0.0,1.4190369847499824
0.8000000000000003,71,71,1.4190369847499824,0.0,1.4190369847499824
0.8000000000000003,72,72,-1.4273575363558317,-0.0,1.4273575363558317
0.8000000000000003,73,73,1.4273575363558317,0.0,1.4273575363558317
0.8000000000000003,74,74,-1.4338478544583713,-0.0,1.4338478544583713
0.8000000000000003,75,75,1.4338478544583713,0.0,1.4338478544583713
0.8000000000000003,76,76,-1.4384938367924696,-0.0,1.4384938367924696
0.8000000000000003,77,77,1.4384938367924696,0.0,1.4384938367924696
0.8000000000000003,78,78,-1.441285437244078,-0.0,1.441285437244078
0.8000000000000003,79,79,1.441285437244078,0.0,1.441285437244078
0.8200000000000003,0,0,6.457380561078134e-09,0.0,6.457380561078134e-09
0.8200000000000003,1,1,-6.457380561078134e-09,-0.0,6.457380561078134e-09
0.8200000000000003,2,8,-0.5672742211483914,-0.0,0.5672742211483914
0.8200000000000003,3,9,0.5672742211483914,0.0,0.5672742211483914
0.8200000000000003,4,16,-0.6793710591618434,-0.0,0.6793710591618434
0.8200000000000003,5,17,0.6793710591618434,0.0,0.6793710591618434
0.8200000000000003,6,23,-0.7852828916779966,-0.0,0.7852828916779966
0.8200000000000003,7,22,0.7852828916779966,0.0,0.7852828916779966
0.8200000000000003,8,20,-0.7488565378265795,-0.0,0.7488565378265795
0.8200000000000003,9,25,0.8223504883211195,0.0,0.8223504883211195
0.8200000000000003,10,24,-0.8223504883211195,-0.0,0.8223504883211195
0.8200000000000003,11,21,0.7488565378265795,0.0,0.7488565378265795
0.8200000000000003,12,7,-0.5482921118579992,-0.0,0.5482921118579992
0.8200000000000003,13,6,0.5482921118579992,0.0,0.5482921118579992
0.8200000000000003,14,18,-0.713418690230924,-0.0,0.713418690230924
0.8200000000000003,15,19,0.713418690230924,0.0,0.713418690230924
0.8200000000000003,16,26,-0.8597591151718684,-0.0,0.8597591151718684
0.8200000000000003,17,10,0.5905153358492324,0.0,0.5905153358492324
0.8200000000000003,18,11,-0.5905153358492324,-0.0,0.5905153358492324
0.8200000000000003,19,27,0.8597591151718684,0.0,0.8597591151718684
0.8200000000000003,20,14,-0.6471762941251488,-0.0,0.6471762941251488
0.8200000000000003,21,15,0.6471762941251488,0.0,0.6471762941251488
0.8200000000000003,22,12,-0.6173614897804884,-0.0,0.6173614897804884
0.8200000000000003,23,13,0.6173614897804884,0.0,0.6173614897804884
0.8200000000000003,24,28,-0.8972484412652613,-0.0,0.8972484412652613
0.8200000000000003,25,29,0.8972484412652613,0.0,0.8972484412652613
0.8200000000000003,26,5,-0.5341909030360875,-0.0,0.5341909030360875
0.8200000000000003,27,4,0.5341909030360875,0.0,0.5341909030360875
0.8200000000000003,28,31,-0.9345915964779993,-0.0,0.9345915964779993
0.8200000000000003,29,30,0.9345915964779993,0.0,0.9345915964779993
0.8200000000000003,30,32,-0.9715896720846551,-0.0,0.9715896720846551
0.8200000000000003,31,33,0.9715896720846551,0.0,0.9715896720846551
0.8200000000000003,32,3,-0.5254937368440763,-0.0,0.5254937368440763
0.8200000000000003,33,2,0.5254937368440763,0.0,0.5254937368440763
0.8200000000000003,34,34,-1.0080671346817232,-0.0,1.0080671346817232
0.8200000000000003,35,35,1.0080671346817232,0.0,1.0080671346817232
0.8200000000000003,36,36,-1.0438680637396642,-0.0,1.0438680637396642
0.8200000000000003,37,37,1.0438680637396642,0.0,1.0438680637396642
0.8200000000000003,38,39,-1.0788530952348765,-0.0,1.0788530952348765
0.8200000000000003,39,38,1.0788530952348765,0.0,1.0788530952348765
0.8200000000000003,40,40,-1.1128969530692776,-0.0,1.1128969530692776
0.8200000000000003,41,41,1.1128969530692776,0.0,1.1128969530692776
0.8200000000000003,42,42,-1.1458864612615307,-0.0,1.1458864612615307
0.8200000000000003,43,43,1.1458864612615307,0.0,1.1458864612615307
0.8200000000000003,44,44,-1.1777189452682781,-0.0,1.1777189452682781
0.8200000000000003,45,45,1.1777189452682781,0.0,1.1777189452682781
0.8200000000000003,46,48,-1.2375471872628385,-0.0,1.2375471872628385
0.8200000000000003,47,49,1.2375471872628385,0.0,1.2375471872628385
0.8200000000000003,48,52,-1.2917273476277793,-0.0,1.2917273476277793
0.8200000000000003,49,53,1.2917273476277793,0.0,1.2917273476277793
0.8200000000000003,50,57,-1.3397129557227858,-0.0,1.3397129557227858
0.8200000000000003,51,56,1.3397129557227858,0.0,1.3397129557227858
0.8200000000000003,52,55,-1.316524894696657,-0.0,1.316524894696657
0.8200000000000003,53,51,1.265379738691241,0.0,1.265379738691241
0.8200000000000003,54,50,-1.265379738691241,-0.0,1.265379738691241
0.8200000000000003,55,54,1.316524894696657,0.0,1.316524894696657
0.8200000000000003,56,47,-1.20830094638268,-0.0,1.20830094638268
0.8200000000000003,57,46,1.20830094638268,0.0,1.20830094638268
0.8200000000000003,58,59,-1.3612374470902184,-0.0,1.3612374470902184
0.8200000000000003,59,58,1.3612374470902184,0.0,1.3612374470902184
0.8200000000000003,60,60,-1.381049338789418,-0.0,1.381049338789418
0.8200000000000003,61,61,1.381049338789418,0.0,1.381049338789418
0.8200000000000003,62,62,-1.3991044222684363,-0.0,1.3991044222684363
0.8200000000000003,63,63,1.3991044222684363,0.0,1.3991044222684363
0.8200000000000003,64,64,-1.4153631227831929,-0.0,1.4153631227831929
0.8200000000000003,65,65,1.4153631227831929,0.0,1.4153631227831929
0.8200000000000003,66,66,-1.4297903479970446,-0.0,1.4297903479970446
0.8200000000000003,67,67,1.4297903479970446,0.0,1.4297903479970446
0.8200000000000003,68,69,-1.44235536622345,-0.0,1.44235536622345
0.8200000000000003,69,68,1.44235536622345,0.0,1.44235536622345
0.8200000000000003,70,70,-1.4530317090276066,-0.0,1.4530317090276066
0.8200000000000003,71,71,1.4530317090276066,0.0,1.4530317090276066
0.8200000000000003,72,72,-1.4617970939743126,-0.0,1.4617970939743126
0.8200000000000003,73,73,1.4617970939743126,0.0,1.4617970939743126
0.8200000000000003,74,74,-1.468633364185976,-0.0,1.468633364185976
0.8200000000000003,75,75,1.468633364185976,0.0,1.468633364185976
0.8200000000000003,76,76,-1.4735264421008814,-0.0,1.4735264421008814
0.8200000000000003,77,77,1.4735264421008814,0.0,1.4735264421008814
0.8200000000000003,78,78,-1.4764662954331802,-0.0,1.4764662954331802
0.8200000000000003,79,79,1.4764662954331802,0.0,1.4764662954331802
0.8399999999999999,0,0,0.0,0.0,0.0
0.8399999999999999,1,1,-0.0,-0.0,0.0
0.8399999999999999,2,10,-0.5660865898527228,-0.0,0.5660865898527228
0.8399999999999999,3,11,0.5660865898527228,0.0,0.5660865898527228
0.8399999999999999,4,16,-0.6644651363423192,-0.0,0.6644651363423192
0.8399999999999999,5,17,0.6644651363423192,0.0,0.6644651363423192
0.8399999999999999,6,23,-0.7795498455213948,-0.0,0.7795498455213948
0.8399999999999999,7,22,0.7795498455213948,0.0,0.7795498455213948
0.8399999999999999,8,20,-0.7401689363702064,-0.0,0.7401689363702064
0.8399999999999999,9,25,0.8194515656852428,0.0,0.8194515656852428
0.8399999999999999,10,24,-0.8194515656852428,-0.0,0.8194515656852428
0.8399999999999999,11,21,0.7401689363702064,0.0,0.7401689363702064
0.8399999999999999,12,8,-0.5399440549439739,-0.0,0.5399440549439739
0.8399999999999999,13,9,0.5399440549439739,0.0,0.5399440549439739
0.8399999999999999,14,18,-0.7016665868242744,-0.0,0.7016665868242744
0.8399999999999999,15,19,0.7016665868242744,0.0,0.7016665868242744
0.8399999999999999,16,26,-0.859569832015437,-0.0,0.859569832015437
0.8399999999999999,17,6,0.5184258312502661,0.0,0.5184258312502661
0.8399999999999999,18,7,-0.5184258312502661,-0.0,0.5184258312502661
0.8399999999999999,19,27,0.859569832015437,0.0,0.859569832015437
0.8399999999999999,20,15,-0.6290631211857779,-0.0,0.6290631211857779
0.8399999999999999,21,14,0.6290631211857779,0.0,0.6290631211857779
0.8399999999999999,22,12,-0.5960452501493458,-0.0,0.5960452501493458
0.8399999999999999,23,13,0.5960452501493458,0.0,0.5960452501493458
0.8399999999999999,24,28,-0.8996441437627254,-0.0,0.8996441437627254
0.8399999999999999,25,29,0.8996441437627254,0.0,0.8996441437627254
0.8399999999999999,26,5,-0.5023298620157572,-0.0,0.5023298620157572
0.8399999999999999,27,4,0.5023298620157572,0.0,0.5023298620157572
0.8399999999999999,28,31,-0.939449657689265,-0.0,0.939449657689265
0.8399999999999999,29,30,0.939449657689265,0.0,0.939449657689265
0.8399999999999999,30,32,-0.9787906090417053,-0.0,0.9787906090417053
0.8399999999999999,31,33,0.9787906090417053,0.0,0.9787906090417053
0.8399999999999999,32,3,-0.49235013479842543,-0.0,0.49235013479842543
0.8399999999999999,33,2,0.49235013479842543,0.0,0.49235013479842543
0.8399999999999999,34,34,-1.0174950550258441,-0.0,1.0174950550258441
0.8399999999999999,35,35,1.0174950550258441,0.0,1.0174950550258441
0.8399999999999999,36,36,-1.0554107108095139,-0.0,1.0554107108095139
0.8399999999999999,37,37,1.0554107108095139,0.0,1.0554107108095139
0.8399999999999999,38,39,-1.092401664729909,-0.0,1.092401664729909
0.8399999999999999,39,38,1.092401664729909,0.0,1.092401664729909
0.8399999999999999,40,40,-1.1283457906739949,-0.0,1.1283457906739949
0.8399999999999999,41,41,1.1283457906739949,0.0,1.1283457906739949
0.8399999999999999,42,42,-1.1631327089383017,-0.0,1.1631327089383017
0.8399999999999999,43,43,1.1631327089383017,0.0,1.1631327089383017
0.8399999999999999,44,44,-1.196662177032256,-0.0,1.196662177032256
0.8399999999999999,45,45,1.196662177032256,0.0,1.196662177032256
0.8399999999999999,46,48,-1.2595911080052327,-0.0,1.2595911080052327
0.8399999999999999,47,49,1.2595911080052327,0.0,1.2595911080052327
0.8399999999999999,48,52,-1.3164911932115664,-0.0,1.3164911932115664
0.8399999999999999,49,53,1.3164911932115664,0.0,1.3164911932115664
0.8399999999999999,50,55,-1.342508797937673,-0.0,1.342508797937673
0.8399999999999999,51,54,1.342508797937673,0.0,1.342508797937673
0.8399999999999999,52,57,-1.366824758554073,-0.0,1.366824758554073
0.8399999999999999,53,51,1.2888305830324371,0.0,1.2888305830324371
0.8399999999999999,54,50,-1.2888305830324371,-0.0,1.2888305830324371
0.8399999999999999,55,56,1.366824758554073,0.0,1.366824758554073
0.8399999999999999,56,47,-1.2288428172154895,-0.0,1.2288428172154895
0.8399999999999999,57,46,1.2288428172154895,0.0,1.2288428172154895
0.8399999999999999,58,59,-1.3893856131484446,-0.0,1.3893856131484446
0.8399999999999999,59,58,1.3893856131484446,0.0,1.3893856131484446
0.8399999999999999,60,60,-1.4101428162324194,-0.0,1.4101428162324194
0.8399999999999999,61,61,1.4101428162324194,0.0,1.4101428162324194
0.8399999999999999,62,62,-1.4290525303484611,-0.0,1.4290525303484611
0.8399999999999999,63,63,1.4290525303484611,0.0,1.4290525303484611
0.8399999999999999,64,64,-1.4460754593651695,-0.0,1.4460754593651695
0.8399999999999999,65,65,1.4460754593651695,0.0,1.4460754593651695
0.8399999999999999,66,66,-1.4611767153494213,-0.0,1.4611767153494213
0.8399999999999999,67,67,1.4611767153494213,0.0,1.4611767153494213
0.8399999999999999,68,69,-1.4743257125791696,-0.0,1.4743257125791696
0.8399999999999999,69,68,1.4743257125791696,0.0,1.4743257125791696
0.8399999999999999,70,70,-1.4854960835898614,-0.0,1.4854960835898614
0.8399999999999999,71,71,1.4854960835898614,0.0,1.4854960835898614
0.8399999999999999,72,72,-1.4946656132111362,-0.0,1.4946656132111362
0.8399999999999999,73,73,1.4946656132111362,0.0,1.4946656132111362
0.8399999999999999,74,74,-1.5018161874108766,-0.0,1.5018161874108766
0.8399999999999999,75,75,1.5018161874108766,0.0,1.5018161874108766
0.8399999999999999,76,76,-1.5069337544690835,-0.0,1.5069337544690835
0.8399999999999999,77,77,1.5069337544690835,0.0,1.5069337544690835
0.8399999999999999,78,78,-1.5100082965922172,-0.0,1.5100082965922172
0.8399999999999999,79,79,1.5100082965922172,0.0,1.5100082965922172
0.8599999999999999,0,0,6.855621331611156e-09,0.0,6.855621331611156e-09
0.8599999999999999,1,1,-6.855621331611156e-09,-0.0,6.855621331611156e-09
0.8599999999999999,2,10,-0.5436318969110547,-0.0,0.5436318969110547
0.8599999999999999,3,11,0.5436318969110547,0.0,0.5436318969110547
0.8599999999999999,4,16,-0.6515524718432184,-0.0,0.6515524718432184
0.8599999999999999,5,17,0.6515524718432184,0.0,0.6515524718432184
0.8599999999999999,6,23,-0.7754494661589724,-0.0,0.7754494661589724
0.8599999999999999,7,22,0.7754494661589724,0.0,0.7754494661589724
0.8599999999999999,8,21,-0.7332597894856707,-0.0,0.7332597894856707
0.8599999999999999,9,25,0.8180248796260274,0.0,0.8180248796260274
0.8599999999999999,10,24,-0.8180248796260274,-0.0,0.8180248796260274
0.8599999999999999,11,20,0.7332597894856707,0.0,0.7332597894856707
0.8599999999999999,12,7,-0.49024881154728667,-0.0,0.49024881154728667
0.8599999999999999,13,6,0.49024881154728667,0.0,0.49024881154728667
0.8599999999999999,14,18,-0.691816303289716,-0.0,0.691816303289716
0.8599999999999999,15,19,0.691816303289716,0.0,0.691816303289716
0.8599999999999999,16,27,-0.8606837760365403,-0.0,0.8606837760365403
0.8599999999999999,17,8,0.5144662330869167,0.0,0.5144662330869167
0.8599999999999999,18,9,-0.5144662330869167,-0.0,0.5144662330869167
0.8599999999999999,19,26,0.8606837760365403,0.0,0.8606837760365403
0.8599999999999999,20,14,-0.6129920185527575,-0.0,0.6129920185527575
0.8599999999999999,21,15,0.6129920185527575,0.0,0.6129920185527575
0.8599999999999999,22,13,-0.576766934995894,-0.0,0.576766934995894
0.8599999999999999,23,12,0.576766934995894,0.0,0.576766934995894
0.8599999999999999,24,29,-0.9031700630249766,-0.0,0.9031700630249766
0.8599999999999999,25,28,0.9031700630249766,0.0,0.9031700630249766
0.8599999999999999,26,5,-0.4719877800517509,-0.0,0.4719877800517509
0.8599999999999999,27,4,0.4719877800517509,0.0,0.4719877800517509
0.8599999999999999,28,30,-0.9452643073871767,-0.0,0.9452643073871767
0.8599999999999999,29,31,0.9452643073871767,0.0,0.9452643073871767
0.8599999999999999,30,32,-0.986776349632445,-0.0,0.986776349632445
0.8599999999999999,31,33,0.986776349632445,0.0,0.986776349632445
0.8599999999999999,32,3,-0.4605944794544992,-0.0,0.4605944794544992
0.8599999999999999,33,2,0.4605944794544992,0.0,0.4605944794544992
0.8599999999999999,34,34,-1.0275396062597546,-0.0,1.0275396062597546
0.8599999999999999,35,35,1.0275396062597546,0.0,1.0275396062597546
0.8599999999999999,36,36,-1.0674066854141624,-0.0,1.0674066854141624
0.8599999999999999,37,37,1.0674066854141624,0.0,1.0674066854141624
0.8599999999999999,38,39,-1.1062460119934867,-0.0,1.1062460119934867
0.8599999999999999,39,38,1.1062460119934867,0.0,1.1062460119934867
0.8599999999999999,40,40,-1.1439392243429278,-0.0,1.1439392243429278
0.8599999999999999,41,41,1.1439392243429278,0.0,1.1439392243429278
0.8599999999999999,42,42,-1.1803791599574966,-0.0,1.1803791599574966
0.8599999999999999,43,43,1.1803791599574966,0.0,1.1803791599574966
0.8599999999999999,44,44,-1.2154682914035184,-0.0,1.2154682914035184
0.8599999999999999,45,45,1.2154682914035184,0.0,1.2154682914035184
0.8599999999999999,46,48,-1.281245159346525,-0.0,1.281245159346525
0.8599999999999999,47,49,1.281245159346525,0.0,1.281245159346525
0.8599999999999999,48,52,-1.3406421620815934,-0.0,1.3406421620815934
0.8599999999999999,49,53,1.3406421620815934,0.0,1.3406421620815934
0.8599999999999999,50,57,-1.393130652586126,-0.0,1.393130652586126
0.8599999999999999,51,56,1.393130652586126,0.0,1.393130652586126
0.8599999999999999,52,55,-1.3677795589366237,-0.0,1.3677795589366237
0.8599999999999999,53,51,1.3117763135086606,0.0,1.3117763135086606
0.8599999999999999,54,50,-1.3117763135086606,-0.0,1.3117763135086606
0.8599999999999999,55,54,1.3677795589366237,0.0,1.3677795589366237
0.8599999999999999,56,47,-1.2491175073748262,-0.0,1.2491175073748262
0.8599999999999999,57,46,1.2491175073748262,0.0,1.2491175073748262
0.8599999999999999,58,59,-1.4166425957542161,-0.0,1.4166425957542161
0.8599999999999999,59,58,1.4166425957542161,0.0,1.4166425957542161
0.8599999999999999,60,60,-1.4382673154020158,-0.0,1.4382673154020158
0.8599999999999999,61,61,1.4382673154020158,0.0,1.4382673154020158
0.8599999999999999,62,62,-1.4579613306383712,-0.0,1.4579613306383712
0.8599999999999999,63,63,1.4579613306383712,0.0,1.4579613306383712
0.8599999999999999,64,64,-1.4756856086763985,-0.0,1.4756856086763985
0.8599999999999999,65,65,1.4756856086763985,0.0,1.4756856086763985
0.8599999999999999,66,66,-1.4914054511049257,-0.0,1.4914054511049257
0.8599999999999999,67,67,1.4914054511049257,0.0,1.4914054511049257
0.8599999999999999,68,69,-1.5050904043852067,-0.0,1.5050904043852067
0.8599999999999999,69,68,1.5050904043852067,0.0,1.5050904043852067
0.8599999999999999,70,70,-1.516714189771455,-0.0,1.516714189771455
0.8599999999999999,71,71,1.516714189771455,0.0,1.516714189771455
0.8599999999999999,72,72,-1.526254648874717,-0.0,1.526254648874717
0.8599999999999999,73,73,1.526254648874717,0.0,1.526254648874717
0.8599999999999999,74,74,-1.5336937019080996,-0.0,1.5336937019080996
0.8599999999999999,75,75,1.5336937019080996,0.0,1.5336937019080996
0.8599999999999999,76,76,-1.5390173163170089,-0.0,1.5390173163170089
0.8599999999999999,77,77,1.5390173163170089,0.0,1.5390173163170089
0.8599999999999999,78,78,-1.542215484048926,-0.0,1.542215484048926
0.8599999999999999,79,79,1.542215484048926,0.0,1.542215484048926
0.8799999999999999,0,0,4.581973519277332e-09,0.0,4.581973519277332e-09
0.8799999999999999,1,1,-4.581973519277332e-09,-0.0,4.581973519277332e-09
0.8799999999999999,2,10,-0.5230114834730091,-0.0,0.5230114834730091
0.8799999999999999,3,11,0.5230114834730091,0.0,0.5230114834730091
0.8799999999999999,4,16,-0.6404682151229331,-0.0,0.6404682151229331
0.8799999999999999,5,17,0.6404682151229331,0.0,0.6404682151229331
0.8799999999999999,6,23,-0.7728161421897175,-0.0,0.7728161421897175
0.8799999999999999,7,22,0.7728161421897175,0.0,0.7728161421897175
0.8799999999999999,8,21,-0.727958759688134,-0.0,0.727958759688134
0.8799999999999999,9,25,0.8179140364811082,0.0,0.8179140364811082
0.8799999999999999,10,24,-0.8179140364811082,-0.0,0.8179140364811082
0.8799999999999999,11,20,0.727958759688134,0.0,0.727958759688134
0.8799999999999999,12,7,-0.46360136202576085,-0.0,0.46360136202576085
0.8799999999999999,13,6,0.46360136202576085,0.0,0.46360136202576085
0.8799999999999999,14,18,-0.6836977810044479,-0.0,0.6836977810044479
0.8799999999999999,15,19,0.6836977810044479,0.0,0.6836977810044479
0.8799999999999999,16,27,-0.8629575029916519,-0.0,0.8629575029916519
0.8799999999999999,17,8,0.4906976913372983,0.0,0.4906976913372983
0.8799999999999999,18,9,-0.4906976913372983,-0.0,0.4906976913372983
0.8799999999999999,19,26,0.8629575029916519,0.0,0.8629575029916519
0.8799999999999999,20,14,-0.5988071082567905,-0.0,0.5988071082567905
0.8799999999999999,21,15,0.5988071082567905,0.0,0.5988071082567905
0.8799999999999999,22,13,-0.5593805918538526,-0.0,0.5593805918538526
0.8799999999999999,23,12,0.5593805918538526,0.0,0.5593805918538526
0.8799999999999999,24,29,-0.9076986293149966,-0.0,0.9076986293149966
0.8799999999999999,25,28,0.9076986293149966,0.0,0.9076986293149966
0.8799999999999999,26,5,-0.4429775106153072,-0.0,0.4429775106153072
0.8799999999999999,27,4,0.4429775106153072,0.0,0.4429775106153072
0.8799999999999999,28,30,-0.9519260236724375,-0.0,0.9519260236724375
0.8799999999999999,29,31,0.9519260236724375,0.0,0.9519260236724375
0.8799999999999999,30,32,-0.9954569381302532,-0.0,0.9954569381302532
0.8799999999999999,31,33,0.9954569381302532,0.0,0.9954569381302532
0.8799999999999999,32,3,-0.43001267368813917,-0.0,0.43001267368813917
0.8799999999999999,33,2,0.43001267368813917,0.0,0.43001267368813917
0.8799999999999999,34,34,-1.0381313684465083,-0.0,1.0381313684465083
0.8799999999999999,35,35,1.0381313684465083,0.0,1.0381313684465083
0.8799999999999999,36,36,-1.0798076243107435,-0.0,1.0798076243107435
0.8799999999999999,37,37,1.0798076243107435,0.0,1.0798076243107435
0.8799999999999999,38,39,-1.1203589899673299,-0.0,1.1203589899673299
0.8799999999999999,39,38,1.1203589899673299,0.0,1.1203589899673299
0.8799999999999999,40,40,-1.1596711943228875,-0.0,1.1596711943228875
0.8799999999999999,41,41,1.1596711943228875,0.0,1.1596711943228875
0.8799999999999999,42,42,-1.1976404841842425,-0.0,1.1976404841842425
0.8799999999999999,43,43,1.1976404841842425,0.0,1.1976404841842425
0.8799999999999999,44,44,-1.2341721491612268,-0.0,1.2341721491612268
0.8799999999999999,45,45,1.2341721491612268,0.0,1.2341721491612268
0.8799999999999999,46,48,-1.3025824254775533,-0.0,1.3025824254775533
0.8799999999999999,47,49,1.3025824254775533,0.0,1.3025824254775533
0.8799999999999999,48,52,-1.3642880425821509,-0.0,1.3642880425821509
0.8799999999999999,49,53,1.3642880425821509,0.0,1.3642880425821509
0.8799999999999999,50,57,-1.4187690935289368,-0.0,1.4187690935289368
0.8799999999999999,51,56,1.4187690935289368,0.0,1.4187690935289368
0.8799999999999999,52,55,-1.3924608283129638,-0.0,1.3924608283129638
