t1,branch_id,band_index,real_E,imag_E,abs_E
1.0,41,49,0.9394824283982147,0.5730810317192118,1.100476761310916
1.0,42,18,-0.7807895096948823,0.2666710567036489,0.8250731548978038
1.0,43,19,0.7807895096948823,-0.2666710567036489,0.8250731548978038
1.0,44,46,-0.9237743568068129,-0.5483240683091731,1.0742524592389648
1.0,45,47,0.9237743568068129,0.5483240683091731,1.0742524592389648
1.0,46,42,-0.9064489222656507,-0.5202066041214419,1.045114615555692
1.0,47,43,0.9064489222656507,0.5202066041214419,1.045114615555692
1.0,48,50,-0.9394824283982154,0.5730810317192114,1.1004767613109165
1.0,49,51,0.9394824283982154,-0.5730810317192114,1.1004767613109165
1.0,50,20,-0.802251976304453,0.32071687138921523,0.8639835328743755
1.0,51,21,0.802251976304453,-0.32071687138921523,0.8639835328743755
1.0,52,13,-0.7611259213621715,-0.20710794928549583,0.7888005900268191
1.0,53,12,0.7611259213621715,0.20710794928549583,0.7888005900268191
1.0,54,57,-0.9657174776886877,0.6131020009571931,1.1438987325332235
1.0,55,60,0.9761324043393522,-0.6285869345153103,1.1610150752874313
1.0,56,61,-0.9761324043393522,0.6285869345153103,1.1610150752874313
1.0,57,35,0.8674861791333067,-0.4530703649375713,0.9786751384253958
1.0,58,58,-0.965717477688689,-0.6131020009571938,1.1438987325332248
1.0,59,66,0.9846944907532913,0.6411633530319062,1.175037737858236
1.0,60,64,-0.9846944907532909,0.641163353031905,1.1750377378582348
1.0,61,34,0.8674861791333067,0.4530703649375717,0.978675138425396
1.0,62,39,-0.8876285484516198,0.48853519842793114,1.013188570863957
1.0,63,65,0.9846944907532909,-0.641163353031905,1.1750377378582348
1.0,64,10,-0.7448638984407046,-0.14209290213596515,0.7582958657659326
1.0,65,79,0.9990404061187225,-0.6619469755573234,1.1984387892201043
1.0,66,67,-0.9846944907532913,-0.6411633530319062,1.175037737858236
1.0,67,68,0.9913778495234594,0.6508892941987064,1.18595400999712
1.0,68,29,-0.8462706369518482,0.4135194078026804,0.9418982384506123
1.0,69,70,0.9913778495234602,-0.6508892941987062,1.1859540099971206
1.0,70,72,-0.996163966720773,0.6578074316155019,1.1937559489616998
1.0,71,73,0.996163966720773,-0.6578074316155019,1.1937559489616998
1.0,72,9,-0.7448638984407043,0.14209290213596512,0.7582958657659323
1.0,73,38,0.8876285484516198,-0.48853519842793114,1.013188570863957
1.0,74,74,-0.9961639667207735,-0.6578074316155031,1.193755948961701
1.0,75,75,0.9961639667207735,0.6578074316155031,1.193755948961701
1.0,76,77,-0.9990404061187225,0.6619469755573234,1.1984387892201043
1.0,77,78,0.9990404061187224,0.6619469755573237,1.1984387892201045
1.0,78,76,-0.9990404061187224,-0.6619469755573237,1.1984387892201045
1.0,79,28,0.8462706369518482,-0.4135194078026804,0.9418982384506123
1.0200000000000005,0,69,-0.9919332572385209,-0.6199232873198851,1.1697164053638447
1.0200000000000005,1,23,0.8197847640176567,0.29863348036637,0.8724843923596662
1.0200000000000005,2,2,0.7592360130381168,2.2391532642911767e-16,0.7592360130381168
1.0200000000000005,3,3,-0.7592360130381168,-2.2391532642911767e-16,0.7592360130381168
1.0200000000000005,4,0,-4.120981873940319e-08,-8.146606792626177e-09,4.200733701114758e-08
1.0200000000000005,5,1,4.120981873940319e-08,8.146606792626177e-09,4.200733701114758e-08
1.0200000000000005,6,6,-0.7623454236836965,-0.06622852716869405,0.7652168077234118
1.0200000000000005,7,7,0.7623454236836965,0.06622852716869405,0.7652168077234118
1.0200000000000005,8,22,-0.8197847640176567,-0.29863348036637,0.8724843923596662
1.0200000000000005,9,11,0.7712074266598646,0.13039896839421392,0.7821539400230658
1.0200000000000005,10,71,-0.9919332572385219,0.6199232873198859,1.169716405363846
1.0200000000000005,11,8,0.7712074266598639,-0.13039896839421472,0.7821539400230652
1.0200000000000005,12,33,-0.8777579953611714,-0.42640340298822654,0.975847816260508
1.0200000000000005,13,60,0.9776996509339929,0.5980244125752968,1.1460932795686747
1.0200000000000005,14,13,-0.784652020457843,0.19098004944881003,0.8075593925501983
1.0200000000000005,15,12,0.784652020457843,-0.19098004944881003,0.8075593925501983
1.0200000000000005,16,24,-0.8391699165617628,-0.3455161605620349,0.9075172538700329
1.0200000000000005,17,25,0.8391699165617628,0.3455161605620349,0.9075172538700329
1.0200000000000005,18,55,-0.9566326701203017,-0.564711949568138,1.1108760738833767
1.0200000000000005,19,54,0.9566326701203017,0.564711949568138,1.1108760738833767
1.0200000000000005,20,18,-0.8012724949920664,-0.24714537293506225,0.8385215838569823
1.0200000000000005,21,19,0.8012724949920664,0.24714537293506225,0.8385215838569823
1.0200000000000005,22,28,-0.8586744356927163,-0.3880166961111353,0.9422731785279712
1.0200000000000005,23,29,0.8586744356927163,0.3880166961111353,0.9422731785279712
1.0200000000000005,24,43,-0.9132355451041644,0.49185268737483934,1.0372647814900262
1.0200000000000005,25,42,0.9132355451041644,-0.49185268737483934,1.0372647814900262
1.0200000000000005,26,34,-0.8777579953611726,0.42640340298822754,0.9758478162605095
1.0200000000000005,27,57,0.9679994273981912,0.5828277085513411,1.1299163815514992
1.0200000000000005,28,5,-0.7623454236836963,0.06622852716869353,0.7652168077234116
1.0200000000000005,29,4,0.7623454236836963,-0.06622852716869353,0.7652168077234116
1.0200000000000005,30,47,-0.9291577852964417,0.5193477217058846,1.064451147783721
1.0200000000000005,31,46,0.9291577852964417,-0.5193477217058846,1.064451147783721
1.0200000000000005,32,27,-0.8391699165617631,0.34551616056203516,0.9075172538700333
1.0200000000000005,33,26,0.8391699165617631,-0.34551616056203516,0.9075172538700333
