artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.135,11,0.34594316186372975
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.1375,11,0.34594316186372975
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.14,9,0.31699250014423125
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.14250000000000002,7,0.2807354922057604
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.145,5,0.23219280948873622
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.1475,5,0.23219280948873622
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.15,5,0.23219280948873622
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.1525,5,0.23219280948873622
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.155,4,0.19999999999999998
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.1575,3,0.15849625007211562
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.16,3,0.15849625007211562
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.1625,3,0.15849625007211562
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.165,3,0.15849625007211562
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.1675,2,0.09999999999999999
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_x_sigma_z,eth_nonintegrable,periodic,centred,32,0.17,1,0.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0,1024,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0025,997,0.9961449694398196
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.005,951,0.9893301530860563
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0075,913,0.9834471049984221
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.01,875,0.9773139206719691
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0125,854,0.9738092259620491
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.015,826,0.9689997971419445
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0175,785,0.9616548843778989
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.02,754,0.9558420713268665
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0225,729,0.9509775004326937
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.025,695,0.9440869167610869
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0275,662,0.9370687406807218
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.03,632,0.9303780748177103
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0325,593,0.9211888294546005
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.035,560,0.9129283016944966
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0375,538,0.9071462362556624
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.04,512,0.9
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0425,484,0.8918863237274595
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.045,450,0.8813781191217037
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0475,431,0.8751544059089098
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.05,417,0.8703903573444663
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0525,390,0.860733031374961
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.055,367,0.8519636252843213
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0575,345,0.8430452551665532
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.06,333,0.8379378367071262
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0625,308,0.82667865406949
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.065,291,0.8184875342908284
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0675,274,0.8098032082960527
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.07,255,0.7994353436858858
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0725,243,0.792481250360578
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.075,229,0.7839203788096945
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0775,213,0.7734709620225839
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.08,201,0.7651051691178928
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0825,186,0.7539158811108032
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.085,169,0.7400879436282184
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.08750000000000001,156,0.7285402218862248
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.09,148,0.720945336562895
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0925,144,0.7169925001442312
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.095,137,0.7098032082960527
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0975,127,0.6988684686772165
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1,120,0.6906890595608518
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.10250000000000001,113,0.6820178962415188
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.105,104,0.6700439718141092
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1075,97,0.6599912842187128
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.11,92,0.6523561956057014
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1125,85,0.6409390936137702
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.115,81,0.6339850002884625
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.11750000000000001,76,0.6247927513443585
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.12,68,0.608746284125034
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1225,64,0.6
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.125,60,0.5906890595608518
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1275,57,0.5832890014164742
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.13,55,0.578135971352466
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1325,54,0.5754887502163468
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.135,51,0.5672425341971495
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1375,50,0.5643856189774724
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.14,46,0.5523561956057013
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.14250000000000002,43,0.5426264754702098
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.145,41,0.5357552004618084
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1475,33,0.5044394119358453
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.15,33,0.5044394119358453
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1525,30,0.49068905956085185
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.155,25,0.46438561897747244
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1575,22,0.44594316186372973
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.16,21,0.43923174227787604
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1625,20,0.43219280948873623
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.165,17,0.40874628412503394
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1675,15,0.39068905956085187
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.25,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.17,14,0.38073549220576036
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0,1024,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0025,997,0.9961449694398196
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.005,951,0.9893301530860563
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0075,913,0.9834471049984221
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.01,875,0.9773139206719691
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0125,854,0.9738092259620491
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.015,826,0.9689997971419445
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0175,785,0.9616548843778989
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.02,754,0.9558420713268665
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0225,729,0.9509775004326937
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.025,695,0.9440869167610869
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0275,662,0.9370687406807218
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.03,632,0.9303780748177103
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0325,593,0.9211888294546005
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.035,560,0.9129283016944966
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0375,538,0.9071462362556624
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.04,512,0.9
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0425,484,0.8918863237274595
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.045,450,0.8813781191217037
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0475,431,0.8751544059089098
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.05,417,0.8703903573444663
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0525,390,0.860733031374961
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.055,367,0.8519636252843213
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0575,345,0.8430452551665532
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.06,333,0.8379378367071262
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0625,308,0.82667865406949
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.065,291,0.8184875342908284
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0675,274,0.8098032082960527
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.07,255,0.7994353436858858
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0725,243,0.792481250360578
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.075,229,0.7839203788096945
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0775,213,0.7734709620225839
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.08,201,0.7651051691178928
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0825,186,0.7539158811108032
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.085,169,0.7400879436282184
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.08750000000000001,156,0.7285402218862248
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.09,148,0.720945336562895
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0925,144,0.7169925001442312
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.095,137,0.7098032082960527
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0975,127,0.6988684686772165
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1,120,0.6906890595608518
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.10250000000000001,113,0.6820178962415188
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.105,104,0.6700439718141092
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1075,97,0.6599912842187128
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.11,92,0.6523561956057014
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1125,85,0.6409390936137702
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.115,81,0.6339850002884625
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.11750000000000001,76,0.6247927513443585
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.12,68,0.608746284125034
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1225,64,0.6
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.125,60,0.5906890595608518
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1275,57,0.5832890014164742
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.13,55,0.578135971352466
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1325,54,0.5754887502163468
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.135,51,0.5672425341971495
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1375,50,0.5643856189774724
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.14,46,0.5523561956057013
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.14250000000000002,43,0.5426264754702098
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.145,41,0.5357552004618084
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1475,33,0.5044394119358453
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.15,33,0.5044394119358453
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1525,30,0.49068905956085185
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.155,25,0.46438561897747244
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1575,22,0.44594316186372973
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.16,21,0.43923174227787604
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1625,20,0.43219280948873623
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.165,17,0.40874628412503394
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.1675,15,0.39068905956085187
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.17,14,0.38073549220576036
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0,1024,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0025,997,0.9961449694398196
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.005,951,0.9893301530860563
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0075,913,0.9834471049984221
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.01,875,0.9773139206719691
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,10,1024,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,32,0.0125,854,0.9738092259620491
