artifact_state,parameter_match,group,length,beta,decomposition,representative_index,energy_density,diagonal_entropy,participation_number,population
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,51,0.5982656431329966,2.077816254579751,7.987008263709889,1.5934677115485023e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,52,0.6815223696775846,2.69665037550924,14.829973593123404,6.861588764693623e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,53,0.6815223696775847,2.738658435850924,15.466222242821436,6.861588764693623e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,54,0.6815223696775846,2.63260481628451,13.909955632027552,6.861588764693599e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,55,0.6815223696775838,2.6263236854679533,13.822859199441886,6.861588764693574e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,56,0.6210233039550838,1.31458420341935,3.7232025684632872,6.0488654072753325e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,57,0.7173901599943426,2.0403989762521584,7.693678181498862,3.7398478400628554e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,58,0.7173901599943419,2.0403989762521606,7.69367818149888,3.7398478400628554e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,59,1.0073416067050847,1.8589029301425295,6.416693347715232,1.5417259279477154e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,60,0.9823224697940051,1.7543092119172008,5.779453984757892,1.0347751965933024e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,61,0.9823224697940055,1.7543092119172017,5.779453984757898,1.0347751965933005e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,62,1.28768997062175,1.4849985602319857,4.414959056257168,3.0115527558002306e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,eigen,63,1.3456769364129444,1.4462951249227327,4.247349430317766,1.3678411376940913e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,0,-1.3643590319188086,0.7275924810336134,2.070090820667922,0.4740779420431851
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,1,-1.2967060674607525,0.5664668071384893,1.762030446961427,0.21869211533832922
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,2,-1.0403686269472614,0.7371152758213868,2.0898980310629147,0.05785496729849464
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,3,-1.0340416250838764,0.8031766904913004,2.232622024468312,0.042833070971330274
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,4,-1.004043876431229,0.6288498277329635,1.875452245113758,0.06183584356155649
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,5,-0.856574372033394,0.6879457046062707,1.989624056596429,0.013796001871718996
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,6,-0.8216005604239097,0.5949654071443516,1.812968228127175,0.01400538009102944
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,7,-0.7810696875641511,0.7963091789599277,2.217341994913588,0.0078235868387855
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,8,-0.7239456079941832,0.7487513744211935,2.114358325826156,0.0048281915316238525
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,9,-0.7024305407879559,0.694001467282763,2.0017093034593056,0.009301292019909754
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,10,-0.6749489387017885,1.5050279108042286,4.504279346593088,0.018304128303746208
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,11,-0.6246834133458513,0.812468850883784,2.253464592689479,0.012218898733170658
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,12,-0.6045622202353326,1.0147588783816417,2.7586981354160107,0.011985735560186114
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,13,-0.5180767766476698,1.0458586647196184,2.8458410981740507,0.009237869884010461
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,14,-0.5176248867609473,0.9180389407150059,2.5043743446220126,0.006039944810708279
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,15,-0.5079283022870762,1.7041839970904453,5.496898351580769,0.005495811534706589
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,16,-0.5045734406885868,0.7329929760037984,2.0813005776060565,0.004054014488979615
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,17,-0.41805600683055366,1.0224618848704086,2.780030461093542,0.004895571739949533
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,18,-0.3783640713351663,1.573560203683103,4.823791338814576,0.0017459107066983164
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,19,-0.36759533884634715,1.465717661550504,4.3306500663839484,0.001742415052636985
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,20,-0.3418200366482045,1.2117847001307813,3.3594749609090533,0.0025685036634588284
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,21,-0.3409822268098899,1.3721221752910548,3.943711067427765,0.0014633865169724485
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,22,-0.32905881944478493,1.0087656046869524,2.742213948911825,0.0012414243895143907
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,23,-0.2835717166715244,1.7807365270668187,5.934225527131626,0.0015103873233979685
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,24,-0.24495375008663064,1.1071101392391394,3.0256021793921524,0.001020241923422111
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,25,-0.22507268073282996,1.1556431648504641,3.176065494449959,0.000995200270268046
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,26,-0.21399910701648217,1.007552619103078,2.738889699464814,0.0009571595943426357
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,27,-0.16192244200046668,0.9769741019490855,2.6564060546455535,0.0010212403560063282
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,28,-0.11557848020220902,1.2436114220728327,3.468115705350072,0.0010967097936740687
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,29,-0.059661859764749,1.668773366957584,5.305655711420593,0.0007676234142577172
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,30,-0.026717772367830402,1.375099915906526,3.9554719177395232,0.0009416869077095876
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,31,-0.0056167036473401535,1.2046091863798862,3.335455281959901,0.00040239073175653745
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,32,0.002677124464380601,1.6218630068333495,5.062513032920279,0.0008897992463021133
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,33,0.006633087714516948,1.1154700115363525,3.0510018483019126,0.0007270275792998332
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,34,0.012101217184695553,1.1999632612133921,3.3199949479100272,0.0003796907743107916
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,35,0.04907987233650116,1.1679825018571452,3.215498827192778,0.00047509881051279704
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,36,0.050604019200449844,1.1598260934251723,3.1893785739807785,0.00016209530943224492
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,37,0.0519761366473668,1.2819185920775167,3.603546833895344,0.000640527697347243
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,38,0.10631693858276724,1.1227815307623432,3.073391056797803,0.00018777145525236149
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,39,0.12292510406608365,1.2899819339122642,3.6327209261050046,0.00019687023328050047
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,40,0.18725532617879115,0.7258504736307207,2.066487846248843,6.817740788905167e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,41,0.2031888849549893,1.4342711424871455,4.196585181196568,0.0003391213576844081
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,42,0.2431823365924081,0.7679678929664856,2.155381833903864,8.7684056340555e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,43,0.30534229215773556,1.1868073993020867,3.276603603927968,0.0001013201748047683
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,44,0.32842445045761126,1.521339450857783,4.578353569513666,0.00012134675468711623
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,45,0.4052982983267775,1.2589068422135494,3.5215697510772728,0.00015039662037377602
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,46,0.4219950684355504,1.097232885184193,2.995864642367327,0.0001297877949060184
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,47,0.440006991869994,1.4186700207409433,4.131621813214114,6.564142850543729e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,48,0.4456440495734148,1.0107347437247882,2.7476190694190894,5.017689736071806e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,49,0.46861544710898584,1.4756945097361205,4.37407255424602,8.058908943823814e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,50,0.5504807335198371,1.738869482496723,5.690906115640228,7.385511067030848e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,51,0.6491172410263532,1.0094585439422952,2.7441147951129903,4.2153275671080785e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,52,0.6579512271391845,0.539372011280822,1.714929567533223,3.697274129090101e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,53,0.695089459307197,1.1643778024279505,3.2039287861941976,3.819316374501673e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,54,0.6955291027267333,1.14470443463535,3.1415126972602057,3.817090093722012e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,55,0.719687496167997,1.3197806770921643,3.7426004492266,5.5120716279094e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,56,0.7630084683463689,1.7394980664055497,5.694484452175724,4.324339597914265e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,57,0.9948216939803185,0.5848683228915064,1.7947546419780054,1.9793556300153636e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,58,1.0174999814963868,0.5959387758863053,1.8147337738547042,9.590210089009535e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,59,1.0662194699730485,0.7788100430918604,2.1788779513730927,1.6051925133660342e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,60,1.1069871571111627,0.675901896404341,1.9658051292781047,4.3803535745204255e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,61,1.1559398724350687,0.8037712940795654,2.2339499442891215,6.904343182066822e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,62,1.199122784697128,1.3488109470778997,3.8528415734218955,7.206588871496932e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,0.75,min_variance,63,1.967787653937975,0.6546830278035348,1.9245323974247601,5.937650110936988e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,0,-1.3456769364129448,0.7780031769834025,2.177120597669577,0.8464342128254152
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,1,-1.2876899706217497,0.5977268809105627,1.8179816113052907,0.13422455579310524
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,2,-0.9823224697940046,1.4770299600875645,4.3799178131336305,0.007534175418049965
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,3,-0.9823224697940046,1.4770299600875656,4.379917813133636,0.007534175418049925
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,4,-1.0073416067050867,0.8377796407517693,2.311229515557308,0.00297161818217496
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,5,-0.7173901599943405,1.983428613092695,7.267618167907471,0.00037585232540831014
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,6,-0.7173901599943416,1.9834286130926917,7.267618167907447,0.0003758523254083095
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,7,-0.6210233039550841,2.1487788930809333,8.574381765035701,0.00012239695176229908
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,8,-0.6815223696775852,2.410074074114575,11.134785913925475,9.120503567734106e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,9,-0.6815223696775834,2.4687827183837316,11.80806435998186,9.12050356773409e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,10,-0.6815223696775853,2.2547353164889854,9.532769809214152,9.120503567734043e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,11,-0.6815223696775835,2.4673562480334787,11.791232514197088,9.120503567733929e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,12,-0.5982656431329969,1.1066534178694105,3.02422063773434,1.2770526225442784e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,13,-0.4949869018814315,2.396657584024137,10.986393845312797,1.0578739213551496e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,14,-0.49498690188143035,2.705588919440717,14.963126172130616,1.0578739213551478e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,15,-0.49498690188143085,1.5787682310727298,4.8489793091163405,1.0578739213551459e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,16,-0.4949869018814302,2.5940433787914303,13.383778029631532,1.0578739213551422e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,17,-0.35570313265008274,1.7886087740391239,5.98112557825498,2.7992689581730263e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,18,-0.33333333333333365,2.7177565664110546,15.146304372824675,6.370746249179844e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,19,-0.3333333333333333,2.354151808546947,10.529194300508681,6.370746249179844e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,20,-0.3333333333333328,2.560754397804346,12.945579749639771,6.370746249179844e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,21,-0.33333333333333276,2.78764040786715,16.242648523635612,6.370746249179833e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,22,-0.16916766485392895,2.9146678900717435,18.44268638629518,3.2468312826349314e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,23,-0.16916766485392912,2.6542072867619746,14.213714192839717,3.2468312826349314e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,24,-0.16916766485392867,2.74429513107259,15.553646785111313,3.2468312826349256e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,25,-0.16916766485392895,2.340842314893658,10.389984516651941,3.2468312826349145e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,26,-0.23696647729407463,2.1841796281816426,8.883357906780654,2.0746443979124338e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,27,-0.23696647729407513,2.1841796281816435,8.883357906780663,2.0746443979124298e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,28,0.017367802942224935,2.2502761567133587,9.490356300116986,3.765952302338613e-08
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,29,-0.027965832505588192,2.4250244439288826,11.302505693548321,3.575971587433663e-08
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,30,-0.027965832505588418,2.4250244439288857,11.302505693548357,3.575971587433663e-08
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,31,-0.0684010235336699,1.836223299468983,6.272802970387338,3.178131194827226e-08
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,32,0.06840102353366996,2.0891299530514678,8.077883967716323,1.1645212555622304e-08
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,33,0.027965832505588133,2.2489697509960105,9.477966139437402,1.03496385215906e-08
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,34,0.027965832505588276,2.248969750996019,9.477966139437482,1.03496385215906e-08
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,35,-0.017367802942225133,1.7514114429141767,5.762730703951037,9.827531079040524e-09
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,36,0.2369664772940748,2.5610175115799034,12.948986358147637,1.783920817016037e-09
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,37,0.23696647729407516,2.5610175115799043,12.94898635814765,1.783920817016037e-09
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,38,0.16916766485392865,2.7597740566918634,15.796273482740238,1.139881012338345e-09
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,39,0.1691676648539291,2.884608621680982,17.896561898358527,1.139881012338345e-09
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,40,0.16916766485392917,2.934046722814203,18.803569574828515,1.139881012338341e-09
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,41,0.16916766485392884,2.8561699556808815,17.3947764248408,1.139881012338341e-09
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,42,0.33333333333333304,2.5378636866369875,12.652612133668997,5.809368611751198e-10
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,43,0.3333333333333337,2.0145376770259746,7.497260424101443,5.809368611751177e-10
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,44,0.3333333333333331,2.675924864311368,14.525778002688872,5.809368611751157e-10
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,45,0.3333333333333333,2.784174958695963,16.186457869933022,5.809368611751157e-10
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,46,0.3557031326500819,1.7873051854274487,5.9733337308513565,1.3221313795288867e-10
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,47,0.49498690188143096,2.4742111449162785,11.872337864015693,3.498527806225425e-11
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,48,0.49498690188143035,1.9370512321223199,6.93826145356792,3.4985278062254e-11
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,49,0.49498690188143074,2.801526177581139,16.46976338365918,3.498527806225387e-11
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,50,0.4949869018814317,2.7907490587453156,16.293219810744873,3.498527806225375e-11
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,51,0.5982656431329966,2.077816254579751,7.987008263709889,2.8980805207291745e-11
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,52,0.6815223696775846,2.69665037550924,14.829973593123404,4.057891433138497e-12
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,53,0.6815223696775847,2.738658435850924,15.466222242821436,4.057891433138497e-12
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,54,0.6815223696775846,2.63260481628451,13.909955632027552,4.0578914331384824e-12
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,55,0.6815223696775838,2.6263236854679533,13.822859199441886,4.057891433138439e-12
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,56,0.6210233039550838,1.31458420341935,3.7232025684632872,3.0237692001752085e-12
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,57,0.7173901599943426,2.0403989762521584,7.693678181498862,9.846956049350166e-13
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,58,0.7173901599943419,2.0403989762521606,7.69367818149888,9.846956049350166e-13
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,59,1.0073416067050847,1.8589029301425295,6.416693347715232,1.245449819745309e-13
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,60,0.9823224697940051,1.7543092119172008,5.779453984757892,4.91228452217215e-14
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,61,0.9823224697940055,1.7543092119172017,5.779453984757898,4.91228452217215e-14
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,62,1.28768997062175,1.4849985602319857,4.414959056257168,2.7573206016389566e-15
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,eigen,63,1.3456769364129444,1.4462951249227327,4.247349430317766,4.37246187980481e-16
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,0,-1.3460133468672455,0.7774978274993778,2.1760206688465247,0.8457553262287654
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,1,-1.2877319460657592,0.597584051751327,1.817721969062925,0.13421744413611336
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,2,-1.0119111994201226,1.2073506091424036,3.344611720092662,0.0034701524371142396
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,3,-0.9847571603732103,0.8476162971025243,2.334076470650572,0.007486786650649937
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,4,-0.9829258891685719,0.712978820904011,2.0400591874762877,0.007523873833026927
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,5,-0.8073501075502706,0.8707434985836329,2.38868617825706,0.0002568978890077984
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,6,-0.7840472258337305,0.8380553273366279,2.3118667783676443,0.0002635021353305358
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,7,-0.7110832401708701,0.8281581985149716,2.2890987897512027,1.4081159967996426e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,8,-0.6898821199097828,1.2069894251954056,3.3434039181628874,9.110418907196489e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,9,-0.6822591181101577,1.2032951469485877,3.3310752406018516,0.0001165836250850114
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,10,-0.6247523338958341,1.758635550550791,5.804512025513411,0.00029051176716553663
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,11,-0.6159656097017406,1.1402926847557648,3.1276836565608357,0.0002031025149064498
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,12,-0.5931439269728219,1.3663459601629397,3.9209970077007554,0.00020949272509332838
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,13,-0.5070681396067694,1.0212112632562054,2.776555868064198,1.7667259139695713e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,14,-0.5069310182106573,1.1937856263287296,3.299548451821889,3.0390935745646346e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,15,-0.49524966784946595,0.9406847718442309,2.561735021866938,1.163023203026262e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,16,-0.47724882553015285,1.9086704856501968,6.744116435832259,1.2777623551451599e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,17,-0.3846079465904782,1.351150166373149,3.861864764268515,1.523004818545513e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,18,-0.37463872045140295,1.6873441546686354,5.405106498885393,3.6423838007781863e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,19,-0.3687750338206164,1.817183660894689,6.154500857484853,2.667571428012276e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,20,-0.33827124281329696,1.2272514124343614,3.411838898733822,7.204041659018271e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,21,-0.3074690382903976,1.4396315621575917,4.219141039373321,4.92947699723135e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,22,-0.30348840775014513,1.19385299191442,3.299770735322905,4.170812316665443e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,23,-0.24164561325204392,2.046746288183357,7.742667668116115,1.7676007400843776e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,24,-0.16986205733727724,1.7226943636751701,5.59959550384015,9.646722984974346e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,25,-0.16985522668404315,1.6565004295873764,5.240937683661145,4.0960899731159816e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,26,-0.1601832729446612,1.855231742117602,6.393179647953018,4.840388080017183e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,27,-0.12969278146769722,1.321663397310249,3.749653356002331,4.4021353073688525e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,28,-0.11388021219556387,1.2032326687618378,3.3308671275622213,6.005039602052991e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,29,-0.06639428825813015,1.7801233306026245,5.930587796456437,1.295550248865552e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,30,-0.021179249722122703,1.6366340439736595,5.137846608769039,2.280437597489757e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,31,-0.006187148411585294,1.4592309372340917,4.30264924827018,1.6441730684853546e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,32,0.005709375376412509,1.3838001464632448,3.9900355732488535,1.7992944265122996e-08
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,33,0.007332339346448696,2.0794957362411752,8.000433568239128,1.030209655650787e-07
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,34,0.010875044304549464,1.5497628005317357,4.710352756900316,1.436070081865621e-08
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,6,1.75,min_variance,35,0.0333651261746829,1.7163409824335674,5.56413191494761,4.724879407772825e-08
