real_energy,imag_energy,gamma_1,gamma_2,gamma_3,gamma_4,gamma_ess,state_code,winding,W,transfer_length,lyapunov_potential,finite_ed_potential,lyapunov_density_raw,lyapunov_density_positive_norm,ed_histogram_norm
3.4138888888888896,0.6363636363636365,-0.9383394108160112,-0.14808839281844977,0.2570917523986018,1.5224832317958037,-0.14808839281844977,1,0,0.8,900,1.0864278036344603,1.0848022171581986,-7.556444841714177e-06,0.0,0.0
3.5125,0.6363636363636365,-0.9472266878784243,-0.15735735644366966,0.26843512440891376,1.5292961004731245,-0.15735735644366966,1,0,0.8,900,1.1045840443220931,1.1030808072527725,-0.00011522686905582432,0.0,0.0
3.6111111111111116,0.6363636363636365,-0.9559510498865217,-0.16810971495524082,0.28120983885623513,1.535998106545471,-0.16810971495524082,1,0,0.8,900,1.124060764841761,1.1226347994376462,-0.0002643582629574494,0.0,0.0
3.709722222222223,0.6363636363636365,-0.9645182918265948,-0.18048244321177484,0.29555498091959226,1.5425929346787237,-0.18048244321177484,1,0,0.8,900,1.1450007350383706,1.1436081869630557,-0.0004450461176872378,0.0,0.0
3.8083333333333336,0.6363636363636365,-0.9729339101555107,-0.19457108122552644,0.31156808485189413,1.549084087089091,-0.19457108122552644,1,0,0.8,900,1.1675049913810396,1.1661088980050562,-0.0006172266737595147,0.0,0.0
3.906944444444445,0.6363636363636365,-0.9812031225837706,-0.21040027916914003,0.3292756869404133,1.5554748953724418,-0.21040027916914003,1,0,0.8,900,1.1916034017529098,1.190176503518529,-0.0007245788264638455,0.0,0.0
4.005555555555556,0.6363636363636365,-0.9893308862787654,-0.22789371841031372,0.34860325385033214,1.5617685313986895,-0.22789371841031372,1,0,0.8,900,1.2172246046890765,1.2157492917056074,-0.001201032706917226,0.0,0.0
4.104166666666667,0.6363636363636365,-0.99732191463396,-0.246855816730199,0.36935689456689746,1.5679680173572073,-0.246855816730199,1,0,0.8,900,1.2441777313641595,1.242645352860408,-0.007843181556952242,0.0,0.0
4.202777777777778,0.6363636363636365,-1.005180692734581,-0.26697987442936755,0.3912315126935735,1.5740762350303203,-0.26697987442936755,1,0,0.8,900,1.2721605671639487,1.270571367649411,-0.04184120583614841,0.0,0.0
4.30138888888889,0.6363636363636365,-1.01291149163714,-0.28788782647905004,0.4138505643120146,1.58009593436412,-0.28788782647905004,1,0,0.8,900,1.3007993181161894,1.2991617084850928,-0.09049478086155542,0.0,0.0
4.4,0.6363636363636365,-1.0205183815682513,-0.3091889810908078,0.43682480182025984,1.5860297413987439,-0.3091889810908078,1,0,0.8,900,1.3297073626590583,1.328035243743206,-0.1334567739538378,0.0,0.0
-2.7,0.6818181818181819,-0.4578641209919501,-0.3568129723136095,0.5992858051020206,0.9085384687634851,-0.3568129723136095,1,0,0.8,900,0.8146770933055604,0.819795438791856,-0.23198569145981304,0.0,3.0589656583643703e-07
-2.601388888888889,0.6818181818181819,-0.44188888562478135,-0.3213425554244517,0.5573872539815865,0.8989913676275925,-0.3213425554244517,1,0,0.8,900,0.7632314410492337,0.7688206539946143,-0.1492296202367623,0.0,5.054698057736619e-06
-2.5027777777777778,0.6818181818181819,-0.42594896188148823,-0.2809557232424055,0.5098953728821117,0.8901564928017288,-0.2809557232424055,1,0,0.8,900,0.7069046851238953,0.7130710657990468,-0.041814568933852846,0.0,4.156452812938867e-05
-2.404166666666667,0.6818181818181819,-0.4101062129054939,-0.23434811045543216,0.45539994339536194,0.8822015605255101,-0.23434811045543216,1,0,0.8,900,0.6444543233609267,0.6508454994457231,0.07584114646013096,0.0003451771600428972,0.0001956102737276787
-2.305555555555556,0.6818181818181819,-0.3944242879306075,-0.18117276833288481,0.39342929708600416,0.8753149397374336,-0.18117276833288481,1,0,0.8,900,0.5755970562634923,0.5812532152566308,0.20669777855679689,0.0009407472792742854,0.0006135620453628347
-2.206944444444445,0.6818181818181819,-0.3789668758885365,-0.12553018903326416,0.3279386229414854,0.8697056225402617,-0.12553018903326416,1,0,0.8,900,0.5044970649218018,0.508390559183274,0.3852175069536199,0.0017532472972168979,0.0014746551275176794
-2.1083333333333334,0.6818181818181819,-0.36379612046987125,-0.07363153157223128,0.2649720583721716,0.8656027742298755,-0.07363153157223128,1,0,0.8,900,0.43742765204210177,0.4389769400591313,0.6165523642348297,0.0028061257514901887,0.002794631607029894
-2.0097222222222224,0.6818181818181819,-0.3489712926004946,-0.029731588286417955,0.20859790518085317,0.8632521562660068,-0.029731588286417955,1,0,0.8,900,0.37870288088691473,0.3801525366931718,0.8764822372586729,0.003989149209974523,0.004240378711226035
-1.9111111111111112,0.6818181818181819,-0.3345476149701064,0.007672154939319793,0.15711644938484917,0.8629061912058816,0.007672154939319793,-1,-1,0.8,900,0.3268754600307856,0.3321653619914278,1.0765135622389277,0.0048995553404066255,0.0052719718283759645
-1.8125,0.6818181818181819,-0.3205751715404932,0.02216518026006666,0.12675054039138017,0.8648066314489905,0.02216518026006666,-1,-1,0.8,900,0.29840999128042534,0.30398201549462045,1.115342807788946,0.005076279576934477,0.005395518325100668
-1.713888888888889,0.6818181818181819,-0.3070978243193591,0.022307548468923393,0.10877640330292652,0.8691610531074543,0.022307548468923393,-1,-1,0.8,900,0.2847902758504355,0.29233975762767456,0.9927909512993897,0.004518507130769155,0.004717130384900119
-1.6152777777777778,0.6818181818181819,-0.29415181325414647,0.009428077936506985,0.10175543584301013,0.8761154800345747,0.009428077936506985,-1,-1,0.8,900,0.2847237353176396,0.2900760594118324,0.7542696997340583,0.003432921112255052,0.0034629564101316627
-1.5166666666666666,0.6818181818181819,-0.2817638056952786,-0.01457275033139942,0.10375714367941562,0.8857265929072071,-0.01457275033139942,1,0,0.8,900,0.2963365560266774,0.30095534096964244,0.4523811136083153,0.0020589302158617695,0.0019228523363690605
-1.4180555555555556,0.6818181818181819,-0.2699488625246361,-0.044298607618996906,0.1094563020243208,0.8979383486792583,-0.044298607618996906,1,0,0.8,900,0.31424747014363386,0.3157274633065294,0.2010909705850289,0.0009152289143374084,0.0007709438123102686
-1.3194444444444444,0.6818181818181819,-0.25870955598820294,-0.07397118807723517,0.11325946739871734,0.912568457226666,-0.07397118807723517,1,0,0.8,900,0.3326807440654381,0.33158173691180015,0.06878357856390067,0.0003130559256347209,0.0002455506817461777
-1.2208333333333334,0.6818181818181819,-0.24803799006247124,-0.1045815998256606,0.11645649662366157,0.9293102738244168,-0.1045815998256606,1,0,0.8,900,0.35261958988813313,0.34951902737763746,0.01963663592207477,8.937257065254552e-05,6.434681436559365e-05
-1.1222222222222222,0.6818181818181819,-0.23792149392339157,-0.13512212625012918,0.11843588744778946,0.9477549132856765,0.11843588744778946,1,0,0.8,900,0.37304362017352066,0.3688937393433459,0.002820053904582998,1.2834961539822715e-05,1.0938208674440882e-05
-1.023611111111111,0.6818181818181819,-0.228349423324971,-0.16591137978288423,0.11997419807974234,0.9674337855880597,0.11997419807974234,1,0,0.8,900,0.3942608031078568,0.38937231545723183,-0.0010027992216276066,0.0,1.4622736728474753e-06
-0.925,0.6818181818181819,-0.2203036487562609,-0.19593426830298843,0.12151225207065623,0.9878728455485394,0.12151225207065623,1,0,0.8,900,0.4162379170592504,0.41075828258478964,-0.00023260388051135644,0.0,4.0576224115845004e-07
-0.8263888888888888,0.6818181818181819,-0.22474967803887652,-0.2138673621212272,0.12312115450344827,1.008643066216601,0.12312115450344827,1,0,0.8,900,0.43861704016010405,0.4326578485398037,0.00047790247736045536,2.175086053049917e-06,8.373598288803841e-08
-0.7277777777777779,0.6818181818181819,-0.24302847015076437,-0.21800689789956892,0.12478896973265337,1.0293935788776252,0.12478896973265337,1,0,0.8,900,0.4610353680503333,0.45475192296149103,0.0006046476901716738,2.7519437964940747e-06,6.833144712695931e-09
-0.6291666666666664,0.6818181818181819,-0.27266055132332606,-0.21055869387373347,0.1265034165395787,1.0498630092174264,0.1265034165395787,1,0,0.8,900,0.4832192451970597,0.47676919961706876,0.0004980125631205018,2.266613444378594e-06,2.0596745485432176e-10
-0.5305555555555554,0.6818181818181819,-0.3033633469821505,-0.20162530213791746,0.1282623761686056,1.0698734535114076,0.1282623761686056,1,0,0.8,900,0.504988649120068,0.49848438833640735,0.00036221182942932967,1.648541147542964e-06,0.0
-0.43194444444444446,0.6818181818181819,-0.3327347652764613,-0.1934992717771416,0.13006595697438753,1.0893152606391612,0.13006595697438753,1,0,0.8,900,0.5262340370536035,0.5197374984806364,0.00025518077819043205,1.1614088186234641e-06,0.0
-0.33333333333333304,0.6818181818181819,-0.36081087430321984,-0.18608417747170955,0.13191256110219754,1.1081296712326762,0.13191256110219754,1,0,0.8,900,0.5468950517749286,0.5404323245333233,0.00017844731508236068,8.121704419353651e-07,0.0
-0.23472222222222205,0.6818181818181819,-0.3876923857091933,-0.17925251465065997,0.1337987122477731,1.1262933686720242,0.1337987122477731,1,0,0.8,900,0.566944900359852,0.5605222241530622,0.0001246711987853019,5.67418246485454e-07,0.0
-0.13611111111111107,0.6818181818181819,-0.4134502490624732,-0.17292887470388604,0.1357199049159499,1.1438063994103538,0.1357199049159499,1,0,0.8,900,0.5863791237663584,0.5799948454210553,8.823770698428111e-05,4.015978466457227e-07,0.0
-0.03750000000000009,0.6818181818181819,-0.43814325007352106,-0.1670643168982348,0.13767131389449974,1.1606834336372012,0.13767131389449974,1,0,0.8,900,0.6052075669717557,0.5988599068098086,6.468034150201197e-05,2.9438078974723714e-07,0.0
0.06111111111111134,0.6818181818181819,-0.461827049366705,-0.16162181756968924,0.13964829635236217,1.1769477511439772,0.13964829635236217,1,0,0.8,900,0.6234488669363941,0.6171401221969945,4.975410498269962e-05,2.2644674375317665e-07,0.0
0.15972222222222232,0.6818181818181819,-0.4845567208127089,-0.15657017569115594,0.1416468330788811,1.1926272439849284,0.1416468330788811,1,0,0.8,900,0.6411268965038642,0.6348644793204676,4.070348240576314e-05,1.8525448409542796e-07,0.0
0.2583333333333333,0.6818181818181819,-0.5063867344477216,-0.15188169522110181,0.14366377874327688,1.2077518314854934,0.14366377874327688,1,0,0.8,900,0.6582684296688249,0.6520634860470221,3.6845413335187424e-05,1.676951856514001e-07,0.0
0.35694444444444473,0.6818181818181819,-0.5273702303043402,-0.1475313406218441,0.14569691952041838,1.2223518319657112,0.14569691952041838,1,0,0.8,900,0.6749015709261842,0.6687664397335584,3.720957810191601e-05,1.6935261523724027e-07,0.0
0.4555555555555557,0.6818181818181819,-0.5475582932895708,-0.14349675359535286,0.14774525851938072,1.2364569689254894,-0.14349675359535286,1,0,0.8,900,0.6910550468849249,0.6850006582810665,3.81675370912512e-05,1.737125910394272e-07,0.0
0.5541666666666667,0.6818181818181819,-0.5669994387702767,-0.13975897691961928,0.1498098045294581,1.2500957917203845,-0.13975897691961928,1,0,0.8,900,0.7067584156898973,0.7007921618655588,3.499020834416393e-05,1.5925155814854402e-07,0.0
0.6527777777777781,0.6818181818181819,-0.5857393239077772,-0.13630322401603487,0.15189436486941543,1.2632953636143427,-0.13630322401603487,1,0,0.8,900,0.7220425479238127,0.7161669932116398,2.6400103921012405e-05,1.2015526296247237e-07,0.0
0.7513888888888891,0.6818181818181819,-0.6038206390047846,-0.13311870088372993,0.15400540044411987,1.2760811200043405,-0.13311870088372993,1,0,0.8,900,0.736939339888515,0.7311523450629679,1.6786414928283228e-05,7.640030910255959e-08,0.0
0.8500000000000001,0.6818181818181819,-0.6212831248616687,-0.13019716085995847,0.15615063320610098,1.2884768330754715,-0.13019716085995847,1,0,0.8,900,0.7514802857216271,0.7457768795365798,1.2306831405162532e-05,5.601230086617819e-08,0.0
0.9486111111111115,0.6818181818181819,-0.6381636709235803,-0.12753113753981646,0.15833734770092622,1.3005046413224148,-0.12753113753981646,1,0,0.8,900,0.7656948084633958,0.7600700237631034,1.4384458472214479e-05,6.546824192332248e-08,0.0
1.0472222222222225,0.6818181818181819,-0.6544964608977808,-0.12511325609583152,0.16057178057127677,1.3121851169822827,-0.12511325609583152,1,0,0.8,900,0.7796097169936141,0.7740605694313341,1.8729530966111264e-05,8.524404771776999e-08,0.0
1.1458333333333335,0.6818181818181819,-0.6703131428891265,-0.12293687906911312,0.16285984849950555,1.3235373540186772,-0.12293687906911312,1,0,0.8,900,0.7932500219582376,0.7877754477886414,2.1074744446990227e-05,9.591785958386135e-08,0.0
1.2444444444444445,0.6818181818181819,-0.6856430089400557,-0.12099696624071185,0.16520809015173307,1.3345790655889784,-0.12099696624071185,1,0,0.8,900,0.8066399751807661,0.8012396040655152,2.1516312187059368e-05,9.792757470022964e-08,0.0
1.343055555555556,0.6818181818181819,-0.7005131744022421,-0.11929020891184992,0.1676238798262093,1.3453266840478277,-0.11929020891184992,1,0,0.8,900,0.8198033833140917,0.8144771284331925,2.2903544887651188e-05,1.042413115865865e-07,0.0
1.4416666666666673,0.6818181818181819,-0.7149487513385111,-0.11781463487827243,0.17011510754252376,1.3557954592342054,-0.11781463487827243,1,0,0.8,900,0.8327633862167839,0.8275127603831534,2.7270081251765856e-05,1.2411480627566635e-07,0.0
1.5402777777777779,0.6818181818181819,-0.7289730126578238,-0.11656935921923507,0.17268999989233233,1.3659995525446722,-0.11656935921923507,1,0,0.8,900,0.8455423718770593,0.8403725730716493,3.390018073694378e-05,1.5429049609463114e-07,0.0
1.6388888888888893,0.6818181818181819,-0.7426075453161637,-0.11555490812584965,0.17535750856966914,1.3759521254322886,-0.11555490812584965,1,0,0.8,900,0.8581624534420126,0.853083416470601,3.92190863819316e-05,1.7849852604626406e-07,0.0
1.7375000000000007,0.6818181818181819,-0.755872391956063,-0.11477412338986859,0.17812827420608804,1.385665421699788,-0.11477412338986859,1,0,0.8,900,0.8706465153459307,0.8656718370248364,3.912261177946587e-05,1.7805943947057662e-07,0.0
1.8361111111111112,0.6818181818181819,-0.7687861810043864,-0.11423311330255956,0.18101563145115546,1.3951508434157334,-0.11423311330255956,1,0,0.8,900,0.8830192943069436,0.8781636353187038,3.304483120013114e-05,1.5039752852041067e-07,0.0
1.9347222222222227,0.6818181818181819,-0.7813662456357183,-0.11394144626380671,0.18403585189390742,1.40441902056556,-0.11394144626380671,1,0,0.8,900,0.8953076918995221,0.8905846030955136,2.575347375846403e-05,1.1721224359205898e-07,0.0
2.033333333333334,0.6818181818181819,-0.7936287322272229,-0.11391136346688886,0.18720740153776746,1.4134798747162876,-0.11391136346688886,1,0,0.8,900,0.9075400956941096,0.9029619775400772,2.406838054574201e-05,1.0954284885419435e-07,0.0
2.1319444444444446,0.6818181818181819,-0.8055886990401019,-0.11415684920248913,0.1905500517375961,1.42234267706494,-0.11415684920248913,1,0,0.8,900,0.9197455482425908,0.915325707602145,3.1015842276747236e-05,1.411629551124213e-07,0.0
2.230555555555556,0.6818181818181819,-0.817260205902558,-0.11469385069513062,0.1940851358746558,1.4310161012829783,-0.11469385069513062,1,0,0.8,900,0.9319540565976888,0.9277089553693004,4.309129108209813e-05,1.9612216023289752e-07,0.0
2.3291666666666666,0.6818181818181819,-0.828656395665775,-0.1155421746695517,0.19783747931491466,1.4395082715803587,-0.1155421746695517,1,0,0.8,900,0.9441985703353281,0.9401479409279376,5.3459210110472495e-05,2.433098546811916e-07,0.0
2.427777777777778,0.6818181818181819,-0.8397895681752366,-0.1167282269253015,0.20183816925554954,1.447826806404934,-0.1167282269253015,1,0,0.8,900,0.9565177951005382,0.9526817895570986,5.7844714913230825e-05,2.632696807627552e-07,0.0
2.5263888888888895,0.6818181818181819,-0.8506712474559368,-0.11828710932225545,0.20612667916439628,1.4559788581737427,-0.11828710932225545,1,0,0.8,900,0.9689583567781938,0.9653531330875657,5.755766106376588e-05,2.61963207467421e-07,0.0
2.625,0.6818181818181819,-0.8613122427591674,-0.12026321507767959,0.21075148898950105,1.463971149407291,-0.12026321507767959,1,0,0.8,900,0.9815754578368466,0.978209825510052,5.778887511895239e-05,2.630155361129701e-07,0.0
2.7236111111111114,0.6818181818181819,-0.8717227040650666,-0.12270965359508816,0.21576953261039963,1.471810005609703,-0.12270965359508816,1,0,0.8,900,0.9944323576601574,0.9913074098623329,6.347500979409332e-05,2.8889494208711863e-07,0.0
2.822222222222223,0.6818181818181819,-0.8819121725822155,-0.12568760257863498,0.22124557051220733,1.4795013852085892,-0.12568760257863498,1,0,0.8,900,1.0075997751608514,1.004711331288668,7.566062442574141e-05,3.443555468940439e-07,0.0
2.9208333333333334,0.6818181818181819,-0.891889626734545,-0.12926666102264298,0.2272525614770201,1.4870509068401119,-0.12926666102264298,1,0,0.8,900,1.0211562877571865,1.0184980169314262,9.032142381545466e-05,4.110815041547264e-07,0.0
3.019444444444445,0.6818181818181819,-0.9016635240782076,-0.13352655777155112,0.2338733881720862,1.494463874237618,-0.13352655777155112,1,0,0.8,900,1.035190081849759,1.03275492532775,0.00010018938716441878,4.559937414188801e-07,0.0
3.1180555555555562,0.6818181818181819,-0.9112418395468362,-0.1385595634982604,0.2412032846480699,1.5017452989569695,-0.1385595634982604,1,0,0.8,900,1.0498014030450942,1.0475804708496648,9.793508376755426e-05,4.4573369023658673e-07,0.0
3.216666666666667,0.6818181818181819,-0.9206321003832717,-0.1444722895618118,0.24935164935652485,1.5088999211485072,-0.1444722895618118,1,0,0.8,900,1.0651043899450867,1.0630843286755947,7.808361231269929e-05,3.553833347990979e-07,0.0
3.315277777777778,0.6818181818181819,-0.929841418079192,-0.15138555988982785,0.2584419299648279,1.515932228564136,-0.15138555988982785,1,0,0.8,900,1.0812269779690187,1.0793874575626836,3.6606380999086604e-05,1.6660727352474108e-07,0.0
3.4138888888888896,0.6818181818181819,-0.9388765176108738,-0.1594314505421934,0.2686086747440009,1.522846473969016,-0.1594314505421934,1,0,0.8,900,1.0983079681530716,1.0966205688904798,-3.052927828965717e-05,0.0,0.0
3.5125,0.6818181818181819,-0.9477437642297756,-0.16874692743248954,0.2799911811125079,1.5296466911097018,-0.16874692743248954,1,0,0.8,900,1.1164906916622646,1.1149199394022205,-0.00012736232405709055,0.0,0.0
3.6111111111111116,0.6818181818181819,-0.9564491880396371,-0.17946354070482348,0.2927231999291688,1.536336709375236,-0.17946354070482348,1,0,0.8,900,1.1359127287444597,1.1344194011642952,-0.0002539753535238586,0.0,0.0
3.709722222222223,0.6818181818181819,-0.9649985065681892,-0.1916924923631594,0.30691801221789256,1.5429201672734019,-0.1916924923631594,1,0,0.8,900,1.156690998931349,1.1552368386285818,-0.00039786468387331984,0.0,0.0
3.8083333333333336,0.6818181818181819,-0.9733971455200494,-0.20550468215493706,0.3226484834028145,1.5494005248321152,-0.20550468215493706,1,0,0.8,900,1.1789018276749843,1.1774539161739719,-0.0005251993707198581,0.0,0.0
3.906944444444445,0.6818181818181819,-0.9816502578783555,-0.220907075152821,0.339923438566601,1.5557810750245213,-0.220907075152821,1,0,0.8,900,1.202557333031177,1.2010905702772467,-0.0005984272507166764,0.0,0.0
4.005555555555556,0.6818181818181819,-0.9897627415057376,-0.23782044042026343,0.3586654081795,1.5620649543064449,-0.23782044042026343,1,0,0.8,900,1.2275831819259997,1.226080787922819,-0.0010621467890545167,0.0,0.0
4.104166666666667,0.6818181818181819,-0.997739255379956,-0.2560676687931339,0.37869895238707013,1.5682551523459654,-0.2560676687931339,1,0,0.8,900,1.25380692417309,1.2522601792442751,-0.007563355059426111,0.0,0.0
4.202777777777778,0.6818181818181819,-1.005584234586098,-0.27538231260833596,0.39975920673756343,1.5743545210168175,-0.27538231260833596,1,0,0.8,900,1.2809665471944358,1.2793745130395147,-0.04070370947398442,0.0,0.0
4.30138888888889,0.6818181818181819,-1.013301904175011,-0.29543993272630215,0.42152323474097286,1.5803657827202864,-0.29543993272630215,1,0,0.8,900,1.308741836901314,1.307110459348545,-0.08821056298883974,0.0,0.0
4.4,0.6818181818181819,-1.0208962919869846,-0.31590316856966594,0.44365510302268046,1.5862915380939149,-0.31590316856966594,1,0,0.8,900,1.3367994605566498,1.3351394196097177,-0.13013542004075607,0.0,0.0
-2.7,0.7272727272727273,-0.4622250530812116,-0.35916271067179567,0.59600546635761,0.9185294779553429,-0.35916271067179567,1,0,0.8,900,0.8213877637530077,0.8266175440659078,-0.23445203532820608,0.0,1.3406614358621147e-06
-2.601388888888889,0.7272727272727273,-0.4465714642794746,-0.3235045106264878,0.5536986815082774,0.9095244739576287,-0.3235045106264878,1,0,0.8,900,0.7700759749059608,0.7758879593150512,-0.14656655540091948,0.0,2.1461556981641683e-05
-2.5027777777777778,0.7272727272727273,-0.43095943727996544,-0.2823576861625139,0.5052204835398293,0.901243820462594,-0.2823576861625139,1,0,0.8,900,0.7133171234424781,0.720026367965397,-0.014734729091606582,0.0,0.000166996051828527
-2.404166666666667,0.7272727272727273,-0.41544697046583484,-0.23360595285179314,0.4483532650947101,0.8938468387828643,-0.23360595285179314,1,0,0.8,900,0.6490529233176291,0.6563724499564967,0.172462107961144,0.000784929862213167,0.0007176092520666303
-2.305555555555556,0.7272727272727273,-0.4000936997314388,-0.1756889317036776,0.38141876801446173,0.8875110439805994,-0.1756889317036776,1,0,0.8,900,0.5757826314351159,0.5819178811136821,0.43743592067231674,0.001990909893190974,0.0019419545363047392
-2.206944444444445,0.7272727272727273,-0.3849593668409,-0.11335016875852029,0.3090252363618232,0.8824314797975421,-0.11335016875852029,1,0,0.8,900,0.49830953559941993,0.503398764058848,0.7748503918797351,0.0035265903828045997,0.0038301149393653515
-2.1083333333333334,0.7272727272727273,-0.3701023899361886,-0.055957880749099104,0.24038842581778436,0.8788190254274488,-0.055957880749099104,1,0,0.8,900,0.42606027068528796,0.42679171723072135,1.088288830834224,0.0049531483299931345,0.005818138764379539
-2.0097222222222224,0.7272727272727273,-0.3555786047220336,-0.013672351153891553,0.18550235345404847,0.8768957829818218,-0.013672351153891553,1,0,0.8,900,0.36925095587592505,0.37235018583477714,1.28696995060207,0.005857409247405028,0.00693202853832332
-1.9111111111111112,0.7272727272727273,-0.341440131684375,0.013677400315532443,0.14402448543066423,0.8768854264981245,0.013677400315532443,-1,-1,0.8,900,0.3277627313688435,0.33487483383317834,1.3004467802222046,0.005918746581975854,0.006699619842518997
-1.8125,0.7272727272727273,-0.32773431511762824,0.012214107369487037,0.12966960849867434,0.8789977798094123,0.012214107369487037,-1,-1,0.8,900,0.31552020774814127,0.3231597320414961,1.0990408716892168,0.00500208428494923,0.00518716307706433
-1.713888888888889,0.7272727272727273,-0.31450264546341244,0.0020946646570766847,0.12214661538522131,0.8834085459810588,0.0020946646570766847,0,0,0.8,900,0.3124079808063348,0.32186152780105043,0.7778959855889128,0.003540451847672237,0.0033242761982992387
-1.6152777777777778,0.7272727272727273,-0.30177944250487887,-0.015826346631328054,0.12051673894954572,0.8902362307466057,-0.015826346631328054,1,0,0.8,900,0.3176057891362062,0.3233682615291249,0.4637444079238679,0.0021106481795747254,0.0018319807643128255
-1.5166666666666666,0.7272727272727273,-0.28959011268740836,-0.03883026074292983,0.12204823504738911,0.8995193189428945,-0.03883026074292983,1,0,0.8,900,0.32842037343033825,0.3330463434943663,0.22745415539192684,0.0010352161466785606,0.0008084546160793258
-1.4180555555555556,0.7272727272727273,-0.2779491804240023,-0.06596656328384679,0.12586518708186148,0.9111977371859329,-0.06596656328384679,1,0,0.8,900,0.34391574370784916,0.3455971831944907,0.08546238015339584,0.00038896645223267235,0.0002575245099569257
-1.3194444444444444,0.7272727272727273,-0.26685912989017857,-0.09374271484149124,0.1286459337576875,0.9251030915339297,-0.09374271484149124,1,0,0.8,900,0.3606018447316718,0.35994880479150887,0.022404617438853122,0.0001019705342067364,5.9915743024824066e-05
-1.2208333333333334,0.7272727272727273,-0.25631310903438964,-0.12229051294256155,0.13078878632338195,0.9409620162135148,-0.12229051294256155,1,0,0.8,900,0.3786036219769514,0.37615605410981756,0.004710256272556542,2.1437873227430935e-05,1.1653495691023648e-05
-1.1222222222222222,0.7272727272727273,-0.24630546644784929,-0.1512078659484135,0.13224480959948173,0.9584157033567271,0.13224480959948173,1,0,0.8,900,0.3975133323962635,0.39391732410750435,0.0006382019152969973,2.904659738654678e-06,1.6542887201807813e-06
-1.023611111111111,0.7272727272727273,-0.23685783880742656,-0.18042918237118952,0.13337937296613353,0.9770548287724282,0.13337937296613353,1,0,0.8,900,0.4172870211786165,0.4128829881589566,-0.0004894495964182934,0.0,1.3490979817062268e-07
-0.925,0.7272727272727273,-0.22855955797174618,-0.20926135820118158,0.1345051110513658,0.9964629856815069,0.1345051110513658,1,0,0.8,900,0.4378209161729275,0.432790699836311,-0.0001311778935249474,0.0,1.4634486200223443e-08
-0.8263888888888888,0.7272727272727273,-0.23493305022989047,-0.22389109679171046,0.13571391920299009,1.0162574083785565,0.13571391920299009,1,0,0.8,900,0.45882414702160135,0.453303860227338,0.0003285810630188027,1.4954768416683912e-06,2.515416953070995e-09
-0.7277777777777779,0.7272727272727273,-0.249598509766311,-0.23038438731315716,0.13701299482244567,1.0361170828169683,0.13701299482244567,1,0,0.8,900,0.47998289707946873,0.47411668141559776,0.0004732744008873947,2.1540222062069343e-06,2.0596745485432176e-10
-0.6291666666666664,0.7272727272727273,-0.28181600442332183,-0.21922554794316815,0.13839432027779056,1.0557944126486458,0.13839432027779056,1,0,0.8,900,0.5010415523664912,0.49496792859361555,0.00043030803600238,1.958468624798816e-06,6.21967820675503e-12
-0.5305555555555554,0.7272727272727273,-0.31171853224165724,-0.2100994560502764,0.13985222436801695,1.075112944483861,0.13985222436801695,1,0,0.8,900,0.5218179882919326,0.5156421538593678,0.000336598124701489,1.5319650372282138e-06,0.0
-0.43194444444444446,0.7272727272727273,-0.3401701651126976,-0.2020219548646799,0.14138249732546246,1.0939568032118627,0.14138249732546246,1,0,0.8,900,0.5421921199773799,0.5359796769698648,0.00024954741982951564,1.1357696144277937e-06,0.0
-0.33333333333333304,0.7272727272727273,-0.36744594626771054,-0.1946444304636948,0.14298030968381242,1.1122572476075385,0.14298030968381242,1,0,0.8,900,0.5620903767314057,0.5558759212608309,0.00018148105859166615,8.259779727773617e-07,0.0
-0.23472222222222205,0.7272727272727273,-0.39363416796229256,-0.18783840170376961,0.14463988799340427,1.1299798622326036,0.14463988799340427,1,0,0.8,900,0.5814725696660626,0.5752715496533504,0.000131255390035627,5.973849933378536e-07,0.0
-0.13611111111111107,0.7272727272727273,-0.41878994604605874,-0.1815318341463422,0.14635498620112994,1.1471139745512169,0.14635498620112994,1,0,0.8,900,0.6003217801924016,0.5941404332082507,9.567813460046245e-05,4.354615973131567e-07,0.0
-0.03750000000000009,0.7272727272727273,-0.4429592154993949,-0.17567762406792545,0.1481194032875112,1.1636646168397544,0.1481194032875112,1,0,0.8,900,0.6186368395673204,0.6124790955927067,7.146989102455281e-05,3.2528218735985454e-07,0.0
0.06111111111111134,0.7272727272727273,-0.4661866249783618,-0.17024032822743718,0.14992739283465273,1.1796467409310916,0.14992739283465273,1,0,0.8,900,0.636426953205799,0.6302984012498518,5.5466513083828646e-05,2.5244572843875637e-07,0.0
0.15972222222222232,0.7272727272727273,-0.48851762353041916,-0.16519039790854337,0.15177399842772216,1.1950812035711862,0.15177399842772216,1,0,0.8,900,0.6537080214389631,0.6476172540269393,4.540363263729742e-05,2.066463615184419e-07,0.0
0.2583333333333333,0.7272727272727273,-0.5099983179706307,-0.16050182152213785,0.1536552657753602,1.2099920542773537,0.1536552657753602,1,0,0.8,900,0.6705001394927687,0.6644580920281289,4.0132594305703596e-05,1.8265619092241493e-07,0.0
0.35694444444444473,0.7272727272727273,-0.5306746674390564,-0.15615126348243138,0.15556836741479466,1.2244047440666388,0.15556836741479466,1,0,0.8,900,0.6868259309214882,0.6808441467121896,3.82919051382182e-05,1.7427862954564515e-07,0.0
