real_energy,imag_energy,gamma_1,gamma_2,gamma_3,gamma_4,gamma_ess,state_code,winding,W,transfer_length,lyapunov_potential,finite_ed_potential,lyapunov_density_raw,lyapunov_density_positive_norm,ed_histogram_norm
-0.925,-0.045454545454545414,-0.09587065147064017,-0.06790407003118541,-0.02500272181467828,0.881924623876449,-0.02500272181467828,-1,1,0.8,900,0.1887774433165037,0.18248738351758176,0.36202346668493324,0.0016490278001050314,0.0018269086532744395
-0.8263888888888888,-0.045454545454545414,-0.106609077330216,-0.08191185769095899,-0.04308326108088113,0.9247513766620031,-0.04308326108088113,-1,1,0.8,900,0.23160419610205785,0.22600092188185408,0.1641016398692029,0.0007474879147065026,0.0008683847281565625
-0.7277777777777779,-0.045454545454545414,-0.13965790744639192,-0.0838949576802509,-0.044564891658000844,0.9612649373445875,-0.044564891658000844,-1,1,0.8,900,0.2681177567846422,0.2634691607630549,0.04452583408248769,0.0002028165160044364,0.00018195602290349992
-0.6291666666666664,-0.045454545454545414,-0.18406859506015946,-0.07781473018175576,-0.038417512576775295,0.9934480183786354,-0.038417512576775295,-1,1,0.8,900,0.3003008378186901,0.29622817801820606,0.016359640880883795,7.45186572001712e-05,3.8751153150135886e-05
-0.5305555555555554,-0.045454545454545414,-0.22582163421237983,-0.07019525664943913,-0.033234271036955275,1.0223983424587182,-0.033234271036955275,-1,1,0.8,900,0.3292511618987729,0.32575815979960476,0.026420202414117508,0.00012034481815290302,7.959218691598046e-05
-0.43194444444444446,-0.045454545454545414,-0.2667863269146245,-0.061156338452969715,-0.027718762505694577,1.0488086084332333,-0.027718762505694577,-1,1,0.8,900,0.355661427873288,0.35211270470444705,0.05058923907392837,0.00023043550845743978,0.00016994585102253978
-0.33333333333333304,-0.045454545454545414,-0.3041726884506502,-0.05509146722584877,-0.0207418244950464,1.0731531607314926,-0.0207418244950464,-1,1,0.8,900,0.3800059801715473,0.37751184851373765,0.08577475844997993,0.0003907066095094038,0.00031831611368492564
-0.23472222222222205,-0.045454545454545414,-0.33835285127988873,-0.047066842649587874,-0.017208320389061626,1.0957751948784833,-0.017208320389061626,-1,1,0.8,900,0.402628014318538,0.3994961322121146,0.13266954728017438,0.0006043137857766431,0.0006356667293771021
-0.13611111111111107,-0.045454545454545414,-0.37002622532689383,-0.04138718746567763,-0.01237252922981576,1.1169331225823325,-0.01237252922981576,-1,1,0.8,900,0.4237859420223872,0.4212790204633517,0.1853959132321492,0.0008444839715645924,0.0010092665946532346
-0.03750000000000009,-0.045454545454545414,-0.39960775458742887,-0.03727070370137158,-0.006801891033350291,1.1368275298820951,-0.006801891033350291,-1,1,0.8,900,0.44368034932214984,0.44283240476064945,0.23703795504132194,0.001079715028206635,0.0013160305249612099
0.06111111111111134,-0.045454545454545414,-0.4273880780838636,-0.03232267191886507,-0.0027599839772179625,1.155617914539891,-0.0027599839772179625,-1,1,0.8,900,0.46247073397994576,0.4569990369775427,0.2829863419010215,0.001289011314979027,0.0014732408261955796
0.15972222222222232,-0.045454545454545414,-0.4535892106816434,-0.02795987146941451,0.0012626476147273426,1.1734336150962759,0.0012626476147273426,0,1,0.8,900,0.48154908215105785,0.48384998805639545,0.31735831694589245,0.0014455766970868037,0.0014926914993941454
0.2583333333333333,-0.045454545454545414,-0.47838900288244324,-0.023473707172982517,0.004628651345340407,1.1903812392700297,0.004628651345340407,1,0,0.8,900,0.5018627100554248,0.496977370196301,0.3351180261812669,0.0015264727078318813,0.0016853211305098744
0.35694444444444473,-0.045454545454545414,-0.5019341295587285,-0.02009799126986079,0.008629420265157197,1.206549881123378,0.008629420265157197,1,0,0.8,900,0.5220321208285897,0.5212063929584237,0.33780364586106093,0.0015387057864028452,0.0015910564078408533
0.4555555555555557,-0.045454545454545414,-0.5243479380571888,-0.01754079437441077,0.013021026289048502,1.2220148867024971,0.013021026289048502,1,0,0.8,900,0.5418887324316003,0.5396733361182134,0.33613246266075186,0.0015310934965653564,0.0015428768272530966
0.5541666666666667,-0.045454545454545414,-0.5457356352818917,-0.01371380344642998,0.015755983576034728,1.2368406357122335,-0.01371380344642998,1,0,0.8,900,0.559449438728323,0.5566214611703462,0.33576517367248954,0.001529420484155793,0.0015786555243018222
0.6527777777777781,-0.045454545454545414,-0.566187939337275,-0.011065932310603075,0.019318414513626498,1.2510826376941968,-0.011065932310603075,1,0,0.8,900,0.577253871647878,0.5774691968029311,0.3330647021268391,0.0015171197548883013,0.0015164855845028464
0.7513888888888891,-0.045454545454545414,-0.5857837683774203,-0.005910278162480825,0.020052087835812832,1.264789139264033,-0.005910278162480825,1,0,0.8,900,0.5916940465399004,0.5891142745592223,0.3319127381604743,0.001511872524307782,0.0016389754430272585
0.8500000000000001,-0.045454545454545414,-0.6045922861526385,-0.0020349334751976504,0.02177202481266618,1.2780023753751153,-0.0020349334751976504,0,0,0.8,900,0.6066272196278363,0.6083201291564025,0.32438476098434393,0.0014775823614195324,0.001514965251028076
0.9486111111111115,-0.045454545454545414,-0.6226744964860079,-0.001334252209232292,0.026396372560806125,1.2907595566943786,-0.001334252209232292,0,0,0.8,900,0.6240087486952394,0.6255264666869079,0.3033949076994283,0.001381972947190385,0.0014590205143686895
1.0472222222222225,-0.045454545454545414,-0.6400845096529887,-3.294633113989627e-06,0.030141326650169678,1.3030936581958805,-3.294633113989627e-06,0,0,0.8,900,0.640087804286105,0.6347964848795192,0.27675502593653806,0.0012606274829839196,0.001543640382444396
1.1458333333333335,-0.045454545454545414,-0.6568705632872209,0.004021486763071187,0.03096220122852626,1.3150340558555718,0.004021486763071187,-1,-1,0.8,900,0.6568705632872239,0.6589676321787123,0.24902678097240383,0.0011343244915986304,0.0012659348559933184
1.2444444444444445,-0.045454545454545414,-0.6730758555299284,0.006649040071390355,0.03296695025005536,1.3266070457684298,0.006649040071390355,-1,-1,0.8,900,0.6730758555299302,0.670177680581126,0.22159560490333988,0.0010093746579823751,0.0010906362271527914
1.343055555555556,-0.045454545454545414,-0.6887392320076414,0.0077078690061295535,0.03634227237412858,1.3378362711873284,0.0077078690061295535,-1,-1,0.8,900,0.6887392320076412,0.6862546842322282,0.19606684137334848,0.0008930903708096306,0.0009161371663757654
1.4416666666666673,-0.045454545454545414,-0.7038957573492213,0.010808446015188645,0.037491415209436496,1.3487430766845416,0.010808446015188645,-1,-1,0.8,900,0.7038957573492214,0.7040351024985294,0.17243557860071035,0.000785449256766652,0.0007685453915166686
1.5402777777777779,-0.045454545454545414,-0.7185771943819915,0.012247647128101282,0.04012992374231095,1.359346804071523,0.012247647128101282,-1,-1,0.8,900,0.71857719438199,0.7158007280859244,0.15078363527684724,0.0006868240024584213,0.0007636138529311534
1.6388888888888893,-0.045454545454545414,-0.7328124087328979,0.012685192219541886,0.04360935571532179,1.3696650413579814,0.012685192219541886,-1,-1,0.8,900,0.7328124087328999,0.7321504945544289,0.13097839142701925,0.0005966105199035769,0.0005637767006812306
1.7375000000000007,-0.045454545454545414,-0.7466277126036753,0.014288369666293483,0.045772689962331754,1.379713833534996,0.014288369666293483,-1,-1,0.8,900,0.7466277126036761,0.7451067299066139,0.11177559159522119,0.0005091411880051397,0.00034402823938381975
1.8361111111111112,-0.045454545454545414,-0.7600471585435579,0.016932674640931858,0.04675380237443955,1.389507862088132,0.016932674640931858,-1,-1,0.8,900,0.7600471585435581,0.7583627882319983,0.09277477663433006,0.00042259190328037394,0.00022632009587536504
1.9347222222222227,-0.045454545454545414,-0.7730927918165029,0.019492428105329678,0.04768694555430559,1.3990605987168132,0.019492428105329678,-1,-1,0.8,900,0.7730927918165033,0.7722901759461406,0.07631613593799025,0.00034762229893750183,0.0001935679142550927
2.033333333333334,-0.045454545454545414,-0.7857848682543308,0.021269084925606026,0.04927852625053739,1.4083844376381325,0.021269084925606026,-1,-1,0.8,900,0.7857848682543306,0.7837246877173336,0.0652235835073606,0.0002970953883487187,0.00021969274486872563
2.1319444444444446,-0.045454545454545414,-0.7981420431655979,0.022022021720158318,0.05177639200373455,1.4174908100016503,0.022022021720158318,-1,-1,0.8,900,0.798142043165598,0.7971965303227229,0.05887024671793515,0.00026815574781897776,0.00019989094368400972
2.230555555555556,-0.045454545454545414,-0.8101815358354129,0.022163614342975747,0.05477481877656092,1.4263902832758215,0.022163614342975747,-1,-1,0.8,900,0.8101815358354129,0.8087581377414842,0.054788554519647543,0.0002495635168564864,0.00017847062402504704
2.3291666666666666,-0.045454545454545414,-0.8219192733342339,0.02248190774976211,0.05749189820249353,1.4350926479419217,0.02248190774976211,-1,-1,0.8,900,0.8219192733342321,0.8205935059544457,0.05120635623289714,0.00023324649571298967,0.0001449001639439852
2.427777777777778,-0.045454545454545414,-0.8333700167027098,0.02465247674024561,0.05825772710793327,1.4436069934144733,0.02465247674024561,-1,-1,0.8,900,0.8333700167027068,0.8322933575182222,0.04750695526706743,0.00021639561283445585,0.00011905913494691408
2.5263888888888895,-0.045454545454545414,-0.844547472057435,0.026486320736251245,0.05926655710714202,1.4519417747739858,0.026486320736251245,-1,-1,0.8,900,0.8445474720574339,0.8430240306330886,0.044032235544946174,0.00020056815979164555,0.00012277603679539982
2.625,-0.045454545454545414,-0.8554643887404466,0.028171728781778073,0.06033496888905687,1.4601048716295582,0.028171728781778073,-1,-1,0.8,900,0.8554643887404477,0.8544837441592675,0.04157744220749991,0.000189386502165886,0.00012021309621884619
2.7236111111111114,-0.045454545454545414,-0.8661326462922017,0.029836380984936316,0.06133980565555023,1.4681036402116616,0.029836380984936316,-1,-1,0.8,900,0.8661326462922029,0.8647649144094759,0.04099926192247614,0.00018675287354449438,0.00012664940054533147
2.822222222222223,-0.045454545454545414,-0.8765633317471875,0.030305007690460198,0.0634605449981729,1.4759449596184988,0.030305007690460198,-1,-1,0.8,900,0.8765633317471867,0.8755475797015104,0.04288790841365757,0.0001953557152250296,0.00013067708627827657
2.9208333333333334,-0.045454545454545414,-0.8867668085205281,0.03018782353376409,0.06609089255231518,1.4836352729943945,0.03018782353376409,-1,-1,0.8,900,0.8867668085205284,0.8854637044763148,0.047364268200362034,0.0002157456689458255,0.00015035257705215012
3.019444444444445,-0.045454545454545414,-0.8967527779631578,0.03040886078884129,0.06831047343494727,1.4911806242993129,0.03040886078884129,-1,-1,0.8,900,0.8967527779631562,0.8957062744475102,0.05437486684716663,0.00024767915704211146,0.00018528695841241792
3.1180555555555562,-0.045454545454545414,-0.9065303345047478,0.03021450263618815,0.0708763211984855,1.498586691230019,0.03021450263618815,-1,-1,0.8,900,0.9065303345047474,0.9052924960497363,0.06434435938359129,0.0002930904959700697,0.00023782185024652419
3.216666666666667,-0.045454545454545414,-0.9161080151712593,0.03041333746720455,0.07298304349289418,1.5058588147711072,0.03041333746720455,-1,-1,0.8,900,0.9161080151712607,0.915038689211267,0.07918693114982643,0.00036069885763706885,0.0002915766421678657
3.315277777777778,-0.045454545454545414,-0.9254938441532558,0.029831169908621884,0.07580782901875475,1.5130020257858223,0.029831169908621884,-1,-1,0.8,900,0.9254938441532538,0.9244040564922682,0.10452925053682031,0.0004761338861200797,0.00038521665477176
3.4138888888888896,-0.045454545454545414,-0.9346953730078436,0.028164655232538513,0.07965682933620477,1.5200210689990448,0.028164655232538513,-1,-1,0.8,900,0.9346953730078428,0.9334440596941571,0.15024092210230028,0.0006843519275940312,0.0005228246307343484
3.5125,-0.045454545454545414,-0.9437197169983337,0.025739409640769515,0.08420706324113504,1.526920424676375,0.025739409640769515,-1,-1,0.8,900,0.9437197169983343,0.9430053482057165,0.2263552802175164,0.0010310551224683461,0.0008592844400427654
3.6111111111111116,-0.045454545454545414,-0.9525735880089363,0.020460832666071443,0.09155560764026129,1.5337043282625498,0.020460832666071443,-1,-1,0.8,900,0.9525735880089373,0.9514688778328917,0.3427276690083561,0.0015611348602211925,0.0015265770933477671
3.709722222222223,-0.045454545454545414,-0.9612633244149735,0.012592344908260203,0.10144137185909186,1.5403767882075678,0.012592344908260203,-1,-1,0.8,900,0.9612633244149745,0.9592142932904685,0.5067266356326743,0.00230815509520325,0.002270472170309745
3.8083333333333336,-0.045454545454545414,-0.9697949182405982,0.0016295599022761974,0.11437093671876822,1.546941602179497,0.0016295599022761974,0,0,0.8,900,0.9697949182405962,0.9708178444999293,0.7021713459023311,0.003198411640088026,0.003212096907560053
3.906944444444445,-0.045454545454545414,-0.9781740398944326,-0.016145179827778654,0.13406402844445972,1.5534023718376966,-0.016145179827778654,1,0,0.8,900,0.9943192197222109,0.9873528220841225,0.8684187450874088,0.003955673553139479,0.0041062539227466575
4.005555555555556,-0.045454545454545414,-0.9864060607378781,-0.04049894983622525,0.16028967481550185,1.559762516318546,-0.04049894983622525,1,0,0.8,900,1.0269050105741027,1.022181186956433,0.8923340891813174,0.004064608666161461,0.004119389478408722
4.104166666666667,-0.045454545454545414,-0.9944960737100293,-0.08672767098536584,0.20834564068805655,1.5660252845672835,-0.08672767098536584,1,0,0.8,900,1.0812237446953947,1.0733953572416008,0.6898538111966399,0.0031423048983222476,0.0032385724682020634
4.202777777777778,-0.045454545454545414,-1.002448912206641,-0.14130403767711797,0.26470636381023777,1.572193766633467,-0.14130403767711797,1,0,0.8,900,1.1437529498837598,1.134745678547336,0.33684827939663176,0.0015343540633679876,0.0019554216467041804
4.30138888888889,-0.045454545454545414,-1.0102691673875075,-0.19323744360729989,0.3183828875209403,1.578270904033814,-0.19323744360729989,1,0,0.8,900,1.203506610994809,1.1954406995567939,0.02522377266065649,0.00011489504457221116,0.0008258080744459931
4.4,-0.045454545454545414,-1.0179612040666088,-0.2366628507913273,0.3635117361437905,1.58425949927409,-0.2366628507913273,1,0,0.8,900,1.2546240548579353,1.2478160568772632,-0.17246902323211571,0.0,0.00021770864295511485
-2.7,0.0,-0.39602789691959384,-0.3822540500891031,0.719384386658715,0.7520447409099262,-0.3822540500891031,1,0,0.8,900,0.7782819470086958,0.7809194315310987,-0.21198727406303097,0.0,0.0
-2.601388888888889,0.0,-0.36918820676165315,-0.3623699879958513,0.693535497447828,0.7311698778696236,-0.3623699879958513,1,0,0.8,900,0.7315581947575064,0.734145531449211,-0.1430556630252415,0.0,0.0
-2.5027777777777778,0.0,-0.35188428176954745,-0.3321892004913875,0.6733269385747176,0.7038937242461633,-0.3321892004913875,1,0,0.8,900,0.6840734822609355,0.6865884204710814,-0.06524827273559755,0.0,0.0
-2.404166666666667,0.0,-0.3245173511533118,-0.3117206448321387,0.6505932566417243,0.6787919199036729,-0.3117206448321387,1,0,0.8,900,0.6362379959854519,0.6386644155085773,-0.011293895682200676,0.0,0.0
-2.305555555555556,0.0,-0.30144043220531985,-0.2871181621364345,0.6240189046314835,0.6576868702702163,-0.2871181621364345,1,0,0.8,900,0.5885585943417545,0.5908921506342488,-0.0007267770194216125,0.0,0.0
-2.206944444444445,0.0,-0.2793168627699792,-0.2622906968928728,0.5901054570997954,0.6446492831230018,-0.2622906968928728,1,0,0.8,900,0.5416075596628521,0.5438598340716663,-0.00022786933800633672,0.0,0.0
-2.1083333333333334,0.0,-0.2600292471319758,-0.23594333044284657,0.5729658101399546,0.616153947994814,-0.23594333044284657,1,0,0.8,900,0.49597257757482327,0.49817134084449394,-0.0005248822566142941,0.0,0.0
-2.0097222222222224,0.0,-0.23694919336376752,-0.2152486728798953,0.5435974683670951,0.601747578436513,-0.2152486728798953,1,0,0.8,900,0.45219786624366287,0.4543822320740297,-0.0007454308855632097,0.0,0.0
-1.9111111111111112,0.0,-0.21784543455895963,-0.19288537779301,0.5275218188123911,0.5763561740995242,-0.19288537779301,1,0,0.8,900,0.41073081235197006,0.41294215061373724,-0.0008436568236734771,0.0,0.0
-1.8125,0.0,-0.19624944132917116,-0.17563718451900684,0.49673941995640497,0.5682943864517189,-0.17563718451900684,1,0,0.8,900,0.37188662584817866,0.37415791010589855,-0.0008740467991390466,0.0,0.0
-1.713888888888889,0.0,-0.18039672404285842,-0.1554386438906207,0.4677972899356494,0.5611852585577747,-0.1554386438906207,1,0,0.8,900,0.3358353679334788,0.33818281784468707,-0.0009695234740501819,0.0,1.2439667959243735e-11
-1.6152777777777778,0.0,-0.1608443790675752,-0.14175924587381453,0.4467185302069382,0.5490322752943969,-0.14175924587381453,1,0,0.8,900,0.3026036249413898,0.3050267199400868,-0.0010353765943779756,0.0,7.45762003451958e-08
-1.5166666666666666,0.0,-0.14923378726058537,-0.12283588127638487,0.4009484712391275,0.5642683778577893,-0.12283588127638487,1,0,0.8,900,0.27206966853697157,0.2745723618192982,0.0012856222795007055,5.856048224564708e-06,2.602061670275392e-06
-1.4180555555555556,0.0,-0.1281701010982275,-0.11573833360794569,0.34197229529667955,0.5950833199694394,-0.11573833360794569,1,0,0.8,900,0.24390843470617363,0.2465746608189999,0.015002859165829273,6.833847560231291e-05,3.497473112729934e-05
-1.3194444444444444,0.0,-0.12045447434281982,-0.0967683214157825,0.29277273167423634,0.6175972446443126,-0.0967683214157825,1,0,0.8,900,0.2172227957586037,0.22054597150781016,0.05993220110327836,0.0002729929820455602,0.00020346130342867284
-1.2208333333333334,0.0,-0.10776276557953142,-0.08377680299572528,0.20446777903344096,0.6802189701017612,-0.08377680299572528,1,0,0.8,900,0.1915395685752569,0.19434845327610853,0.17645930527201106,0.0008037774530069624,0.0006373584449759586
-1.1222222222222222,0.0,-0.09495447263710333,-0.0761753705361618,0.10393878824529651,0.7603382354879145,-0.0761753705361618,1,0,0.8,900,0.17112984317326563,0.17428633326509158,0.384377234701108,0.0017508498870357984,0.0013971342217354518
-1.023611111111111,0.0,-0.09069400726149343,-0.05671689926157991,0.015208047920022193,0.8253500391629968,0.015208047920022193,1,0,0.8,900,0.14741090652307365,0.15949978558914607,0.5235532542905001,0.0023848008502494814,0.002212058524066258
-0.925,0.0,-0.08960360238514284,-0.06766251145952663,-0.03026454509327146,0.8806778394978864,-0.03026454509327146,-1,1,0.8,900,0.18753065893794107,0.17834049644702293,0.4019764061788658,0.0018310146434572252,0.002115198916298473
-0.8263888888888888,0.0,-0.10077758385431174,-0.07810290204250192,-0.05204685863158673,0.9240745250883464,-0.05204685863158673,-1,1,0.8,900,0.23092734452840114,0.22521986018473822,0.171336343710349,0.0007804422087162868,0.0010015419679570883
-0.7277777777777779,0.0,-0.13361529176774353,-0.07957135640063949,-0.05447004932182134,0.9608038780501489,-0.05447004932182134,-1,1,0.8,900,0.2676566974902036,0.26296342048945753,0.03928361553861038,0.00017893805256603417,0.000202523585544057
-0.6291666666666664,0.0,-0.18215608697331673,-0.07095105013965919,-0.046849899925574826,0.9931042175984964,-0.046849899925574826,-1,1,0.8,900,0.29995703703855114,0.2958889290976497,0.005388882523456587,2.454652228501491e-05,1.8895185206754028e-05
-0.5305555555555554,0.0,-0.22391021085258572,-0.060471154989177156,-0.04459976794742845,1.0221283143491364,-0.04459976794742845,-1,1,0.8,900,0.32898113378919114,0.32541337202107123,0.006487904812872461,2.955260193166694e-05,1.302838576573029e-05
-0.43194444444444446,0.0,-0.26618667969550475,-0.0500884222169565,-0.039166765379987395,1.0485890478523923,-0.039166765379987395,-1,1,0.8,900,0.355441867292447,0.35202345005208135,0.017583553474596073,8.009361594638609e-05,3.6499044879748806e-05
-0.33333333333333304,0.0,-0.30382735437265396,-0.045818368865317476,-0.03017719357008426,1.0729700973680016,-0.03017719357008426,-1,1,0.8,900,0.37982291680805635,0.3771606911016044,0.040163745845967644,0.0001829470726382336,0.00010898125462642465
-0.23472222222222205,0.0,-0.3380856268751833,-0.03557847511621231,-0.028808322797617514,1.0956196053489575,-0.028808322797617514,-1,1,0.8,900,0.40247242478901224,0.39942787423211257,0.08048286182235656,0.00036660186090251966,0.0002998301640344926
-0.13611111111111107,0.0,-0.3698034527349637,-0.03197299332627146,-0.021875228957080235,1.1167988555782598,-0.021875228957080235,-1,1,0.8,900,0.42365167501831447,0.42127845973884165,0.13906231393803917,0.00063343303054532,0.0006551163202583326
-0.03750000000000009,0.0,-0.39941597930102096,-0.03025401358317699,-0.013893042410811927,1.1367102158549554,-0.013893042410811927,-1,1,0.8,900,0.44356303529501007,0.4415378985199303,0.21526199802519932,0.0009805248877930858,0.001167949459003906
0.06111111111111134,0.0,-0.4272199577901149,-0.019574186485481655,-0.015573021987660767,1.1555143468232028,-0.015573021987660767,-1,1,0.8,900,0.46236716626325747,0.4582104260636042,0.29853438397705456,0.0013598331151660709,0.0015429700559091172
0.15972222222222232,0.0,-0.4534400343338968,-0.01983167183359331,-0.006922490449849895,1.1733413771772858,-0.006922490449849895,-1,1,0.8,900,0.48019419661734053,0.4814052181237948,0.3705344906517863,0.001687795770748535,0.0018900574034569871
0.2583333333333333,0.0,-0.47825544848601487,-0.014612938919495598,-0.004282901495178471,1.1902984694606338,-0.004282901495178471,-1,1,0.8,900,0.4971512889006885,0.48280150918416503,0.4193737085879918,0.0019102598801878333,0.0024637302786077236
0.35694444444444473,0.0,-0.5018137123622052,-0.012355142002119256,0.0008409167919012884,1.206475118132368,0.0008409167919012884,0,1,0.8,900,0.514168854364324,0.5143640387292122,0.44387111908964644,0.0020218463232373127,0.002464278256788194
0.4555555555555557,0.0,-0.5242387260141546,-0.009456486429618341,0.004895428027893925,1.2219469649758241,0.004895428027893925,1,0,0.8,900,0.5336952124437727,0.5311241784357905,0.45751817943976536,0.002084009094377899,0.0024959905839819097
0.5541666666666667,0.0,-0.5456360852247479,-0.0018732578952812486,0.003877911147221372,1.2367786125327538,-0.0018732578952812486,0,0,0.8,900,0.5475093431200299,0.5453669542003757,0.46478794564154946,0.002117123098496972,0.002589622630208672
0.6527777777777781,0.0,-0.5660967943866846,-0.002230591147046555,0.010448824902177228,1.2510257411915007,-0.002230591147046555,1,0,0.8,900,0.5683273855337326,0.5722522972124515,0.45108233388299396,0.0020546936239265465,0.0024615196660286577
0.7513888888888891,0.0,-0.5856999894482996,0.0027525379229847366,0.011357901518251258,1.2647367305670085,0.0027525379229847366,-1,-1,0.8,900,0.5856999894482992,0.5775542728392622,0.42703701580808745,0.0019451664755044326,0.002578268750843291
0.8500000000000001,0.0,-0.6045150039459845,0.008102951261779272,0.011605312686567087,1.2779539205575825,0.008102951261779272,-1,-1,0.8,900,0.6045150039459836,0.6027668217986915,0.3963379172536138,0.001805331156490296,0.0022207311483955286
0.9486111111111115,0.0,-0.6226029765727642,0.008541890392159355,0.016493661096852217,1.290714605643697,0.008541890392159355,-1,-1,0.8,900,0.6226029765727633,0.6215956412246173,0.3555865693022338,0.0016197075385548803,0.0018600027581187183
1.0472222222222225,0.0,-0.6400181263488995,0.0066230991223800205,0.023490379320045014,1.3030518284664192,0.0066230991223800205,-1,-1,0.8,900,0.640018126348899,0.6344971392681604,0.3078176801378147,0.00140211880892477,0.0017738315174458544
1.1458333333333335,0.0,-0.6568087796669935,0.013418969186013333,0.021541970869851535,1.3149950201710734,0.013418969186013333,-1,-1,0.8,900,0.6568087796669929,0.6568272681864538,0.2542230678582411,0.0011579937349505379,0.0012742967839368192
1.2444444444444445,0.0,-0.6730182078644956,0.015665992046191044,0.023928874143069826,1.326570522235181,0.015665992046191044,-1,-1,0.8,900,0.6730182078644965,0.6698848103067631,0.2020344373704593,0.0009202729504063163,0.0008939972764874192
1.343055555555556,0.0,-0.6886853174683342,0.014448403353030721,0.029582079126814095,1.3378020155484347,0.014448403353030721,-1,-1,0.8,900,0.6886853174683342,0.6854164590834322,0.15835803450218697,0.0007213256191797195,0.0006785305853806675
1.4416666666666673,0.0,-0.7038452241739873,0.022871152081037942,0.025410376522948728,1.348710876129948,0.022871152081037942,-1,-1,0.8,900,0.7038452241739893,0.7033097057385829,0.12494573759256715,0.0005691315998973237,0.00045457568060401404
1.5402777777777779,0.0,-0.7185297339281494,0.021169001646007643,0.031191440594963767,1.359316472247122,0.021169001646007643,-1,-1,0.8,900,0.7185297339281481,0.7163684565210668,0.10125109435534226,0.00046120178592822095,0.0003508314918526309
1.6388888888888893,0.0,-0.7327677489956961,0.020159112317203593,0.03611940292998443,1.3696364143084554,0.020159112317203593,-1,-1,0.8,900,0.7327677489956982,0.73175681634329,0.08296195486178591,0.00037789420440306884,0.00022956097826360274
1.7375000000000007,0.0,-0.7465856128874379,0.020924868904347773,0.0391211581623858,1.3796867663806491,0.020924868904347773,-1,-1,0.8,900,0.7465856128874374,0.7451484395103614,0.06540292606041101,0.0002979122990822411,0.00011292033940256581
1.8361111111111112,0.0,-0.760007405048531,0.026372422204744363,0.03729993711996347,1.3894822262837678,0.026372422204744363,-1,-1,0.8,900,0.7600074050485303,0.7584284344461568,0.04760182849922291,0.00021682776326587073,5.517588611832431e-05
1.9347222222222227,0.0,-0.7730551939599221,0.029011512448917826,0.03815458229503406,1.3990362797759162,0.029011512448917826,-1,-1,0.8,900,0.7730551939599227,0.7720002796303073,0.032677737875086724,0.00014884808074461153,4.02795945390185e-05
2.033333333333334,0.0,-0.7857492555850162,0.030649456491337716,0.03988564642177729,1.4083613332318459,0.030649456491337716,-1,-1,0.8,900,0.7857492555850155,0.7839780189557632,0.024030875623638214,0.00010946136262137223,4.5546990653983834e-05
2.1319444444444446,0.0,-0.7981082627619062,0.03348009075924951,0.04030652420082844,1.417468828361774,0.03348009075924951,-1,-1,0.8,900,0.7981082627619066,0.7969734252697075,0.020376829137533352,9.281707076471455e-05,3.8335627820781085e-05
2.230555555555556,0.0,-0.810149450099518,0.031951709419177375,0.04497557939424331,1.4263693418460432,0.031951709419177375,-1,-1,0.8,900,0.8101494500995187,0.8087971128455113,0.018616388974850743,8.479821277391053e-05,3.0290363057656163e-05
2.3291666666666666,0.0,-0.8218887581133667,0.0318610411089813,0.04810222533134198,1.435072672232989,0.0318610411089813,-1,-1,0.8,900,0.821888758113367,0.8205748779858808,0.017167230511071805,7.819725230189586e-05,2.3478062397383936e-05
2.427777777777778,0.0,-0.8333409596817273,0.037112753780332304,0.04578747043344979,1.4435879160278902,0.037112753780332304,-1,-1,0.8,900,0.8333409596817271,0.8321815551024612,0.015645920024025,7.126763718963907e-05,1.8906778829164506e-05
2.5263888888888895,0.0,-0.8445197713777142,0.03664089629031151,0.049102521081628984,1.451923534565716,0.03664089629031151,-1,-1,0.8,900,0.8445197713777112,0.84311936172397,0.01418985025111495,6.463519549626411e-05,1.9381367017633437e-05
2.625,0.0,-0.8554379518085453,0.04034077308590722,0.04815694629190961,1.4600874129906725,0.04034077308590722,-1,-1,0.8,900,0.8554379518085441,0.8543415521024875,0.013124553820816067,5.978273815419805e-05,1.895783262037784e-05
2.7236111111111114,0.0,-0.8661073887483693,0.04115764759771847,0.05001000926350578,1.4680869124470894,0.04115764759771847,-1,-1,0.8,900,0.8661073887483685,0.8648345867009944,0.012798112235414308,5.8295786895576046e-05,1.996000472864273e-05
2.822222222222223,0.0,-0.8765391765691168,0.03953188032881832,0.05422556039172349,1.4759289164085236,0.03953188032881832,-1,-1,0.8,900,0.8765391765691201,0.8754373717898719,0.013447459218430796,6.125358197088928e-05,2.066255813830027e-05
2.9208333333333334,0.0,-0.8867436852420001,0.04055962336791119,0.05571137050787813,1.483619871926156,0.04055962336791119,-1,-1,0.8,900,0.886743685242,0.8855164195704412,0.015111961179183163,6.883543856086215e-05,2.4054949570696773e-05
3.019444444444445,0.0,-0.896730621990687,0.04162292184673375,0.05708905424598142,1.4911658264579177,0.04162292184673375,-1,-1,0.8,900,0.8967306219906875,0.8956180283743079,0.01775158654873797,8.085901166267608e-05,3.120221229830094e-05
3.1180555555555562,0.0,-0.906509086518135,0.04432312493218895,0.05676068130546572,1.498572460840424,0.04432312493218895,-1,-1,0.8,900,0.9065090865181334,0.9053283916299152,0.021561548508885194,9.821350320201393e-05,4.4981610625367105e-05
