k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
1.4375,-1,45.0,2e-15,12,-0.4375,-0.7876197572404787,0.00011198083126798343,1.0,28.898687869964945,71.70399049634503,0.0,29.253520689741915,73.07754351660031,0.9998880254383513,1.0079174978993637,False,False,False,7.159067101233011e-17,1.1102230246251565e-16,5.144630126666866e-19,-2.1490299619840894e-47,0.0
1.4500000000000002,-1,45.0,2e-15,12,-0.4500000000000001,-0.7876197572404787,0.00010965978916667663,1.0,26.539543745576413,69.46365984044331,0.0,26.82984453651702,70.65581694348698,0.9998903462232482,1.007507716516097,False,False,False,7.933061903762172e-17,0.0,8.343067258170156e-19,-1.2850559327194183e-31,0.0
1.4625000000000001,-1,45.0,2e-15,12,-0.4625000000000001,-0.7876197572404787,0.0001074188323217703,1.0,24.494247112258137,67.64416911457785,0.0,24.734022768195246,68.68987767278321,0.9998925869368744,1.0071588445965387,False,False,False,7.149480215087196e-18,1.1102230246251565e-16,3.3333635533870134e-19,-3.174240746633184e-37,0.0
1.475,-1,45.0,2e-15,12,-0.4750000000000001,-0.7876197572404787,0.00010525277563371806,1.0,22.708420692545136,66.18739425652221,0.0,22.908145093928542,67.11350852291154,0.9998947527632454,1.0068611597207076,False,False,False,4.32367768482838e-17,0.0,1.573918637245012e-19,-1.1137652975443718e-36,0.0
1.4875,-1,45.0,2e-15,12,-0.48750000000000004,-0.7876197572404787,0.0001031571344257835,1.0,21.13902896688629,65.04758533596375,0.0,21.306644518806444,65.87502960119589,0.9998968481860885,1.006606970690663,False,False,False,9.165557621501552e-18,4.81482486096809e-35,1.91496512871018e-18,-4.1182081120316987e-48,0.0
1.5,-1,45.0,2e-15,12,-0.5,-0.7876197572404787,0.00010112797148121555,1.0,19.751654362105445,64.18861219481056,0.0,19.893260979441532,64.93389903114395,0.9998988771417797,1.0063901412852354,False,False,False,1.7384763628482474e-17,1.1102230246251565e-16,6.882707166046271e-19,-4.1074400490716686e-47,0.0
1.5125000000000002,-1,45.0,2e-15,12,-0.5125000000000002,-0.7876197572404787,9.916178571756388e-05,1.0,18.518505297530066,63.581930793398115,0.0,18.638842535499904,64.25824468561193,0.9999008431306498,1.0062057409274936,False,False,False,1.388460531024202e-16,2.407412430484045e-35,2.0193477818605627e-18,-7.079837655852871e-36,0.0
1.5250000000000001,-1,45.0,2e-15,12,-0.5250000000000001,-0.7876197572404787,9.725542974923131e-05,1.0,17.41694047112292,63.20506779766391,0.0,17.519730216605584,63.82305056326886,0.9999027492994068,1.006049785330398,False,False,False,3.0687831607077114e-17,2.407412430484045e-35,7.123687177087686e-19,-1.0981447275092991e-31,0.0
1.5375,-1,45.0,2e-15,12,-0.5375000000000001,-0.7876197572404787,9.540604782992946e-05,1.0,16.42836239522696,63.040483061673875,0.0,16.516555965272293,63.60881124523474,0.9999045985031824,1.0059190418453863,False,False,False,7.082135154416218e-17,0.0,1.5604524789244357e-18,-7.079589658327302e-48,0.0
1.55,-1,45.0,2e-15,12,-0.55,-0.7876197572404787,9.361102839850067e-05,1.0,15.537378489187812,63.07471157624523,0.0,15.613337170782923,63.6005265069089,0.9999063933529772,1.0058108819695684,False,False,False,5.691417022816273e-17,0.0,8.746403614629844e-19,-1.2789204057525619e-42,0.0
1.5625,-1,45.0,2e-15,12,-0.5625,-0.7876197572404787,9.186796724337237e-05,1.0,14.731158398661224,63.297715128600494,0.0,14.79678697639502,63.78694715201031,0.9999081362524891,1.0057231686725037,False,False,False,1.4763282396668262e-17,1.1102230246251565e-16,4.992093073879086e-19,-3.2594997522086044e-37,0.0
1.5750000000000002,-1,45.0,2e-15,12,-0.5750000000000002,-0.7876197572404787,9.017463849591932e-05,1.0,13.998936859576638,63.702393805497906,0.0,14.05578349360426,64.1600095153957,0.9999098294271146,1.00565416975985,False,False,False,9.131509585183313e-17,1.1102230246251565e-16,1.9022966562101625e-18,-4.338585442256293e-53,0.0
1.5875000000000001,-1,45.0,2e-15,12,-0.5875000000000001,-0.7876197572404787,8.852897147242257e-05,1.0,13.331625658638652,64.28422146148372,0.0,13.380957378249862,64.71441422992916,0.9999114749471013,1.0056024909549919,False,False,False,7.509221192804429e-17,0.0,3.0101565161939375e-19,-3.555677867771929e-59,0.0
1.6,-1,45.0,2e-15,12,-0.6000000000000001,-0.7876197572404787,8.69290319404913e-05,1.0,12.721508180485381,65.04097926216731,0.0,12.76436850297136,65.44731755111663,0.9999130747462783,1.00556702411,False,False,False,2.3288297912857818e-17,1.1102230246251565e-16,1.1080729877176302e-18,-3.0700051804031903e-48,0.0
1.6125,-1,45.0,2e-15,12,-0.6125,-0.7876197572404787,8.537300677317415e-05,1.0,12.161997054318373,65.97256866304213,0.0,12.19925035925376,66.35811257760686,0.9999146306373983,1.0055469071887118,False,False,False,6.534626268192126e-17,2.407412430484045e-35,9.04598857715568e-19,-1.732819080696034e-32,0.0
1.625,-1,45.0,2e-15,12,-0.625,-0.7876197572404787,8.385919122717678e-05,1.0,11.647440431609667,67.08089055089506,0.0,11.679806421691808,67.44828427686994,0.9999161443248565,1.0055414935532534,False,False,False,8.105757464735652e-17,2.407412430484045e-35,1.174100620047117e-18,-1.164798509173672e-41,0.0
1.6375000000000002,-1,45.0,2e-15,12,-0.6375000000000002,-0.7876197572404787,8.2385978276578e-05,1.0,11.172966051504405,68.36978134321312,0.0,11.201046722272778,68.72132711397248,0.9999176174153549,1.0055503287358711,False,False,False,1.2971492123344485e-17,0.0,9.222403672270292e-20,-1.7652650111943443e-32,0.0
1.6500000000000001,-1,45.0,2e-15,12,-0.6500000000000001,-0.7876197572404787,8.095184957414963e-05,1.0,10.73435489520182,69.84500002137308,0.0,10.75865579273197,70.18271782746483,0.9999190514269384,1.0055731333621751,False,False,False,5.684669665660566e-17,0.0,3.3672021188549684e-19,-6.78461801284374e-55,0.0
1.6625,-1,45.0,2e-15,12,-0.6625000000000001,-0.7876197572404787,7.955536771501403e-05,1.0,10.327938178373028,71.51426266011465,0.0,10.348885263804304,71.83993887807925,0.9999204477967293,1.0056097912595228,False,False,False,5.648772918419619e-17,0.0,7.380906793964406e-19,-3.4497099201518657e-47,0.0
1.675,-1,45.0,2e-15,12,-0.675,-0.7876197572404787,7.81951695529832e-05,1.0,9.950512878075688,73.38732322745247,0.0,9.968465985118556,73.70255058656568,0.9999218078876096,1.0056603420704198,False,False,False,9.27346425820701e-17,0.0,8.204852266946342e-19,-1.5201497957115945e-36,0.0
1.6875,-1,45.0,2e-15,12,-0.6875,-0.7876197572404787,7.686996037615405e-05,1.0,9.599272075333463,75.4761014361083,0.0,9.614535704000689,75.78231218318733,0.9999231329940436,1.0057249779207837,False,False,False,3.0860214279240855e-17,0.0,1.1152215226710078e-18,-5.488227950647259e-32,0.0
1.7000000000000002,-1,45.0,2e-15,12,-0.7000000000000002,-0.7876197572404787,7.557850879054596e-05,1.0,9.271747213997612,77.79486037147004,0.0,9.284579224780472,78.09335407924203,0.999924424347193,1.0058040438856375,False,False,False,2.8111688956699775e-17,0.0,5.448022293494438e-19,-1.18478776889652e-36,0.0
1.7125000000000001,-1,45.0,2e-15,12,-0.7125000000000001,-0.7876197572404787,7.431964219251975e-05,1.0,8.965760000292306,80.36043863008292,0.0,8.97637863983509,80.65240578509331,0.9999256831194436,1.0058980421648653,False,False,False,7.236423634160064e-17,0.0,7.030024791654081e-19,-2.4527186101557874e-31,0.0
1.725,-1,45.0,2e-15,12,-0.7250000000000001,-0.7876197572404787,7.309224273511888e-05,1.0,8.679382145750742,83.1925439036335,0.0,8.68797173509093,83.47908617783492,0.9999269104284377,1.0060076400411941,False,False,False,7.388466645472288e-17,0.0,7.448334041681371e-19,4.8629105022222e-66,0.0
1.7375,-1,45.0,2e-15,12,-0.7375,-0.7876197572404787,7.189524371225196e-05,1.0,8.41090152554152,86.31411747357718,0.0,8.417617066191939,86.59626541010375,0.9999281073406888,1.0061336818522597,False,False,False,1.5545764387709094e-16,1.1102230246251565e-16,1.3981061095601717e-18,-1.2566382923869046e-42,0.0
1.75,-1,45.0,2e-15,12,-0.75,-0.7876197572404787,7.072762629920376e-05,1.0,8.158793611218096,89.75178210101535,0.0,8.163764506312319,90.03051081530992,0.9999292748748404,1.0062772053789686,False,False,False,1.2089028880550867e-17,0.0,6.295190850496578e-19,-1.8218839272839523e-37,0.0
1.7625000000000002,-1,45.0,2e-15,12,-0.7625000000000002,-0.7876197572404787,6.958841659934717e-05,1.0,7.921697261450127,93.53638950226514,0.0,7.925030304172492,93.81263290481449,0.9999304140046184,1.0064394632445008,False,False,False,2.9577448423360697e-18,0.0,7.719810245102756e-19,-2.9251194136688645e-53,0.0
1.7750000000000001,-1,45.0,2e-15,12,-0.7750000000000001,-0.7876197572404787,6.847668295589488e-05,1.0,7.698394131029552,97.70368824535703,0.0,7.700175877159931,97.9783522248995,0.9999315256615187,1.0066219501451175,False,False,False,6.300876011535359e-17,4.81482486096809e-35,1.7755650083012316e-18,-7.64999482182515e-32,0.0
1.7875,-1,45.0,2e-15,12,-0.7875000000000001,-0.7876197572404787,6.739153349463618e-05,1.0,7.487791098423885,102.29513881900796,0.0,7.48808971146868,102.56911378050815,0.9999326107372637,1.0068264370113233,False,False,False,6.576294666325883e-17,2.407412430484045e-35,1.3332372058510715e-18,-6.72838738395312e-36,0.0
1.8,-1,45.0,2e-15,12,-0.8,-0.7876197572404787,6.63321138692832e-05,1.0,7.288905223713994,107.35891025981677,0.0,7.287771857801467,107.63308338689562,0.9999336700860567,1.007055013546293,False,False,False,2.8870538482434857e-18,0.0,4.2948250005533103e-19,-8.651088418446749e-32,0.0
1.8125,-1,45.0,2e-15,12,-0.8125,-0.7876197572404787,6.52976051856138e-05,1.0,7.100850838267172,112.95110268393101,0.0,7.0983206041985305,113.22637028939934,0.9999347045266566,1.0073101410349916,False,False,False,4.413203417455463e-17,2.407412430484045e-35,7.549465480700949e-19,-1.1449518903442003e-32,0.0
1.8250000000000002,-1,45.0,2e-15,12,-0.8250000000000002,-0.7876197572404787,6.428722208429455e-05,1.0,6.92282843984441,119.13725319558527,0.0,6.9189209821258375,119.41453353632086,0.9999357148442949,1.0075947178989924,False,False,False,3.638278550070928e-17,2.407412430484045e-35,1.065421736181465e-18,-7.688934211588137e-37,0.0
1.8375000000000001,-1,45.0,2e-15,12,-0.8375000000000001,-0.7876197572404787,6.330021096527481e-05,1.0,6.7541151258261385,125.99420010811772,0.0,6.74883482202266,126.27444707327169,0.9999367017924508,1.0079121612396957,False,False,False,6.433807242654905e-17,0.0,4.690570385389799e-19,-3.662071590038227e-36,0.0
1.85,-1,45.0,2e-15,12,-0.8500000000000001,-0.7876197572404787,6.233584833911489e-05,1.0,6.594056345871685,133.6124038656736,0.0,6.587392123121227,133.89662200330486,0.9999376660944995,1.0082665086380946,False,False,False,1.2640402607986076e-17,2.407412430484045e-35,1.862801634841304e-18,-8.407619926616462e-42,0.0
1.8625,-1,45.0,2e-15,12,-0.8625,-0.7876197572404787,6.139343929264988e-05,1.0,6.4420587960244315,142.09885485210634,0.0,6.433983541869266,142.38811628418634,0.999938608445246,1.0086625458641638,False,False,False,4.421093686330763e-18,2.407412430484045e-35,7.710421946422555e-19,-1.1392752827515721e-36,0.0
1.875,-1,45.0,2e-15,12,-0.875,-0.7876197572404787,6.047231605808109e-05,1.0,6.297584311066236,151.58074181541988,0.0,6.288053835548655,151.8762057128902,0.9999395295123555,1.009105968039736,False,False,False,6.193666722293724e-17,0.0,9.499120395765031e-19,-3.457748881791762e-36,0.0
1.8875000000000002,-1,45.0,2e-15,12,-0.8875000000000001,-0.7876197572404787,5.957183667601215e-05,1.0,6.160144642608654,162.21011487833775,0.0,6.149096124131589,162.51305033872612,0.9999404299376906,1.0096035844084201,False,False,False,5.68121233186691e-17,2.407412430484045e-35,9.507920357706838e-19,-1.3391328709167815e-31,0.0
1.9000000000000001,-1,45.0,2e-15,12,-0.9000000000000001,-0.7876197572404787,5.8691383744136474e-05,1.0,6.029297038668758,174.16986136911837,0.0,6.016646855182102,174.48167477699315,0.9999413103385615,1.0101635805088394,False,False,False,2.174437739971771e-17,0.0,1.07003516419487e-19,-2.0312131493250208e-36,0.0
1.9125,-1,45.0,2e-15,12,-0.9125000000000001,-0.7876197572404787,5.783036324430515e-05,1.0,5.904640568128519,187.68143194486947,0.0,5.890281374593373,188.003700226529,0.999942171308899,1.0107958566924822,False,False,False,1.3846674882237863e-17,0.0,8.506839292895702e-20,-1.2881668041931803e-31,0.0
1.925,-1,45.0,2e-15,12,-0.925,-0.7876197572404787,5.698820344157765e-05,1.0,5.785813162594875,203.0149253093692,0.0,5.769610020861431,203.34943695668727,0.9999430134203553,1.0115124692855624,False,False,False,5.582767871297751e-17,0.0,6.736879763273415e-20,-1.5201036142754483e-36,0.0
1.9375,-1,45.0,2e-15,12,-0.9375,-0.7876197572404787,5.616435384962108e-05,1.0,5.672489381502269,220.5023878329345,0.0,5.654274673002497,220.85119422598925,0.9999438372233381,1.0123282113582734,False,False,False,1.191722852229438e-16,0.0,2.7294303145663533e-19,-6.436617780497476e-34,0.0
1.9500000000000002,-1,45.0,2e-15,12,-0.9500000000000002,-0.7876197572404787,5.5358284257502506e-05,1.0,5.564378947678373,240.55554958264082,0.0,5.543945692579538,240.92103007584956,0.999944643247984,1.0132613857414996,False,False,False,3.7268268960506525e-17,0.0,2.1413209279561847e-19,-1.1547143533411275e-31,0.0
1.9625000000000001,-1,45.0,2e-15,12,-0.9625000000000001,-0.7876197572404787,5.4569483813541265e-05,1.0,5.4612261557873625,263.68976433865026,0.0,5.438319208980243,264.0747099287051,0.9999454320050737,1.0143348463319481,False,False,False,7.725435822108626e-17,0.0,8.227148491591601e-19,-2.3729133629437858e-32,0.0
1.975,-1,45.0,2e-15,12,-0.9750000000000001,-0.7876197572404787,5.379746016248019e-05,1.0,5.36281033414326,290.5567512787535,0.0,5.337114704379407,290.96447366159407,0.9999462039868949,1.0155774192387534,False,False,False,3.116612924092338e-17,0.0,4.800251315197818e-19,-4.3833152237276e-46,0.0
1.9875,-1,45.0,2e-15,12,-0.9875,-0.7876197572404787,5.304173863284011e-05,1.0,5.268947656034397,321.9900206646466,0.0,5.240072860963819,322.4244964609523,0.9999469596680554,1.0170258701865322,False,False,False,5.563343605839938e-17,0.0,3.794006793020764e-19,1.8029197931162648e-65,0.0
2.0,-1,45.0,2e-15,12,-1.0,-0.7876197572404787,5.230186147198836e-05,1.0,5.179494774513448,359.0688929156477,0.0,5.146953638192347,359.53495736932155,0.9999476995062465,1.018727671002421,False,False,False,1.4580049859596638e-18,0.0,5.550182732522351e-19,-1.9319115860166526e-37,0.0
2.0125,-1,45.0,2e-15,12,-1.0125000000000002,-0.7876197572404787,5.157738712726343e-05,1.0,5.094355036795364,403.21028722681433,0.0,5.057534552267556,403.7138987128248,0.9999484239429633,1.020744957020956,False,False,False,3.715527791902286e-17,0.0,1.2855020442586045e-19,-2.9139287818996964e-36,0.0
2.025,-1,45.0,2e-15,12,-1.025,-0.7876197572404787,5.0867889572597685e-05,1.0,5.013488495507927,456.30284338002156,0.0,4.9716091337387205,456.85145123634726,0.9999491334041766,1.0231602960528938,False,False,False,1.709034883098267e-17,0.0,1.0716035252257624e-18,-9.371631451802968e-47,0.0
2.0375,-1,45.0,2e-15,12,-1.0375,-0.7876197572404787,5.017295768170379e-05,1.0,4.936927709312161,520.9070524053826,0.0,4.888985542346625,521.5101188255305,0.9999498283009601,1.0260852757973964,False,False,False,7.922389370004956e-17,0.0,3.22518988042312e-19,-7.493604965927214e-47,0.0
2.0500000000000003,-1,45.0,2e-15,12,-1.0500000000000003,-0.7876197572404787,4.949219465150212e-05,1.0,4.864802667951624,600.5609157036986,0.0,4.809485320947294,601.2306729694126,0.999950509030067,1.0296735867701587,False,False,False,7.097889523283742e-17,0.0,5.854547486714423e-19,-4.920622236197239e-36,0.0
2.0625,-1,45.0,2e-15,12,-1.0625,-0.7876197572404787,4.8825217483917086e-05,1.0,4.797380575519284,700.2590524206619,0.0,4.732942272687284,701.0116295673788,0.9999511759744476,1.034141476503968,False,False,False,1.527997980534982e-16,0.0,3.717191423308124e-20,-7.267339656047957e-32,0.0
