k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
1.58,1,6.6,2e-15,12,-0.5800000000000001,0.11551756439527022,0.0007718884959031401,1.0,0.7523803355430865,0.06905100131803985,0.0,0.7528608359304719,0.0690767046536802,0.9992284093333866,0.9992817090069346,True,False,False,5.624275286724187e-17,6.018531076210112e-36,1.063271849761273e-18,-2.6544548294938985e-42,0.0
1.59,1,6.6,2e-15,12,-0.5900000000000001,0.11551756439527022,0.0007398684825647682,1.0,0.8149935158814251,0.0790605071869914,0.0,0.8156374030678597,0.07911062986114692,0.9992604051526321,0.9993188995301154,True,False,False,9.937770603288326e-18,5.416677968589101e-35,3.1795713877393625e-18,-1.2237211126129591e-27,0.0
1.6,1,6.6,2e-15,12,-0.6000000000000001,0.11551756439527022,0.0007098007981129656,1.0,0.8826735521699861,0.09043441536506454,0.0,0.8835056909172647,0.09051542434028988,0.9992904510508824,0.9993546414710854,True,False,False,8.036785052625817e-17,6.018531076210112e-36,3.0804452744072263e-18,-1.6397818339855184e-27,0.0
1.61,1,6.6,2e-15,12,-0.6100000000000001,0.11551756439527022,0.0006815302837626725,1.0,0.9558784128954646,0.10335595537892003,0.0,0.956927446041215,0.10347573194718983,0.9993187019052502,0.9993891421188481,True,False,False,6.983995386535181e-17,4.2129717533470784e-35,1.5703553369264881e-18,-3.6550095730868413e-37,0.0
1.62,1,6.6,2e-15,12,-0.6200000000000001,0.11551756439527022,0.0006549168916533202,1.0,1.0351157206885855,0.11803393941623826,0.0,1.0364146973187243,0.1182020814649422,0.9993452975196044,0.9994225999403166,False,True,False,8.613123531237786e-17,1.2037062152420224e-35,7.560067589057463e-19,-4.546068608363984e-32,0.0
1.6300000000000001,1,6.6,2e-15,12,-0.6300000000000001,0.11551756439527022,0.0006298339567319581,1.0,1.1209491631801463,0.13470663914296963,0.0,1.1225362833859576,0.1349348306794052,0.9993703643470395,0.999455207162569,False,True,False,4.7848117093970343e-17,1.1102230246251565e-16,1.4117320168081468e-18,-2.491117529740938e-32,0.0
1.6400000000000001,1,6.6,2e-15,12,-0.6400000000000001,0.11551756439527022,0.0006061666948818388,1.0,1.2140058742273148,0.15364631463965397,0.0,1.2159253746593366,0.1539487785827409,0.9993940169870333,0.9994871522657592,False,True,False,5.5098440697908284e-18,3.611118645726067e-35,2.118302444239116e-18,-5.976096657870073e-38,0.0
1.6500000000000001,1,6.6,2e-15,12,-0.6500000000000001,0.11551756439527022,0.0005838108941493575,1.0,1.3149849551880348,0.17516451808545097,0.0,1.3172881652301434,0.17555857245735623,0.9994163594902716,0.9995186224441983,False,True,False,2.4308991251930064e-18,0.0,2.902320768414843e-19,-3.1690034969091584e-33,0.0
1.6600000000000001,1,6.6,2e-15,12,-0.6600000000000001,0.11551756439527022,0.0005626717712892024,1.0,1.4246673397697054,0.19961832059096882,0.0,1.4274139452126788,0.20012506352043982,0.9994374864987858,0.9995498060928145,False,True,False,3.336969882677501e-17,1.2037062152420224e-35,5.281944187737027e-19,-2.3852847878145845e-35,0.0
1.67,1,6.6,2e-15,12,-0.6699999999999999,0.11551756439527022,0.0005426629702688688,1.0,1.5439272474495291,0.22741764238635087,0.0,1.5471868074554318,0.22806279812210817,0.9994574842446502,0.9995808953779591,False,True,False,2.994418875680188e-17,3.611118645726067e-35,1.643126988675402e-18,-3.82530763003745e-43,0.0
1.68,1,6.6,2e-15,12,-0.6799999999999999,0.11551756439527022,0.0005237056830296741,1.0,1.6737455214793775,0.25903390597514464,0.0,1.6775992959367934,0.25984887287085295,0.9994764314268554,0.9996120889555119,False,True,False,6.6235636590940785e-18,1.2037062152420224e-35,1.2610032281507907e-18,-1.02084494975782e-38,0.0
1.69,1,6.6,2e-15,12,-0.69,0.11551756439527022,0.0005057278758356276,1.0,1.8152252105070583,0.29501028088134684,0.0,1.8197683692960713,0.2960334336816886,0.9994943999829518,0.9996435949056516,False,True,False,5.911726834084059e-17,2.407412430484045e-35,7.221147754157543e-19,-2.254620468868153e-27,0.0
1.7,1,6.6,2e-15,12,-0.7,0.11551756439527022,0.0004886636070689013,1.0,1.9696098310318892,0.33597384985020734,0.0,1.9749541351949746,0.33725216342637404,0.9995114557695457,0.9996756339628943,False,True,False,6.041979760586856e-17,1.1102230246251565e-16,1.0760299514154478e-18,-6.881734892709582e-32,0.0
1.71,1,6.6,2e-15,12,-0.71,0.11551756439527022,0.0004724524244434805,1.0,2.138304845355711,0.38265010319515386,0.0,2.1445819139731266,0.3842411842934493,0.9995276591636292,0.9997084431325973,False,True,False,1.0340550327467796e-17,1.1102230246251565e-16,2.1470156634809952e-18,-5.465977160798309e-27,0.0
1.72,1,6.6,2e-15,12,-0.72,0.11551756439527022,0.0004570388313813706,1.0,2.322903011708726,0.43588026483106973,0.0,2.3302683191079323,0.4378549039716394,0.9995430655949558,0.9997422798018164,False,True,False,7.833674890923103e-17,1.2037062152420224e-35,8.245066033693357e-19,-7.668015771363904e-27,0.0
1.73,1,6.6,2e-15,12,-0.73,0.11551756439527022,0.00044237181378898476,1.0,2.5252144167733626,0.49664207619850237,0.0,2.533852204867171,0.49908746573411705,0.9995577260181953,0.9997774264742472,False,True,False,6.485781391360022e-17,0.0,3.771239515063339e-19,-1.1822795757631745e-31,0.0
1.74,1,6.6,2e-15,12,-0.74,0.11551756439527022,0.00042840441973427453,1.0,2.7473021950396768,0.5660748204249768,0.0,2.7574315382283845,0.5690986298990708,0.9995716873323364,0.9998141962873067,False,True,False,6.293857428965319e-17,4.81482486096809e-35,2.0802759841335033e-18,-1.223140454389457e-27,0.0
1.75,1,6.6,2e-15,12,-0.75,0.11551756439527022,0.00041509338559837653,1.0,2.9915251863932184,0.6455095688650764,0.0,3.003407515893793,0.6492451293054272,0.999584992753742,0.9998529395061184,False,True,False,1.1812598867110924e-17,0.0,4.114018073535237e-19,-4.8278272109490555e-43,0.0
1.76,1,6.6,2e-15,12,-0.76,0.11551756439527022,0.0004023988031924837,1.0,3.2605890991589606,0.7365058892138109,0.0,3.2745375858006995,0.7411188196225594,0.9995976821483473,0.9998940512367112,False,True,False,5.812573220953666e-17,0.0,4.442139108967296e-19,-3.404610789905038e-37,0.0
1.77,1,6.6,2e-15,12,-0.77,0.11551756439527022,0.00039028382311944376,1.0,3.557608152075349,0.8408965869991604,0.0,3.57399946983438,0.8465933071811703,0.9996097923277047,0.9999379806625269,False,True,False,8.699906440687999e-17,1.2037062152420224e-35,1.3630197037197992e-18,-3.0136419653270674e-31,0.0
1.78,1,6.6,2e-15,12,-0.78,0.11551756439527022,0.0003787143903441105,1.0,3.886179694461773,0.9608424852161673,0.0,3.9054688529702846,0.9678812107964434,0.9996213573128987,0.999985242188904,False,True,False,9.799282485946411e-17,0.0,1.8546077468330348e-19,-8.721013714214494e-28,0.0
1.79,1,6.6,2e-15,12,-0.79,0.11551756439527022,0.00036765900853752946,1.0,4.250474988739276,1.0988998139734332,0.0,4.273214148244953,1.1076048385983808,0.9996324085697535,1.000036428985841,False,False,False,3.157795710218645e-17,2.407412430484045e-35,1.1537574831378019e-18,-1.1111339345004271e-37,0.0
1.8,1,6.6,2e-15,12,-0.8,0.11551756439527022,0.00035708853029638654,1.0,4.655350237655933,1.258103529730076,0.0,4.682212728089534,1.2688838900822839,0.9996429752182246,1.0000922295586168,False,False,False,1.062563413095048e-16,2.407412430484045e-35,8.970200063663066e-19,-1.9288473791591727e-42,0.0
1.81,1,6.6,2e-15,12,-0.81,0.11551756439527022,0.0003469759708284031,1.0,5.106483124855962,1.442070876309173,0.0,5.138294315968108,1.4554449028658698,0.9996530842183722,1.0001534481606829,False,False,False,9.127180169942743e-17,2.407412430484045e-35,1.796052012865838e-18,-2.342830282796203e-31,0.0
1.82,1,6.6,2e-15,12,-0.8200000000000001,0.11551756439527022,0.0003372963431542139,1.0,5.610541715924249,1.6551308271132357,0.0,5.648318977738563,1.6717586594984948,0.9996627605348622,1.0002210301102894,False,False,False,3.7194895142068894e-17,2.407412430484045e-35,1.0649111366483917e-18,-3.601635640788298e-27,0.0
1.83,1,6.6,2e-15,12,-0.8300000000000001,0.11551756439527022,0.0003280265133256797,1.0,6.175394683897495,1.9024868360988392,0.0,6.220399509525724,1.9232138039747484,0.9996720272814889,1.0002960934049823,False,False,False,6.134178432470063e-17,2.407412430484045e-35,1.7218017236227434e-18,-9.260608732409399e-32,0.0
1.84,1,6.6,2e-15,12,-0.8400000000000001,0.11551756439527022,0.0003191450746215486,1.0,6.810374685531368,2.1904227532953455,0.0,6.864181231373779,2.2163377090912784,0.9996809058467505,1.0003799684798036,False,False,False,5.60057131531776e-17,0.0,5.924179381266963e-19,-2.6065831629391537e-32,0.0
1.85,1,6.6,2e-15,12,-0.8500000000000001,0.11551756439527022,0.000310632240181194,1.0,7.526610618510433,2.5265650856285142,0.0,7.591196615570497,2.559079502898421,0.9996894160010179,1.0004742485735303,False,False,False,9.365318996974176e-17,0.0,3.13847688468968e-19,-4.821857626241061e-33,0.0
1.86,1,6.6,2e-15,12,-0.8600000000000001,0.11551756439527022,0.0003024697541119275,1.0,8.337449863097403,2.920219376564729,0.0,8.415318320693201,2.961175574160121,0.9996975759852524,1.000580854022035,False,False,False,5.755374566728329e-17,2.407412430484045e-35,1.1552948735134008e-18,-1.1477582265543395e-36,0.0
1.87,1,6.6,2e-15,12,-0.8700000000000001,0.11551756439527022,0.0002946408218050499,1.0,9.258999078889776,3.382804880253643,0.0,9.353342830757484,3.4346255318456786,0.9997054025805391,1.0007021149904631,False,False,False,6.906506805629018e-17,0.0,8.149217681043936e-19,-2.5647023449131984e-28,0.0
1.8800000000000001,1,6.6,2e-15,12,-0.8800000000000001,0.11551756439527022,0.0002871300610922335,1.0,10.310822609809419,3.9284207160688362,0.0,10.425749159385317,3.9943175473655677,0.9997129111567987,1.0008408788369996,False,False,False,8.470615959488343e-17,0.0,3.0862049711573887e-19,-5.7622877194101685e-36,0.0
1.8900000000000001,1,6.6,2e-15,12,-0.89,0.11551756439527022,0.000279923477073292,1.0,11.516852423323341,4.574589497622382,0.0,11.657694715088148,4.658857875407932,0.9997201156978478,1.0010006506962053,False,False,False,4.750502319240018e-17,0.0,8.052003626364331e-19,-1.7987746780091068e-36,0.0
1.9000000000000001,1,6.6,2e-15,12,-0.9000000000000001,0.11551756439527022,0.0002730084651099788,1.0,12.90658484973173,5.343242828076216,0.0,13.080336126541921,5.451682637723573,0.9997270287983099,1.0011857793215129,False,False,False,7.754306904344377e-17,4.81482486096809e-35,3.2676831524085942e-18,-2.8775710760575153e-27,0.0
1.9100000000000001,1,6.6,2e-15,12,-0.9100000000000001,0.11551756439527022,0.0002663738488573851,1.0,14.516670368334161,6.262039767412224,0.0,14.732600814225101,6.402564619941624,0.9997336616255064,1.00140170526005,False,False,False,1.5241855779045292e-16,4.81482486096809e-35,2.0767983686227396e-18,-5.684323009603739e-31,0.0
1.92,1,6.6,2e-15,12,-0.9199999999999999,0.11551756439527022,0.0002600099636880479,1.0,16.39304822241541,7.36614860055979,0.0,16.663592088974095,7.549680219274425,0.999740023835973,1.0016552958661253,False,False,False,1.6883228527167355e-16,1.1102230246251565e-16,1.1163996701740846e-18,-9.795776323541254e-31,0.0
1.93,1,6.6,2e-15,12,-0.9299999999999999,0.11551756439527022,0.0002539088010866398,1.0,18.593845435709852,8.700680482783701,0.0,18.9358974617259,8.942482150298014,0.999746123431025,1.0019553027810466,False,False,False,1.5147568323495093e-16,0.0,2.37281463971065e-19,-1.871135466755741e-31,0.0
1.94,1,6.6,2e-15,12,-0.94,0.11551756439527022,0.00024806423759282415,1.0,21.19336207491512,10.324051025812723,0.0,21.630204683108914,10.6457493079538,0.9997519665277962,1.0023129943743838,False,False,False,1.939823496364011e-17,0.0,1.0814879534192547e-18,-8.184549125995038e-60,0.0
1.95,1,6.6,2e-15,12,-0.95,0.11551756439527022,0.0002424723843840179,1.0,24.287621000130837,12.31267875146354,0.0,24.851843191337696,12.745385589741097,0.9997575570096687,1.0027430415846905,False,False,False,1.4595700621126558e-16,0.0,2.952755794496403e-18,-8.149745420044768e-47,0.0
1.96,1,6.6,2e-15,12,-0.96,0.11551756439527022,0.00023713211359055632,1.0,28.002202779231737,14.767633174423452,0.0,28.740212515462687,15.35686535148164,0.9997628960000068,1.0032647760673878,False,False,False,8.146567572030327e-17,0.0,1.4096822125400525e-18,-2.9425665332329535e-31,0.0
1.97,1,6.6,2e-15,12,-0.97,0.11551756439527022,0.00023204585012350456,1.0,32.50346719539532,17.82416060434399,0.0,33.48262614175751,18.637764930573923,0.9997679810704325,1.0039040035706055,False,False,False,1.3403906459823726e-16,0.0,1.3381677017966993e-18,-6.813370389277742e-27,0.0
1.98,1,6.6,2e-15,12,-0.98,0.11551756439527022,0.00022722077248866959,1.0,38.014867835544216,21.66550588465429,0.0,39.335056364279865,22.806742146835493,0.9997728050401959,1.004695658023665,False,False,False,7.212505757927384e-17,0.0,1.0362726153070784e-18,-9.543357671198794e-48,0.0
1.99,1,6.6,2e-15,12,-0.99,0.11551756439527022,0.00022267065987537573,1.0,44.84103629146384,26.54320853017609,0.0,46.6539223078335,28.17293745585803,0.9997773541293961,1.0056877478880202,False,False,False,5.559380990309971e-17,0.0,1.1442832695198065e-18,-1.1991876270016645e-36,0.0
2.0,1,6.6,2e-15,12,-1.0,0.11551756439527022,0.00021841878798678548,1.0,53.403872271385424,32.807212716047346,0.0,55.94600920374858,35.18266541267188,0.9997816050636601,1.0069473167023237,False,False,False,1.2024249624156728e-16,1.1102230246251565e-16,5.258508975007122e-19,-1.0916659062292474e-31,0.0
2.0100000000000002,1,6.6,2e-15,12,-1.0100000000000002,0.11551756439527022,0.00021450257485908987,1.0,64.2973610416372,40.95082565811811,0.0,67.94899501355431,44.495619227552716,0.9997855204291733,1.0085695779754453,False,False,False,5.755567098225882e-17,1.1102230246251565e-16,7.800436647068017e-19,-2.7760867127313598e-36,0.0
2.02,1,6.6,2e-15,12,-1.02,0.11551756439527022,0.00021098123303404852,1.0,78.37165992890358,51.67774930409705,0.0,83.76520101885329,57.1130167279186,0.9997890410219411,1.010692076290544,False,False,False,3.0571729939287627e-18,0.0,6.759994292558124e-19,-7.763719993379953e-35,0.0
2.0300000000000002,1,6.6,2e-15,12,-1.0300000000000002,0.11551756439527022,0.00020794874099431534,1.0,96.86228251929037,66.00021087152969,0.0,105.09079044377711,74.60015051584712,0.9997920728788465,1.0135167336349404,False,False,False,9.497450786278725e-18,0.0,9.946147869747833e-19,-3.6481162033192033e-31,0.0
2.04,1,6.6,2e-15,12,-1.04,0.11551756439527022,0.00020555648935380595,1.0,121.5852006505375,85.37787995324676,16.107810322348353,134.62134381866676,99.48612427848225,0.9997944646359338,1.0173444419075939,False,False,True,8.958415936542729e-17,0.0,1.7314736108438827e-18,-1.1703806752221342e-34,0.0
2.05,1,6.6,2e-15,12,-1.0499999999999998,0.11551756439527022,0.00020405387555212076,1.0,155.2134724854586,111.86328231309734,21.4663976871585,176.791329302519,136.0055593469638,0.999795966942024,1.0226221032299925,False,False,True,9.164223022129798e-17,0.0,8.408827000718311e-19,-1.198443370348559e-30,0.0
2.06,1,6.6,2e-15,12,-1.06,0.11551756439527022,0.0002038620721054865,1.0,201.59545083378373,148.19404330534277,28.742546783853115,239.14898206875344,191.50868474194743,0.9997961587063547,1.0300073034482722,False,False,True,2.0328935847920171e-16,0.0,8.280194736331335e-19,-7.8240802839810886e-31,0.0
2.07,1,6.6,2e-15,12,-1.0699999999999998,0.11551756439527022,0.00020570448004380182,1.0,265.82912650875875,197.3815226767287,38.31145939078549,334.87647349677485,279.1319040499318,0.9997943166756721,1.0403965801681425,False,False,True,5.743533280034774e-17,0.0,1.2368757298941978e-18,-3.7542696663100614e-30,0.0
2.08,1,6.6,2e-15,12,-1.08,0.11551756439527022,0.00021079994410730613,1.0,352.9829553136321,260.7182343671468,49.868077841498334,486.8330247421208,422.3708677059884,0.9997892222726398,1.0547486115049898,False,False,True,5.799080897804601e-17,0.0,1.6282955769930132e-18,-6.21845086782641e-36,0.0
2.09,1,6.6,2e-15,12,-1.0899999999999999,0.11551756439527022,0.00022090376289421476,1.0,462.5064789911934,332.37177811365524,61.26598954725803,729.9882784217262,659.1838690296343,0.9997791206345454,1.073201297099693,False,False,True,8.357826161664362e-18,0.0,2.161871419278378e-18,-8.796792068830568e-41,0.0
2.1,1,6.6,2e-15,12,-1.1,0.11551756439527022,0.00023679566141480795,1.0,575.9260082465557,393.736812941317,68.37991789423978,1088.0089077923587,1022.5653021052057,0.999763232372465,1.0929984014162626,False,False,True,5.614718605816744e-17,1.1102230246251565e-16,2.3473954007772847e-18,-1.0551333175044006e-35,0.0
2.11,1,6.6,2e-15,12,-1.1099999999999999,0.11551756439527022,0.00025160427580874715,1.0,654.3306958715558,429.41773748866734,70.88877831559704,1453.1105458727673,1421.411414629518,0.9997484273738926,1.1077917662341594,False,False,True,1.5108584240404956e-16,4.70197740328915e-38,1.5094339035445748e-18,-1.0768120574797417e-29,0.0
2.12,1,6.6,2e-15,12,-1.12,0.11551756439527022,0.00024787788023002464,1.0,671.0122267738788,456.0019090298231,77.17652731211011,1505.3412038906047,1532.557318988871,0.9997521528389535,1.1127849394301106,False,False,True,2.4758215332376643e-17,0.0,4.9815984371767666e-18,-1.0833912404695172e-40,0.0
2.13,1,6.6,2e-15,12,-1.13,0.11551756439527022,0.0002252071558265298,1.0,621.3138964286877,474.2022084493876,89.22783280209899,1196.982852298796,1268.328907266272,0.9997748182014015,1.1065685488529473,False,False,True,5.746723148552133e-17,0.0,1.7233679354231436e-18,-1.6669947901972793e-34,0.0
2.14,1,6.6,2e-15,12,-1.1400000000000001,0.11551756439527022,0.0002015793357268362,1.0,523.4186799204887,455.4993464372774,96.72646956822203,840.1721866565305,926.5726179733515,0.9997984409800224,1.0916176966588567,False,False,True,1.1953453702860126e-16,0.0,1.2300273222902902e-18,-8.766755962565241e-33,0.0
2.15,1,6.6,2e-15,12,-1.15,0.11551756439527022,0.00018433747596012488,1.0,417.1276550844649,405.2105626959046,95.05557195727009,582.0702417908839,668.1319517794402,0.9998156795131484,1.0745111718728935,False,False,True,9.406513566442109e-17,0.0,9.568261813868106e-19,-5.502313301538239e-35,0.0
2.16,1,6.6,2e-15,12,-1.1600000000000001,0.11551756439527022,0.00017247925840976569,1.0,327.0215397846004,346.65593747765035,87.80142456303928,415.16579193658697,496.0164197336579,0.9998275356152824,1.0596184946347695,False,False,True,3.3281074550360586e-17,0.0,1.7966347455271087e-18,-6.536491139686215e-35,0.0
2.17,1,6.6,2e-15,12,-1.17,0.11551756439527022,0.00016400774603972517,1.0,257.81948982413894,293.5209692780252,78.9889975843818,307.4331332041322,382.3210987767616,0.9998360057024954,1.0479757182891798,False,False,True,8.053795806986275e-17,0.0,7.742095676070745e-19,-3.7683040098387525e-35,0.0
2.18,1,6.6,2e-15,12,-1.1800000000000002,0.11551756439527022,0.00015757735261797532,1.0,206.26936408429208,249.662959581059,70.6524309818419,235.78063927560424,305.21635930681725,0.999842435062041,1.0391836632795928,False,False,True,6.792707504581208e-17,0.0,1.0334348381411604e-18,-4.781974242421193e-41,0.0
2.19,1,6.6,2e-15,12,-1.19,0.11551756439527022,0.0001524071355781743,1.0,167.90022218084275,214.67600945322172,63.466294300910285,186.36944216347587,251.1417687169688,0.9998476044777993,1.032565760155918,False,False,True,6.362004739651735e-17,0.0,1.625865914151029e-18,-2.57279792156033e-31,0.0
2.2,1,6.6,2e-15,12,-1.2000000000000002,0.11551756439527022,0.00014804942083744538,1.0,139.0151040985082,186.98994072760033,57.50399297728769,151.1002960835569,211.9728316232849,0.9998519615379372,1.0275357139650867,False,False,True,8.53171328889943e-17,1.1102230246251565e-16,1.4280216021742763e-18,-6.65027523576349e-36,0.0
2.21,1,6.6,2e-15,12,-1.21,0.11551756439527022,0.00014424100622759312,1.0,116.92362501623211,165.00048353672236,0.0,125.14093833496213,182.77407557231325,0.9998557693960062,1.0236556051693824,False,False,False,1.3837674183427248e-16,0.0,1.1819758845073612e-18,-2.1198774790635205e-40,0.0
2.22,1,6.6,2e-15,12,-1.2200000000000002,0.11551756439527022,0.00014082152349479283,1.0,99.74212056725179,147.40604690831802,0.0,105.51673639003666,160.46123563743095,0.9998591883913905,1.0206171324893647,False,False,False,8.260891188203489e-18,0.0,1.114859789718753e-18,-5.863906361296882e-31,0.0
2.23,1,6.6,2e-15,12,-1.23,0.11551756439527022,0.00013768955868858268,1.0,86.16000361699398,133.1841104682836,0.0,90.3348364815859,143.0456313841323,0.9998623199200837,1.018200381314793,False,False,False,2.3131471055327155e-17,0.0,5.458372018188365e-19,-4.867844466186596e-36,0.0
2.24,1,6.6,2e-15,12,-1.2400000000000002,0.11551756439527022,0.00013477864802655717,1.0,75.25888647811458,121.57289062646322,0.0,78.35211351126982,129.20558407343407,0.9998652304342074,1.0162506602695227,False,False,False,4.137177522536208e-18,0.0,4.49335049360469e-19,-3.059922245282314e-31,0.0
2.25,1,6.6,2e-15,12,-1.25,0.11551756439527022,0.0001320437545613578,1.0,66.38692879234209,112.00308606688056,0.0,68.72820776614364,118.03784240570842,0.9998679649628315,1.0146572729695613,False,False,False,4.1210472911589265e-17,0.0,1.0791822244020096e-18,-6.807413766028069e-41,0.0
2.2600000000000002,1,6.6,2e-15,12,-1.2600000000000002,0.11551756439527022,0.00012945340048357924,1.0,59.074516342415855,104.04775553706187,0.0,60.88004266908831,108.90934201938268,0.9998705549782463,1.0133398907452031,False,False,False,6.069393963438121e-17,0.0,3.228927819307972e-19,-3.219669842798331e-32,0.0
2.27,1,6.6,2e-15,12,-1.27,0.11551756439527022,0.0001269849432565724,1.0,52.978067823490086,97.38427306916098,0.0,54.393504431061714,101.36623561923673,0.9998730231189901,1.01223935950876,False,False,False,2.264448928181144e-17,0.0,6.532458375496254e-19,-9.842427302786694e-31,0.0
2.2800000000000002,1,6.6,2e-15,12,-1.2800000000000002,0.11551756439527022,0.0001246216541055601,1.0,47.84239546091825,91.76652618618242,0.0,48.96827143047995,95.07651270918865,0.9998753861108503,1.0113114823956935,False,False,False,3.811836711115161e-18,0.0,6.148808259966773e-19,-9.513502604069277e-36,0.0
2.29,1,6.6,2e-15,12,-1.29,0.11551756439527022,0.00012235086111563438,1.0,43.4752241452722,87.00486603119658,0.0,44.3824271948271,89.7928656465109,0.9998776566234457,1.0105227769036131,False,False,False,1.2884482556893224e-16,0.0,1.429738881838633e-18,-7.30187584951319e-31,0.0
2.3000000000000003,1,6.6,2e-15,12,-1.3000000000000003,0.11551756439527022,0.00012016273904732439,1.0,39.72971450639422,82.95167176381416,0.0,40.46920522086174,85.32808322692664,0.9998798444802054,1.0098475445678998,False,False,False,1.4232276200605204e-16,0.0,6.606090826983066e-19,-6.629534567123755e-47,0.0
2.31,1,6.6,2e-15,12,-1.31,0.11551756439527022,0.00011804950234380495,1.0,36.492307016979126,79.49091362675478,0.0,37.10136383367407,81.53838850569191,0.9998819574652246,1.0092658202597173,False,False,False,8.061599907319634e-18,1.1102230246251565e-16,2.013849417775484e-19,-3.965566785592887e-36,0.0
2.32,1,6.6,2e-15,12,-1.3199999999999998,0.11551756439527022,0.00011600485558187879,1.0,33.674147273868684,76.53055271464287,0.0,34.18047307998974,78.31193049335178,0.9998840018727212,1.0087619175879847,False,False,False,1.4584477062486848e-17,0.0,1.6407676062640628e-19,-2.3272562510316284e-31,0.0
2.33,1,6.6,2e-15,12,-1.33,0.11551756439527022,0.00011402361195090479,1.0,31.20495376317736,73.99695828722798,0.0,31.629432483086177,75.56069053434098,0.9998859828884941,1.0083233833457843,False,False,False,1.1071716905781591e-17,0.0,6.762331754325039e-19,-3.557876862426656e-47,0.0
2.34,1,6.6,2e-15,12,-1.3399999999999999,0.11551756439527022,0.00011210142363274286,1.0,29.02857416287136,71.83076871357807,0.0,29.387156214529764,73.21469535960938,0.9998879048594971,1.0079402362929235,False,False,False,6.353883655617059e-17,0.0,2.545204284941677e-19,-1.4161627098126615e-41,0.0
2.35,1,6.6,2e-15,12,-1.35,0.11551756439527022,0.00011023458809894156,1.0,27.099724619768875,69.98379358585726,0.0,27.404738885282175,71.2178164342068,0.99988977148751,1.0076044061470484,False,False,False,7.101747680336008e-18,0.0,7.822879188355938e-19,-3.6044663521781895e-48,0.0
2.36,1,6.6,2e-15,12,-1.3599999999999999,0.11551756439527022,0.0001084199068010277,1.0,25.381568561180934,68.41667342034252,0.0,25.64264981746563,69.5246783463301,0.9998915859704247,1.0073093153262946,False,False,False,5.621439121776609e-17,0.0,1.1031096721005722e-18,-1.2038263074601556e-44,0.0
2.37,1,6.6,2e-15,12,-1.37,0.11551756439527022,0.00010665458059549434,1.0,23.84389870849538,67.09709574382828,0.0,24.068652814958053,68.0983545015805,0.9998933511068021,1.0070495637125358,False,False,False,6.02026297546905e-17,0.0,1.1541257108229685e-18,-9.363899838729413e-32,0.0
2.38,1,6.6,2e-15,12,-1.38,0.11551756439527022,0.000104936131305481,1.0,22.461757608916326,65.99842366205111,0.0,22.656245041798332,66.9086297013388,0.9998950693742977,1.0068206886256534,False,False,False,3.2425040433373844e-17,1.1102230246251565e-16,9.57657247485783e-19,-2.4584487146342193e-32,0.0
2.39,1,6.6,2e-15,12,-1.3900000000000001,0.11551756439527022,0.00010326234213435816,1.0,21.21438053173664,65.0986331031018,0.0,21.383472259039483,65.93067632272326,0.9998967429892378,1.0066189803132093,False,False,False,7.211524541844196e-17,0.0,1.7949223910795568e-18,-1.134798636338134e-36,0.0
2.4,1,6.6,2e-15,12,-1.4,0.11551756439527022,0.00010163121185136972,1.0,20.084377850401705,64.3794831971764,0.0,20.232020282968993,65.14403602078274,0.9998983739524253,1.0064413388481193,False,False,False,4.509688069194232e-17,0.0,1.131026785937214e-19,-7.105396690230226e-41,0.0
2.41,1,6.6,2e-15,12,-1.4100000000000001,0.11551756439527022,0.00010004091915928865,1.0,19.05709711806527,63.825864347421444,0.0,19.1865114900249,64.53182976285422,0.9998999640847666,1.0062851622202187,False,False,False,1.0815237768330712e-16,0.0,5.918390293228631e-19,-1.7606547315040009e-31,0.0
2.42,1,6.6,2e-15,12,-1.42,0.11551756439527022,9.848979467501398e-05,1.0,18.12012124517411,63.42528295201016,0.0,18.233955155685152,64.08014040802709,0.9999015150552856,1.0061482581504337,False,False,False,7.160674341759377e-17,2.407412430484045e-35,1.2357244991911679e-18,-5.021267493233625e-32,0.0
2.43,1,6.6,2e-15,12,-1.4300000000000002,0.11551756439527022,9.697629866299615e-05,1.0,17.262870680949348,63.16745215549673,0.0,17.36331435384405,63.77752706919766,0.9999030284033863,1.0060287741093983,False,False,False,5.736387541516914e-17,0.0,1.1842015284036472e-18,-1.5401408973673697e-31,0.0
2.44,1,6.6,2e-15,12,-1.44,0.11551756439527022,9.549900315982741e-05,1.0,16.476285739518236,63.043965607904276,0.0,16.565161996419388,63.61464117255087,0.9999045055567248,1.005925141427522,False,False,False,3.7222624653731447e-17,0.0,3.9765083622053647e-19,-3.351056290379093e-42,0.0
2.45,1,6.6,2e-15,12,-1.4500000000000002,0.11551756439527022,9.405657748284466e-05,1.0,15.75257117618721,63.0480368035377,0.0,15.831405638043396,63.583921806206654,0.9999059478456983,1.0058360304044516,False,False,False,6.053642671702833e-17,0.0,6.032979583452465e-19,-3.272752679136644e-42,0.0
