k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
1.54,-1,58.0,3e-13,12,-0.54,-1.015154353776617,0.011986249834706393,1.0,7.185983208036484,61.73550525916064,60.87244578048436,7.832862022022046,95.44212138803218,0.9880852991047107,1.7280624888128404,False,False,True,7.525570300633412e-16,2.2204518694458587e-16,3.0625724096164957e-16,-1.1481543689764722e-25,0.0
1.545,-1,58.0,3e-13,12,-0.5449999999999999,-1.015154353776617,0.011883575804503851,1.0,7.169519859080419,63.25791904982131,63.3418173353499,7.743480179818154,97.1244873384533,0.988186755012908,1.7399170312766277,False,False,True,4.879300009226633e-16,2.2206552359001205e-16,5.116101543459713e-16,-1.4332359854833792e-29,0.0
1.55,-1,58.0,3e-13,12,-0.55,-1.015154353776617,0.011782778413654228,1.0,7.154133736852296,64.82954849027699,65.91914330121979,7.656173570987637,98.8733999512475,0.9882863666796992,1.752158571197885,False,False,True,2.9082195231995897e-16,2.2205713029670683e-16,9.641941949314028e-17,7.58538378285282e-40,0.0
1.555,-1,58.0,3e-13,12,-0.5549999999999999,-1.015154353776617,0.011683805175681905,1.0,7.139859724241531,66.45272540353744,68.6101155787864,7.570874859360675,100.69171179210782,0.9883841854220924,1.7648048824301115,False,False,True,4.99130204551975e-16,2.2204560022520237e-16,1.5804206818607745e-16,-7.504960137580725e-26,0.0
1.56,-1,58.0,3e-13,12,-0.56,-1.015154353776617,0.01158660596400777,1.0,7.126733969423098,68.1299100293775,71.4207782001622,7.487519483953157,102.58245247507038,0.9884802602548699,1.777874682128568,False,False,True,2.0383905850663266e-16,4.441002339054544e-16,6.75002031019729e-17,-3.3825276602735475e-29,0.0
1.565,-1,58.0,3e-13,12,-0.565,-1.015154353776617,0.011491132903584163,1.0,7.114794044448097,69.86369980762643,74.3575524736158,7.406045521117557,104.54884083438644,0.9885746379956789,1.7913876976212215,False,False,True,6.166567707184254e-16,2.8183779292272163e-18,2.84726977066584e-16,-5.150779975539396e-31,0.0
1.57,-1,58.0,3e-13,12,-0.5700000000000001,-1.015154353776617,0.011397340270047884,1.0,7.104079111209351,71.65683885250687,77.42726418254624,7.326393554674147,106.59429814448794,0.988667363362834,1.8053647384408422,False,False,True,4.693360176904156e-16,2.22068405554238e-16,3.780319256991155e-16,-2.2475892042814353e-35,0.0
1.575,-1,58.0,3e-13,12,-0.575,-1.015154353776617,0.011305184395978902,1.0,7.0946300958006985,73.51222817989455,80.63717302645546,7.248506553496623,108.72246248816992,0.9887584790662273,1.8198277739992115,False,False,True,6.782473690616512e-16,2.220470280260718e-16,4.00436473992369e-16,-7.576037553370829e-29,0.0
1.58,-1,58.0,3e-13,12,-0.5800000000000001,-1.015154353776617,0.011214623583893217,1.0,7.086489872371503,75.43293675562744,83.99500451071131,7.172329756064853,110.9372043842914,0.9888480258917035,1.8348000174336885,False,False,True,5.387209013663856e-16,2.2207014509692497e-16,1.3414914180774458e-16,-8.66982359886467e-26,0.0
1.585,-1,58.0,3e-13,12,-0.585,-1.015154353776617,0.011125618025639118,1.0,7.079703457675819,77.42221343992188,87.50898451297634,7.097810561533268,113.24264379883837,0.9889360427792145,1.8503060162112885,False,False,True,6.201934644519442e-16,6.661374456705694e-16,2.736325538945531e-16,-8.858199038192811e-26,0.0
1.59,-1,58.0,3e-13,12,-0.5900000000000001,-1.015154353776617,0.011038129727901441,1.0,7.074318217618357,79.4834999106773,91.18787677765016,7.024898426896004,115.64316867731418,0.9890225668950373,1.8663717501367358,False,False,True,4.822893949863187e-16,3.3306752105144456e-16,2.346897082153751e-16,-1.2457726157023628e-25,0.0
1.595,-1,58.0,3e-13,12,-0.595,-1.015154353776617,0.010952122443556585,1.0,7.070384087223464,81.62044465701607,95.0410236157131,6.953544769860193,118.14345515231732,0.9891076336983017,1.8830247374794755,False,False,True,4.592054831385205e-16,2.2204876371507225e-16,3.892126871155717e-17,-7.747929368169256e-32,0.0
1.6,-1,58.0,3e-13,12,-0.6000000000000001,-1.015154353776617,0.0108675616086544,1.0,7.067953805587728,83.83691814397353,99.0783901163799,6.883702877066376,120.74848959811295,0.9891912770020392,1.9002941500113875,False,False,True,2.716460553970145e-16,4.440894500394971e-16,3.16985605460316e-16,-7.414679704936519e-26,0.0
1.605,-1,58.0,3e-13,12,-0.605,-1.015154353776617,0.010784414284837687,1.0,7.06708316752949,86.13702925989064,103.31061220924728,6.815327817320748,123.46359272427175,0.9892735290289354,1.9182109378327818,False,False,True,6.378741619119967e-16,4.4409984050268385e-16,1.345710466065542e-16,-1.5750140511937498e-25,0.0
1.61,-1,58.0,3e-13,12,-0.6100000000000001,-1.015154353776617,0.010702649107044562,1.0,7.0678312938232635,88.52514316992973,107.74904895154829,6.748376359527293,126.29444592339829,0.9893544204619286,1.9368079649605692,False,False,True,5.04026383984199e-16,5.279841300148295e-18,6.217644852815788e-17,-1.0896629351100628e-25,0.0
1.615,-1,58.0,3e-13,12,-0.615,-1.015154353776617,0.010622236236370992,1.0,7.0702609220991,91.0059007124172,112.4058394552639,6.6828068950298025,129.24712011397358,0.9894339804897738,1.9561201567607926,False,False,True,6.286003255563038e-16,2.2208414732567914e-16,1.0549342863416613e-16,-7.026894998035548e-28,0.0
1.62,-1,58.0,3e-13,12,-0.6200000000000001,-1.015154353776617,0.010543147318006802,1.0,7.074438720709701,93.58423948949309,117.2939649134533,6.618579364093627,132.32810734887087,0.9895122368476481,1.9761846604290034,False,False,True,2.5394194075608624e-16,2.220645298127059e-16,8.099965398306831e-17,-1.2259676277876675e-28,0.0
1.625,-1,58.0,3e-13,12,-0.625,-1.015154353776617,0.010465355444192095,1.0,7.080435628114187,96.26541682014631,122.4273162350931,6.555655186275715,135.5443554936781,0.9895892158528468,1.9970410198589863,False,False,True,9.809124481018095e-16,2.2204472674886493e-16,1.565853249091909e-16,-1.996205908966981e-26,0.0
1.63,-1,58.0,3e-13,12,-0.6299999999999999,-1.015154353776617,0.010388835122177332,1.0,7.088327220608444,99.05503474223768,127.82076785336439,6.49399719444845,138.90330631722264,0.9896649424355805,2.0187313663942352,False,False,True,1.7884551855560528e-16,1.111815323443629e-16,3.0766527803245165e-17,-1.5667262417795948e-26,0.0
1.635,-1,58.0,3e-13,12,-0.635,-1.015154353776617,0.010313562247208268,1.0,7.09819411154854,101.95906727088597,133.49025833448212,6.433569572258734,142.41293738033974,0.9897394401648476,2.0413006271304255,False,False,True,5.99021997665518e-16,4.501313894266177e-19,6.279170328813236e-16,-1.4445995033711361e-25,0.0
1.6400000000000001,-1,58.0,3e-13,12,-0.6400000000000001,-1.015154353776617,0.010239514080597475,1.0,7.110122385573989,104.98389014386227,139.4528784836209,6.374337794818427,146.0818081588284,0.9898127312693167,2.064796752633293,False,False,True,9.5327586005634e-16,4.441068062476983e-16,1.4713363637579107e-16,-3.098321812911674e-33,0.0
1.645,-1,58.0,3e-13,12,-0.645,-1.015154353776617,0.010166669232985452,1.0,7.124204071739118,108.13631331077893,145.72696772216378,6.316268572435665,149.91911089368944,0.9898848366531113,2.0892709661582827,False,False,True,4.544300223994861e-16,1.110305170904361e-16,1.324267367283951e-16,7.610920640383331e-40,0.0
1.65,-1,58.0,3e-13,12,-0.6499999999999999,-1.015154353776617,0.01009500765294342,1.0,7.140537659927809,111.42361645213654,152.33221959718065,6.2593297972093405,153.9347267272911,0.9899557759063448,2.1147780367092954,False,False,True,5.220032087009715e-16,2.2204545740125494e-16,9.88217572840291e-17,-1.4293724218319416e-25,0.0
1.655,-1,58.0,3e-13,12,-0.655,-1.015154353776617,0.010024510621117817,1.0,7.159228665441156,114.85358784726591,159.28979738114646,6.203490492320585,158.13928775947502,0.9900255673101992,2.1413765785586047,False,False,True,7.093359274882775e-16,2.220945002184259e-16,6.858050408018532e-17,-1.1387279620593807e-28,0.0
1.66,-1,58.0,3e-13,12,-0.6599999999999999,-1.015154353776617,0.009955160750175357,1.0,7.180390247246839,118.4345669471747,166.6224608282505,6.148720763865875,162.5442457444043,0.9900942278362937,2.169129380172823,False,False,True,9.457106128736728e-16,1.6866532696290076e-18,2.101820363426414e-16,-1.0890280525442878e-25,0.0
1.665,-1,58.0,3e-13,12,-0.665,-1.015154353776617,0.009886941990867973,1.0,7.2041438860486435,122.1754910499682,174.35470527495454,6.094991755086431,167.16194824911437,0.9901617731400163,2.198103765856861,False,False,True,1.1816183016681035e-15,2.220534362345512e-16,3.014573849767737e-16,-4.9470354914962314e-26,0.0
1.67,-1,58.0,3e-13,12,-0.6699999999999999,-1.015154353776617,0.009819839644608327,1.0,7.230620129103918,126.08594652331813,182.51291440780562,6.042275602857955,172.00572321052832,0.9902282175474335,2.2283719938450783,False,False,True,2.3669695275800286e-16,2.2205993767708336e-16,2.542880225703012e-16,-4.431364663291469e-39,0.0
1.675,-1,58.0,3e-13,12,-0.675,-1.015154353776617,0.009753840383025472,1.0,7.259959409589037,130.17622507116295,191.12552817281184,5.990545396313312,177.08997296191177,0.9902935740353064,2.2600116950442284,False,False,True,1.2775362186371157e-16,1.110225567705432e-16,1.752033773342193e-17,-4.42553029395243e-26,0.0
1.68,-1,58.0,3e-13,12,-0.6799999999999999,-1.015154353776617,0.009688932275060015,1.0,7.292312949310728,134.45738560116152,200.22322746945792,5.939775137478886,182.43027895557066,0.9903578542036569,2.2931063571749406,False,False,True,1.1988287811434338e-15,4.441129349263248e-16,4.290850790183258e-17,-4.8667738425395895e-32,0.0
1.685,-1,58.0,3e-13,12,-0.685,-1.015154353776617,0.009625104822261886,1.0,7.327843754698843,138.94132231620526,209.83913746056035,5.889939703812704,188.04351858998083,0.9904210682402234,2.3277458596773735,False,False,True,1.4955790750582458e-15,4.440947262006672e-16,5.339681150765804e-16,1.678683461746498e-39,0.0
1.69,-1,58.0,3e-13,12,-0.69,-1.015154353776617,0.00956234900307107,1.0,7.366727717315097,143.6408397285004,220.0090515386193,5.8410148125395684,193.94799576109514,0.9904832248760295,2.3640270654541466,False,False,True,6.064336504237716e-16,4.440982269603799e-16,3.972717018015063e-17,-4.7571453028769024e-29,0.0
1.695,-1,58.0,3e-13,12,-0.6950000000000001,-1.015154353776617,0.0095006573269998,1.0,7.409154831604717,148.56973537934869,230.7716782219248,5.792976986684748,200.16358700496764,0.9905443313311529,2.4020544763333835,False,False,True,5.427687463840709e-16,2.220994676223791e-16,8.911858543207354e-17,-4.712206132158249e-29,0.0
1.7,-1,58.0,3e-13,12,-0.7,-1.015154353776617,0.00944002389979198,1.0,7.45533054432033,153.7428911429688,242.16891351158068,5.7458035227139135,206.71190538876766,0.9906043932496245,2.4419409600623663,False,False,True,9.739228235280253e-16,2.2205158239026707e-16,1.6043804399234887e-16,-6.585723826714326e-26,0.0
1.705,-1,58.0,3e-13,12,-0.7050000000000001,-1.015154353776617,0.009380444500820843,1.0,7.505477252001973,159.17637409970652,254.24614152547173,5.6994724596925925,213.61648464795348,0.990663414622204,2.4838085577063973,False,False,True,8.647633343041738e-16,9.146320697644452e-19,1.1546529009353612e-16,-3.360566422935554e-25,0.0
1.71,-1,58.0,3e-13,12,-0.71,-1.015154353776617,0.009321916674201769,1.0,7.55983596514511,164.88754808412813,267.05256653868094,5.653962549883699,220.90298646868854,0.9907213976955679,2.5277893815492476,False,False,True,3.2540088659133603e-16,3.3308857488599926e-16,9.340436286789778e-17,-3.2228631935451056e-25,0.0
1.715,-1,58.0,3e-13,12,-0.7150000000000001,-1.015154353776617,0.00926443983535084,1.0,7.618668160265199,170.89519714815364,280.6415799029897,5.609253230706579,228.59943428862542,0.9907783428661879,2.574026614995678,False,False,True,6.93600773389773e-16,4.44089446476665e-16,3.4444308226515386e-16,-2.0268945021949786e-26,0.0
1.72,-1,58.0,3e-13,12,-0.72,-1.015154353776617,0.009208015395017217,1.0,7.682257844030462,177.21966233007834,295.0711656913616,5.565324597985567,236.73647755058636,0.9908342485568876,2.6226756275920016,False,False,True,1.4139697244168274e-16,2.2206424624721993e-16,7.696899543551273e-17,-2.567259498898411e-25,0.0
1.725,-1,58.0,3e-13,12,-0.7250000000000001,-1.015154353776617,0.009152646903171439,1.0,7.7509138570499925,183.8829932883514,310.4043493155596,5.522157380420334,245.3476910104816,0.9908891110737128,2.6739052201402367,False,False,True,4.770783214723891e-16,1.1115745765116794e-16,2.3384656924081058e-17,-3.599521988582589e-26,0.0
1.73,-1,58.0,3e-13,12,-0.73,-1.015154353776617,0.009098340215549346,1.0,7.824972448828769,190.90911654574717,326.7096937937242,5.479732915214326,254.4699144950459,0.9909429244403356,2.7278990170235042,False,False,True,7.795282253776225e-16,6.661436795640361e-16,5.378948028194816e-16,-1.1981341246225567e-25,0.0
1.735,-1,58.0,3e-13,12,-0.7350000000000001,-1.015154353776617,0.009045103686149426,1.0,7.904800159924073,198.32402229618074,344.06184879471033,5.4380331248012554,264.14363945393114,0.9909956802067207,2.784857025329886,False,False,True,9.824751897425373e-16,4.0459069982042805e-19,4.950434793835596e-16,-1.3724513393401073e-25,0.0
1.74,-1,58.0,3e-13,12,-0.74,-1.015154353776617,0.008992948389576639,1.0,7.990797052552319,206.15597195340132,362.5421580474969,5.39704049461318,274.4134497879288,0.9910473672281885,2.8449973832081357,False,False,True,3.995758224889573e-16,4.441042374924607e-16,2.0921309164023377e-16,-1.77937422744195e-26,0.0
1.745,-1,58.0,3e-13,12,-0.7450000000000001,-1.015154353776617,0.008941888377838126,1.0,8.083400336891467,214.4357288682961,382.2393311631735,5.356738051836855,285.32852580243133,0.9910979714103066,2.908558323170971,False,False,True,5.888617480889266e-16,1.1102852706366796e-16,4.885164056383785e-16,-4.152500206126016e-26,0.0
1.75,-1,58.0,3e-13,12,-0.75,-1.015154353776617,0.008891940977053191,1.0,8.183088447237493,223.19681490824047,403.2501863510479,5.31710934510824,296.9432217845953,0.9911474754141897,2.9758003798445296,False,False,True,1.6587172533444631e-16,3.4248527611210426e-19,1.5505401290856111e-16,-5.213871570645228e-28,0.0
1.755,-1,58.0,3e-13,12,-0.7549999999999999,-1.015154353776617,0.008843127130575848,1.0,8.290385630121632,232.47579587496116,425.68047088642476,5.278138425097791,309.3177296991573,0.9911958583157591,3.047008876019841,False,False,True,9.325979104569492e-16,4.578080166173734e-18,2.283489884976486e-16,-2.9074596005591432e-25,0.0
1.76,-1,58.0,3e-13,12,-0.76,-1.015154353776617,0.008795471796280634,1.0,8.405867115628213,242.3125990314318,449.645766457687,5.239809825941871,322.5188439229985,0.9912430952112753,3.122496725875692,False,False,True,9.39080069460065e-16,5.551164278299325e-16,1.155206235047056e-16,-1.0805875108249546e-28,0.0
1.7650000000000001,-1,58.0,3e-13,12,-0.7650000000000001,-1.015154353776617,0.008749004407286978,1.0,8.530164953618923,252.75086630407,475.27248661533775,5.202108547478186,336.6208448953266,0.9912891567599394,3.2026075999998493,False,False,True,4.673787391402688e-16,2.220642398519973e-16,2.3162045142576883e-16,-1.3853565151642213e-32,0.0
1.77,-1,58.0,3e-13,12,-0.77,-1.015154353776617,0.008703759407258867,1.0,8.663974608543423,263.8383470093926,502.69897336757526,5.165020038245421,351.70652317897935,0.9913340086525192,3.2877195034311493,False,False,True,4.642701733977169e-16,1.7485749823050487e-18,8.820150979657386e-17,-1.3654432793318788e-28,0.0
1.775,-1,58.0,3e-13,12,-0.7749999999999999,-1.015154353776617,0.008659776873695848,1.0,8.8080624201378,275.6273342018959,532.0766993780942,5.12853017920952,367.8683698744469,0.9913776109926905,3.3782488254727054,False,False,True,3.7158684753892714e-16,6.168416304877983e-19,1.3163152129442712e-16,-2.7921470130723405e-25,0.0
1.78,-1,58.0,3e-13,12,-0.78,-1.015154353776617,0.008617103245439,1.0,8.963274052745547,288.17514891843126,563.5715810280116,5.092625268181118,385.20996481345105,0.9914199175750055,3.4746549285748864,False,False,True,2.6549592601735434e-16,4.440984233313105e-16,5.481806522195703e-17,-1.0064873905419253e-25,0.0
1.7850000000000001,-1,58.0,3e-13,12,-0.7850000000000001,-1.015154353776617,0.008575792174082364,1.0,9.130544073325108,301.54467665420395,597.3654055355078,5.057292004890579,403.8476007547024,0.9914608750399574,3.5774453532272763,False,False,True,9.350844842799565e-16,2.2205099513587103e-16,4.347792841670363e-16,-4.323513064054185e-31,0.0
1.79,-1,58.0,3e-13,12,-0.79,-1.015154353776617,0.008535905523286142,1.0,9.310906817482742,315.80496027395026,633.6573720070576,5.022517476688862,423.9121902611244,0.9915004218823485,3.687181726565921,False,False,True,9.275472497318728e-16,2.220458911423397e-16,7.007217173007046e-16,-5.830897480412426e-28,0.0
1.795,-1,58.0,3e-13,12,-0.7949999999999999,-1.015154353776617,0.008497514545354084,1.0,9.505508723967276,331.0318531342873,672.6657412018063,4.9882891448442965,445.5515125091217,0.991538487283844,3.804486474267967,False,False,True,9.731006661092584e-16,3.2657515210526844e-18,4.211596830894506e-17,-3.3458441341950175e-31,0.0
1.8,-1,58.0,3e-13,12,-0.8,-1.015154353776617,0.008460701271162094,1.0,9.715622340682344,347.3087353185853,714.6295812009439,4.954594831406813,468.9328705579296,0.9915749897339314,3.9300504481295855,False,False,True,4.139777825324754e-16,6.460253063507282e-18,5.399508616735571e-17,-6.547492756738922e-29,0.0
1.805,-1,58.0,3e-13,12,-0.8049999999999999,-1.015154353776617,0.008425560157987512,1.0,9.942662228722012,364.72729434879085,759.8105850868635,4.921422706612798,494.24624636515165,0.9916098353951208,4.064641595190877,False,False,True,5.347638641993157e-16,1.1102230368814947e-16,1.1301654246256413e-16,-2.5470903789829474e-25,0.0
1.81,-1,58.0,3e-13,12,-0.81,-1.015154353776617,0.00839220005049602,1.0,10.188203014002172,383.388369231523,808.4949207670398,4.888761276805087,521.7080620937198,0.991642916157605,4.209114807781979,False,False,True,5.684991728897825e-16,2.2216206240404485e-16,5.05314315263571e-16,-3.211677811235692e-25,0.0
1.815,-1,58.0,3e-13,12,-0.815,-1.015154353776617,0.008360746523759698,1.0,10.453999856665957,403.40285278144336,860.995050315658,4.85659937284405,551.5656833669902,0.9916741073151147,4.364423106382312,False,False,True,2.2932566714595554e-16,2.22044616955444e-16,2.226174572514137e-16,-1.750428128633847e-28,0.0
1.82,-1,58.0,3e-13,12,-0.8200000000000001,-1.015154353776617,0.008331344694587982,1.0,10.742011623179026,424.89264122238984,917.6514240187479,4.824926138986912,584.102834893502,0.9917032647764512,4.531630316994084,False,False,True,6.183373666195221e-16,2.220446050252785e-16,2.5401513102535983e-17,-3.250650478490997e-31,0.0
1.825,-1,58.0,3e-13,12,-0.825,-1.015154353776617,0.008304162609836671,1.0,11.054427049537235,447.99161121568164,978.8339090727488,4.793731022213685,619.6461437146844,0.9917302217050137,4.711925409082764,False,False,True,4.1995293042669907e-16,1.455831960685161e-19,2.8946791247820326e-16,-5.29913659289957e-26,0.0
1.83,-1,58.0,3e-13,12,-0.8300000000000001,-1.015154353776617,0.008279395349303217,1.0,11.39369416787201,472.84659145957926,1044.9427496307824,4.763003761979157,658.5730834834067,0.9917547844499682,4.906638654714286,False,False,True,3.9736158235572545e-16,3.3306694332294947e-16,1.8734313328575773e-16,-1.3271970859485745e-26,0.0
1.835,-1,58.0,3e-13,12,-0.835,-1.015154353776617,0.00825727001846599,1.0,11.762553220014132,499.61827708274274,1116.4087668154061,4.732734380371554,701.3216690772892,0.9917767275954323,5.117259747628398,False,False,True,7.374516063928234e-16,2.2210703845748763e-16,1.6043543808871445e-16,-4.917627140661815e-25,0.0
1.84,-1,58.0,3e-13,12,-0.8400000000000001,-1.015154353776617,0.0082380518556011,1.0,12.164073180502024,528.4820077334074,1193.6923851681092,4.702913172659342,748.402350524601,0.9917957879052604,5.345457972365251,False,False,True,4.603562374702424e-16,4.046668799477339e-18,3.600692752258739e-16,-5.97303369070644e-25,0.0
1.845,-1,58.0,3e-13,12,-0.845,-1.015154353776617,0.008222051742708153,1.0,12.601691828084382,559.6282910497915,1277.2809032828025,4.673530698208718,800.4126869709049,0.991811656876786,5.59310442257151,False,False,True,2.161395229976728e-16,1.1114228011966305e-16,2.6958222961207506e-16,-3.341343019486494e-26,0.0
1.85,-1,58.0,3e-13,12,-0.8500000000000001,-1.015154353776617,0.008209635495701632,1.0,13.079258993679183,593.2628971887164,1367.683194357485,4.644577771755105,858.0555567258307,0.9918239715317524,5.862296110575026,False,False,True,5.272818420891799e-16,2.2204878966683673e-16,1.8823074655910168e-16,-5.309743645827817e-26,0.0
1.855,-1,58.0,3e-13,12,-0.855,-1.015154353776617,0.008201235424102773,1.0,13.601082105913497,629.6062704652792,1465.4207050826722,4.6160454550129035,922.161894295418,0.991832302959119,6.155381551536198,False,False,True,4.568924228359618e-16,2.2206063506644875e-16,6.886795782863237e-17,-7.032031691041e-25,0.0
1.8599999999999999,-1,58.0,3e-13,12,-0.8599999999999999,-1.015154353776617,0.008197364804627752,1.0,14.17197235088593,668.891891493317,1571.013190341683,4.587925048608482,993.7192621421423,0.9918361419719764,6.474986991400178,False,False,True,3.7889442039826296e-16,1.1104860427728873e-16,5.201729067031225e-16,-4.88161402705508e-25,0.0
1.865,-1,58.0,3e-13,12,-0.865,-1.015154353776617,0.00819863612149428,1.0,14.797288508767497,711.363064662974,1684.9570414638886,4.560208084322161,1073.9079953210496,0.9918348810347618,6.8240417984774915,False,False,True,1.3480969205134933e-16,1.110936727365309e-16,6.73080091846343e-17,-1.1691961927019132e-24,0.0
1.87,-1,58.0,3e-13,12,-0.8700000000000001,-1.015154353776617,0.008205784209904768,1.0,15.482973601346428,757.2673841632694,1807.6932961752625,4.532886317625645,1164.147245900269,0.9918277913366825,7.205800534979526,False,False,True,4.487803191026232e-16,3.1779827366384434e-18,7.729510557330147e-17,-1.228468193013627e-34,0.0
1.875,-1,58.0,3e-13,12,-0.875,-1.015154353776617,0.008219695827563454,1.0,16.235576550941747,806.8478247646453,1939.5614162222787,4.505951720502017,1266.1540649320877,0.9918139935036415,7.623857692200246,False,False,True,4.74494578871044e-16,2.4805153129721336e-18,5.575223282309703e-17,2.2297246888797146e-39,0.0
1.88,-1,58.0,3e-13,12,-0.8799999999999999,-1.015154353776617,0.008241447714004198,1.0,17.062246631728435,860.3289837411734,2080.733650897263,4.479396474536068,1382.019783686095,0.9917924199129184,8.082148756258167,False,False,True,2.5968070276708146e-16,8.881800526700101e-16,2.4629294065408517e-16,-7.827563271900778e-28,0.0
1.885,-1,58.0,3e-13,12,-0.885,-1.015154353776617,0.008272355937838236,1.0,17.97068190299075,917.8964367855798,2231.1232733344214,4.453212964263297,1514.3095228252446,0.9917617658445408,8.584927805008292,False,False,True,4.748972190764824e-16,4.44090424382749e-16,3.3316765906688516e-16,-1.3008284208423136e-30,0.0
1.8900000000000001,-1,58.0,3e-13,12,-0.89,-1.015154353776617,0.008314040360254727,1.0,18.969003095189834,979.6664355796837,2390.258270008265,4.427393770766497,1666.1928531149879,0.991720425689783,9.13670671068616,False,False,True,4.1886709536275085e-16,4.440930700799904e-16,1.0390057611768689e-16,-3.9494112392744836e-25,0.0
1.895,-1,58.0,3e-13,12,-0.895,-1.015154353776617,0.008368509472979778,1.0,20.065510302340446,1045.642258426849,2557.110456523596,4.401931665509387,1841.616714693941,0.9916664090292575,9.742133554022312,False,False,True,5.696000326530587e-16,1.110386030289572e-16,1.7278547861095591e-16,-1.1090033171892446e-25,0.0
1.9,-1,58.0,3e-13,12,-0.8999999999999999,-1.015154353776617,0.008438272852540282,1.0,21.268259751830698,1115.6524718334679,2729.869124968008,4.376819604397222,2045.5360334669472,0.9915972294422959,10.405777195384108,False,False,True,2.9410413717755013e-16,1.1102231204341725e-16,9.505516463087073e-17,-2.316496192670953e-25,0.0
1.905,-1,58.0,3e-13,12,-0.905,-1.015154353776617,0.008526491201096957,1.0,22.584370241151554,1189.2653377991473,2905.649517727229,4.352050722054843,2284.2235281561975,0.991509756230709,11.131770194744739,False,False,True,1.3068621647358197e-16,1.111002510609198e-16,1.514326531944852e-16,-4.240062020677404e-27,0.0
1.9100000000000001,-1,58.0,3e-13,12,-0.9100000000000001,-1.015154353776617,0.00863717762467803,1.0,24.018932572435954,1265.6730356035098,3080.132162909344,4.3276183263130354,2565.6885531983817,0.9914000156353552,11.923242838908308,False,False,True,3.566092475714191e-16,3.1014921219828276e-18,2.8204534235880457e-16,-2.477000927000156e-24,0.0
1.915,-1,58.0,3e-13,12,-0.915,-1.015154353776617,0.00877546856788858,1.0,25.57335198781542,1343.5401860713678,3247.1437704249784,4.30351589289451,2900.2460121064028,0.9912629234716148,12.781457596036077,False,False,True,5.425351965440841e-16,2.220476281244804e-16,4.493644169841738e-16,-1.1690019979023898e-24,0.0
1.92,-1,58.0,3e-13,12,-0.9199999999999999,-1.015154353776617,0.008947988483576988,1.0,27.24291129530312,1420.8151960906587,3398.220992586848,4.279737060291243,3301.29046902294,0.9910919256263234,13.704529937536718,False,False,True,6.308194331498772e-16,4.440910092177739e-16,2.4109714118627467e-16,-7.30790435486636e-25,0.0
1.925,-1,58.0,3e-13,12,-0.925,-1.015154353776617,0.009163337646232355,1.0,29.01332409221681,1494.5134598192628,3522.2547364584075,4.256275624825269,3786.3459117015614,0.9908785177894496,14.685609966952265,False,False,True,4.613964213275626e-16,1.5999637462107601e-18,4.992972360973446e-17,-4.287704937082974e-30,0.0
1.93,-1,58.0,3e-13,12,-0.9299999999999999,-1.015154353776617,0.009432733529350673,1.0,30.856106658449292,1560.503720274308,3605.4052771479264,4.233125535885416,4378.47144173268,0.9906116151489371,15.710427380056867,False,False,True,7.678724049410666e-16,2.2205908155357007e-16,4.527008798528634e-17,-2.692148786907884e-25,0.0
1.935,-1,58.0,3e-13,12,-0.935,-1.015154353776617,0.009770821843537728,1.0,32.722842297245705,1613.3699014149486,3631.60929224085,4.210280891332796,5108.087301264778,0.9902767575468681,16.75422663199836,False,False,True,8.063838687881019e-16,1.110447833001383e-16,3.814683742818753e-17,-1.0017496230098647e-24,0.0
1.94,-1,58.0,3e-13,12,-0.94,-1.015154353776617,0.010196615599717128,1.0,34.5390360523705,1646.486101818413,3584.1405278211173,4.187735933068204,6015.190092128137,0.9898551936426233,17.778441064161697,False,False,True,6.820889907675705e-16,2.5707562685545974e-18,3.223411279844454e-16,-6.749597615706496e-27,0.0
1.945,-1,58.0,3e-13,12,-0.9450000000000001,-1.015154353776617,0.010734351855774614,1.0,36.199540542443685,1652.5263242974756,3448.7346824362926,4.165485042754893,7151.615995043291,0.9893230557045088,18.72812207164352,False,False,True,1.5725139248301122e-15,2.2205092036594977e-16,1.181887885854758e-16,-4.819318568237931e-27,0.0
1.95,-1,58.0,3e-13,12,-0.95,-1.015154353776617,0.011413623966909564,1.0,37.56971945946591,1624.6928284190253,3218.524085438998,4.143522737690482,8582.171988749038,0.9886512643342681,19.532284269643746,False,False,True,2.586372732813715e-16,4.780192049682669e-18,1.411846834148003e-16,-2.873840249215127e-24,0.0
1.955,-1,58.0,3e-13,12,-0.9550000000000001,-1.015154353776617,0.012267147267509052,1.0,38.49935111409223,1558.8806683913415,2900.1332489391157,4.121843666822042,10381.430490459004,0.9878077874587813,20.11082651908831,False,False,True,1.716197167547488e-16,2.452016494857268e-18,4.460525996453428e-17,-9.535905897586046e-27,0.0
1.96,-1,58.0,3e-13,12,-0.96,-1.015154353776617,0.01332249102012011,1.0,38.85794506546736,1456.6224787737683,2518.6495555123793,4.100442606898675,12618.703611194018,0.9867658605737244,20.392605753742345,False,False,True,2.9554099545448987e-16,2.2204649805385546e-16,1.137968737942775e-16,-3.837730094148105e-26,0.0
