k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
1.67,0,0.0,3e-13,12,-0.6699999999999999,0.0,0.07177707096289021,1.0,2.2391210154905847,0.4336106130466559,0.02775680081250736,4.103588380408997,1.042507995486298,0.9307383612919906,0.9618616610349028,False,True,False,7.15855631131721e-16,1.110260303213166e-16,6.544186669643821e-17,-3.0746885144280215e-26,0.0
1.68,0,0.0,3e-13,12,-0.6799999999999999,0.0,0.07123435609962031,1.0,2.352301748951355,0.465817587890523,0.030303612729798417,4.493429105327156,1.1937031982876116,0.931243623928849,0.9644258398621086,False,True,False,5.606762825007495e-16,7.925484495261068e-18,4.990814286353443e-16,-1.7326282899803284e-26,0.0
1.69,0,0.0,3e-13,12,-0.69,0.0,0.07081788996460828,1.0,2.4680056531108656,0.49896020446371087,0.03293210850943966,4.927623818934807,1.3684268684933873,0.9316315361322025,0.9669668449886321,False,True,False,6.90171428151943e-16,3.3322399394979085e-16,4.3970709554815033e-16,-6.036878115720238e-26,0.0
1.7,0,0.0,3e-13,12,-0.7,0.0,0.07053455185403432,1.0,2.5856641873422173,0.5327581313203937,0.03560978049062271,5.4125461524585505,1.5707970974746448,0.9318955402508492,0.969473396290126,False,True,False,6.293756775712701e-16,2.2278494477090587e-18,4.84726190716584e-17,-4.9208734791334875e-26,0.0
1.71,0,0.0,3e-13,12,-0.71,0.0,0.07039286570041688,1.0,2.704565730084081,0.5668567417172742,0.038295378147359234,5.955716547874995,1.8057669071379434,0.932027586299848,0.971930256790928,False,True,False,6.155403205930342e-16,1.110547471212939e-16,5.751648086014909e-16,-1.9220872792766532e-29,0.0
1.72,0,0.0,3e-13,12,-0.72,0.0,0.0704032957833546,1.0,2.8238349970673067,0.6008185995105781,0.04093820906044757,6.566054461454062,2.0793223542567434,0.9320178652255187,0.9743174747990028,False,True,False,5.529418880991396e-16,5.195246980842314e-18,3.0666677470508243e-16,-2.230155820689463e-26,0.0
1.73,0,0.0,3e-13,12,-0.73,0.0,0.07057861658286442,1.0,2.9424115963788897,0.6341159971392006,0.043477757415895504,7.254196947236959,2.3987355474690704,0.9318544774312877,0.9766095072624361,False,True,False,5.22289035180818e-16,1.972519369358779e-18,6.746275187813617e-17,-6.767483812803856e-26,0.0
1.74,0,0.0,3e-13,12,-0.74,0.0,0.07093437764557797,1.0,3.05902846932534,0.6661254573895259,0.045843779923677684,8.032904183498632,2.772890241943253,0.9315230188556259,0.978774213609428,False,True,False,9.193344172539066e-16,4.292118850538938e-18,2.331427608415733e-16,-2.260602290851455e-36,0.0
1.75,0,0.0,3e-13,12,-0.75,0.0,0.07148949118568326,1.0,3.1721913234902814,0.6961253784963936,0.047957066955325735,8.917579904140613,3.2127042206493535,0.9310060613132801,0.9807717104234285,False,True,False,6.752178994965993e-16,2.2205823414339086e-16,1.716687328793265e-16,-5.399304817582964e-26,0.0
1.76,0,0.0,3e-13,12,-0.76,0.0,0.07226697954273743,1.0,3.2801606154851624,0.7232982878401297,0.049731075620750576,9.926945155693028,3.7316819859357073,0.930282496258414,0.9825530788290536,False,True,False,5.647984187112144e-16,1.1260065532645605e-17,9.872663932106668e-17,-1.2921325847897697e-25,0.0
1.77,0,0.0,3e-13,12,-0.77,0.0,0.07329493262949502,1.0,3.380938191940448,0.7467394443376161,0.05107464262481166,11.083918761216752,4.3466447027763015,0.929326700835421,0.9840589180999332,False,True,False,1.3045058025008128e-16,4.104556725169517e-18,1.7376150570115056e-16,-1.1580659222902048e-25,0.0
1.78,0,0.0,3e-13,12,-0.78,0.0,0.07460774367555625,1.0,3.472261344899129,0.765473746158307,0.051895956459404334,12.416779545991943,5.078703910608352,0.9281074709614968,0.9852177400052436,False,True,False,6.968771316430342e-16,1.118585033417344e-16,1.0869461740020375e-16,-1.7671412399570417e-25,0.0
1.79,0,0.0,3e-13,12,-0.79,0.0,0.07624771719053933,1.0,3.551607762247531,0.7784829874878405,0.05210789699562565,13.960717208036314,5.954574472633582,0.9265866466866843,0.9859441973543034,False,True,False,7.955351508419493e-16,1.1106883017446922e-16,7.933137242561609e-17,-5.019558545463149e-36,0.0
1.8,0,0.0,3e-13,12,-0.8,0.0,0.07826717952278031,1.0,3.6162156102890153,0.7847453675337587,0.05163472160563463,15.75992614254558,7.008365682804911,0.9247173280007719,0.9861371345612068,False,True,False,2.8856341190946063e-16,4.750198817336575e-18,2.2521513506895416e-16,-1.330761126826715e-38,0.0
1.81,0,0.0,3e-13,12,-0.81,0.0,0.08073127474138832,1.0,3.6631236932876234,0.7832886625058006,0.05041987939047535,17.870468311358145,8.28405569817164,0.922441541483123,0.9856774336976933,False,True,False,1.0747144383395973e-15,1.0562585579058422e-18,9.532333146436773e-17,-2.592475675650836e-25,0.0
1.82,0,0.0,3e-13,12,-0.8200000000000001,0.0,0.08372170443102826,1.0,3.6892371655692595,0.7732574855318193,0.048434466494131224,20.364241738327348,9.83895719573155,0.9196871653472238,0.9844255999999989,False,True,False,3.13762517984148e-16,1.1114148900982383e-16,4.3868297402302803e-16,-2.5946061535500863e-32,0.0
1.83,0,0.0,3e-13,12,-0.8300000000000001,0.0,0.08734178082288922,1.0,3.6914244398234004,0.7539934442641734,0.04568551005424372,23.33456439276944,11.748644403975483,0.916363846515403,0.9822189766662198,False,True,False,6.173541582974006e-16,1.1115832528396064e-16,3.384284971829824e-16,-2.6086373501099305e-32,0.0
1.84,0,0.0,3e-13,12,-0.8400000000000001,0.0,0.09172332571790326,1.0,3.666650493006612,0.7251246713221554,0.04222292600907289,26.904160024958735,14.114073031381622,0.9123575404959701,0.9788683869097397,False,True,False,1.1300438475681761e-15,2.2284208729250987e-16,2.0370466342492133e-16,-2.735787520249547e-25,0.0
1.85,0,0.0,3e-13,12,-0.8500000000000001,0.0,0.09703618849568604,1.0,3.612150417209332,0.6866581679338326,0.03814371005875225,31.236784368080922,17.07205475952367,0.9075231636409237,0.9741538550566535,False,True,False,9.652869582459476e-16,1.0557761528516521e-17,5.190684867759062e-16,-7.287915824666207e-26,0.0
1.86,0,0.0,3e-13,12,-0.8600000000000001,0.0,0.10350151218630387,1.0,3.5256444704361973,0.6390648777056639,0.03359179964350126,36.554484680198776,20.81097241817109,0.9016746592407543,0.9678188404684458,False,True,False,1.074432800837792e-15,6.719082159373797e-18,2.3748301997810646e-16,-2.211368840343452e-25,0.0
1.87,0,0.0,3e-13,12,-0.8700000000000001,0.0,0.11141039745656475,1.0,3.405591759047351,0.5833438891447206,0.028752219006405733,43.16377684702444,25.594872894217517,0.8945715436978896,0.9595621182413612,False,True,False,3.4790010508201306e-16,1.1105106029095676e-16,2.766482958153357e-16,-3.5058391877640024e-25,0.0
1.8800000000000001,0,0.0,3e-13,12,-0.8800000000000001,0.0,0.12115035885937447,1.0,3.2514738681813515,0.5210494951593094,0.023838711688041712,51.496292460870436,31.801293561276296,0.8859007465524755,0.9490260798745218,False,True,False,7.634029471749155e-16,4.440936034492456e-16,1.1160730396900824e-16,3.922734923734757e-40,0.0
1.8900000000000001,0,0.0,3e-13,12,-0.89,0.0,0.13324297142366223,1.0,3.06409235219686,0.4542642003164799,0.01907513385902028,62.173544260104165,39.98222733483872,0.8752524049484722,0.9357799168100337,False,True,False,5.725804138959366e-16,1.3913416608453217e-17,1.2063080670008262e-16,-1.9286908454315995e-26,0.0
1.9000000000000001,0,0.0,3e-13,12,-0.9000000000000001,0.0,0.1483972695021719,1.0,2.8458555269330854,0.3855035445516493,0.014672351787515116,76.11306923812857,50.96524587282239,0.8620885654091013,0.9192962388039749,False,True,False,1.0669482254010987e-15,2.220951895756719e-16,1.1876879636051502e-16,-3.96178078167571e-35,0.0
1.9100000000000001,0,0.0,3e-13,12,-0.9100000000000001,0.0,0.16758419781232908,1.0,2.601021548334149,0.31754604356731514,0.010803984352308343,94.70775385171326,66.02655604434086,0.8457054077458352,0.8989211067255427,False,True,False,3.5195967221705183e-16,2.224962427497302e-16,1.914048303313937e-16,-7.124279691752614e-25,0.0
1.92,0,0.0,3e-13,12,-0.9199999999999999,0.0,0.19213561693074271,1.0,2.335858005605828,0.2531941756913168,0.007585575236383579,120.13862915195342,87.19716028847918,0.8251949504964157,0.8738425696461377,False,True,False,5.156702697611072e-16,5.75911988240624e-18,1.0661148433039544e-16,-7.186698790419619e-25,0.0
1.93,0,0.0,3e-13,12,-0.9299999999999999,0.0,0.22386049168359973,1.0,2.0586753846855688,0.1949893536256056,0.005062068769395659,155.9379281043807,117.82296444297329,0.7994266532567594,0.8430770658324548,False,True,False,8.720828658396741e-16,1.97872511158491e-18,1.3000801551727745e-16,-1.7459992317575064e-27,0.0
1.94,0,0.0,3e-13,12,-0.94,0.0,0.26513238082971274,1.0,1.7796950928560737,0.14492246664660427,0.003207296814617474,208.02911288614172,163.61998679597818,0.7671043933378616,0.8055280319555904,False,True,False,5.973652117052532e-16,2.000031404902592e-17,3.6505493507942294e-16,-1.3855463127786399e-24,0.0
1.95,0,0.0,3e-13,12,-0.95,0.0,0.31878872397014213,1.0,1.5107241252449437,0.10419711163052064,0.0019364685184875892,286.6589753035006,234.68801635610944,0.7270291369107148,0.7602460011687829,False,True,False,8.400974902937552e-16,2.674043470170355e-16,7.159369811032833e-16,-1.1323406701012289e-27,0.0
1.96,0,0.0,3e-13,12,-0.96,0.0,0.38739613258100614,1.0,1.2646284782656378,0.07310903093064824,0.001128976866220378,409.77807998852086,349.1964622028846,0.6788221380932646,0.707144293932543,False,True,False,7.000772836930959e-16,2.22693773929532e-16,1.8548124056832834e-16,-2.257237669209798e-24,0.0
1.97,0,0.0,3e-13,12,-0.97,0.0,0.4708973527844614,1.0,1.0546246410532207,0.05109699432217594,0.0006554963182192423,607.21307183353,538.5723796805349,0.6244416723207543,0.6485031116823097,False,True,False,6.427232501545445e-16,5.5162469765938916e-17,8.564440895224998e-16,-4.903549207652094e-24,0.0
1.98,0,0.0,3e-13,12,-0.98,0.0,0.5614105645078362,1.0,0.8934391128124147,0.036994745325518934,0.00040198785397854367,914.7549398436488,844.4601871289443,0.5704039046148163,0.5911731454718395,False,True,False,5.502357633331263e-16,1.7170820338948303e-16,5.605086203487639e-16,-1.8347385577170622e-27,0.0
1.99,0,0.0,3e-13,12,-0.99,0.0,0.6369219597556244,1.0,0.7924140518093086,0.029473140948509165,0.00028507993220439136,1306.6049220222799,1255.4031922626225,0.5289179517813068,0.547690042474385,False,True,False,8.221625810713492e-16,2.448219072861035e-19,3.9908941991439055e-16,-5.0069471369390044e-27,0.0
2.0,0,0.0,3e-13,12,-1.0,0.0,0.6651021219754478,1.0,0.7606561605945903,0.027614642103043104,0.0002583279343930794,1538.0193051264444,1538.0193051264444,0.5142210117596239,0.5325875688199504,False,True,False,5.067292656292152e-16,1.1684730485608986e-16,5.357547092778954e-16,-1.6753967376446816e-27,0.0
2.0100000000000002,0,0.0,3e-13,12,-1.0100000000000002,0.0,0.6280861760666809,1.0,0.8043300457134731,0.03152162898037185,0.00031537306689984236,1359.8949188395093,1415.3583528701813,0.533612063932745,0.5534103633424194,False,True,False,4.643248517340182e-16,1.2002823078898288e-16,3.548698751761355e-16,-6.342298512047796e-24,0.0
2.02,0,0.0,3e-13,12,-1.02,0.0,0.5426051455237794,1.0,0.926183779057438,0.04283884207571072,0.0005011008755585103,990.9011848306195,1073.3860133803169,0.5812320841497507,0.6044766602883119,False,True,False,8.90791331820545e-16,5.1847907813246134e-17,2.025162962448495e-16,-3.71793313682982e-24,0.0
2.0300000000000002,0,0.0,3e-13,12,-1.0300000000000002,0.0,0.4425855196072732,1.0,1.125364642927067,0.06507727370807714,0.0009426731364253049,684.6019746207843,771.8540416784232,0.6423734030978642,0.6711756620965782,False,True,False,6.043944178260245e-16,1.9504580217887857e-17,1.3338715693849813e-16,-1.3217304303203817e-31,0.0
2.04,0,0.0,3e-13,12,-1.04,0.0,0.35193737838726846,1.0,1.3975426457996678,0.10366236198771814,0.0019074976200518492,480.86991998652456,564.2953863084239,0.7033241638907546,0.7398068238061442,False,True,False,1.0164796503704976e-15,2.2315164751586694e-16,7.673564234089063e-16,-4.489334561772853e-28,0.0
2.05,0,0.0,3e-13,12,-1.0499999999999998,0.0,0.27892473350024105,1.0,1.7353166795535164,0.16568453962383128,0.0038860149987149737,350.1387475931695,427.67592550106815,0.7565968474684608,0.802810363528148,False,True,False,4.747818595293331e-16,4.455251107834765e-16,3.590354404339874e-16,2.8896029581850626e-39,0.0
2.06,0,0.0,3e-13,12,-1.06,0.0,0.22301361340737125,1.0,2.1288418571304413,0.25939002430087604,0.007686962056828574,264.49159821872587,336.2789205690843,0.8001039570793071,0.8579514636804714,False,True,False,4.635157623315791e-16,5.925057312738813e-17,9.08813462692311e-17,-3.798721478282371e-31,0.0
2.07,0,0.0,3e-13,12,-1.0699999999999998,0.0,0.18087975980395055,1.0,2.566593278120128,0.39349831757827164,0.01452551069751687,206.3828349290638,273.1463414394333,0.8345356973991616,0.905711578565978,False,True,False,7.005962476983674e-16,9.261680492108059e-17,6.60733818978978e-16,-8.771516634556418e-28,0.0
2.08,0,0.0,3e-13,12,-1.08,0.0,0.14909181502943666,1.0,3.03617421745946,0.5764588591055985,0.026083221955927008,165.5247735907929,228.05696107643456,0.8614900135367146,0.9474353111305666,False,True,False,6.945953249660851e-16,4.440921890009614e-16,1.2043486146669985e-16,-1.1524478343505191e-24,0.0
2.09,0,0.0,3e-13,12,-1.0899999999999999,0.0,0.12488472430644992,1.0,3.525084552908089,0.8157590220772276,0.04452360156977815,135.84774334758734,194.8584843594421,0.8825986388908456,0.9844744794634593,False,True,False,5.795199873861899e-16,3.334453555586577e-16,1.772014172706493e-16,-2.82384124200939e-25,0.0
2.1,0,0.0,3e-13,12,-1.1,0.0,0.106211952181647,1.0,4.021384113231121,1.1173731628835044,0.07245637118069999,113.66960385719244,169.75769037281833,0.8992340332608638,1.0179124182061023,False,False,False,7.681449867561589e-16,4.448465360864843e-16,4.828935774196083e-16,-3.576483740055838e-31,0.0
2.11,0,0.0,3e-13,12,-1.1099999999999999,0.0,0.09160445599959771,1.0,4.514210049315523,1.4854067970791747,0.11285421921571578,96.6816974324706,150.34289470966908,0.9124659986258687,1.0485358802104114,False,False,False,7.752768914353655e-16,2.2266898716983406e-16,8.005019501377237e-17,-1.3968131242940133e-27,0.0
2.12,0,0.0,3e-13,12,-1.12,0.0,0.08001537006471911,1.0,4.994131977110451,1.9219515142707646,0.16893465308309555,83.38868769931452,135.03250241748194,0.923102158137686,1.0768878197985086,False,False,False,7.457045005771497e-16,2.2226280003307184e-16,4.1383686492253224e-16,1.049491278641378e-39,0.0
2.13,0,0.0,3e-13,12,-1.13,0.0,0.0706958939215244,1.0,5.453349510897026,2.427133446555225,0.2440246307016283,72.792376793582,122.75872285314395,0.9317451984262569,1.103333567097309,False,False,False,4.839712517294632e-16,2.2219470400465663e-16,2.923909936954968e-16,-7.179725295475739e-32,0.0
2.14,0,0.0,3e-13,12,-1.1400000000000001,0.0,0.06310557722185683,1.0,5.88575170859338,2.9993158740418453,0.34142639565928806,64.20797276479756,112.78134003618476,0.9388443478785065,1.1281179073805951,False,False,False,5.473317036547572e-16,4.440963775779386e-16,3.207942893417483e-16,-1.6564563595561204e-25,0.0
2.15,0,0.0,3e-13,12,-1.15,0.0,0.056849859932442,1.0,6.286866408088021,3.6354060723023385,0.4643001307968292,57.154028112150186,104.57487848148648,0.9447359014309844,1.1514082274389215,False,False,False,6.257977849470624e-16,4.440892388486877e-16,6.211150829940032e-17,-6.036352237125575e-25,0.0
2.16,0,0.0,3e-13,12,-1.1600000000000001,0.0,0.05163710636559789,1.0,6.653730208853525,4.3312161723564415,0.6155741176899274,51.284545930802075,97.7582890113884,0.949673434762592,1.1733249049469594,False,False,False,9.844405620420568e-16,1.103622638557408e-17,1.636273030544348e-16,-3.3428781032961176e-25,0.0
2.17,0,0.0,3e-13,12,-1.17,0.0,0.047249046221795224,1.0,6.984708376684344,5.081834541209127,0.7978875643729467,46.34593376713788,92.04995390501084,0.9538498153144509,1.1939616504435564,False,False,False,7.160544782508312e-16,1.1117752635606786e-16,1.1248638480384672e-16,-1.5662235281598416e-31,0.0
2.18,0,0.0,3e-13,12,-1.1800000000000002,0.0,0.043520313045242655,1.0,7.279289815092109,5.8819746592523146,1.013566327286122,42.149013693945484,87.23817847972228,0.9574131059177053,1.2133984844125505,False,False,True,6.253800817436854e-16,2.220791924636546e-16,4.0978932229438727e-16,-6.641909752649936e-26,0.0
2.19,0,0.0,3e-13,12,-1.19,0.0,0.040324148177553865,1.0,7.537876871287797,6.726279854113578,1.2646280887075882,38.55039720915195,83.16139784869729,0.9604780514772092,1.2317095569981804,False,False,True,1.0027533679123145e-15,1.8775994291126588e-18,1.7648118103325876e-16,-6.1022199552414995e-25,0.0
2.2,0,0.0,3e-13,12,-1.2000000000000002,0.0,0.03756230428884222,1.0,7.76158419830176,7.609572610297102,1.5528113640763292,35.43982766593959,79.69462379654482,0.9631344084470459,1.248967490343065,False,False,True,7.829766483908819e-16,3.3317105993273073e-16,5.252959631813827e-16,5.933398457974793e-40,0.0
2.21,0,0.0,3e-13,12,-1.21,0.0,0.03515783331998765,1.0,7.95205586759115,8.527045464685768,1.8796218685868493,32.731411095537155,76.73998809232718,0.9654530235755583,1.265245466734937,False,False,True,5.098951067298812e-16,2.222379905669507e-16,1.171138974019857e-16,-3.3758210587936713e-28,0.0
2.22,0,0.0,3e-13,12,-1.2200000000000002,0.0,0.033049875442751044,1.0,8.11130577597412,9.474396391567707,2.246389950583218,30.35743311826492,74.22002960722686,0.9674903043783788,1.2806179250149414,False,False,True,5.136553662047797e-16,2.2208332044316805e-16,1.4478711561924731e-16,-1.6907078170442978e-25,0.0
2.23,0,0.0,3e-13,12,-1.23,0.0,0.03118985122070975,1.0,8.241583226167016,10.447915226041347,2.6543336325401903,28.263928502548975,72.07285361856138,0.9692915344255632,1.2951604558923808,False,False,True,5.559418607026137e-16,3.2586231668490766e-18,1.2288002659787246e-16,-6.966611271503781e-26,0.0
2.24,0,0.0,3e-13,12,-1.2400000000000002,0.0,0.029538648641345797,1.0,8.345263330643592,11.444529473105927,3.10462295802338,26.4074592892801,70.24859059637909,0.9708933532070716,1.308949288178674,False,False,True,9.515539826262039e-16,4.440968811725839e-16,3.355130232149928e-16,-2.781183634252539e-29,0.0
2.25,0,0.0,3e-13,12,-1.25,0.0,0.028064523263760834,1.0,8.424760457017982,12.46181828678383,3.598442573092543,24.75273971242182,68.70677132776987,0.972325627154283,1.322060616372488,False,False,True,6.718150660507281e-16,4.441119691506014e-16,5.620726981748158e-17,-3.190987219113132e-25,0.0
2.2600000000000002,0,0.0,3e-13,12,-1.2600000000000002,0.0,0.02674151500653452,1.0,8.482462130719778,13.498002941020454,4.137050608591825,23.27086324774563,67.41435773723144,0.973612873318612,1.3345699215241575,False,False,True,3.480050721084514e-16,5.551873261847345e-16,1.2502416812697526e-16,-5.462872538330515e-29,0.0
2.27,0,0.0,3e-13,12,-1.27,0.0,0.025548243112974274,1.0,8.520680470813332,14.55192113531762,4.721832887432173,21.93796369292375,66.34424933491115,0.9747753516339643,1.3465513705598875,False,False,True,4.967103259358705e-16,2.4068985685410293e-18,2.9454030229679994e-17,-1.318176914829572e-25,0.0
2.2800000000000002,0,0.0,3e-13,12,-1.2800000000000002,0.0,0.024466980694109002,1.0,8.541618211798355,15.62299127058718,5.354352227344967,20.73419309060982,65.47413909562515,0.975829909612735,1.3580773354144249,False,False,True,6.500201897168373e-16,2.2206834471655417e-16,4.008535617968412e-16,-1.9965420367050728e-25,0.0
2.29,0,0.0,3e-13,12,-1.29,0.0,0.023482937922033965,1.0,8.547346540904917,16.71117159080883,6.036393151181469,19.642933680101184,64.78562914457756,0.9767906406047322,1.3692180456761536,False,False,True,1.039144941647045e-15,5.551154801387741e-16,3.1970936231690567e-16,-2.591434334046122e-32,0.0
2.3000000000000003,0,0.0,3e-13,12,-1.3000000000000003,0.0,0.022583702350927173,1.0,8.539792268444884,17.816917934206444,6.7700026810061935,18.650184609834188,64.26354181255371,0.9776694005411692,1.3800413719781839,False,False,True,4.94750600494079e-16,2.2207131496355836e-16,1.5343273770138747e-16,-1.3617629866092694e-26,0.0
2.31,0,0.0,3e-13,12,-1.31,0.0,0.021758798585651613,1.0,8.520732185581675,18.941142837158036,7.5575281149934215,17.744080491248404,63.8953792028635,0.9784762164378549,1.3906127284136343,False,False,True,6.956415014073027e-16,1.110327389505234e-16,7.675870187412033e-17,-5.530986413057826e-26,0.0
2.32,0,0.0,3e-13,12,-1.3199999999999998,0.0,0.02099933934447263,1.0,8.491792807760278,20.08517790872851,8.401652804290952,16.91451036871263,63.67089683780735,0.9792196114960947,1.4009950781955898,False,False,True,5.381335833416739e-16,4.44094739387349e-16,2.7309022687436923e-16,-6.265190450290437e-40,0.0
2.33,0,0.0,3e-13,12,-1.33,0.0,0.020297747054465798,1.0,8.454454027356885,21.250740742233006,9.305430993709395,16.152813857291,63.58176584033685,0.9799068654836026,1.411249025789479,False,False,True,1.9653185707865484e-16,4.441525849064439e-16,3.5299874174779396e-16,4.491371802788384e-40,0.0
2.34,0,0.0,3e-13,12,-1.3399999999999999,0.0,0.019647530282554344,1.0,8.410055491811109,22.4399071371197,10.272322792922006,15.451537082027533,63.62130453664492,0.9805442245507735,1.4214329795650402,False,False,True,1.9844397562455673e-16,9.543364624795793e-19,2.6450279861517785e-16,-1.0428360748743528e-28,0.0
2.35,0,0.0,3e-13,12,-1.35,0.0,0.019043103098148356,1.0,8.359804777497834,23.65508904756242,11.306230325422206,14.804235327527204,63.78426506843727,0.9811370712838964,1.4316033708125075,False,False,True,3.313141392611312e-16,2.2206163979365416e-16,2.1989102402837664e-16,-7.491325848733387e-26,0.0
2.36,0,0.0,3e-13,12,-1.3599999999999999,0.0,0.018479638272170612,1.0,8.30478664392569,24.899018429681153,12.41153607698355,14.205312444354984,64.06666408035112,0.9816900632941702,1.4418149172067873,False,False,True,5.769745746435228e-16,4.332618604048659e-18,2.967280220149394e-16,4.5139635412758635e-40,0.0
2.37,0,0.0,3e-13,12,-1.37,0.0,0.017952947313655727,1.0,8.245972829651507,26.174737004665367,13.593144445475838,13.649889383048244,64.46564914559256,0.9822072467605432,1.4521209211540955,False,False,True,2.4957595252150883e-16,2.220520540556198e-16,7.044697266964122e-17,4.542057736654991e-40,0.0
2.38,0,0.0,3e-13,12,-1.38,0.0,0.017459381921612987,1.0,8.184231994358285,27.485591870377252,14.856527487823175,13.133695963271823,64.97939455484627,0.9826921499212233,1.4625735957277208,False,False,True,5.830593679384554e-16,1.2016290003905866e-18,5.896917427788471e-17,-9.18426858444727e-33,0.0
2.39,0,0.0,3e-13,12,-1.3900000000000001,0.0,0.01699575262393521,1.0,8.120339525339904,28.835236862755835,16.207775873417127,12.652981294061096,65.60702159252732,0.9831478604247321,1.4732244129967078,False,False,True,9.569683252284529e-16,4.527549315778636e-18,4.602037220105965e-17,-4.6039893140079514e-36,0.0
2.4,0,0.0,3e-13,12,-1.4,0.0,0.01655926128583731,1.0,8.054987015735959,30.227639577324258,17.65365609053718,12.204439254531644,66.34853958430483,0.9835770896204751,1.4841244714355044,False,False,True,7.83943323849445e-16,1.1103052568083193e-16,3.343089590585164e-16,-1.438537561906094e-25,0.0
2.41,0,0.0,3e-13,12,-1.4100000000000001,0.0,0.01614744486945601,1.0,7.988791290578632,31.66709400033818,19.201675016562913,11.785146204289036,67.20480491033486,0.9839822262279846,1.4953248807743265,False,False,True,5.988793324987919e-16,5.55111930751322e-16,4.926133598926745e-16,-1.1557526537530843e-28,0.0
2.42,0,0.0,3e-13,12,-1.42,0.0,0.01575812836638171,1.0,7.922302908916582,33.15823876130701,20.860153056917284,11.39250867805383,68.17749590575018,0.984365381326849,1.5068771641306586,False,False,True,1.010278720303454e-15,3.3312115247802526e-16,4.74600131261762e-16,-4.019442235625725e-26,0.0
2.43,0,0.0,3e-13,12,-1.4300000000000002,0.0,0.015389385244713854,1.0,7.85601410932216,34.70608109885544,22.63830718486689,11.024219272836381,69.26910216280858,0.9847284262214615,1.51883367858603,False,False,True,5.280584834419796e-16,4.310143209848888e-19,2.1718102629492235e-16,-5.0116902786658006e-30,0.0
2.44,0,0.0,3e-13,12,-1.44,0.0,0.015039504080430848,1.0,7.790366194805292,36.3160267272002,24.54634537814866,10.678219290118367,70.48292724492799,0.9850730244304263,1.5312480565791895,False,False,True,5.034532072957992e-16,2.220568898323094e-16,3.29328386319575e-16,-1.0543162420215293e-28,0.0
2.45,0,0.0,3e-13,12,-1.4500000000000002,0.0,0.014706960300868915,1.0,7.72575637389956,37.99391589957932,26.595574153423183,10.352666973491736,71.82310425048948,0.9854006588104831,1.5441756716201485,False,False,True,6.961012219552298e-16,1.4249213970111673e-18,2.67702748390069e-17,-2.2584487047318857e-25,0.0
2.46,0,0.0,3e-13,12,-1.46,0.0,0.014390392172013019,1.0,7.66254408937917,39.74606608784748,28.79852115145305,10.045910401697949,73.29462404673778,0.9857126546345777,1.55767413293345,False,False,True,2.5399017939790406e-16,3.4499103175729766e-18,6.55788217106366e-17,-3.965450997712588e-32,0.0
2.47,0,0.0,3e-13,12,-1.4700000000000002,0.0,0.01408858032328873,1.0,7.601056876259362,41.57932183543711,31.16907503190974,9.756464271261684,74.90337635036056,0.9860101992921768,1.5718038147586055,False,False,True,2.0712228418264177e-16,1.1114072546383284e-16,2.3198607480058086e-16,-1.5653346718085204e-28,0.0
2.48,0,0.0,3e-13,12,-1.48,0.0,0.013800430232869351,1.0,7.541595797677712,43.501112496379335,33.72264530590634,9.482989941978875,76.65620417782078,0.9862943591586367,1.586628427217121,False,False,True,5.082534615218553e-16,1.1102486897774154e-16,2.3994990932624716e-16,-2.7620220899344296e-32,0.0
2.49,0,0.0,3e-13,12,-1.4900000000000002,0.0,0.013524957200259542,1.0,7.484440511939896,45.51951874958141,36.47634517812234,9.224278230057994,78.5609725403149,0.9865660940829036,1.6022156369474039,False,False,True,4.97406747562834e-16,2.2204521579844695e-16,2.7904780118382933e-16,-4.200306785982753e-26,0.0
2.5,0,0.0,3e-13,12,-1.5,0.0,0.01326127341653789,1.0,7.429854027243394,47.64334897972955,39.44920100297011,8.979234523608143,80.62665262995635,0.9868262698640425,1.6186377471637676,False,False,True,6.285058095786446e-16,2.2205215917328416e-16,2.1017973693229854e-16,-2.037457734545685e-29,0.0
2.5100000000000002,0,0.0,3e-13,12,-1.5100000000000002,0.0,0.013008576810350815,1.0,7.378087203001856,49.88222684992665,42.66239259829731,8.746865867948571,82.86342315056172,0.9870756690231669,1.6359724484717817,False,False,True,4.890947697292541e-16,2.220463971563839e-16,3.725992483955719e-16,-4.6420238920676895e-29,0.0
2.52,0,0.0,3e-13,12,-1.52,0.0,0.012766141402830935,1.0,7.329383058813438,52.24669166387247,46.13952942757684,8.526269727402926,85.28279090471344,0.9873150001252339,1.654303653736338,False,False,True,5.165994090998284e-16,1.1102432145497926e-16,1.607078552407136e-16,-4.9502545554607825e-26,0.0
2.5300000000000002,0,0.0,3e-13,12,-1.5300000000000002,0.0,0.012533308949625751,1.0,7.28398095439131,54.74831343620205,49.90696858462811,8.316624178577873,87.89773327740473,0.9875449058625191,1.6737224326293858,False,False,True,4.549482706034066e-16,8.894450213252172e-19,2.7998185940117275e-16,-3.1897290642554347e-29,0.0
