k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
2.26,0,0.0,2e-15,12,-1.2599999999999998,0.0,0.00010570076560263987,1.0,23.063475307695807,66.46508381380809,0.0,23.270863247745716,67.41435773723154,0.9998943048205264,1.0069197150654896,False,False,False,8.045712700860453e-17,0.0,2.7782083257249344e-19,-4.594036705137109e-47,0.0
2.27,0,0.0,2e-15,12,-1.27,0.0,0.0001040072172358693,1.0,21.75802645247035,65.47861053037718,0.0,21.93796369292375,66.34424933491115,0.9998959981913272,1.006706246261063,False,False,False,1.338484233399891e-16,0.0,1.1534278609258246e-18,-2.0971976830706162e-32,0.0
2.2800000000000002,0,0.0,2e-15,12,-1.2800000000000002,0.0,0.00010235720061962768,1.0,20.57737379920411,64.68053169083377,0.0,20.73419309060982,65.47413909562515,0.9998976480376999,1.0065181661961626,False,False,False,6.723179068216951e-17,0.0,7.636061360237291e-19,-1.88844627675454e-36,0.0
2.29,0,0.0,2e-15,12,-1.29,0.0,0.00010074881767210111,1.0,19.505707303282204,64.0544051912538,0.0,19.642933680101184,64.78562914457756,0.9998992562573196,1.006352661847028,False,False,False,7.509044309931205e-17,2.407412430484045e-35,1.353058530947363e-18,-3.204862244222255e-32,0.0
2.3,0,0.0,2e-15,12,-1.2999999999999998,0.0,9.918033397622056e-05,1.0,18.529662660764856,63.5866211564143,0.0,18.65018460983424,64.26354181255374,0.9999008245842305,1.0062073669069431,False,False,False,1.3392353262913593e-16,4.81482486096809e-35,1.5292351358609818e-18,-1.1515152891446796e-36,0.0
2.31,0,0.0,2e-15,12,-1.31,0.0,9.765015412860177e-05,1.0,17.637880251106438,63.2659484105219,0.0,17.744080491248404,63.8953792028635,0.9999023546134925,1.0060802842268721,False,False,False,1.91418017167125e-17,0.0,1.853664852567233e-19,-4.1034309010320636e-32,0.0
2.3200000000000003,0,0.0,2e-15,12,-1.3200000000000003,0.0,9.615680203880742e-05,1.0,16.82065406432497,63.08317347886796,0.0,16.91451036871258,63.670896837807334,0.9999038478208783,1.0059697240450656,False,False,False,2.2724272142905675e-17,0.0,4.288288027760941e-19,-2.5376758806780643e-32,0.0
2.33,0,0.0,2e-15,12,-1.33,0.0,9.469890502742957e-05,1.0,16.069650277136155,63.03081239248789,0.0,16.152813857291,63.58176584033685,0.9999053055787723,1.0058742544953303,False,False,False,2.1406123298395472e-16,0.0,1.5373498847155375e-19,-1.3849513171297938e-42,0.0
2.34,0,0.0,2e-15,12,-1.3399999999999999,0.0,9.327518086663413e-05,1.0,15.377680153954872,63.10288030862434,0.0,15.451537082027533,63.62130453664492,0.9999067291691278,1.0057926617431203,False,False,False,1.5830434344433617e-17,0.0,8.875627855323383e-19,-3.3948200609905677e-32,0.0
2.35,0,0.0,2e-15,12,-1.35,0.0,9.188442712025646e-05,1.0,14.738515629518627,63.29470749647109,0.0,14.804235327527204,63.78426506843727,0.9999081197941244,1.005723917732182,False,False,False,1.6863699862370762e-16,0.0,8.911857716577927e-20,-6.600539404425138e-41,0.0
2.3600000000000003,0,0.0,2e-15,12,-1.3600000000000003,0.0,9.052551229643175e-05,1.0,14.146738657153199,63.60279289973328,0.0,14.205312444354961,64.06666408035112,0.9999094785850141,1.0056671539957462,False,False,False,3.26378589819405e-17,1.1102230246251565e-16,1.8849330486095546e-18,-1.24649324609143e-47,0.0
2.37,0,0.0,2e-15,12,-1.37,0.0,8.919736844069048e-05,1.0,13.597617444271904,64.0246885098646,0.0,13.649889383048244,64.46564914559256,0.9999108066095262,1.005621640339841,False,False,False,5.779698509727333e-17,0.0,2.023714968507868e-19,-3.136308540626142e-38,0.0
2.38,0,0.0,2e-15,12,-1.38,0.0,8.789898488294547e-05,1.0,13.087004231063732,64.55890933536595,0.0,13.133695963271823,64.97939455484627,0.9999121048781197,1.0055867674738483,False,False,False,8.00726426081357e-17,2.407412430484045e-35,1.1749454531373024e-18,-1.431267401406802e-32,0.0
2.39,0,0.0,2e-15,12,-1.3900000000000001,0.0,8.662940291593728e-05,1.0,12.611250432483647,65.20486495580207,0.0,12.652981294061096,65.60702159252732,0.9999133743493024,1.0055620328676378,False,False,False,1.714735044648147e-18,0.0,3.256777313453374e-19,-1.8977046676528715e-31,0.0
2.4,0,0.0,2e-15,12,-1.4,0.0,8.538771123120109e-05,1.0,12.167135853284108,65.96280959399269,0.0,12.204439254531644,66.34853958430483,0.9999146159341956,1.005547029271806,False,False,False,5.859613731894933e-17,0.0,2.726213341612527e-19,-3.287532071590214e-36,0.0
2.41,0,0.0,2e-15,12,-1.4100000000000001,0.0,8.417304197557007e-05,1.0,11.751809370320013,66.8338083925531,0.0,11.785146204289036,67.20480491033486,0.9999158305004755,1.005541435459689,False,False,False,6.083480108096792e-17,0.0,5.240748778952315e-19,-1.3299507401552434e-32,0.0
2.42,0,0.0,2e-15,12,-1.42,0.0,8.298456731959347e-05,1.0,11.362739006467535,67.8197181913515,0.0,11.39250867805383,68.17749590575018,0.9999170188758044,1.0055450088456506,False,False,False,2.4148734460730613e-17,0.0,2.2502474675109977e-19,-2.208058639429517e-32,0.0
2.4299999999999997,0,0.0,2e-15,12,-1.4299999999999997,0.0,8.182149645116147e-05,1.0,10.9976697335983,68.92318160825029,0.0,11.024219272836397,69.26910216280854,0.9999181818508361,1.0055575797101983,False,False,False,2.7718576321705957e-17,2.407412430484045e-35,1.0198610311189384e-18,-9.339489546976177e-36,0.0
2.44,0,0.0,2e-15,12,-1.44,0.0,8.068307292468468e-05,1.0,10.65458766589474,70.14763365591288,0.0,10.678219290118367,70.48292724492799,0.9999193201818669,1.005579046823621,False,False,False,1.1230508163538816e-17,0.0,2.5854588464055323e-19,-1.6464878331515323e-41,0.0
2.45,0,0.0,2e-15,12,-1.4500000000000002,0.0,7.956857230952305e-05,1.0,10.33168956011057,71.49732050559115,0.0,10.352666973491736,71.82310425048948,0.9999204345931854,1.0056093743097716,False,False,False,1.2770268945578625e-17,2.407412430484045e-35,1.3401458944146323e-18,-3.671881711061279e-53,0.0
2.46,0,0.0,2e-15,12,-1.46,0.0,7.847730009187718e-05,1.0,10.027356741769726,72.97733035349621,0.0,10.045910401697949,73.29462404673778,0.9999215257791709,1.0056485896332263,False,False,False,2.947289836351685e-17,0.0,1.061926253817548e-18,-1.7760392502598156e-37,0.0
2.4699999999999998,0,0.0,2e-15,12,-1.4699999999999998,0.0,7.740858979269027e-05,1.0,9.740132737572335,74.59363667261208,0.0,9.756464271261697,74.9033763503605,0.9999225944061749,1.0056967826285101,False,False,False,1.1048864065054468e-16,1.1102230246251565e-16,4.968190747802135e-19,-2.692376316368582e-32,0.0
2.48,0,0.0,2e-15,12,-1.48,0.0,7.636180127074693e-05,1.0,9.468704023428325,76.35315445688781,0.0,9.482989941978875,76.65620417782078,0.9999236411142174,1.0057541055212489,False,False,False,9.43255765739199e-18,0.0,4.8825040703877317e-20,-1.6141025762238856e-36,0.0
2.49,0,0.0,2e-15,12,-1.4900000000000002,0.0,7.533631918548216e-05,1.0,9.21188340146947,78.26381039907224,0.0,9.224278230057994,78.5609725403149,0.9999246665185237,1.0058207739194203,False,False,False,1.1347621546960305e-17,0.0,4.934913273732194e-19,-5.0469241744748506e-37,0.0
2.5,0,0.0,2e-15,12,-1.5,0.0,7.433155159829558e-05,1.0,8.968595603407655,80.33462830148737,0.0,8.979234523608143,80.62665262995635,0.999925671210923,1.005897068779645,False,False,False,6.692728458130725e-17,2.407412430484045e-35,7.4230070062462135e-19,-7.14446797733372e-32,0.0
2.5100000000000002,0,0.0,2e-15,12,-1.5100000000000002,0.0,7.334692869464473e-05,1.0,8.73786478583167,82.57583141496153,0.0,8.746865867948571,82.86342315056172,0.9999266557611256,1.0059833393798199,False,False,False,1.4699871111402206e-16,0.0,7.141611968937861e-19,-1.986399401437044e-31,0.0
2.52,0,0.0,2e-15,12,-1.52,0.0,7.238190161201085e-05,1.0,8.518803638671839,84.99896385078314,0.0,8.526269727402926,85.28279090471344,0.9999276207178946,1.0060800073564649,False,False,False,3.66197584131992e-18,2.407412430484045e-35,8.5864021583250855e-19,-1.1568975314024033e-36,0.0
2.5300000000000002,0,0.0,2e-15,12,-1.5300000000000002,0.0,7.143594136114748e-05,1.0,8.31060387362606,87.61703373217013,0.0,8.316624178577873,87.89773327740473,0.999928566610125,1.006187571894054,False,False,False,7.394945124961291e-17,0.0,4.805256334122815e-19,-4.109944530333729e-32,0.0
2.54,0,0.0,2e-15,12,-1.54,0.0,7.05085378299177e-05,1.0,8.112527896803268,90.4446813671993,0.0,8.117179329762452,90.72286587775143,0.9999294939478386,1.0063066161855325,False,False,False,5.903738719650944e-18,0.0,1.209218260351963e-19,-7.680685566695743e-36,0.0
2.55,0,0.0,2e-15,12,-1.5499999999999998,0.0,6.959919886059666e-05,1.0,7.923901500770071,93.49837646108388,0.0,7.92724979371274,93.77463934098003,0.9999304032231074,1.0064378153195654,False,False,False,6.057465062722114e-17,2.407412430484045e-35,1.7981221544291096e-18,-6.674028130082951e-32,0.0
2.56,0,0.0,2e-15,12,-1.56,0.0,6.870744939281641e-05,1.0,7.744107436817526,96.7966492752621,0.0,7.746208068048189,97.07157018654719,0.9999312949109099,1.0065819457923841,False,False,False,5.396345324931498e-17,0.0,5.145325194635801e-19,-9.848630682470413e-36,0.0
2.57,0,0.0,2e-15,12,-1.5699999999999998,0.0,6.783283066541305e-05,1.0,7.572579749594211,100.36036172572109,0.0,7.573478699844686,100.63451171678528,0.999932169469929,1.0067398968923895,False,False,False,4.833722719479126e-17,0.0,2.0796195818426245e-19,-4.3601333228383896e-32,0.0
2.58,0,0.0,2e-15,12,-1.58,0.0,6.697489947134535e-05,1.0,7.408798774071306,104.21302574646138,0.0,7.408533129616589,104.48697227720362,0.9999330273432971,1.006912684266271,False,False,False,9.741553875875208e-18,0.0,5.24531360617399e-19,-1.1355520413790399e-36,0.0
2.59,0,0.0,2e-15,12,-1.5899999999999999,0.0,6.613322746061405e-05,1.0,7.252286709755632,108.38117789422057,0.0,7.25088512541709,108.65548985287971,0.999933868959293,1.0071014660494209,False,False,False,6.666455226940811e-17,0.0,9.183543540570263e-20,-1.7523315345985013e-48,0.0
2.6,0,0.0,2e-15,12,-1.6,0.0,6.53074004867572e-05,1.0,7.102603699672442,112.89482122582156,0.0,7.100086730801233,113.17007403369271,0.9999346947319951,1.0073075620346708,False,False,False,1.8505272575125802e-17,0.0,1.1635909493625606e-19,-1.0144408499149907e-31,0.0
2.61,0,0.0,2e-15,12,-1.6099999999999999,0.0,6.449701799304098e-05,1.0,6.959344352318821,117.78794805478263,0.0,6.9557246613336225,118.06472895964302,0.9999355050618949,1.0075324764669475,False,False,False,1.740291753100976e-16,2.407412430484045e-35,1.3316189925287366e-18,-2.1781627108197258e-48,0.0
2.62,0,0.0,2e-15,12,-1.62,0.0,6.370169243492933e-05,1.0,6.822134653898139,123.09916044013042,0.0,6.817417093541139,123.37807410731637,0.9999363003364748,1.0077779251938301,False,False,False,9.767754087074117e-17,0.0,1.0831310345654179e-18,-3.615774712880342e-32,0.0
2.63,0,0.0,2e-15,12,-1.63,0.0,6.292104873581614e-05,1.0,6.69062922597771,128.8724093770672,0.0,6.684810798004356,129.1540838992866,0.9999370809307518,1.0080458680818682,False,False,False,2.2906043491630242e-17,0.0,2.325042765124329e-19,-9.084683985087963e-34,0.0
2.64,0,0.0,2e-15,12,-1.6400000000000001,0.0,6.21547237733393e-05,1.0,6.564508890507342,135.15787891165908,0.0,6.557578574887304,135.44297237551237,0.9999378472077914,1.0083385478373361,False,False,False,6.427125899400731e-17,0.0,2.797528137569959e-19,-1.0658432737492592e-36,0.0
2.65,0,0.0,2e-15,12,-1.65,0.0,6.140236589389623e-05,1.0,6.443478510121623,142.01304814547998,0.0,6.435416955821254,142.30225591533883,0.9999385995191928,1.008658536663129,False,False,False,9.166186571658793e-17,0.0,5.11277290616373e-20,-7.356065388220973e-32,0.0
2.66,0,0.0,2e-15,12,-1.6600000000000001,0.0,6.066363445322864e-05,1.0,6.327265077008525,149.50397281110392,0.0,6.318044140844114,149.79803572087997,0.9999393382055478,1.0090087925614661,False,False,False,3.452299705924905e-17,2.407412430484045e-35,1.3684187819182052e-18,-1.6045342059741254e-36,0.0
2.67,0,0.0,2e-15,12,-1.67,0.0,5.9938199381171174e-05,1.0,6.215616028549019,157.70683943815763,0.0,6.205198143187079,158.0065531205014,0.9999400635968768,1.0093927275828956,False,False,False,2.2325449535817064e-17,0.0,1.6974102923234481e-18,-7.549899524961187e-32,0.0
2.68,0,0.0,2e-15,12,-1.6800000000000002,0.0,5.922574076884816e-05,1.0,6.108297772592462,166.709859987301,0.0,6.0966351182032295,167.01608562057874,0.9999407760130408,1.0098142909642596,False,False,False,5.973367062169262e-17,0.0,3.3835237830326314e-19,-3.0510548555633167e-32,0.0
2.69,0,0.0,2e-15,12,-1.69,0.0,5.8525948476776285e-05,1.0,6.005094409833004,176.6155944435357,0.0,5.992127855741144,176.92927126305761,0.9999414757641332,1.0102780709447308,False,False,False,6.175952391364275e-17,0.0,4.858250448949019e-19,-1.7379897010239945e-41,0.0
2.7,0,0.0,2e-15,12,-1.7000000000000002,0.0,5.78385217624785e-05,1.0,5.905806645497673,187.5438149569336,0.0,5.891464417855427,187.8659749633369,0.9999421631508526,1.0107894201736574,False,False,False,7.394302061938188e-17,1.88079096131566e-37,2.0036363408608613e-20,-2.2890501729274715e-32,0.0
2.71,0,0.0,2e-15,12,-1.71,0.0,5.716316892635241e-05,1.0,5.810250887731229,199.63506012911182,0.0,5.794446905979665,199.96684554026564,0.9999428384648564,1.0113546111306393,False,False,False,1.2784949277142425e-17,0.0,2.305940540018917e-19,-1.4629476079920083e-31,0.0
2.72,0,0.0,2e-15,12,-1.7200000000000002,0.0,5.649960697465472e-05,1.0,5.7182585360059015,213.0550754243221,0.0,5.7008903436177985,213.39775956702778,0.9999435019890981,1.0119810300145278,False,False,False,8.09727361347371e-17,0.0,4.961722688107859e-20,-8.820439382045553e-36,0.0
2.73,0,0.0,2e-15,12,-1.73,0.0,5.584756129857751e-05,1.0,5.62967547005296,228.0004004015744,0.0,5.610621662282961,228.35541293895017,0.9999441539981474,1.0126774203356745,False,False,False,7.828164938593598e-17,0.0,2.570495904063449e-19,-1.0972494576481814e-31,0.0
2.74,0,0.0,2e-15,12,-1.7400000000000002,0.0,5.520676536849239e-05,1.0,5.5443617588746,244.7054527347628,0.0,5.523478779864759,245.07441039318894,0.999944794758497,1.0134541912720156,False,False,False,1.2234544331415668e-16,0.0,3.1694013552389938e-19,-9.49910259608974e-42,0.0
2.75,0,0.0,2e-15,12,-1.75,0.0,5.457696044254196e-05,1.0,5.462191621267194,263.45158341693656,0.0,5.439309761869541,263.83632773971414,0.9999454245288527,1.014323811175524,False,False,False,2.1846124655276676e-17,0.0,4.82870422369241e-19,-7.810832354078013e-32,0.0
2.7600000000000002,0,0.0,2e-15,12,-1.7600000000000002,0.0,5.395789528885317e-05,1.0,5.383053685343278,284.57875291592916,0.0,5.3579720570790235,284.9813970682563,0.9999460435604122,1.0153013141116822,False,False,False,1.39125442990104e-16,0.0,6.150185641432377e-19,-2.8424853474802112e-36,0.0
2.77,0,0.0,2e-15,12,-1.77,0.0,5.3349325920752755e-05,1.0,5.306851616818048,308.5007281596525,0.0,5.279331800134523,308.9237154984293,0.9999466520971292,1.0164049579905081,False,False,False,7.145174371456651e-17,0.0,1.2191533301731774e-19,-1.576338873759231e-31,0.0
2.7800000000000002,0,0.0,2e-15,12,-1.78,0.0,5.275101534447683e-05,1.0,5.23350521742694,335.72506147135414,0.0,5.203263174394988,336.17123955896477,0.9999472503759659,1.0176570882451668,False,False,False,4.0262119512129997e-17,0.0,1.0238004106240526e-19,-2.1796021311783836e-41,0.0
2.79,0,0.0,2e-15,12,-1.79,0.0,5.2162733319001435e-05,1.0,5.162952140558945,366.87964143038727,0.0,5.129647829154699,367.3523565428662,0.9999478386271328,1.019085283523237,False,False,False,1.0243040959896309e-17,1.1102230246251565e-16,4.966233056987856e-19,-4.3694132694328205e-32,0.0
2.8000000000000003,0,0.0,2e-15,12,-1.8000000000000003,0.0,5.158425612778636e-05,1.0,5.095150438565523,402.7483911781,0.0,5.058374345953622,403.2516103332753,0.999948417074317,1.020723893239902,False,False,False,7.88931084076443e-18,0.0,5.193430750814523e-19,-4.3421818586692914e-42,0.0
2.81,0,0.0,2e-15,12,-1.81,0.0,5.101536636245041e-05,1.0,5.03008225729514,444.3198748074049,0.0,4.98933774928309,444.858345227309,0.9999489859348992,1.0226161271303171,False,False,False,9.518036442649018e-17,0.0,2.0238600801716815e-19,-1.6691345353537117e-31,0.0
2.82,0,0.0,2e-15,12,-1.8199999999999998,0.0,5.04558527187074e-05,1.0,4.967759147885694,492.8543905784799,0.0,4.922439057490839,493.43385079610283,0.9999495454201565,1.0248169339629525,False,False,False,7.632102408690142e-17,0.0,9.816784579279819e-20,-1.6248968439757581e-31,0.0
2.83,0,0.0,2e-15,12,-1.83,0.0,4.990550980536055e-05,1.0,4.9082297064056535,549.9779695603205,0.0,4.857584870132365,550.6054328853468,0.9999500957354539,1.0273970266880788,False,False,False,6.627821945474843e-17,0.0,3.554108827664388e-19,-2.4295848303378914e-53,0.0
2.84,0,0.0,2e-15,12,-1.8399999999999999,0.0,4.9364137967860136e-05,1.0,4.851590634099892,617.8162210296279,0.0,4.7946869884065935,618.500362132571,0.9999506370804212,1.0304486022541097,False,False,False,2.958145914955889e-17,0.0,5.56789845121175e-19,-4.4791235706330265e-36,0.0
2.85,0,0.0,2e-15,12,-1.85,0.0,4.883154312905998e-05,1.0,4.798002931036623,699.188321002798,0.0,4.733662065660226,699.9400122263612,0.9999511696491113,1.0340936143014945,False,False,False,1.7079119467872132e-17,0.0,9.106876315754268e-20,-6.769349591456229e-32,0.0
2.86,0,0.0,2e-15,12,-1.8599999999999999,0.0,4.830753665165294e-05,1.0,4.747715965018617,797.8936736042212,0.0,4.67443128525222,798.7267432148154,0.9999516936301386,1.0384959715118964,False,False,False,3.9767733203938006e-17,0.0,1.2944476672186207e-19,7.352447116977542e-65,0.0
2.87,0,0.0,2e-15,12,-1.87,0.0,4.7791935229864096e-05,1.0,4.701103907097935,919.1446196529124,0.0,4.616920063342264,920.0769466905969,0.9999522092067865,1.0438799093361166,False,False,False,1.330522769189328e-16,0.0,6.304623893051006e-19,-3.7066267535748835e-31,0.0
2.88,0,0.0,2e-15,12,-1.88,0.0,4.728456082334895e-05,1.0,4.658722076597324,1070.2350114789965,0.0,4.561057774409653,1071.2901442513232,0.9999527165570739,1.05055830905263,False,False,False,5.616740749301862e-17,0.0,4.741452850824257e-20,-2.3266511981397323e-35,0.0
2.89,0,0.0,2e-15,12,-1.8900000000000001,0.0,4.678524065578591e-05,1.0,4.621396206158387,1261.5999439427048,0.0,4.506777497524534,1262.8095565569097,0.9999532158537565,1.058977472842442,False,False,False,6.967929503065916e-17,0.0,1.3411283380491096e-19,-5.598581277815499e-31,0.0
2.9,0,0.0,2e-15,12,-1.9,0.0,4.6293807318107804e-05,1.0,4.590367706501942,1508.5428637422842,0.0,4.45401578158608,1509.950596836547,0.9999537072642236,1.0697898999294155,False,False,False,6.673090878207321e-17,0.0,8.761884219281773e-20,-2.775852192358453e-31,0.0
2.91,0,0.0,2e-15,12,-1.9100000000000001,0.0,4.581009905318919e-05,1.0,4.567542953067916,1834.3935437667783,5627.322690665082,4.4027124279136745,1835.8034253648905,0.9999541909502134,1.0839879408927002,False,False,True,5.796574262629738e-17,0.0,3.7535137993154733e-19,-7.299204109367031e-35,0.0
2.92,0,0.0,2e-15,12,-1.92,0.0,4.5333960333471675e-05,1.0,4.55589154696153,2274.569062933586,7181.992683449301,4.352810288730935,2276.2614897996286,0.999954667067235,1.103069890742008,False,False,True,1.797985168709768e-17,0.0,6.154948105231276e-20,-3.5680625775784507e-31,0.0
2.93,0,0.0,2e-15,12,-1.9300000000000002,0.0,4.4865243044867745e-05,1.0,4.560225824145595,2886.9168768093114,9383.545912745789,4.304255080219635,2889.0014581995188,0.9999551357633851,1.1294773630917654,False,False,True,8.183048062155052e-17,0.0,5.527374579683384e-19,-1.6214508236899827e-31,0.0
2.94,0,0.0,2e-15,12,-1.94,0.0,4.440380867976419e-05,1.0,4.588541818189787,3767.254659566991,12606.55429490756,4.256995208943881,3769.9052914276467,0.9999555971771548,1.1672360523285177,False,False,True,5.647801276871968e-17,0.0,4.052614451698348e-19,-2.8486036242522835e-36,0.0
2.95,0,0.0,2e-15,12,-1.9500000000000002,0.0,4.394953240454551e-05,1.0,4.654499255546729,5079.635418189147,17502.33320183854,4.210981610555307,5083.141902937068,0.999956051433362,1.223203652848343,False,False,True,8.735692108307395e-17,0.0,1.1336540415520078e-19,-7.628740207537968e-35,0.0
2.96,0,0.0,2e-15,12,-1.96,0.0,4.350230979779126e-05,1.0,4.781589224753603,7107.629304269899,25219.39801313545,4.166167599789406,7112.4986574180775,0.999956498636414,1.3091547905586227,False,False,True,1.4107572266826388e-17,0.0,9.095963201627807e-20,-3.3698202578877565e-31,0.0
2.97,0,0.0,2e-15,12,-1.9700000000000002,0.0,4.3062063344652124e-05,1.0,5.007638050736829,10312.49138046878,37685.624741324966,4.12250873085231,10319.633661704596,0.9999569388638126,1.4440340959307383,False,False,True,6.010610459714966e-17,0.0,1.084479385778701e-19,-2.485146767777448e-44,0.0
2.98,0,0.0,2e-15,12,-1.98,0.0,4.262872043232592e-05,1.0,5.374107497530084,15216.177290360854,57276.5121210848,4.079962667377859,15227.09796625198,0.9999573721881586,1.6486035399476582,False,False,True,1.4526904426545034e-16,0.0,4.784439273368371e-19,-1.7523089258588282e-41,0.0
2.99,0,0.0,2e-15,12,-1.9900000000000002,0.0,4.2202046102214237e-05,1.0,5.832463542299403,21293.884313828086,82574.18266104926,4.038489061207117,21309.934341660086,0.9999577988443916,1.898603286351781,False,False,True,2.7111671013414472e-17,0.0,4.736867325322907e-19,-2.032583608136316e-44,0.0
3.0,0,0.0,2e-15,12,-2.0,0.0,4.178131559990621e-05,1.0,6.047459638330813,24565.68712401663,98153.14386917143,3.998049439308076,24584.314733705185,0.9999582195572271,2.0263449462143184,False,False,True,9.223026442097593e-17,0.0,3.2234337928636367e-19,-9.508425781336298e-31,0.0
3.0100000000000002,0,0.0,2e-15,12,-2.0100000000000002,0.0,4.13659113402267e-05,1.0,5.717285275579025,21295.534023474163,87684.8303057708,3.9586070982122115,21310.328733204147,0.9999586349442173,1.8808678073020308,False,False,True,1.2982451758002951e-17,0.0,5.520274515765734e-19,-3.3310283018802e-30,0.0
3.02,0,0.0,2e-15,12,-2.02,0.0,4.095630515501867e-05,1.0,5.16389184622786,15218.367812141727,64585.542915280195,3.920127005398122,15227.570644992751,0.999959044533543,1.6232471606089334,False,False,True,6.035909251013637e-18,1.1102230246251565e-16,4.680406670861738e-19,-6.248673481796903e-34,0.0
3.0300000000000002,0,0.0,2e-15,12,-2.0300000000000002,0.0,4.055293895812796e-05,1.0,4.716602074608527,10314.50242425331,45124.62523025894,3.8825757071007745,10319.959981701215,0.9999594478833012,1.4182428350775085,False,False,True,7.068719899868027e-17,0.0,5.375016662867241e-19,-1.9550916865591806e-35,0.0
3.04,0,0.0,2e-15,12,-2.04,0.0,4.015574615931032e-05,1.0,4.414530087333493,7109.24298443872,32066.75412572655,3.84592124206879,7112.599978480093,0.9999598450600719,1.2854368017280509,False,False,True,7.846423774803224e-17,1.1102230246251565e-16,6.213558980257621e-20,-5.924592424376174e-31,0.0
3.0500000000000003,0,0.0,2e-15,12,-2.0500000000000003,0.0,3.976452461522608e-05,1.0,4.2120048787573845,5080.829677468662,23632.182085050496,3.810133060831899,5083.004094054545,0.999960236265983,1.2019970130414568,False,False,True,2.79661150015255e-18,0.0,5.486535395137315e-20,-2.814734596700101e-30,0.0
3.06,0,0.0,2e-15,12,-2.06,0.0,3.9379091357152736e-05,1.0,4.06985693264107,3768.0591451107653,18075.84371119144,3.775181950076877,3769.533928834995,0.9999606216839891,1.1483433669984608,False,False,True,8.56311356290984e-17,0.0,1.5891646655038186e-19,-6.673291921141974e-35,0.0
3.07,0,0.0,2e-15,12,-2.07,0.0,3.899929459959412e-05,1.0,3.9642512956705427,2887.3683342899244,14288.003619308016,3.7410399617630414,2888.4061993824525,0.999961001465863,1.1125663297523751,False,False,True,1.4150387983945238e-16,1.1102230246251565e-16,6.01682250971415e-19,-1.3049381089306318e-40,0.0
3.08,0,0.0,2e-15,12,-2.08,0.0,3.8625003355048604e-05,1.0,3.8814796934119373,2274.6998774769568,11613.452225917652,3.70768034663827,2275.451442911843,0.9999613757425808,1.087821666141857,False,False,True,4.1380845523530377e-17,0.0,1.8853255135050188e-19,-2.9893864536382278e-31,0.0
3.09,0,0.0,2e-15,12,-2.09,0.0,3.825609930551502e-05,1.0,3.81355920122216,1833.8601708785807,0.0,3.6750774918436804,1834.786053691398,0.9999617446324497,1.0701180814420095,False,False,False,1.471888513190538e-17,0.0,5.287097552728921e-20,-2.630096907134609e-40,0.0
3.1,0,0.0,2e-15,12,-2.1,0.0,3.789247219696028e-05,1.0,3.755718726128735,1508.0026186108073,0.0,3.6432068623198783,1508.7316780027345,0.9999621082457137,1.0571040555443671,False,False,False,7.614669204990194e-17,0.0,1.3929008294945442e-19,-2.173949954928049e-36,0.0
3.11,0,0.0,2e-15,12,-2.11,0.0,3.753401731472582e-05,1.0,3.70497417448197,1260.8095877453222,0.0,3.612044945750308,1261.3934111393892,0.9999624666870777,1.047285715584083,False,False,False,1.1046246652769911e-17,1.1102230246251565e-16,1.379157641433891e-19,-3.3492789167811957e-32,0.0
3.12,0,0.0,2e-15,12,-2.12,0.0,3.718063412119049e-05,1.0,3.6594107982418116,1069.205797405895,0.0,3.58156920079783,1069.6798941071777,0.99996282005707,1.0397165696106743,False,False,False,5.561647381022094e-17,0.0,3.912335701968779e-19,-1.870154527795788e-32,0.0
3.13,0,0.0,2e-15,12,-2.13,0.0,3.683222546021118e-05,1.0,3.6177561277299533,917.8852300992402,0.0,3.55175800840955,918.274737747704,0.9999631684528378,1.0337709241944508,False,False,False,2.9566604896386984e-17,0.0,3.4301728049350995e-19,-3.8466266160096077e-32,0.0
3.14,0,0.0,2e-15,12,-2.14,0.0,3.648869707862326e-05,1.0,3.5791392532599398,796.4107710731096,0.0,3.522590625982122,796.733922117902,0.9999635119686258,1.0290235033444652,False,False,False,1.4248579696526094e-16,0.0,3.286534391699202e-19,-2.0692470805629674e-35,0.0
3.15,0,0.0,2e-15,12,-2.15,0.0,3.6149957319533096e-05,1.0,3.542947887159062,697.4869611726198,0.0,3.494047144195566,697.7572618961534,0.9999638506960823,1.0251779745734033,False,False,False,3.3072254557280273e-18,0.0,3.2183323800195843e-19,-1.331915160998548e-31,0.0
3.16,0,0.0,2e-15,12,-2.16,0.0,3.581591691329011e-05,1.0,3.5087408852273625,615.9001620479346,0.0,3.4661084463380516,616.12780441722,0.999964184724469,1.0220232137552598,False,False,False,9.302501656746209e-17,0.0,8.375724149585301e-19,-1.9553881633052537e-36,0.0
3.17,0,0.0,2e-15,12,-2.17,0.0,3.54864888260183e-05,1.0,3.4761931858513693,547.8499045100776,0.0,3.438756169957414,548.0427058515812,0.999964514140812,1.0194057836555441,False,False,False,1.0043536605186366e-16,0.0,2.7780785050139533e-19,-2.033064144883551e-36,0.0
