k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
1.2416666666666667,0,0.0,2e-15,12,-0.2416666666666667,0.0,0.0028152856112055582,1.0,0.10304521665908477,0.0019776113358313356,0.0,0.10257309476355808,0.0019587746547901842,0.9971886735890327,0.9971942411297711,True,False,False,6.2520182890179974e-18,2.407412430484045e-35,2.3172235634300705e-18,-1.6481857245429803e-28,0.0
1.25,0,0.0,2e-15,12,-0.25,0.0,0.0026336252246180374,1.0,0.1126102563432808,0.0023323010053924237,0.0,0.11213804762609189,0.002311863503995318,0.9973698397238345,0.9973759821305938,True,False,False,1.2921807774947323e-17,2.407412430484045e-35,1.2736348807651885e-18,-4.3586806816264275e-27,0.0
1.2583333333333333,0,0.0,2e-15,12,-0.2583333333333333,0.0,0.002468918647088206,1.0,0.12283254435416373,0.002739756904987799,0.0,0.12236111703758014,0.0027176563509869163,0.9975341266258622,0.9975408908627734,True,False,False,5.896009500510624e-17,7.222237291452134e-35,2.5271519907136437e-18,-1.1076210293312089e-32,0.0
1.2666666666666666,0,0.0,2e-15,12,-0.2666666666666666,0.0,0.002319129376960608,1.0,0.13374964578967966,0.0032065471332736817,0.0,0.13327997309711162,0.0031827280251695038,0.9976835577259251,0.9976909941235805,True,False,False,2.6913012055439146e-17,1.2037062152420224e-35,3.973555000338463e-19,-2.1868687807702312e-31,0.0
1.275,0,0.0,2e-15,12,-0.2749999999999999,0.0,0.0021825164644362588,1.0,0.1454015517932868,0.003739952943137575,0.0,0.14493472332418916,0.003714368515683089,0.9978198634928757,0.9978280260017502,True,False,False,5.64499982069877e-17,1.925929944387236e-34,5.420512536200664e-18,-1.451602187621254e-35,0.0
1.2833333333333332,0,0.0,2e-15,12,-0.2833333333333332,0.0,0.0020575847076584513,1.0,0.1578308612442423,0.004348042090857943,0.0,0.1573680956295866,0.004320656677315034,0.9979445306686521,0.9979534771335665,True,False,False,1.0536511576788901e-17,0.0,3.2975858555982957e-19,-1.7470257348645192e-36,0.0
1.2916666666666667,0,0.0,2e-15,12,-0.29166666666666674,0.0,0.0019430443327006657,1.0,0.1710829781343706,0.005039749948085595,0.0,0.1706256371280159,0.005010541756944984,0.9980588421558972,0.9980686346134721,True,False,False,8.105120274206596e-17,6.018531076210112e-36,3.9198450319815205e-18,-1.2626991465185822e-27,0.0
1.3,0,0.0,2e-15,12,-0.30000000000000004,0.0,0.001837778156411376,1.0,0.18520632617563368,0.005824969253677553,0.0,0.18475593035742857,0.005793933626890084,0.9981639095238458,0.998174614525102,True,False,False,6.298365543631636e-17,0.0,1.7588499631105837e-19,-7.336747459719154e-32,0.0
1.3083333333333333,0,0.0,2e-15,12,-0.30833333333333335,0.0,0.0017408146919730087,1.0,0.20025258235433696,0.0067146494897694425,0.0,0.1998108286442409,0.006681802720438751,0.9982606996470675,0.9982723886075507,True,False,False,7.91691678524259e-18,9.027796614315168e-35,2.7045301208913373e-18,-1.2110562864748184e-31,0.0
1.3166666666666667,0,0.0,2e-15,12,-0.31666666666666665,0.0,0.0016513060033854774,1.0,0.216276931340585,0.007720906988135406,0.0,0.2158457125499618,0.007686290788365279,0.998350056652216,0.9983628062322771,True,False,False,2.369615748769645e-17,1.8055593228630336e-35,1.2463369570854698e-18,-2.6724106368271835e-37,0.0
1.325,0,0.0,2e-15,12,-0.32499999999999996,0.0,0.0015685093773223498,1.0,0.2333383428785945,0.008857147010931803,0.0,0.23291976955565685,0.008820833735435176,0.9984327200906163,0.9984466126087593,True,False,False,7.24485294033411e-17,0.0,3.206315929630301e-19,-9.250317816229829e-27,0.0
1.3333333333333333,0,0.0,2e-15,12,-0.33333333333333326,0.0,0.0014917720807859974,1.0,0.2514998745280486,0.010138199206758212,0.0,0.2510962993898336,0.01010029795530684,0.9985093400580966,0.9985244639406227,True,False,False,1.0588363971746608e-17,0.0,1.6956704536801055e-19,-1.1349643602415281e-31,0.0
1.3416666666666666,0,0.0,2e-15,12,-0.34166666666666656,0.0,0.0014205186265332818,1.0,0.27082900240269253,0.011580468021381907,0.0,0.27044304768668836,0.011541131763672673,0.9985804898324827,0.998596940103011,True,False,False,7.818381539316787e-17,4.81482486096809e-35,1.932923574033948e-18,-9.406582825550352e-43,0.0
1.35,0,0.0,2e-15,12,-0.3500000000000001,0.0,0.0013542400869075199,1.0,0.2913979828643464,0.013202099845701741,0.0,0.29103257097983654,0.013161533736289917,0.9986466764824007,0.9986645552952431,True,False,False,1.7330013778072953e-17,3.611118645726067e-35,1.976777302387625e-18,-1.6489325296979543e-27,0.0
1.3583333333333334,0,0.0,2e-15,12,-0.3583333333333334,0.0,0.0012924850889915887,1.0,0.31328424848361985,0.015023168915338983,0.0,0.3129426363969834,0.014981639994602794,0.9987083498101241,0.9987277670319366,True,False,False,6.482235235160271e-17,1.8055593228630336e-35,9.678379552960896e-19,-6.1040130278106936e-27,0.0
1.3666666666666667,0,0.0,2e-15,12,-0.3666666666666667,0.0,0.001234852196185645,1.0,0.3365708419788729,0.017065884241027913,0.0,0.33625665982971265,0.017023732751475337,0.998765909920055,0.9987869837646899,True,False,False,5.615317850827652e-17,1.1102230246251565e-16,2.3061521058465753e-18,-2.644976297279571e-37,0.0
1.375,0,0.0,2e-15,12,-0.375,0.0,0.0011809834381066914,1.0,0.3613468922993412,0.019354820151859572,0.0,0.36106418681684305,0.019312472738418334,0.998819713648391,0.9988425713704379,True,False,False,7.187588567146333e-17,1.2037062152420224e-35,2.706733209445469e-18,-1.475134089935905e-31,0.0
1.3833333333333333,0,0.0,2e-15,12,-0.3833333333333333,0.0,0.0011305587956327021,1.0,0.38770813753502065,0.021917173380406555,0.0,0.38746142090805713,0.021875158489791127,0.9988700800451907,0.9988948586983314,True,False,False,6.504932663759644e-17,1.1102230246251565e-16,5.158812596308703e-18,-4.8710750491296835e-32,0.0
1.3916666666666666,0,0.0,2e-15,12,-0.3916666666666666,0.0,0.0010832914836369255,1.0,0.41575749992424793,0.024783050016836325,0.0,0.4155518048765029,0.0247420158660404,0.9989172950647622,0.998944142331784,True,False,False,3.0970691537615875e-17,1.1102230246251565e-16,1.0896167239389108e-18,-2.1805372255594293e-31,0.0
1.4,0,0.0,2e-15,12,-0.3999999999999999,0.0,0.0010389239025052684,1.0,0.4456057189010838,0.027985786116553203,0.0,0.4454466608362511,0.027946521665626816,0.9989616155920849,0.9989906906942118,True,False,False,4.467084090898532e-17,1.1102230246251565e-16,2.5282234251825695e-19,-1.403266898056875e-48,0.0
1.4083333333333332,0,0.0,2e-15,12,-0.4083333333333332,0.0,0.0009972241524521764,1.0,0.47737204889143914,0.03156230627237763,0.0,0.4772658961062531,0.03152576571392102,0.9990032729103115,0.9990347476044334,True,False,False,6.546820719812157e-17,4.81482486096809e-35,1.8536254492925855e-18,-3.764091861562374e-33,0.0
1.4166666666666667,0,0.0,2e-15,12,-0.41666666666666674,0.0,0.0009579830231410263,1.0,0.5111850294445857,0.035553525069191,0.0,0.5111387825625001,0.03552085643886077,0.9990424756961018,0.9990765353695309,True,False,False,1.4126247357525348e-16,0.0,2.2460123649970605e-18,-1.3246507256815638e-37,0.0
1.425,0,0.0,2e-15,12,-0.42500000000000004,0.0,0.000921011386096572,1.0,0.5471833362930507,0.040004797039821516,0.0,0.5472048182529075,0.03997737566154461,0.9990794126147102,0.9991162574882824,True,False,False,6.362374862867798e-17,0.0,2.7033145732364774e-19,-1.8663695716459318e-32,0.0
1.4333333333333333,0,0.0,2e-15,12,-0.43333333333333335,0.0,0.0008861379295868416,1.0,0.5855167230898435,0.044966421551664,0.0,0.5856146812368396,0.04494588916177725,0.9991142545746821,0.9991541010263768,True,False,False,2.388104586153365e-17,1.2037062152420224e-35,4.356825542422583e-19,-3.830829367465155e-32,0.0
1.4416666666666667,0,0.0,2e-15,12,-0.4416666666666667,0.0,0.0008532071856108384,1.0,0.6263470649022018,0.050494209993002095,0.0,0.6265312869787953,0.0504825205435516,0.9991471566921449,0.9991902387149427,True,False,False,8.606698570387503e-17,1.1102230246251565e-16,1.7799599285924654e-18,-1.699226914884791e-54,0.0
1.45,0,0.0,2e-15,12,-0.44999999999999996,0.0,0.0008220778067966364,1.0,0.6698495160748502,0.05665012371870144,0.0,0.670130962204155,0.056649597046990706,0.9991782600065876,0.9992248308160491,True,False,False,6.501298654062314e-17,0.0,3.119066736706987e-19,-5.109247011429298e-38,0.0
1.4583333333333333,0,0.0,2e-15,12,-0.45833333333333326,0.0,0.0007926210577393312,1.0,0.7162137968476022,0.06350299248357734,0.0,0.7166047499500346,0.06351637725929639,0.9992076929833539,0.9992580267924258,True,False,False,1.1812262865632344e-16,6.018531076210112e-36,1.776747604259038e-18,-6.958517284378891e-28,0.0
1.4666666666666666,0,0.0,2e-15,12,-0.4666666666666665,0.0,0.0007647194908650824,1.0,0.7656456251633142,0.07112932457023621,0.0,0.7661598626592362,0.0711598722011694,0.9992355728325649,0.9992899668134358,True,False,False,7.937224583662849e-18,1.8055593228630336e-35,1.2626020723664927e-18,-1.0814669148214904e-36,0.0
1.475,0,0.0,2e-15,12,-0.4750000000000001,0.0,0.0007382657815151264,1.0,0.8183683124814117,0.07961422154467551,0.0,0.8190213026212496,0.07966577304700007,0.9992620066696157,0.9993207831251041,True,False,False,5.681670351453369e-17,6.018531076210112e-36,1.184490160702085e-18,-6.07541377043857e-27,0.0
1.4833333333333334,0,0.0,2e-15,12,-0.4833333333333334,0.0,0.0007131617007773098,1.0,0.8746245451780847,0.0890524125932012,0.0,0.8754336719223708,0.08912950082495157,0.9992870925385869,0.9993506013086102,True,False,False,6.613297774810225e-17,0.0,1.2324107420136215e-18,-3.905897555015735e-32,0.0
1.4916666666666667,0,0.0,2e-15,12,-0.49166666666666664,0.0,0.0006893172077927635,1.0,0.9346783763364584,0.09954942576324464,0.0,0.9356631974008005,0.0996573958948197,0.999310920316734,0.9993795414489385,True,False,False,8.872973401483869e-17,9.027796614315168e-35,2.674395957594183e-18,-4.2270521078939764e-27,0.0
1.5,0,0.0,2e-15,12,-0.5,0.0,0.0006666496459450753,1.0,0.9988174564925774,0.11122291621477494,0.0,1.0,0.11136806788716863,0.9993335725155594,0.999407719233275,True,False,False,2.2885114047673297e-17,3.611118645726067e-35,2.0431331923472893e-18,-3.319031510347954e-29,0.0
1.5083333333333333,0,0.0,2e-15,12,-0.5083333333333333,0.0,0.0006450830295901196,1.0,1.067355536306536,0.12420417486826248,0.0,1.0687606424811,0.12439393019148161,0.9993551249917346,0.9994352469971464,False,True,False,8.611504464416911e-17,0.0,1.5389284856542217e-18,-4.306283576318244e-28,0.0
1.5166666666666666,0,0.0,2e-15,12,-0.5166666666666666,0.0,0.0006245474098808702,1.0,1.1406352792944006,0.13863984470667093,0.0,1.1422909948209932,0.13888294710679466,0.9993756475792573,0.9994622347351751,False,True,False,5.606865003346395e-17,0.0,1.5603066438718258e-19,-4.580821840773924e-32,0.0
1.525,0,0.0,2e-15,12,-0.5249999999999999,0.0,0.000604978309843539,1.0,1.2190314288325068,0.15469387657061837,0.0,1.2209694629425807,0.1550006265408634,0.9993952046526362,0.999488791092627,False,True,False,5.89826564258176e-17,0.0,5.309065564181541e-19,-5.06445547405723e-27,0.0
1.5333333333333332,0,0.0,2e-15,12,-0.5333333333333332,0.0,0.0005863162202186245,1.0,1.3029543808099715,0.1725497617213839,0.0,1.3052106338866856,0.17293229681648858,0.9994138556295487,0.9995150243536408,False,True,False,1.2833275324427513e-16,0.0,1.6797280555648618e-19,-6.170107461414187e-27,0.0
1.5416666666666667,0,0.0,2e-15,12,-0.5416666666666667,0.0,0.0005685061487334539,1.0,1.3928542217749922,0.19241308491150982,0.0,1.3954693993721436,0.19288571290389725,0.999431655420268,0.999541043442137,False,True,False,5.959342754324527e-18,0.0,5.817538900521306e-19,-7.142021224647138e-27,0.0
1.55,0,0.0,2e-15,12,-0.55,0.0,0.0005514972164549224,1.0,1.4892253024605802,0.2145144494125721,0.0,1.4922456301837768,0.21509404547681715,0.9994486548301825,0.9995669589519229,False,True,False,5.797281321506934e-18,4.81482486096809e-35,2.127580187830313e-18,-6.586403221136005e-31,0.0
1.5583333333333333,0,0.0,2e-15,12,-0.5583333333333333,0.0,0.0005352422957097876,1.0,1.5926114285108715,0.23911283466920186,0.0,1.5960894863241595,0.2398193158718476,0.9994649009208948,0.9995928842234568,False,True,False,2.7058567103159335e-17,1.1102230246251565e-16,1.9343429094037978e-18,-2.034214941290786e-49,0.0
1.5666666666666667,0,0.0,2e-15,12,-0.5666666666666667,0.0,0.0005196976847779498,1.0,1.7036117644585396,0.26649945830419053,0.0,1.7076074627910003,0.26735635166832905,0.9994804373346731,0.9996189364861483,False,True,False,2.0057103564652958e-17,1.2037062152420224e-35,1.350295922920455e-18,-5.938302177714301e-27,0.0
1.575,0,0.0,2e-15,12,-0.575,0.0,0.000504822815180431,1.0,1.8228875640192894,0.297002227496038,0.0,1.8274692887258526,0.2980373516371108,0.9994953045864177,0.9996452380870171,False,True,False,9.287052815496192e-17,0.0,2.429144143090625e-19,-4.2378777752336886e-32,0.0
1.5833333333333333,0,0.0,2e-15,12,-0.5833333333333333,0.0,0.0004905799879140581,1.0,1.951169860179439,0.33099088079003175,0.0,1.95641581917671,0.332237165777411,0.9995095403267727,0.9996719178290704,False,True,False,7.735240078062807e-17,2.407412430484045e-35,1.2720946204952894e-18,-3.6860628189387846e-43,0.0
1.5916666666666666,0,0.0,2e-15,12,-0.5916666666666666,0.0,0.0004769341354423258,1.0,2.089268273112864,0.3688829408132465,0.0,2.095268084643051,0.3703794167548944,0.9995231795795635,0.9996991124460197,False,True,False,1.5106253427528635e-17,4.81482486096809e-35,1.532928987521023e-18,-2.7114801005862553e-27,0.0
1.6,0,0.0,2e-15,12,-0.6000000000000001,0.0,0.00046385260664754026,1.0,2.2380811236166056,0.41115062192662644,0.0,2.244937694947962,0.41294361413015807,0.999536254956341,0.9997269682440464,False,True,False,6.341450116196801e-17,1.2037062152420224e-35,3.7169437370578703e-19,-9.600103034959717e-32,0.0
1.6083333333333334,0,0.0,2e-15,12,-0.6083333333333334,0.0,0.00045130497229243767,1.0,2.39860707567911,0.4583288655482525,0.0,2.4064388320902323,0.4604734434090441,0.9995487968504783,0.9997556429464454,False,True,False,5.639197094306199e-17,0.0,1.5465844401297996e-19,1.7636270934742197e-67,0.0
1.6166666666666667,0,0.0,2e-15,12,-0.6166666666666667,0.0,0.0004392628488378697,1.0,2.571958575473521,0.5110247109628838,0.0,2.580902113186891,0.5135864495283816,0.9995608336129628,0.9997853077833269,False,True,False,1.0282978541649218e-16,1.2037062152420224e-35,1.2295217508711897e-18,-1.0108076012791647e-31,0.0
1.625,0,0.0,2e-15,12,-0.625,0.0,0.00042769973872348074,1.0,2.7593774073702906,0.569928252466499,0.0,2.76959066147225,0.5729853806616352,0.9995723917117715,0.9998161498764425,False,True,False,1.689798555801232e-17,0.0,3.8210407035979455e-19,-3.675155017970879e-27,0.0
1.6333333333333333,0,0.0,2e-15,12,-0.6333333333333333,0.0,0.00041659088544624854,1.0,2.962252752858967,0.6358254866809305,0.0,2.9739187931814373,0.639471515425159,0.9995834958764882,0.9998483749789739,False,True,False,8.052523692482781e-17,1.2037062152420224e-35,9.828932371457789e-19,-9.279983993810255e-37,0.0
1.6416666666666666,0,0.0,2e-15,12,-0.6416666666666666,0.0,0.00040591314197220156,1.0,3.1821422185754487,0.7096134193675017,0.0,3.1954738143493193,0.7139603675610039,0.9995941692296216,0.9998822106422627,False,True,False,7.835416721994703e-17,0.0,2.009888113551122e-18,-6.2628952173710605e-28,0.0
1.65,0,0.0,2e-15,12,-0.6499999999999999,0.0,0.00039564485119379645,1.0,3.420796398808048,0.7923178823479081,0.0,3.4360415283871504,0.797500250678139,0.9996044334059093,0.999917909896569,False,True,False,5.464349199733624e-18,1.2037062152420224e-35,1.1103020441447263e-18,-3.730898244963819e-28,0.0
1.6583333333333332,0,0.0,2e-15,12,-0.6583333333333332,0.0,0.00038576573730301453,1.0,3.6801876608644313,0.885114612431766,0.0,3.6976361882983615,0.8912942964686532,0.999614308660732,0.9999557555517944,False,True,False,9.55930267825137e-17,1.2037062152420224e-35,8.612609530537195e-19,-7.46542921391123e-32,0.0
1.6666666666666667,0,0.0,2e-15,12,-0.6666666666666667,0.0,0.0003762568070915998,1.0,3.9625439949304213,0.9893542710286122,0.0,3.982535793757254,0.9967266592677,0.999623813968624,0.9999960652477237,False,True,False,1.0553475436287127e-16,1.2037062152420224e-35,1.3627963074452027e-18,-2.7825656125605215e-27,0.0
1.675,0,0.0,2e-15,12,-0.675,0.0,0.0003671002603179813,1.0,4.270388961863351,1.1065922425168628,0.0,4.293323842401649,1.1153938161507269,0.9996329671127381,1.0000391974130318,False,False,False,3.884369312892999e-17,0.0,2.0461724562300518e-19,-2.997525676847383e-32,0.0
1.6833333333333333,0,0.0,2e-15,12,-0.6833333333333333,0.0,0.00035827940839820943,1.0,4.606589013603745,1.2386242507855663,0.0,4.632938908937235,1.2491420958584718,0.9996417847660046,1.0000855583298038,False,False,False,1.353080772390218e-16,0.0,1.4611101383386452e-19,-2.0416822952924342e-30,0.0
1.6916666666666667,0,0.0,2e-15,12,-0.6916666666666667,0.0,0.0003497786007884744,1.0,4.974409765826679,1.3875290889377323,0.0,5.004733761354246,1.4001128561904288,0.9996502825646146,1.0001356105478967,False,False,False,6.193301461753842e-17,7.222237291452134e-35,2.956176833964748e-18,-5.32421377465641e-27,0.0
1.7,0,0.0,2e-15,12,-0.7,0.0,0.0003415831585323313,1.0,5.3775831899339135,1.5557200832012832,0.0,5.4125461524585505,1.5707970974746448,0.9996584751743527,1.0001898829541647,False,False,False,1.4214463304289528e-17,0.0,1.285943848752206e-19,-1.211583241373861e-31,0.0
1.7083333333333333,0,0.0,2e-15,12,-0.7083333333333333,0.0,0.0003336793145497763,1.0,5.820388186549103,1.7460073302725465,0.0,5.860783976148477,1.7641017753729358,0.9996663763502012,1.0002489828793655,False,False,False,6.931267013887369e-18,4.81482486096809e-35,2.0937740549673768e-18,-1.123373461473883e-26,0.0
1.7166666666666666,0,0.0,2e-15,12,-0.7166666666666666,0.0,0.0003260541603512974,1.0,6.307747638806454,1.9616732865966349,0.0,6.354528190731877,1.9834306949572278,0.9996739989895297,1.0003136107258745,False,False,False,4.750823543552573e-18,1.1102230246251565e-16,3.4276908245445357e-18,-7.897156245645244e-32,0.0
1.7249999999999999,0,0.0,2e-15,12,-0.7249999999999999,0.0,0.0003186955989722097,1.0,6.845345865990807,2.206564987521748,0.0,6.8996578395034005,2.23278367796519,0.9996813551790757,1.0003845777294451,False,False,False,8.511831844855793e-17,2.407412430484045e-35,7.982374629467562e-19,-1.7567192283549483e-26,0.0
1.7333333333333334,0,0.0,2e-15,12,-0.7333333333333334,0.0,0.000311592304046229,1.0,7.439771467576409,2.485207086818534,0.0,7.503002714979326,2.516878762856073,0.999688456235794,1.0004628276380079,False,False,False,5.732342207684944e-17,1.1102230246251565e-16,1.3852960034577394e-18,-1.5052192387844854e-31,0.0
1.7416666666666667,0,0.0,2e-15,12,-0.7416666666666667,0.0,0.0003047336850791842,1.0,8.098691947796217,2.802941105055365,0.0,8.172530818698513,2.8413036149528184,0.9996953127415142,1.0005494633135177,False,False,False,8.962283483868595e-17,2.407412430484045e-35,1.8175495641705855e-18,-1.650086879870566e-30,0.0
1.75,0,0.0,2e-15,12,-0.75,0.0,0.00029810985915301605,1.0,8.831068356185874,3.166097858193224,0.0,8.917579904140613,3.2127042206493535,0.9997019345711758,1.0006457795577466,False,False,False,1.4362765756540025e-16,0.0,3.9288488400427784e-19,-6.362500152456868e-32,0.0
1.7583333333333333,0,0.0,2e-15,12,-0.7583333333333333,0.0,0.00029171162949915815,1.0,9.647420628905177,3.5822121431660636,0.0,9.749145253978218,3.639021497699721,0.9997083309142013,1.000753303855696,False,False,False,2.167839477266632e-17,2.407412430484045e-35,2.5163751808206077e-18,-1.1047972733655117e-31,0.0
1.7666666666666666,0,0.0,2e-15,12,-0.7666666666666666,0.0,0.0002855304716461076,1.0,10.560157590829752,4.060291577101718,0.0,10.680239715355102,4.129789932975475,0.9997145102882995,1.00087384725733,False,False,False,5.606023094951562e-17,9.62964972193618e-35,2.9173841970873793e-18,-4.560010011025105e-32,0.0
1.775,0,0.0,2e-15,12,-0.7749999999999999,0.0,0.00027955852819266095,1.0,11.583989991661346,4.6111552908601885,0.0,11.72634730055834,4.6965171342655685,0.9997204805446516,1.0010095683310323,False,False,False,6.745580566267553e-17,1.1102230246251565e-16,1.2780437307337503e-18,-4.441884051937038e-32,0.0
1.7833333333333332,0,0.0,2e-15,12,-0.7833333333333332,0.0,0.0002737886137204716,1.0,12.736450943913969,5.247863347307029,0.0,12.905998938102908,5.353169798867755,0.9997262488629617,1.0011630540938155,False,False,False,1.4837414170793127e-16,0.0,8.470703174584871e-19,-2.792860554216007e-32,0.0
1.7916666666666667,0,0.0,2e-15,12,-0.7916666666666667,0.0,0.0002682142319874705,1.0,14.038556341357621,5.986264834199486,0.0,14.241509084313376,6.116800861470983,0.999731821734234,1.0013374231592125,False,False,False,7.172256551622576e-17,0.0,5.97928593987185e-19,-3.792579351868431e-31,0.0
1.8,0,0.0,2e-15,12,-0.8,0.0,0.000262829608411075,1.0,15.515649180273,6.845702351928875,0.0,15.75992614254558,7.008365682804911,0.9997372049282647,1.001536458196721,False,False,False,1.7919078361193873e-17,0.0,9.001561884196804e-19,-1.122621018020885e-26,0.0
1.8083333333333333,0,0.0,2e-15,12,-0.8083333333333333,0.0,0.000257629742066985,1.0,17.19848751894272,7.849924207242112,0.0,17.494269883422135,8.053793882445188,0.9997424034416252,1.0017647773903824,False,False,False,1.3349890448328368e-16,4.81482486096809e-35,2.6317527768112564e-18,-3.198391665392378e-31,0.0
1.8166666666666667,0,0.0,2e-15,12,-0.8166666666666667,0.0,0.0002526104831618849,1.0,19.124658057627137,9.028274679318079,0.0,19.485158198684502,9.285410561406522,0.9997474214201798,1.0020280582490406,False,False,False,7.301378987989091e-17,0.0,1.0290082454895837e-18,-3.699966188934211e-27,0.0
1.825,0,0.0,2e-15,12,-0.825,0.0,0.00024776864444108333,1.0,21.340428914457885,10.41725964931844,0.0,21.78296799836273,10.743840477832364,0.9997522620476746,1.0023333323497772,False,False,False,1.2879375894583294e-17,0.0,1.6472598229508977e-19,-3.0773443280247296e-37,0.0
1.8333333333333333,0,0.0,2e-15,12,-0.8333333333333333,0.0,0.00024310215866074516,1.0,23.903200465020582,12.06262321084141,0.0,24.450737828083682,12.480587959939177,0.9997569273882747,1.0026893771299414,False,False,False,9.255237563956365e-17,1.1102230246251565e-16,1.0026264842991486e-18,-5.574759640104518e-31,0.0
1.8416666666666666,0,0.0,2e-15,12,-0.8416666666666666,0.0,0.00023861029971353358,1.0,26.884778654866906,14.022125799066824,0.0,27.568113883985873,14.561574720288684,0.9997614181654599,1.0031072418049962,False,False,False,1.3261063553568067e-16,0.0,4.303622478604602e-19,-7.517063221109806e-31,0.0
1.8499999999999999,0,0.0,2e-15,12,-0.8499999999999999,0.0,0.0002342939932480868,1.0,30.375790890904685,16.369293497996278,0.0,31.23678436808078,17.072054759523574,0.9997657334514461,1.0036009605917415,False,False,False,5.115784647904892e-17,0.0,8.004688656719212e-19,-8.49216638757706e-33,0.0
1.8583333333333334,0,0.0,2e-15,12,-0.8583333333333334,0.0,0.00023015625530056587,1.0,34.491705480067345,19.198522528902544,0.0,35.588068844900874,20.123539144074353,0.9997698702286185,1.0041885302811744,False,False,False,9.526593567177224e-17,1.88079096131566e-37,7.317903340338242e-21,-7.477149873094547e-27,0.0
1.8666666666666667,0,0.0,2e-15,12,-0.8666666666666667,0.0,0.00022620281727125084,1.0,39.38112427626901,22.632088053318615,0.0,40.79367840230512,23.863702360907897,0.9997738227646571,1.0048932648430489,False,False,False,7.595159720331093e-17,0.0,3.761588735788985e-19,-7.274942653336955e-37,0.0
1.875,0,0.0,2e-15,12,-0.875,0.0,0.00022244302710721275,1.0,45.23732848492316,26.82984314623507,0.0,47.08122238741059,28.490789933863628,0.9997775817115085,1.0057456932377689,False,False,False,1.7302243914577248e-16,0.0,6.994291690365906e-19,-4.2137890799449215e-31,0.0
1.8833333333333333,0,0.0,2e-15,12,-0.8833333333333334,0.0,0.00021889116765520325,1.0,52.31451814588845,32.002726542033685,0.0,54.756952982335434,34.274950720629974,0.9997811327872685,1.0067862469682045,False,False,False,5.891938280030057e-17,0.0,7.832953771401754e-20,-1.4958179734306368e-40,0.0
1.8916666666666666,0,0.0,2e-15,12,-0.8916666666666666,0.0,0.00021556841755502167,1.0,60.95086174376704,38.43164511964128,0.0,64.23976552470369,41.59043881024687,0.9997844548156468,1.008069103738124,False,False,False,1.4982632434473864e-16,0.0,9.07337950357713e-19,-6.941161376206335e-32,0.0
1.9,0,0.0,2e-15,12,-0.8999999999999999,0.0,0.00021250582205528616,1.0,71.60143454797172,46.49383903007351,0.0,76.11306923812826,50.96524587282215,0.9997875167557075,1.0096677282392994,False,False,False,1.3604903862442043e-16,0.0,4.116833431380458e-19,-2.138023147385726e-31,0.0
1.9083333333333332,0,0.0,2e-15,12,-0.9083333333333331,0.0,0.00020974888411550888,1.0,84.88539614240044,56.69931702268371,0.0,91.20564393663979,63.15931563247502,0.9997902731116438,1.011682891587263,False,False,False,6.001485607119235e-17,0.0,1.0638651800364989e-18,-1.0730988638054245e-30,0.0
1.9166666666666667,0,0.0,2e-15,12,-0.9166666666666667,0.0,0.00020736480712795196,1.0,101.6531281514404,69.73979781784293,0.0,110.72052257383218,79.29069718049267,0.9997926566914677,1.014254236415107,False,False,False,1.920105533823974e-18,1.1102230246251565e-16,7.983122942844314e-19,-1.6359519463421967e-36,0.0
1.925,0,0.0,2e-15,12,-0.925,0.0,0.0002054541517878237,1.0,123.07949159282398,86.55344564405274,16.345881615401957,136.44500239265778,101.04383993036727,0.999794566952471,1.0175773317115835,False,False,True,7.857532649112522e-17,1.1754943508222875e-38,6.280139893900501e-19,-5.257567458383222e-35,0.0
1.9333333333333333,0,0.0,2e-15,12,-0.9333333333333332,0.0,0.00020416991342890774,1.0,150.78529000831452,108.37641326345741,20.762350126079642,171.09959177385278,131.02104287292727,0.9997958509278294,1.0219230538415651,False,False,True,3.821007628567081e-17,0.0,7.153291056576791e-19,-7.43839630448405e-31,0.0
1.9416666666666667,0,0.0,2e-15,12,-0.9416666666666667,0.0,0.0002037489726524302,1.0,186.96952256174805,136.78855736470376,26.47259453734105,218.9247089615703,173.3446982422889,0.9997962717827599,1.0276667998164264,False,False,True,3.799037517479024e-18,0.0,1.835587585591674e-18,-8.61769120195326e-31,0.0
1.95,0,0.0,2e-15,12,-0.95,0.0,0.00020456306674702883,1.0,234.4696381878296,173.5778545317079,33.731229303776196,286.6589753035006,234.68801635610944,0.9997954578548505,1.0353030760972264,False,False,True,1.446514712330665e-16,0.0,3.580821258781834e-19,2.1539259719930847e-65,0.0
1.9583333333333333,0,0.0,2e-15,12,-0.9583333333333331,0.0,0.00020719457096406813,1.0,296.4825220173294,220.1764036746303,42.58873464093372,385.06946455143475,325.95823801178193,0.9997928268923487,1.0454121823881253,False,False,True,8.364346046969759e-17,0.0,7.634013985670236e-19,-2.57646403503597e-35,0.0
1.9666666666666666,0,0.0,2e-15,12,-0.9666666666666667,0.0,0.00021251430071986396,1.0,375.25823106142695,276.0976307278127,52.49628500722199,530.7849769143387,464.54625556395456,0.9997875082788447,1.058462203203377,False,False,True,2.2101745154206435e-17,1.1102230246251565e-16,8.682724888979142e-19,-2.7419446610383797e-35,0.0
