k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
0.9,1,29.0,2e-15,12,0.09999999999999998,0.5075771768883085,0.0004515053795796342,1.0,0.14315813955988188,0.007790910497707625,0.0,0.14305882976043047,0.00777976404933734,0.9995485965336356,0.9995521141716371,True,False,False,2.082826122890471e-17,1.1102230246251565e-16,4.3317160806423717e-19,-2.723775641809244e-33,0.0
0.91,1,29.0,2e-15,12,0.08999999999999997,0.5075771768883085,0.00046670186526342187,1.0,0.14023534714529473,0.007440292760376896,0.0,0.1401342039823387,0.007429231603460475,0.999533407023112,0.9995368794216214,True,False,False,7.366818515592669e-18,3.949661018762886e-36,2.0032734079222544e-19,-2.475389148415229e-28,0.0
0.92,1,29.0,2e-15,12,0.07999999999999996,0.5075771768883085,0.0004826779087611976,1.0,0.13730667773004218,0.007098329254113667,0.0,0.13720366025525815,0.007087357817367755,0.9995174385614807,0.9995208647682008,True,False,False,1.3623307437256226e-16,5.64237288394698e-37,4.886803684815717e-19,-9.839567851015649e-35,0.0
0.93,1,29.0,2e-15,12,0.06999999999999995,0.5075771768883085,0.0004994877015422985,1.0,0.1343726115111673,0.006765044617646752,0.0,0.13426767774631115,0.006754167412481989,0.9995006370216729,0.9995040160782598,True,False,False,7.888478425554744e-17,9.497994354644083e-36,5.149656167810984e-19,-3.371391116495677e-28,0.0
0.9400000000000001,1,29.0,2e-15,12,0.05999999999999995,0.5075771768883085,0.000517190222142941,1.0,0.1314336561266412,0.006440459623010021,0.0,0.13132676303723553,0.00642968124199657,0.9994829434976662,0.9994862744404093,True,False,False,6.64996485403703e-17,3.009265538105056e-35,1.9405319516320617e-18,-2.684011101819364e-28,0.0
0.9500000000000001,1,29.0,2e-15,12,0.04999999999999993,0.5075771768883085,0.0005358497521600253,1.0,0.1284903480262044,0.006124590992755089,0.0,0.1283814514947287,0.006113916107787397,0.9994642937896783,0.9994675756502438,True,False,False,3.247367770553099e-17,4.7866129965483547e-35,1.5704565130460957e-18,-2.3577604798865274e-39,0.0
0.96,1,29.0,2e-15,12,0.040000000000000036,0.5075771768883085,0.0005555364582432179,1.0,0.12554325391443627,0.005817451212353357,0.0,0.1254323087130334,0.005806884572488508,0.999444617823564,0.9994478496298065,True,False,False,8.20892099730547e-17,1.88079096131566e-37,5.0406971904269446e-20,-3.610229976882481e-28,0.0
0.97,1,29.0,2e-15,12,0.03000000000000003,0.5075771768883085,0.0005763270499003795,1.0,0.12259297227021282,0.00551904833786965,0.0,0.12247993203292726,0.005508594766812257,0.9994238389946336,0.9994270197714804,True,False,False,7.442925471154986e-17,1.4011892661801667e-35,1.6954654102650618e-18,-2.0357441622235547e-33,0.0
0.98,1,29.0,2e-15,12,0.020000000000000018,0.5075771768883085,0.0005983055246024471,1.0,0.1196401349469738,0.005229385799019063,0.0,0.11952495214154536,0.005219050192223807,0.9994018734244574,0.9994050021948713,True,False,False,1.7819620273996978e-17,1.1660903960157092e-35,2.421109198942327e-18,-1.2867728648296344e-28,0.0
0.99,1,29.0,2e-15,12,0.010000000000000009,0.5075771768883085,0.0006215640136668136,1.0,0.11668540885851131,0.00494846219775163,0.0,0.11656803475774434,0.004938249519111685,0.9993786291172283,0.9993817049032534,True,False,False,9.169121708647055e-17,1.128474576789396e-36,1.318574192271932e-19,-7.681295206218078e-33,0.0
1.0,1,29.0,2e-15,12,0.0,0.5075771768883085,0.0006462037447822879,1.0,0.11372949775528002,0.004676271102544019,0.0,0.11360988240802115,0.004666186380632561,0.9993540049998914,0.9993570268237895,True,False,False,2.1011236383462395e-17,1.504632769052528e-36,1.1327371961634e-19,-6.483276499865849e-29,0.0
1.01,1,29.0,2e-15,12,-0.010000000000000009,0.5075771768883085,0.0006723361399000439,1.0,0.11077314409656644,0.004412800838620119,0.0,0.11065123629832224,0.004402849162448808,0.9993278898273976,0.9993308567128796,True,False,False,2.6170575043032267e-17,3.76158192263132e-37,6.1819668518275e-20,-3.8116002450270217e-29,0.0
1.02,1,29.0,2e-15,12,-0.020000000000000018,0.5075771768883085,0.000700084070660569,1.0,0.10781713102418984,0.004158034274366401,0.0,0.10769287828742577,0.004148220788622764,0.9993001609310151,0.9993030719045759,True,False,False,2.320547669669242e-17,1.504632769052528e-36,1.2947696323197983e-19,-8.070527231908006e-29,0.0
1.03,1,29.0,2e-15,12,-0.03000000000000003,0.5075771768883085,0.0007295832976902754,1.0,0.10486228444378506,0.0039119486042594985,0.0,0.1047356329679506,0.003902278503982317,0.9992706827834905,0.9992735368758536,True,False,False,4.3725621891517697e-17,1.1102230246251565e-16,1.1594438984227443e-18,-7.218287110520679e-34,0.0
1.04,1,29.0,2e-15,12,-0.040000000000000036,0.5075771768883085,0.000760984125151008,1.0,0.10190947522010994,0.003674515128679879,0.0,0.10178036986144398,0.003664993653328903,0.9992393053498351,0.9992421015975156,True,False,False,6.377043980712811e-18,2.1817175151261656e-35,9.47364398838107e-19,-1.750596483560827e-44,0.0
1.05,1,29.0,2e-15,12,-0.050000000000000044,0.5075771768883085,0.0007944533080725827,1.0,0.0989596214932511,0.003445699031048946,0.0,0.09882800573442677,0.0034363314579221333,0.9992058621864027,0.9992085996333966,True,False,False,8.661769457277464e-17,3.423039549594501e-35,1.354521398445797e-18,-4.860761828314637e-29,0.0
1.06,1,29.0,2e-15,12,-0.06000000000000006,0.5075771768883085,0.0008301762575104396,1.0,0.09601369112305218,0.003225459152796893,0.0,0.095879507042733,0.00321625078974547,0.99917016824346,0.9991728459430683,True,False,False,7.100947581005867e-17,1.974830509381443e-35,6.6410200997272225e-19,-2.9011148877275565e-29,0.0
1.07,1,29.0,2e-15,12,-0.07000000000000006,0.5075771768883085,0.0008683595977877914,1.0,0.09307270426958819,0.0030137477667475637,0.0,0.09293589251197162,0.003004703944135529,0.9991320173173006,0.9991346343340992,True,False,False,2.9367563074996132e-18,8.35071186824153e-35,3.539956417143654e-18,-6.972887060384058e-28,0.0
1.08,1,29.0,2e-15,12,-0.08000000000000007,0.5075771768883085,0.0009092341414392176,1.0,0.09013773611802663,0.002810510349593384,0.0,0.08999823586246644,0.0028016364114446224,0.9990911790866729,0.9990937344986376,True,False,False,6.901702183954657e-17,4.513898307157584e-36,1.6372482442227884e-19,-6.253408608188294e-50,0.0
1.09,1,29.0,2e-15,12,-0.09000000000000008,0.5075771768883085,0.0009530583615288946,1.0,0.08720991975678874,0.0026156853542303646,0.0,0.0870676686875976,0.002606986648502868,0.9990473956543453,0.9990498885551433,True,False,False,9.083256035279603e-17,3.949661018762886e-35,1.2710503800700823e-18,-5.503395375926977e-28,0.0
1.1,1,29.0,2e-15,12,-0.10000000000000009,0.5075771768883085,0.0010001224584925154,1.0,0.08429044921853,0.0024292039828312196,0.0,0.08414538349507583,0.0024206858507535398,0.9990003774972872,0.9990028069987467,True,False,False,1.520269812615065e-16,1.9936384189945996e-35,8.508458029241524e-19,-4.702714131421049e-28,0.0
1.11,1,29.0,2e-15,12,-0.1100000000000001,0.5075771768883085,0.0010507531404831336,1.0,0.08138058269411193,0.0022509899616535633,0.0,0.08123263692133748,0.002242657726054797,0.9989497987072958,0.9989521639420672,True,False,False,9.715482673451646e-17,5.64237288394698e-36,1.0645904980381558e-18,-4.116229591930059e-28,0.0
1.12,1,29.0,2e-15,12,-0.12000000000000012,0.5075771768883085,0.0011053192636090224,1.0,0.07848164593044064,0.0020809593187135172,0.0,0.07833075312995207,0.0020728182712732982,0.9988952913767233,0.998897591501145,True,False,False,5.589523549002811e-17,1.1102230246251565e-16,3.874528804517335e-18,-1.3647039151703981e-33,0.0
1.1300000000000001,1,29.0,2e-15,12,-0.13000000000000012,0.5075771768883085,0.0011642385130399932,1.0,0.07559503582380693,0.0019190201656018944,0.0,0.07544112740569345,0.0019110755529423045,0.9988364389496828,0.9988386731468669,True,False,False,7.416178965200135e-17,6.319457630020618e-35,3.0325070735288867e-18,-1.5372987206423605e-33,0.0
1.1400000000000001,1,29.0,2e-15,12,-0.14000000000000012,0.5075771768883085,0.0012279853498464444,1.0,0.07272222422117246,0.0017650724848836197,0.0,0.07256522995674086,0.0017573294934198583,0.998772768315635,0.9987749357987878,True,False,False,4.0130114207782525e-17,1.128474576789396e-35,7.250965660379622e-19,-3.872737344372148e-44,0.0
1.1500000000000001,1,29.0,2e-15,12,-0.15000000000000013,0.5075771768883085,0.001297100504440418,1.0,0.06986476194273049,0.001619007924702194,0.0,0.06970460993835875,0.001611471664163625,0.9987037403668148,0.9987058403828106,True,False,False,5.776794643225293e-17,3.009265538105056e-36,2.73930948071357e-19,-2.456836925154103e-33,0.0
1.16,1,29.0,2e-15,12,-0.15999999999999992,0.5075771768883085,0.001372202369382632,1.0,0.0670242830400107,0.0014807096024118964,0.0,0.06686089971235007,0.0014733850879394422,0.9986287386698074,0.9986307705030322,True,False,False,7.036903479126388e-18,8.57640678359941e-35,3.276896388273429e-18,-4.329671328627708e-28,0.0
1.17,1,29.0,2e-15,12,-0.16999999999999993,0.5075771768883085,0.0014540007371901015,1.0,0.0642025093048188,0.0013500519192826996,0.0,0.06403581935760175,0.00134294405200302,0.9985470558097463,0.9985490187862323,True,False,False,7.411887756380991e-17,4.513898307157584e-36,4.653780311555785e-19,-5.7521886698033367e-33,0.0
1.18,1,29.0,2e-15,12,-0.17999999999999994,0.5075771768883085,0.00154331344953443,1.0,0.06140125504540667,0.0012269003885702454,0.0,0.06123118144814584,0.0012200139345407471,0.9984578768462554,0.9984597703381264,True,False,False,1.3818189888534503e-16,3.6863502841786936e-35,1.650230497822735e-18,-3.729030787757568e-40,0.0
1.19,1,29.0,2e-15,12,-0.18999999999999995,0.5075771768883085,0.0016410866823189547,1.0,0.05862243214744936,0.0011111114795160138,0.0,0.05844889611634804,0.0011044510469286166,0.998360259164113,0.9983620825943645,True,False,False,1.2255310734034047e-16,9.027796614315168e-36,4.457649541178731e-19,-1.7084998384765613e-28,0.0
1.2,1,29.0,2e-15,12,-0.19999999999999996,0.5075771768883085,0.0017484197996159878,1.0,0.055868055438695025,0.0010025324801463005,0.0,0.05569097642012594,0.0009961024946712046,0.9982531077958594,0.9982548606434974,True,False,False,6.422043592644246e-17,3.009265538105056e-36,4.0226158065505765e-18,-2.0122520132536865e-27,0.0
1.21,1,29.0,2e-15,12,-0.20999999999999996,0.5075771768883085,0.0018665959865028679,1.0,0.053140248377536836,0.0009010013820742358,0.0,0.052959544034486786,0.0008948060602180551,0.9981351450203649,0.9981368268259285,True,False,False,5.247831632437364e-17,1.1102230246251565e-16,2.4223492528090505e-18,-1.0545328030064542e-27,0.0
1.22,1,29.0,2e-15,12,-0.21999999999999997,0.5075771768883085,0.0019971202419766993,1.0,0.05044124908725673,0.0008063467908811758,0.0,0.050256835289180846,0.0008003901112267834,0.9980048726757342,0.9980064830472324,True,False,False,1.330622611809721e-17,2.7083389842945504e-35,4.7635494619371915e-18,-5.766697623464297e-28,0.0
1.23,1,29.0,2e-15,12,-0.22999999999999998,0.5075771768883085,0.0021417668145379946,1.0,0.04777341675931189,0.0007183878660662994,0.0,0.047585207575890666,0.0007126735382542935,0.9978605251314426,0.9978620637507342,True,False,False,7.41282280931275e-17,7.52316384526264e-37,3.267418514232221e-19,-6.798020228576838e-44,0.0
1.24,1,29.0,2e-15,12,-0.24,0.5075771768883085,0.0023026388465353102,1.0,0.04513923845079003,0.0006369342950100756,0.0,0.04494714615014053,0.0006314657263143806,0.9977000101926432,0.9977014768222936,True,False,False,1.51924480590017e-16,1.8055593228630336e-35,1.229737319662686e-18,-1.0045872416727127e-54,0.0
1.25,1,29.0,2e-15,12,-0.25,0.5075771768883085,0.0024822439339581364,1.0,0.04254133630306226,0.0005617863059039333,0.0,0.04234527135501483,0.0005565665652462971,0.9975208342860247,0.9975222287766747,True,False,False,6.574168111665529e-17,1.1102230246251565e-16,3.1248491917833247e-18,-1.795228683842654e-27,0.0
1.26,1,29.0,2e-15,12,-0.26,0.5075771768883085,0.0026835906158118542,1.0,0.03998247521072103,0.0004927347251598713,0.0,0.039782346295843804,0.0004877665044002809,0.997320006994594,0.9973213292928785,True,False,False,7.2520484562917e-18,1.504632769052528e-36,1.0288274834462313e-18,-1.2731310338634602e-31,0.0
1.27,1,29.0,2e-15,12,-0.27,0.5075771768883085,0.0029103126440167353,1.0,0.03746557097212454,0.00042956108543620007,0.0,0.037261284997254784,0.00042484665776841633,0.9970939182104612,0.9970951683675195,True,False,False,1.0011255566484498e-16,7.222237291452134e-35,3.574705044296213e-18,-2.580930690320359e-27,0.0
1.28,1,29.0,2e-15,12,-0.28,0.5075771768883085,0.003166830494546068,1.0,0.0349936989552942,0.000372037791105907,0.0,0.03478516107642068,0.0003675789663794823,0.9968381786240729,0.9968393568046948,True,False,False,9.834500980213442e-17,1.1102230246251565e-16,2.5109811188991696e-19,-9.594787501641014e-28,0.0
1.29,1,29.0,2e-15,12,-0.29000000000000004,0.5075771768883085,0.0034585633332040754,1.0,0.03257010331554085,0.0003199283487595096,0.0,0.03235721696897709,0.0003157264255420135,0.9965474106078918,0.9965485171003481,True,False,False,8.098177198594409e-17,2.1064858766735392e-35,2.0979045134310013e-18,-1.037969996961846e-27,0.0
1.3,1,29.0,2e-15,12,-0.30000000000000004,0.5075771768883085,0.0037922101146288037,1.0,0.03019820680405476,0.0002729876711835255,0.0,0.029980873746949317,0.0002690433853692066,0.9962149712335528,0.9962160064601607,True,False,False,1.2034226685202816e-16,3.009265538105056e-36,1.2163159272560463e-18,-1.2685185006931392e-27,0.0
1.31,1,29.0,2e-15,12,-0.31000000000000005,0.5075771768883085,0.00417612656051992,1.0,0.027881621209800835,0.0002309624641977971,0.0,0.02765974157114784,0.00022727593396183952,0.9958325813300365,0.9958335458585177,True,False,False,5.297763159864255e-17,5.416677968589101e-35,7.83676079469979e-18,-2.225632420905125e-38,0.0
1.32,1,29.0,2e-15,12,-0.32000000000000006,0.5075771768883085,0.004620836843830908,1.0,0.02562415848043915,0.00019359170678066292,0.0,0.025397630823884635,0.00019016237367163277,0.995389822797596,0.9953907173532873,True,False,False,5.983656235297307e-17,1.504632769052528e-35,1.219315710093053e-18,-1.5875154915901452e-27,0.0
1.33,1,29.0,2e-15,12,-0.33000000000000007,0.5075771768883085,0.005139737173559715,1.0,0.02342984257166849,0.00016060723607187638,0.0,0.023198563971553596,0.00015743380202912398,0.9948734486752753,0.9948742741542569,True,False,False,4.6774352636805434e-17,3.009265538105056e-35,4.8521374297078965e-18,-6.724951153657192e-27,0.0
1.34,1,29.0,2e-15,12,-0.3400000000000001,0.5075771768883085,0.0057500768549168906,1.0,0.021302922078395042,0.00013173445013242975,0.0,0.021066788210641608,0.00012881481021037748,0.9942664231963326,0.9942671806795453,True,False,False,6.393993291154407e-17,1.8055593228630336e-35,1.1470701671604875e-18,-2.047562312217973e-27,0.0
1.35,1,29.0,2e-15,12,-0.3500000000000001,0.5075771768883085,0.006474346999250575,1.0,0.019247883705494857,0.00010669314277270111,0.0,0.01900678895511886,0.00010402431335033928,0.9935465664273488,0.9935472571957776,True,False,False,1.6960194568092967e-17,7.222237291452134e-35,4.220101657938073e-18,-3.809607102131694e-27,0.0
1.36,1,29.0,2e-15,12,-0.3600000000000001,0.5075771768883085,0.007342278399201646,1.0,0.017269466640695987,8.519848635198113e-05,0.0,0.017023304227939393,8.277652860393739e-05,0.992684610278546,0.992685235829552,True,False,False,5.834931600726823e-17,9.027796614315168e-35,2.2916109552877662e-17,-1.2488879681385206e-31,0.0
1.37,1,29.0,2e-15,12,-0.3700000000000001,0.5075771768883085,0.008393766304091348,1.0,0.015372677897303356,6.696218022194281e-05,0.0,0.01512134002459981,6.47821186275231e-05,0.9916413629945386,0.9916419250594306,True,False,False,6.421933267831887e-17,7.824090399073146e-35,9.408230519034665e-18,-2.3443089069146274e-29,0.0
1.3800000000000001,1,29.0,2e-15,12,-0.3800000000000001,0.5075771768883085,0.009683232671042749,1.0,0.01356280870016031,5.169378445458619e-05,0.0,0.01330618672240438,4.974952012374938e-05,0.9903634988673474,0.99036399943029,True,False,False,4.275709145340413e-17,6.018531076210112e-36,4.047176534074827e-17,-9.269033004430456e-27,0.0
1.3900000000000001,1,29.0,2e-15,12,-0.3900000000000001,0.5075771768883085,0.011286262138304831,1.0,0.011845451994442157,3.910226068484416e-05,0.0,0.011583436615313714,3.7386479285716066e-05,0.9887771887859601,0.9887776301043244,True,False,False,4.973766206025818e-17,1.5648180798146291e-34,2.1418845082407288e-17,-3.631380185448808e-38,0.0
1.4000000000000001,1,29.0,2e-15,12,-0.40000000000000013,0.5075771768883085,0.013309906420932662,1.0,0.010226521163656055,2.8897744335389665e-05,0.0,0.009959002661068332,2.7401818417367853e-05,0.98677827870471,0.9867786633309829,True,False,False,3.1699926580534356e-17,1.1102230246251565e-16,2.049144098875235e-17,-2.9149866068093904e-37,0.0
1.41,1,29.0,2e-15,12,-0.4099999999999999,0.5075771768883085,0.01590901863844949,1.0,0.008712270050643539,2.0793575205565198e-05,0.0,0.008439138534737024,1.950746072609717e-05,0.9842168613720365,0.984217192177412,True,False,False,3.943361383098134e-17,1.925929944387236e-34,2.553158180123418e-17,-8.768707425383957e-27,0.0
1.42,1,29.0,2e-15,12,-0.41999999999999993,0.5075771768883085,0.019312647133449178,1.0,0.0073093143835102166,1.450861643065498e-05,0.0,0.007030460091010473,1.342074331338715e-05,0.9808726472770771,0.9808729274768666,True,False,False,1.127925768887853e-16,2.8888949165808538e-34,2.2975813011600356e-17,-5.398139506304353e-27,0.0
1.43,1,29.0,2e-15,12,-0.42999999999999994,0.5075771768883085,0.023867298875986678,1.0,0.006024654717316943,9.769895189075275e-06,0.0,0.005739968346518793,8.867051767397841e-06,0.9764152725653273,0.9764155057463358,True,False,False,6.070510859498709e-17,1.925929944387236e-34,4.552138834466959e-17,-4.122557673347289e-27,0.0
1.44,1,29.0,2e-15,12,-0.43999999999999995,0.5075771768883085,0.03010798015813303,1.0,0.004865701012141144,6.315602295242985e-06,0.0,0.004575074103278964,5.582813529652753e-06,0.9703407503436915,0.9703409404937201,True,False,False,1.1259745986487612e-16,4.81482486096809e-35,8.108445428719208e-17,-2.6821109734552046e-26,0.0
1.45,1,29.0,2e-15,12,-0.44999999999999996,0.5075771768883085,0.03887135065891634,1.0,0.003840298978848524,3.898492012053572e-06,0.0,0.0035436243451707947,3.3188914138247214e-06,0.9618744457005276,0.9618745972401777,True,False,False,4.863283611450329e-17,9.62964972193618e-35,3.665284322468691e-18,-4.0285682312769384e-26,0.0
1.46,1,29.0,2e-15,12,-0.45999999999999996,0.5075771768883085,0.051454567073163114,1.0,0.0029567583357064673,2.289728102261415e-06,0.0,0.00265393055119962,1.844423351536425e-06,0.9498468033022215,0.9498469211191897,True,False,False,5.288842785488743e-17,0.0,8.092399843293592e-17,-6.213944726283121e-26,0.0
1.47,1,29.0,2e-15,12,-0.47,0.5075771768883085,0.0697351648728737,1.0,0.0022238831319375163,1.2832273727258844e-06,0.0,0.0019147990823484029,9.511596885461847e-07,0.9326407832426147,0.9326408727286871,True,False,False,4.5877827903040625e-17,9.62964972193618e-35,3.143864817797037e-18,-3.1152433427546336e-31,0.0
1.48,1,29.0,2e-15,12,-0.48,0.5075771768883085,0.09576792764367094,1.0,0.0016510043085832494,7.005578174411643e-07,0.0,0.0013355638131814448,4.5835522305679517e-07,0.908674869919284,0.9086749370102544,True,False,False,6.244180036190771e-17,6.7407548053553255e-34,2.2306117949624124e-17,-4.491379537973912e-37,0.0
1.49,1,29.0,2e-15,12,-0.49,0.5075771768883085,0.12919185782542658,1.0,0.0012480146827703112,3.9645501143374884e-07,0.0,0.0009261211951826744,2.18279743567535e-07,0.8788053436881758,0.8788053949069352,True,False,False,1.9056361498982305e-16,0.0,8.779069967653085e-17,-3.7347822922275983e-37,0.0
1.5,1,29.0,2e-15,12,-0.5,0.5075771768883085,0.16037214717925194,1.0,0.001025406558804047,2.650277351360679e-07,0.0,0.000696967956257697,1.2241817439260835e-07,0.851826725059709,0.851826767562776,True,False,False,1.1136611325576706e-16,1.1102230246251565e-16,1.619304599089325e-16,-1.076660104674788e-35,0.0
1.51,1,29.0,2e-15,12,-0.51,0.5075771768883085,0.16871658899845732,1.0,0.0009943121886435557,2.4673201654040066e-07,0.0,0.0006592416600847107,1.0843967216566168e-07,0.8447482804195948,0.844748322047379,True,False,False,8.63315656453389e-17,0.0,7.851812240697934e-17,-1.0698188802919064e-25,0.0
1.52,1,29.0,2e-15,12,-0.52,0.5075771768883085,0.14673061394359618,1.0,0.0011665473254397494,3.3620197845153953e-07,0.0,0.0008247643702722408,1.6802424926914456e-07,0.8635265681033502,0.8635266174344729,True,False,False,8.658495675719933e-17,1.1102230246251565e-16,1.1104941402745632e-16,-2.6021584697650094e-25,0.0
1.53,1,29.0,2e-15,12,-0.53,0.5075771768883085,0.11236202010240934,1.0,0.0015546581371762033,5.910361979019278e-07,0.0,0.0012060896878046796,3.556458585041311e-07,0.8937206540857034,0.8937207204957246,True,False,False,1.4678226230487403e-16,0.0,7.64139729689142e-18,-1.4671138084936674e-31,0.0
1.54,1,29.0,2e-15,12,-0.54,0.5075771768883085,0.08209604416397372,1.0,0.0021719717733010473,1.1416498691665622e-06,0.0,0.0018165534562926808,7.984225034419445e-07,0.9211834801502753,0.9211835738752133,True,False,False,1.2188113630153304e-16,9.62964972193618e-35,4.454355111271018e-18,-9.498441670276248e-26,0.0
1.55,1,29.0,2e-15,12,-0.55,0.5075771768883085,0.060030014478520216,1.0,0.003032650905869957,2.202316075772193e-06,0.0,0.0026703284583910448,1.7071570070241275e-06,0.9417362674370833,0.9417363996421492,True,False,False,9.806626021410347e-17,0.0,9.878715786498519e-17,-5.702323329159994e-26,0.0
1.56,1,29.0,2e-15,12,-0.56,0.5075771768883085,0.04477837154111438,1.0,0.004151752598466429,4.083534108424116e-06,0.0,0.003782483458736768,3.388706766626302e-06,0.9562093815623349,0.9562095644163424,True,False,False,3.081806408100958e-17,4.81482486096809e-35,4.3920914049734045e-17,-3.1383098778229215e-26,0.0
1.57,1,29.0,2e-15,12,-0.5700000000000001,0.5075771768883085,0.034243699089757204,1.0,0.005545291891400512,7.2058792293447685e-06,0.0,0.00516904698427316,6.2598373632675674e-06,0.9663359807412865,0.9663362274972465,True,False,False,6.142678614092561e-17,3.851859888774472e-34,4.06817146641927e-17,-1.0488567485384285e-26,0.0
1.58,1,29.0,2e-15,12,-0.5800000000000001,0.5075771768883085,0.0268319320466275,1.0,0.007230310530833664,1.2115506824084262e-05,0.0,0.006847076272291116,1.0862733523050625e-05,0.9735248461040502,0.973525171186506,True,False,False,2.8863824613200005e-17,0.0,4.04691372869136e-17,-7.05716699941816e-26,0.0
1.59,1,29.0,2e-15,12,-0.5900000000000001,0.5075771768883085,0.021490634721561375,1.0,0.009224951313016904,1.9501504779515857e-05,0.0,0.0088347318604219,1.7882361932924616e-05,0.9787386435861417,0.9787390626858574,True,False,False,1.997864930629955e-17,0.0,1.8201428885674822e-17,-6.121235113449884e-54,0.0
1.6,1,29.0,2e-15,12,-0.6000000000000001,0.5075771768883085,0.0175466228575531,1.0,0.011548538563304301,3.021531150210192e-05,0.0,0.011151358341708835,2.81659041141769e-05,0.98260642267784,0.9826069528545155,True,False,False,1.5394866376961536e-16,1.6851887013388314e-34,7.896683191025192e-17,-1.3697992899249632e-26,0.0
1.61,1,29.0,2e-15,12,-0.6100000000000001,0.5075771768883085,0.014567413469052966,1.0,0.014221665323635358,4.529244361110711e-05,0.0,0.013817571862395335,4.2744504326830226e-05,0.9855381779454462,0.9855388377391993,True,False,False,1.1690710842823487e-16,2.407412430484045e-35,4.1760415855188095e-17,-1.1178153873055485e-26,0.0
1.62,1,29.0,2e-15,12,-0.6200000000000001,0.5075771768883085,0.012270257761851205,1.0,0.017266287882469655,6.597680742894595e-05,0.0,0.0168553550009071,6.285760774241753e-05,0.9878047148930258,0.9878055244454592,True,False,False,1.0826755784775347e-16,1.1102230246251565e-16,2.0248372260307892e-17,-1.4925281745928603e-26,0.0
1.6300000000000001,1,29.0,2e-15,12,-0.6300000000000001,0.5075771768883085,0.010466215529946116,1.0,0.020705828348508544,9.37479024298162e-05,0.0,0.020288159734490663,8.998019837116776e-05,0.9895883647216258,0.9895893459073781,True,False,False,3.005836331343228e-17,9.62964972193618e-35,3.3608373349450682e-18,-1.0627319852007588e-26,0.0
1.6400000000000001,1,29.0,2e-15,12,-0.6400000000000001,0.5075771768883085,0.009026147843523315,1.0,0.024565286044865266,0.00013035126335559808,0.0,0.024141019276026424,0.00012585328502611026,0.9910144655429233,0.9910156421126979,True,False,False,1.0877826759234686e-16,1.4444474582904269e-34,4.1536314708313106e-17,-4.7377020428117155e-31,0.0
1.6500000000000001,1,29.0,2e-15,12,-0.6500000000000001,0.5075771768883085,0.007859845210884543,1.0,0.02887135858469275,0.00017783253140679853,0.0,0.028440669648723004,0.0001725180276005708,0.9921709626047581,0.9921723603409285,True,False,False,8.698666297838048e-17,2.407412430484045e-35,3.996055112323854e-17,-4.070981790800464e-31,0.0
1.6600000000000001,1,29.0,2e-15,12,-0.6600000000000001,0.5075771768883085,0.0069029944448225815,1.0,0.033652573583841126,0.00023857559450677287,0.0,0.03321568196193393,0.00023235394587660136,0.9931207764929962,0.9931224233789998,True,False,False,1.0465042726205673e-16,6.018531076210112e-35,2.1234873633688563e-17,-6.863044728137577e-37,0.0
1.67,1,29.0,2e-15,12,-0.6699999999999999,0.5075771768883085,0.006108874647664387,1.0,0.03893943207226472,0.00031534529297503255,0.0,0.03849660645860957,0.0003081217098363337,0.9939097465895029,0.9939116729943684,True,False,False,4.3965324629065726e-17,6.018531076210112e-35,2.1356323976393006e-17,-1.926925234353793e-27,0.0
1.68,1,29.0,2e-15,12,-0.6799999999999999,0.5075771768883085,0.0054429555687193565,1.0,0.04476456478520389,0.00041133525101980345,0.0,0.044316129525503435,0.00040301107501860206,0.9945718304751853,0.9945740693546804,True,False,False,1.4557169215631858e-16,0.0,5.769382489302789e-18,-2.1893724458707548e-37,0.0
1.69,1,29.0,2e-15,12,-0.69,0.5075771768883085,0.004879312153916574,1.0,0.05116290264942842,0.0005302214674172852,0.0,0.050709244993024045,0.0005206946000112244,0.9951325723523688,0.9951351594684191,True,False,False,1.414634190415644e-17,1.2037062152420224e-35,1.67838182079587e-18,-8.205915549834677e-32,0.0
1.7,1,29.0,2e-15,12,-0.7,0.5075771768883085,0.004398198418321469,1.0,0.058171862931137124,0.0006762223819152727,0.0,0.05771344120468672,0.0006653878670438435,0.9956114594920187,0.9956144336522292,True,False,False,1.731218556475883e-17,0.0,2.4901682387236014e-18,-5.099314530611325e-33,0.0
1.71,1,29.0,2e-15,12,-0.71,0.5075771768883085,0.00398437587705658,1.0,0.0658315526828432,0.0008541662288266935,0.0,0.065368905508893,0.0008419170224146371,0.9960235512168396,0.9960269545361568,True,False,False,1.1038970997113015e-17,2.407412430484045e-35,8.478092944888308e-18,-1.2371164456070943e-48,0.0
1.72,1,29.0,2e-15,12,-0.72,0.5075771768883085,0.003625942306437689,1.0,0.07418499131950812,0.001069566597762135,0.0,0.07371874802108415,0.001055794562972082,0.9963806234842437,0.9963845016710201,True,False,False,4.7052802545358266e-17,0.0,4.655253840097357e-19,-2.6389087710593946e-33,0.0
1.73,1,29.0,2e-15,12,-0.73,0.5075771768883085,0.003313498140435306,1.0,0.08327835437252318,0.0013287072455850344,0.0,0.08280924672542428,0.0013133044202088531,0.9966919854362489,0.9966963881052363,True,False,False,2.879871025127882e-17,4.81482486096809e-35,3.1407640957999418e-18,-1.899613268280154e-32,0.0
