k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
2.7249999999999996,1,29.0,3e-13,12,-1.7249999999999996,0.5075771768883085,0.03356765515554452,1.0,8.073128650120154,9.227606504292027,2.147976404631043,30.940463784953746,74.83156312434105,0.9669894871941251,1.2767386002412595,False,False,True,7.713270318671196e-16,1.1103052549623128e-16,2.201385051452441e-16,-1.8831316434993535e-38,0.0
2.73,1,29.0,3e-13,12,-1.73,0.5075771768883085,0.03257809331493177,1.0,8.145440216928282,9.707988476490488,2.3414031604665912,29.82627577513185,73.66766291279387,0.9679468567009678,1.2842146111883572,False,False,True,4.3722353287025466e-16,1.5939409120789697e-18,3.386293998090236e-16,-1.765707596682096e-25,0.0
2.7349999999999994,1,29.0,3e-13,12,-1.7349999999999994,0.5075771768883085,0.03164781327072609,1.0,8.210648996032559,10.194701325293414,2.5451956848365014,28.77920606931331,72.59351473690114,0.9688477373162676,1.2914877412099774,False,False,True,2.796739089116213e-16,5.6743568087203055e-18,7.108024636347432e-17,-3.406501495097378e-26,0.0
2.74,1,29.0,3e-13,12,-1.7400000000000002,0.5075771768883085,0.030771942334630365,1.0,8.269052811977659,10.687360210090961,2.7594995122589925,27.79384352059351,71.60290509445535,0.9696966946251283,1.2985675267194705,False,False,True,1.018535352627301e-15,2.220476494788864e-16,3.2250209491015045e-16,-8.836492513128617e-26,0.0
2.7449999999999997,1,29.0,3e-13,12,-1.7449999999999997,0.5075771768883085,0.02994609430260242,1.0,8.32095304167173,11.185621152332736,2.9844601273267566,26.86531560840476,70.69024034350291,0.9704978475017779,1.3054635133627184,False,False,True,5.611193255213637e-16,2.220570330998656e-16,1.2975864405770028e-16,-1.0474855806538226e-25,0.0
2.75,1,29.0,3e-13,12,-1.75,0.5075771768883085,0.029166313209284905,1.0,8.3666522492917,11.689181041088284,3.2202248758483125,25.98922522916007,69.85047663129893,0.9712549185108327,1.3121852339152487,False,False,True,3.6378512864763695e-16,2.2206882848907444e-16,1.4883918946618085e-16,-2.9471225293205217e-25,0.0
2.755,1,29.0,3e-13,12,-1.755,0.5075771768883085,0.028429024409586758,1.0,8.406452130685652,12.19777730393066,3.46694481057667,25.16159597124559,69.07905908353665,0.9719712779333411,1.3187421866494893,False,False,True,4.80568247456559e-16,1.1105125709257715e-16,1.5390388062672976e-16,-9.728935946893182e-26,0.0
2.76,1,29.0,3e-13,12,-1.7599999999999998,0.5075771768883085,0.027730991932843486,1.0,8.440651743904999,12.711187300944491,3.7247764642252106,24.378824599489583,68.37186888699509,0.9726499823030882,1.3251438148024426,False,False,True,3.585883997048334e-16,2.2209172629610173e-16,2.9848568311186846e-16,-1.5730875635225767e-28,0.0
2.7649999999999997,1,29.0,3e-13,12,-1.7649999999999997,0.5075771768883085,0.0270692812201225,1.0,8.469546002259438,13.229227494869082,3.993883545595703,23.637639685274053,67.72517712200568,0.9732938082058623,1.3313994875894501,False,False,True,1.0778721356891253e-15,5.551155658385757e-16,3.3367490411975406e-16,-1.6042697821198426e-25,0.0
2.77,1,29.0,3e-13,12,-1.77,0.5075771768883085,0.026441226492586976,1.0,8.493424406532005,13.751752445417429,4.274438557344283,22.93506549147256,67.13560438467005,0.9739052819827855,1.3375184830620546,False,False,True,1.0361367745931157e-15,2.2206906341009295e-16,3.176307703619933e-16,-1.4928151598284283e-25,0.0
2.7749999999999995,1,29.0,3e-13,12,-1.7749999999999995,0.5075771768883085,0.02584440211337766,1.0,8.512569993610752,14.278653670812556,4.566624336198422,22.26839036379373,66.60008539021771,0.9744867058848347,1.3435099729909703,False,False,True,5.640509912366931e-16,2.220449172756439e-16,7.093805194794479e-17,-1.0235121615876785e-28,0.0
2.7800000000000002,1,29.0,3e-13,12,-1.78,0.5075771768883085,0.025276597401230297,1.0,8.52725847969604,14.809858414694663,4.870635518343417,21.635138997713458,66.11583787431066,0.9750401811464217,1.3493830098638815,False,False,True,3.6643021029945385e-16,3.3306810865091833e-16,2.1716486644250548e-16,-1.6789356452333427e-29,0.0
2.7849999999999997,1,29.0,3e-13,12,-1.7849999999999997,0.5075771768883085,0.024735794434312806,1.0,8.537757577347609,15.345328351855672,5.186679934246914,21.033048047652986,65.68033521332575,0.9755676283789084,1.3551465160174425,False,False,True,6.146393529614088e-16,6.661552121679638e-16,3.0627223414914354e-16,-5.35196798035308e-29,0.0
2.79,1,29.0,3e-13,12,-1.79,0.5075771768883085,0.024220148450194268,1.0,8.544326466881774,15.885058261846678,5.514979938431215,20.460044626108118,65.29128227153603,0.9760708056282328,1.3608092748701441,False,False,True,1.0743529736079538e-15,4.440960406438949e-16,7.639584000440102e-17,4.667216788531961e-40,0.0
2.795,1,29.0,3e-13,12,-1.795,0.5075771768883085,0.023727970504662636,1.0,8.547215403958333,16.429074695393833,5.85577368066099,19.914227308063378,64.9465940557997,0.9765513243927094,1.3663799241839136,False,False,True,2.5739994810227623e-16,3.3314251754631286e-16,7.436601449628077e-17,-1.696168155032302e-28,0.0
2.8,1,29.0,3e-13,12,-1.7999999999999998,0.5075771768883085,0.023257712100057386,1.0,8.546665446565816,16.977434654802707,6.20931632573893,19.393849312609426,64.64437681934803,0.9770106638561902,1.3718669512551287,False,False,True,4.689190845338373e-16,4.983813971296369e-19,8.180614888075871e-17,-8.712267712704527e-26,0.0
1.2000000000000002,-1,29.0,3e-13,12,-0.20000000000000018,-0.5075771768883085,0.0704136643262522,1.0,2.6756880337746543,0.558589719319109,0.03764654144673062,5.818315678273013,1.7455429701635998,0.9320082016084006,0.9713405506006317,False,True,False,6.414403809568313e-16,2.221160622773801e-16,3.2439192351156714e-17,-2.0240369760090653e-26,0.0
1.205,-1,29.0,3e-13,12,-0.20500000000000007,-0.5075771768883085,0.07038053540488952,1.0,2.7353074714347465,0.5756419247612239,0.038982826809526736,6.106193173678871,1.8723094046026738,0.9320390785462781,0.9725530654124742,False,True,False,5.553835336075534e-16,1.1111134315171734e-16,5.925732002789374e-16,-2.552098349672945e-23,0.0
1.21,-1,29.0,3e-13,12,-0.20999999999999996,-0.5075771768883085,0.07038616153912339,1.0,2.794958143215736,0.5926296070534616,0.040304912801332395,6.411475032170278,2.0091359935592767,0.932033834784062,0.9737467580389941,False,True,False,5.286461541708586e-16,2.2215168261837697e-16,2.746924062435757e-16,4.842128582442954e-41,0.0
1.215,-1,29.0,3e-13,12,-0.21500000000000008,-0.5075771768883085,0.07043213656405907,1.0,2.8545075654304277,0.6094867787377163,0.04160522456090673,6.73548800775795,2.156929352315799,0.9319909854902731,0.9749184415243164,False,True,False,4.0270442223498046e-16,1.1105419670092767e-16,6.93588140430846e-16,5.079472963004371e-41,0.0
1.22,-1,29.0,3e-13,12,-0.21999999999999997,-0.5075771768883085,0.07052021919722404,1.0,2.9138106566987547,0.6261415133029049,0.04287556966671,7.079683998563596,2.3166907097206373,0.9319088968855285,0.9760645336521309,False,True,False,3.741857905202535e-16,5.425297009444111e-18,1.2851422114082823e-16,-1.4139553998087031e-36,0.0
1.225,-1,29.0,3e-13,12,-0.22500000000000006,-0.5075771768883085,0.07065234923411137,1.0,2.9727090684551447,0.6425158116185757,0.044107149926602494,7.445654258382298,2.4895273717449773,0.9317857718630433,0.9771810233739575,False,True,False,9.791175154855682e-16,2.224270604100682e-16,1.232310359835734e-16,-5.595026725821918e-32,0.0
1.23,-1,29.0,3e-13,12,-0.22999999999999998,-0.5075771768883085,0.07083066576567049,1.0,3.0310305351014875,0.6585255220970636,0.04529058432409509,7.835145507653274,2.6766657871077113,0.9316196338690642,0.9782634350228849,False,True,False,3.659190913292769e-16,2.2204932369200053e-16,2.524149254109697e-16,-3.3038350741150475e-24,0.0
1.235,-1,29.0,3e-13,12,-0.23500000000000007,-0.5075771768883085,0.07105752770240226,1.0,3.088588255829827,0.6740803260614124,0.04641594476640629,8.25007823728958,2.879466470749283,0.9314083088063402,0.9793067902490933,False,True,False,4.326003416115615e-16,3.324728130735096e-18,9.213153877879643e-17,-2.757072602704075e-23,0.0
1.24,-1,29.0,3e-13,12,-0.24,-0.5075771768883085,0.07133553693531536,1.0,3.1451803221954786,0.6890838009342352,0.04747280631530745,8.692567550478682,3.0994410871317037,0.9311494046874154,0.980305567620487,False,True,False,3.37633159627167e-16,1.8419305553146685e-18,8.787741675749299e-17,-4.632831668511876e-30,0.0
1.245,-1,29.0,3e-13,12,-0.24500000000000008,-0.5075771768883085,0.07166756451773472,1.0,3.2005892077793328,0.7034335749495016,0.04845031357339754,9.164946949474118,3.3382720508931554,0.9308402887220589,0.9812536598386932,False,True,False,6.156545013040029e-16,2.2226218323678335e-16,4.838233417701038e-16,-1.3951611170984843e-28,0.0
1.25,-1,29.0,3e-13,12,-0.25,-0.5075771768883085,0.07205678031539862,1.0,3.254581338733735,0.7170215880744815,0.049337264833823086,9.669795548815989,3.597835069395928,0.9304780614734428,0.982144328526724,False,True,False,8.605393964945382e-16,2.220686140536697e-16,1.952988370897013e-16,-5.562709302330203e-33,0.0
1.2550000000000001,-1,29.0,3e-13,12,-0.2550000000000001,-0.5075771768883085,0.07250668664739365,1.0,3.3069067666463656,0.7297344746505853,0.05012221546710816,10.209969286170764,3.880225132807976,0.9300595276593698,0.9829701565486603,False,True,False,1.2120864761094613e-15,1.4248047346368677e-17,4.765720957069269e-16,-1.7451882113743524e-26,0.0
1.26,-1,29.0,3e-13,12,-0.26,-0.5075771768883085,0.07302115652956978,1.0,3.357298967960675,0.7414540838448687,0.05079360180027033,10.788636810590237,4.187786555845767,0.9295811631063868,0.9837229978223118,False,True,False,7.746376801663899e-16,1.0549191999836931e-17,6.741571893003857e-16,-6.329413405634568e-26,0.0
1.2650000000000001,-1,29.0,3e-13,12,-0.2650000000000001,-0.5075771768883085,0.07360447723804384,1.0,3.4054747971241492,0.7520581542590391,0.05133988642581274,11.409320859883627,4.5231477953304795,0.9290390772840534,0.9843939245808981,False,True,False,8.099560686677658e-16,4.0187581751845624e-19,1.338915706093125e-16,-1.052134213957556e-25,0.0
1.27,-1,29.0,3e-13,12,-0.27,-0.5075771768883085,0.07426140003668927,1.0,3.451134623650082,0.7614211588671486,0.051749725446814276,12.075946099543225,4.889261914511634,0.9284289707517391,0.984973172026772,False,True,False,6.114928103988794e-16,7.779468684977279e-18,3.1084306046137386e-16,-2.38455496645098e-29,0.0
1.2750000000000001,-1,29.0,3e-13,12,-0.27500000000000013,-0.5075771768883085,0.0749971970633933,1.0,3.4939626863088287,0.7694153357294249,0.05201215760555408,12.792894592317271,5.289453745348425,0.9277460867383768,0.9854500802956734,False,True,False,1.1981853050704641e-15,2.220453328870712e-16,5.666655229627034e-16,-2.5767543968401583e-25,0.0
1.28,-1,29.0,3e-13,12,-0.28,-0.5075771768883085,0.07581772655055595,1.0,3.5336277006230405,0.7759119185270932,0.05211681454563992,13.565070309034441,5.727475022088141,0.9269851559433782,0.9858130336095825,False,True,False,6.925703987708901e-16,2.226322609415881e-16,5.381242845905733e-16,-1.4674761874726575e-25,0.0
1.2850000000000001,-1,29.0,3e-13,12,-0.28500000000000014,-0.5075771768883085,0.07672950777216302,1.0,3.5697837586217593,0.780782578741994,0.05205415061414384,14.39797438909046,6.2075690344072445,0.9261403334906327,0.986049396434586,False,True,False,5.592613145428449e-16,1.1107170134390555e-16,3.795300112339282e-17,-1.719189869254736e-29,0.0
1.29,-1,29.0,3e-13,12,-0.29000000000000004,-0.5075771768883085,0.07773980737065506,1.0,3.6020715622712878,0.7839010881168894,0.05181568961908118,15.297793227759591,6.734546690053793,0.9252051267825883,0.9861454463704421,False,True,False,5.535214775379426e-16,2.2226262626289956e-16,1.0186775833943637e-16,-1.9983015429932115e-31,0.0
1.295,-1,29.0,3e-13,12,-0.29499999999999993,-0.5075771768883085,0.07885673903131718,1.0,3.6301200339845474,0.7851452057310336,0.05139428482504197,16.271501926085755,7.313876303419574,0.9241723127825787,0.9860863033726007,False,True,False,5.755467920556878e-16,1.8097520965676753e-17,3.293197048320148e-16,-1.0732886730363567e-24,0.0
1.3,-1,29.0,3e-13,12,-0.30000000000000004,-0.5075771768883085,0.08008937885186533,1.0,3.6535483489177714,0.7843987884701805,0.0507843872123001,17.326986211988224,7.951789961247454,0.9230338429945418,0.9858558547352743,False,True,False,7.079062987030007e-16,2.221611502706761e-16,1.1113788623731058e-16,-2.8045014737631374e-31,0.0
1.3050000000000002,-1,29.0,3e-13,12,-0.30500000000000016,-0.5075771768883085,0.08144789921479835,1.0,3.6719684341661885,0.7815541167400841,0.04998231567161219,18.473186660220744,8.655409990409977,0.9217807341028563,0.9854366750340134,False,True,False,3.8945100346557686e-16,3.331399125497889e-16,2.5499117095381415e-16,-6.396285739661748e-26,0.0
1.31,-1,29.0,3e-13,12,-0.31000000000000005,-0.5075771768883085,0.08294372452770876,1.0,3.684987979210013,0.7765144188792994,0.048986521402520064,19.720269945600013,9.432899905648474,0.9204029418729789,0.9848099399242973,False,True,False,6.269462878068858e-16,1.1266623471519555e-16,6.52569702759018e-16,-8.357190893490938e-33,0.0
1.315,-1,29.0,3e-13,12,-0.31499999999999995,-0.5075771768883085,0.08458971287389465,1.0,3.6922139997467722,0.7691965678316893,0.047797837388938974,21.07983301326592,10.293645300517559,0.9188892154866152,0.983955332303083,False,True,False,3.52261822424776e-16,4.013577610686552e-18,3.8389884815846954e-16,-8.112526140918067e-36,0.0
1.32,-1,29.0,3e-13,12,-0.32000000000000006,-0.5075771768883085,0.08640036843881832,1.0,3.6932569930645025,0.7595339122736112,0.04641970252265473,22.56514751416888,11.24847153318504,0.9172269289833467,0.9828509388455638,False,True,False,4.939148049460473e-16,2.220678632938668e-16,1.7164197020652798e-16,-2.1342676348488866e-25,0.0
1.3250000000000002,-1,29.0,3e-13,12,-0.3250000000000002,-0.5075771768883085,0.08839209057947409,1.0,3.687735717026719,0.7474791916774286,0.04485834883245201,24.19145373000145,12.309906844584802,0.9154018858935719,0.9814731343105952,False,True,False,5.633191743143906e-16,2.2225528795744673e-16,9.75013696687668e-17,-6.130166379663871e-26,0.0
1.33,-1,29.0,3e-13,12,-0.33000000000000007,-0.5075771768883085,0.09058346662224945,1.0,3.6752826162207444,0.7330074709732487,0.04312293947158942,25.976315628630044,13.492501856634021,0.9133980924656424,0.9797964502464072,False,True,False,1.0111754165244004e-15,2.2228554165697667e-16,5.549589429142418e-17,-5.540228693081492e-25,0.0
1.335,-1,29.0,3e-13,12,-0.33499999999999996,-0.5075771768883085,0.09299561695642976,1.0,3.655549907535551,0.7161190159246306,0.04122564475136343,27.94005182283014,14.813219404533944,0.9111974941057058,0.9777934238058482,False,True,False,3.0829348426157545e-16,1.110285667486225e-16,7.357266787609447e-17,-1.7496610396497024e-25,0.0
1.34,-1,29.0,3e-13,12,-0.3400000000000001,-0.5075771768883085,0.09565260278866662,1.0,3.628216323089649,0.6968420156072473,0.03918164372466605,30.106261287846802,16.291912593474574,0.9087796687597429,0.9754344212850767,False,True,False,6.375015604123736e-16,9.091675662768081e-18,1.896476444462134e-16,-6.334176198315494e-28,0.0
1.3450000000000002,-1,29.0,3e-13,12,-0.3450000000000002,-0.5075771768883085,0.09858190909906847,1.0,3.592994490784426,0.6752350441989665,0.03700903976174427,32.50246804912224,17.95191415704994,0.906121469981305,0.9726874297290331,False,True,False,5.601581361629305e-16,5.67053381090785e-18,2.496075728384761e-16,-1.8218447716524376e-25,0.0
1.35,-1,29.0,3e-13,12,-0.3500000000000001,-0.5075771768883085,0.10181501795718018,1.0,3.5496389116651823,0.6513891415753187,0.03472868034949035,35.16091612297545,19.820767075100758,0.9031966113711173,0.9695178085177205,False,True,False,5.577483793979664e-16,2.2207723172974246e-16,4.544539188344006e-16,2.6784722886667614e-40,0.0
1.355,-1,29.0,3e-13,12,-0.355,-0.5075771768883085,0.10538809047984968,1.0,3.4979544687048314,0.6254293820651111,0.03236387408626163,38.1195553920342,21.93113559803072,0.8999751830023427,0.965887991308177,False,True,False,9.394837269519408e-16,2.223995241610595e-16,7.46276728118232e-17,-1.497073602290317e-28,0.0
1.36,-1,29.0,3e-13,12,-0.3600000000000001,-0.5075771768883085,0.10934277939334658,1.0,3.4378053737282666,0.597515794438768,0.029940001590973556,41.42327167573522,24.321948184615145,0.8964230894655975,0.9617571271609558,False,True,False,5.99008746146026e-16,3.2329522576683137e-18,4.83281970938563e-16,-1.1068587948860737e-25,0.0
1.3650000000000002,-1,29.0,3e-13,12,-0.3650000000000002,-0.5075771768883085,0.11372719841370352,1.0,3.3691244283135218,0.5678434951872081,0.02748402178587462,45.12543120810789,27.039840605940967,0.8925013984724113,0.9570806483174978,False,True,False,6.627877414638216e-16,2.220514326656513e-16,1.7437973841750507e-16,-2.0992832572428345e-25,0.0
1.37,-1,29.0,3e-13,12,-0.3700000000000001,-0.5075771768883085,0.11859707941890689,1.0,3.2919224412389534,0.5366419028775016,0.02502388064827206,49.289832744167754,30.140990324459054,0.8881655888721883,0.9518097512472647,False,True,False,5.793109293888653e-16,1.1151476082125084e-16,2.258594646861742e-16,-7.833861767682946e-29,0.0
1.375,-1,29.0,3e-13,12,-0.375,-0.5075771768883085,0.12401715343968393,1.0,3.2062976102741425,0.5041729152851485,0.02258783585409408,53.99319197185413,33.69346469006232,0.8833646880098946,0.9458907778049457,False,True,False,1.2057182786756494e-15,1.1200376895618143e-16,6.181633231041931e-17,-4.221159026212132e-25,0.0
1.38,-1,29.0,3e-13,12,-0.3799999999999999,-0.5075771768883085,0.13006279634714696,1.0,3.1124446410306152,0.4707279543845892,0.020203717435467124,59.32832621716856,37.78024905161316,0.8780402914663493,0.9392644855323812,False,True,False,3.900018114784064e-16,1.1102243432766692e-16,8.306034554366225e-17,-5.6328148283116964e-27,0.0
1.385,-1,29.0,3e-13,12,-0.385,-0.5075771768883085,0.13682198376799004,1.0,3.010663341717427,0.4366238180983648,0.017898151205823318,65.4082674802259,42.50318169290783,0.872125464803282,0.9318652017558543,False,True,False,6.968143138520772e-16,1.014427703756701e-17,3.6234578295416165e-16,-8.778242516451402e-25,0.0
1.3900000000000001,-1,29.0,3e-13,12,-0.3900000000000001,-0.5075771768883085,0.14439760033304694,1.0,2.901366401823537,0.4021973224379064,0.015695777720759987,72.37161564699471,47.988108019482134,0.8655435392355014,0.9236198674559118,False,True,False,4.264083422765545e-16,1.1103219863325694e-16,1.3008866537522426e-16,-1.6074323328610222e-31,0.0
1.395,-1,29.0,3e-13,12,-0.395,-0.5075771768883085,0.15291014246530965,1.0,2.785086037095448,0.36779877311161524,0.013618504310235875,80.3895613700184,54.39168749847604,0.8582068346971753,0.9144469974922385,False,True,False,1.0543622888894065e-15,1.017028275434229e-17,7.818707106130322e-17,-3.990817000924543e-28,0.0
1.4,-1,29.0,3e-13,12,-0.3999999999999999,-0.5075771768883085,0.16250083555598827,1.0,2.6624791650350366,0.3337843707627666,0.011684830571215093,89.67517403326131,61.91045927417465,0.8500153799896606,0.90425561913414,False,True,False,5.919529580678838e-16,9.524647662560024e-18,1.7781226278020903e-16,-9.72629904174292e-28,0.0
1.405,-1,29.0,3e-13,12,-0.405,-0.5075771768883085,0.1733351452371476,1.0,2.534330766962272,0.30050772664694275,0.009909288012346138,100.4957848347972,70.79301897045609,0.8408557588132138,0.8929443092564467,False,True,False,5.977622763119115e-16,2.2363532231862375e-16,1.5621950287554507e-16,-3.6780057191716195e-26,0.0
1.4100000000000001,-1,29.0,3e-13,12,-0.41000000000000014,-0.5075771768883085,0.18560658103203015,1.0,2.401555096902881,0.26831074256688686,0.008302031767722158,113.18962655559872,81.3565124451412,0.8306003046254745,0.8804005442074796,False,True,False,6.194659246921176e-16,3.6185958075683574e-18,3.153526256624282e-16,-5.5039270800834415e-28,0.0
1.415,-1,29.0,3e-13,12,-0.41500000000000004,-0.5075771768883085,0.19954053981048586,1.0,2.265194416402645,0.23751418592075146,0.006868616122330249,128.18835715757365,94.00915697743817,0.8191070136967206,0.8665007225679954,False,True,False,4.367268247943553e-16,1.959864683686495e-17,1.2654856887312195e-16,-3.5417972931391337e-25,0.0
1.42,-1,29.0,3e-13,12,-0.41999999999999993,-0.5075771768883085,0.21539766876427782,1.0,2.1264149696668375,0.20840836242287158,0.00560997598974118,146.04773778361718,109.28121421401885,0.8062207676044315,0.8511114430212988,False,True,False,6.847046742554713e-16,1.1563120213959117e-16,2.3728995008534347e-16,-4.782255338608453e-27,0.0
1.425,-1,29.0,3e-13,12,-0.42500000000000004,-0.5075771768883085,0.2334757681980245,1.0,1.9864999663789789,0.18124434925741983,0.0045226237986205646,167.4895947477898,127.86782503617401,0.7917767816859741,0.8340929453604012,False,True,False,4.635073003550414e-16,2.220681259472267e-16,2.7003739073807983e-16,-1.2595804875164817e-31,0.0
1.4300000000000002,-1,29.0,3e-13,12,-0.43000000000000016,-0.5075771768883085,0.2541084907407471,1.0,1.8468394105245156,0.15622629353340653,0.003599056246520672,193.459259132778,150.68840946095648,0.7756076512331551,0.81530607889695,False,True,False,4.093189492305407e-16,2.2204466487168335e-16,2.4851133082521825e-16,-1.7405161294466366e-28,0.0
1.435,-1,29.0,3e-13,12,-0.43500000000000005,-0.5075771768883085,0.2776578697885468,1.0,1.708916701840958,0.13350529842866346,0.0028283492596511434,225.20376826389003,178.96883905339985,0.7575559599630315,0.7946247567302184,False,True,False,7.382020548027062e-16,2.2258456092457267e-16,8.458421224603314e-16,-7.923144679911584e-24,0.0
1.44,-1,29.0,3e-13,12,-0.43999999999999995,-0.5075771768883085,0.3044958440102081,1.0,1.5742920402412792,0.11317540657606678,0.0021969038166355934,264.3765692326303,214.3537908014905,0.737495093250314,0.7719565341968919,False,True,False,6.915682546479393e-16,1.4597547231309837e-17,2.877559414248576e-16,-4.575767570798916e-25,0.0
1.445,-1,29.0,3e-13,12,-0.445,-0.5075771768883085,0.3349673120783872,1.0,1.4445827795281776,0.09527214272834747,0.0016892918583991674,313.1723465868408,259.0559011227694,0.7153614696500269,0.7472745232156899,False,True,False,6.824780991351308e-16,2.479198964904127e-16,1.9125377533727145e-16,-4.478611279406176e-28,0.0
1.4500000000000002,-1,29.0,3e-13,12,-0.4500000000000001,-0.5075771768883085,0.36932403018726523,1.0,1.321441000472451,0.07977399334817106,0.001289142178617341,374.4857666695197,316.0408017740823,0.69120140403946,0.7206638567669386,False,True,False,7.457187597670288e-16,4.552387957576199e-16,1.9372771825656392e-16,-3.2697494310173516e-28,0.0
1.455,-1,29.0,3e-13,12,-0.45500000000000007,-0.5075771768883085,0.4076159023209556,1.0,1.206528699256946,0.06660708007072863,0.0009800026525316964,452.05770328811354,389.2205710279747,0.6652343447251605,0.6923844497691547,False,True,False,7.037378584533452e-16,1.1292989232365117e-16,4.542007745224392e-16,-4.6188214967368446e-34,0.0
1.46,-1,29.0,3e-13,12,-0.45999999999999996,-0.5075771768883085,0.4495268924801443,1.0,1.101491108869928,0.05565313072412906,0.0007461186569113975,550.4930210206163,483.55352542965085,0.6379298896668181,0.662947468578027,False,True,False,1.167767645696797e-15,8.72264326343555e-17,7.532578343379339e-16,-1.3878147432355295e-24,0.0
1.465,-1,29.0,3e-13,12,-0.4650000000000001,-0.5075771768883085,0.4941532297711882,1.0,1.0079287812146378,0.04676067285750708,0.0005730786092455382,674.8486430578007,604.7656690544026,0.6100872923918655,0.6331942299106766,False,True,False,7.045926263847031e-16,2.0740404168012538e-17,3.294898258923062e-16,-8.585137783933796e-25,0.0
1.4700000000000002,-1,29.0,3e-13,12,-0.47000000000000014,-0.5075771768883085,0.5397516848761015,1.0,0.9273691493603585,0.039759180762168264,0.0004482958730879113,829.1257359311353,758.030681275986,0.5828929755462121,0.604353060351886,False,True,False,6.570299144187912e-16,2.311834252967163e-16,6.254813644735832e-16,-1.8835388769421605e-24,0.0
1.475,-1,29.0,3e-13,12,-0.4750000000000001,-0.5075771768883085,0.5835435976780902,1.0,0.8612383558393419,0.03447571061177381,0.0003613205203514135,1012.5175854538732,944.392781401457,0.5579178232105783,0.5780359034134814,False,True,False,9.10066561331813e-16,1.6521195108897258e-17,4.114969740817621e-16,-4.727650263990312e-38,0.0
1.48,-1,29.0,3e-13,12,-0.48,-0.5075771768883085,0.6217347097807302,1.0,0.8108341685648338,0.030753374086355364,0.00030400234438048745,1212.4675071377258,1153.7252039623347,0.5370120690455187,0.556132509157877,False,True,False,7.35370770182838e-16,2.2559981370548206e-16,2.0824526491495897e-16,-2.0527588937929502e-36,0.0
1.485,-1,29.0,3e-13,12,-0.4850000000000001,-0.5075771768883085,0.6499437023177139,1.0,0.7773008067359776,0.02847084360075525,0.00027055504695185003,1396.979709791384,1356.1367401826074,0.522075167555604,0.5405796130535875,False,True,False,7.233238549970811e-16,2.2266229342077263e-16,3.1196293936135957e-16,-4.979759094345692e-24,0.0
1.4900000000000002,-1,29.0,3e-13,12,-0.49000000000000016,-0.5075771768883085,0.6641208260500178,1.0,0.7616064629258374,0.027561965959449673,0.0002575971969845537,1516.8944266530495,1502.2742014776288,0.5147258624066637,0.5330303380072159,False,True,False,5.329239077704322e-16,5.032818235211986e-17,2.599597147140512e-16,-1.5518438495855219e-25,0.0
1.495,-1,29.0,3e-13,12,-0.4950000000000001,-0.5075771768883085,0.6617342655739968,1.0,0.7645242346285474,0.028034497401768617,0.00026426487383723294,1530.3292783213749,1546.1762608087058,0.5159557538272416,0.5345071413761371,False,True,False,7.104680816320997e-16,2.237736527277639e-16,2.868480950251617e-16,-9.6982858936681e-25,0.0
1.5,-1,29.0,3e-13,12,-0.5,-0.5075771768883085,0.6426778339527286,1.0,0.7866170714789841,0.02998696935316195,0.0002925008088079962,1434.7861921362996,1478.9101363046386,0.5258823113533839,0.5451542718640809,False,True,False,6.932789600860195e-16,1.4466414537240973e-16,8.518180163699832e-16,-5.2474139738838315e-24,0.0
1.505,-1,29.0,3e-13,12,-0.5049999999999999,-0.5075771768883085,0.6093617774885582,1.0,0.8282272080634426,0.033622753831536116,0.00034762317297675345,1268.507812665442,1333.9172300377834,0.5436977585153048,0.5641861795541498,False,True,False,8.024133509572996e-16,2.2344357697015357e-16,2.6784953703485166e-16,-4.203927214931872e-38,0.0
1.51,-1,29.0,3e-13,12,-0.51,-0.5075771768883085,0.5659136586249387,1.0,0.8894703936216032,0.03926051823987464,0.00043926303744235094,1079.7722859617236,1158.377570788739,0.5678410967607446,0.5900591602773831,False,True,False,7.241108800011707e-16,2.4380797092524074e-16,4.146377533987226e-16,5.075467339586604e-39,0.0
1.5150000000000001,-1,29.0,3e-13,12,-0.5150000000000001,-0.5075771768883085,0.5169571592223225,1.0,0.9702350574174337,0.047340433906582276,0.0005827335254107895,901.7320321589626,986.9137733370206,0.5963323344276559,0.6208053106563548,False,True,False,7.227490975387852e-16,4.753804207587595e-17,2.212681275557743e-16,-3.805022935691089e-24,0.0
1.52,-1,29.0,3e-13,12,-0.52,-0.5075771768883085,0.4665732844023719,1.0,1.0701863714330107,0.058425719340192854,0.0008008578227570231,748.7474504253761,836.0317556042681,0.6271476470060245,0.6544075267721495,False,True,False,9.411436767863801e-16,3.3827210229705753e-16,2.6988420963764295e-16,-3.758359352809527e-24,0.0
1.525,-1,29.0,3e-13,12,-0.5249999999999999,-0.5075771768883085,0.4177644145935889,1.0,1.1887749998003978,0.07319934239043534,0.0011262408169212422,623.2123510585327,709.9235177710297,0.6585173472291223,0.6890974276514982,False,True,False,6.932763692877927e-16,2.3784091020987957e-16,3.2802021769780807e-16,-1.9163161582854847e-24,0.0
