ensemble,output_pair,overlap,time,otoc
chaotic_GOE,1-6,0,2.0017647058823527,0.02619893987836467
chaotic_GOE,1-6,0,2.048235294117647,0.026135926735272604
chaotic_GOE,1-6,0,2.094705882352941,0.02606905830202767
chaotic_GOE,1-6,0,2.1411764705882352,0.026003686356585138
chaotic_GOE,1-6,0,2.1876470588235293,0.02594590659801965
chaotic_GOE,1-6,0,2.2341176470588233,0.025902454160917923
chaotic_GOE,1-6,0,2.2805882352941174,0.025880167595624805
chaotic_GOE,1-6,0,2.3270588235294114,0.025885104553197067
chaotic_GOE,1-6,0,2.373529411764706,0.02592149175683253
chaotic_GOE,1-6,0,2.42,0.02599080601050267
chaotic_GOE,1-6,0,2.466470588235294,0.026091331852861086
chaotic_GOE,1-6,0,2.512941176470588,0.02621838634117683
chaotic_GOE,1-6,0,2.559411764705882,0.026365082292654798
chaotic_GOE,1-6,0,2.605882352941176,0.026523272703620905
chaotic_GOE,1-6,0,2.6523529411764706,0.026684356301862173
chaotic_GOE,1-6,0,2.6988235294117646,0.026839836138014994
chaotic_GOE,1-6,0,2.7452941176470587,0.026981702854660762
chaotic_GOE,1-6,0,2.7917647058823527,0.027102753953896597
chaotic_GOE,1-6,0,2.8382352941176467,0.027196897006554515
chaotic_GOE,1-6,0,2.884705882352941,0.027259413648412098
chaotic_GOE,1-6,0,2.9311764705882353,0.027287138789189692
chaotic_GOE,1-6,0,2.9776470588235293,0.027278526040052313
chaotic_GOE,1-6,0,3.0241176470588234,0.027233595144263024
chaotic_GOE,1-6,0,3.0705882352941174,0.02715378147265356
chaotic_GOE,1-6,0,3.1170588235294114,0.027041732866849078
chaotic_GOE,1-6,0,3.163529411764706,0.026901108889015948
chaotic_GOE,1-6,0,3.21,0.02673641056928988
chaotic_GOE,1-6,0,3.256470588235294,0.02655281488309069
chaotic_GOE,1-6,0,3.302941176470588,0.026355950789712403
chaotic_GOE,1-6,0,3.349411764705882,0.026151569059494298
chaotic_GOE,1-6,0,3.395882352941176,0.025945118788566292
chaotic_GOE,1-6,0,3.4423529411764706,0.025741305054031945
chaotic_GOE,1-6,0,3.4888235294117647,0.025543723367465094
chaotic_GOE,1-6,0,3.5352941176470587,0.02535464018671613
chaotic_GOE,1-6,0,3.5817647058823527,0.025174939377300504
chaotic_GOE,1-6,0,3.628235294117647,0.025004214294332396
chaotic_GOE,1-6,0,3.674705882352941,0.024840969916617814
chaotic_GOE,1-6,0,3.7211764705882353,0.02468290248920974
chaotic_GOE,1-6,0,3.7676470588235293,0.024527229551806085
chaotic_GOE,1-6,0,3.8141176470588234,0.02437104337089458
chaotic_GOE,1-6,0,3.8605882352941174,0.02421166003041188
chaotic_GOE,1-6,0,3.9070588235294115,0.024046942211465017
chaotic_GOE,1-6,0,3.9535294117647055,0.023875586976756766
chaotic_GOE,1-6,0,4.0,0.02369738237878169
chaotic_GOE,1-6,0,4.2,0.022909015058693565
chaotic_GOE,1-6,0,4.460334505001278,0.02241118602320935
chaotic_GOE,1-6,0,4.736805689644047,0.023066486371762663
chaotic_GOE,1-6,0,5.030413776429932,0.024233726701962822
chaotic_GOE,1-6,0,5.3422209860581455,0.02541695479049589
chaotic_GOE,1-6,0,5.673355380346928,0.02602726728314078
chaotic_GOE,1-6,0,6.0250149433562035,0.025892468875732322
chaotic_GOE,1-6,0,6.398471915476189,0.025372021855333365
chaotic_GOE,1-6,0,6.79507739616192,0.02391738418928125
chaotic_GOE,1-6,0,7.2162662319655375,0.023473972980095046
chaotic_GOE,1-6,0,7.663562207550344,0.023176045859819784
chaotic_GOE,1-6,0,8.1385835584668,0.02240904543566749
chaotic_GOE,1-6,0,8.643048825634656,0.02402018644049577
chaotic_GOE,1-6,0,9.178783072711672,0.024950792372835904
chaotic_GOE,1-6,0,9.74772448884227,0.025506672164437288
chaotic_GOE,1-6,0,10.351931400673603,0.023465492589121666
chaotic_GOE,1-6,0,10.993589719007305,0.023362427045184445
chaotic_GOE,1-6,0,11.67502084702752,0.020364089033988845
chaotic_GOE,1-6,0,12.398690078715735,0.021915569153909957
chaotic_GOE,1-6,0,13.167215517836382,0.023343965393778834
chaotic_GOE,1-6,0,13.983377549760455,0.024083296686273598
chaotic_GOE,1-6,0,14.850128900394463,0.022084553276213625
chaotic_GOE,1-6,0,15.770605318606224,0.025354495344355625
chaotic_GOE,1-6,0,16.74813692079428,0.02204673052520533
chaotic_GOE,1-6,0,17.786260238643955,0.0229378002163525
chaotic_GOE,1-6,0,18.888731013656166,0.019062734284984832
chaotic_GOE,1-6,0,20.059537784737703,0.02069227360160937
chaotic_GOE,1-6,0,21.302916318010123,0.026857814545851465
chaotic_GOE,1-6,0,22.623364931041735,0.020463690418110084
chaotic_GOE,1-6,0,24.02566076694318,0.02264794930060895
chaotic_GOE,1-6,0,25.514877077202872,0.024650831604675395
chaotic_GOE,1-6,0,27.09640157578909,0.02204187546566388
chaotic_GOE,1-6,0,28.775955930919782,0.019897381791668334
chaotic_GOE,1-6,0,30.55961646501849,0.0263112283316013
chaotic_GOE,1-6,0,32.453836137744574,0.024018997116648424
chaotic_GOE,1-6,0,34.46546789162844,0.01991672831163732
chaotic_GOE,1-6,0,36.60178944477239,0.022677288304663343
chaotic_GOE,1-6,0,38.870529620311856,0.020178979426058084
chaotic_GOE,1-6,0,41.27989630789316,0.02317997086840019
chaotic_GOE,1-6,0,43.838606158326336,0.01998969162396958
chaotic_GOE,1-6,0,46.555916118843946,0.024496666415006016
chaotic_GOE,1-6,0,49.44165692305355,0.023451320376137515
chaotic_GOE,1-6,0,52.50626865674546,0.021154142508374597
chaotic_GOE,1-6,0,55.76083852822595,0.022612722986861525
chaotic_GOE,1-6,0,59.21714097982161,0.021373766909513793
chaotic_GOE,1-6,0,62.88768028567229,0.02174057873348983
chaotic_GOE,1-6,0,66.78573578992204,0.022207892907202983
chaotic_GOE,1-6,0,70.92540994897338,0.02417850575015276
chaotic_GOE,1-6,0,75.32167935161121,0.020552203288854036
chaotic_GOE,1-6,0,79.99044890157941,0.02451939098713281
chaotic_GOE,1-6,0,84.94860935863248,0.019214958210361
chaotic_GOE,1-6,0,90.21409844623398,0.020935908415137934
chaotic_GOE,1-6,0,95.8059657469809,0.023400467735845795
chaotic_GOE,1-6,0,101.74444162053076,0.02477059285803005
chaotic_GOE,1-6,0,108.05101039336708,0.021032311055236824
chaotic_GOE,1-6,0,114.7484880851874,0.024286980896296214
chaotic_GOE,1-6,0,121.86110495311645,0.020513766209596183
chaotic_GOE,1-6,0,129.41459315237327,0.024003669457227123
chaotic_GOE,1-6,0,137.43627983053148,0.023333389365360644
chaotic_GOE,1-6,0,145.95518599217405,0.02442771319001741
chaotic_GOE,1-6,0,155.00213149161257,0.022453835341038567
chaotic_GOE,1-6,0,164.60984653352025,0.02348712523430235
chaotic_GOE,1-6,0,174.81309008486326,0.022110501272051226
chaotic_GOE,1-6,0,185.64877562652666,0.021860740138951607
chaotic_GOE,1-6,0,197.15610469958037,0.02157164058527173
chaotic_GOE,1-6,0,209.37670872932915,0.020049354344229477
chaotic_GOE,1-6,0,222.35479964024512,0.02320875674167094
chaotic_GOE,1-6,0,236.13732980667393,0.023487427966803507
chaotic_GOE,1-6,0,250.77416191799404,0.023396959247731247
chaotic_GOE,1-6,0,266.3182493727635,0.020046011520013025
chaotic_GOE,1-6,0,282.8258278544932,0.02299045574486933
chaotic_GOE,1-6,0,300.3566187821305,0.021052997706082884
chaotic_GOE,1-6,0,318.97404537129785,0.022127288365304032
chaotic_GOE,1-6,0,338.7454620879627,0.02075702868746408
chaotic_GOE,1-6,0,359.74239832465275,0.020814366598264477
chaotic_GOE,1-6,0,382.0408171808008,0.02073647238088001
chaotic_GOE,1-6,0,405.72139028343133,0.02322812274697909
chaotic_GOE,1-6,0,430.8697896424472,0.023762548778366168
chaotic_GOE,1-6,0,457.57699759639246,0.0221240942065278
chaotic_GOE,1-6,0,485.93963597001834,0.02280102206220112
chaotic_GOE,1-6,0,516.0603156344843,0.02247692003850083
chaotic_GOE,1-6,0,548.0480077348427,0.022850301625798878
chaotic_GOE,1-6,0,582.0184379278398,0.021431076072191725
chaotic_GOE,1-6,0,618.0945050563064,0.021130939701246507
chaotic_GOE,1-6,0,656.4067257748409,0.024302601605123125
chaotic_GOE,1-6,0,697.0937067353411,0.024403791123582756
chaotic_GOE,1-6,0,740.302646040687,0.02390811616062387
chaotic_GOE,1-6,0,786.1898657807203,0.021413307088523143
chaotic_GOE,1-6,0,834.9213775771592,0.021167053030340544
chaotic_GOE,1-6,0,886.6734831834774,0.019183987818682142
chaotic_GOE,1-6,0,941.6334123126029,0.019718271465991182
chaotic_GOE,1-6,0,1000.0,0.021711568753202858
chaotic_GOE,1-7,0,0.05,1.9064866560404487e-07
chaotic_GOE,1-7,0,0.09647058823529411,2.6347440886409187e-06
chaotic_GOE,1-7,0,0.14294117647058824,1.2641831421386043e-05
chaotic_GOE,1-7,0,0.18941176470588234,3.872620482551833e-05
chaotic_GOE,1-7,0,0.2358823529411765,9.235502177517153e-05
chaotic_GOE,1-7,0,0.2823529411764706,0.00018756384031350397
chaotic_GOE,1-7,0,0.3288235294117647,0.00034039572228347105
chaotic_GOE,1-7,0,0.37529411764705883,0.0005681076967979722
chaotic_GOE,1-7,0,0.42176470588235293,0.0008880957466327717
chaotic_GOE,1-7,0,0.468235294117647,0.0013165302605647978
chaotic_GOE,1-7,0,0.5147058823529412,0.0018667701581605725
chaotic_GOE,1-7,0,0.5611764705882354,0.002547722651593728
chaotic_GOE,1-7,0,0.6076470588235294,0.0033624183058460788
chaotic_GOE,1-7,0,0.6541176470588236,0.004307152174531001
chaotic_GOE,1-7,0,0.7005882352941177,0.005371551199732681
chaotic_GOE,1-7,0,0.7470588235294118,0.00653979602816923
chaotic_GOE,1-7,0,0.7935294117647059,0.0077927598737861595
chaotic_GOE,1-7,0,0.8400000000000001,0.009110061638025222
chaotic_GOE,1-7,0,0.8864705882352941,0.01047110315834488
chaotic_GOE,1-7,0,0.9329411764705883,0.01185534973552285
chaotic_GOE,1-7,0,0.9794117647058824,0.013242630846340904
chaotic_GOE,1-7,0,1.0258823529411765,0.014613724262059176
chaotic_GOE,1-7,0,1.0723529411764707,0.015951068433655312
chaotic_GOE,1-7,0,1.1188235294117648,0.01723942403323542
chaotic_GOE,1-7,0,1.1652941176470588,0.018466388641253106
chaotic_GOE,1-7,0,1.211764705882353,0.01962271372540335
chaotic_GOE,1-7,0,1.2582352941176471,0.02070238972394668
chaotic_GOE,1-7,0,1.3047058823529412,0.02170248647065197
chaotic_GOE,1-7,0,1.3511764705882354,0.022622773626766013
chaotic_GOE,1-7,0,1.3976470588235295,0.023465186691911007
chaotic_GOE,1-7,0,1.4441176470588235,0.024233225003470468
chaotic_GOE,1-7,0,1.4905882352941178,0.024931356393045584
chaotic_GOE,1-7,0,1.5370588235294118,0.02556447492041865
chaotic_GOE,1-7,0,1.5835294117647059,0.026137446169701414
chaotic_GOE,1-7,0,1.6300000000000001,0.026654787774644483
chaotic_GOE,1-7,0,1.6764705882352942,0.02712053496696465
chaotic_GOE,1-7,0,1.7229411764705882,0.02753829269354256
chaotic_GOE,1-7,0,1.7694117647058825,0.02791139618848636
chaotic_GOE,1-7,0,1.8158823529411765,0.02824305920321025
chaotic_GOE,1-7,0,1.8623529411764705,0.02853642370571442
chaotic_GOE,1-7,0,1.9088235294117648,0.028794505140739085
chaotic_GOE,1-7,0,1.9552941176470588,0.02902008978896541
chaotic_GOE,1-7,0,2.0017647058823527,0.029215650589887884
chaotic_GOE,1-7,0,2.048235294117647,0.029383314063233395
chaotic_GOE,1-7,0,2.094705882352941,0.029524865885788745
chaotic_GOE,1-7,0,2.1411764705882352,0.029641759770226882
chaotic_GOE,1-7,0,2.1876470588235293,0.02973511010884446
chaotic_GOE,1-7,0,2.2341176470588233,0.029805687545841758
chaotic_GOE,1-7,0,2.2805882352941174,0.029853958857533794
chaotic_GOE,1-7,0,2.3270588235294114,0.029880191652610775
chaotic_GOE,1-7,0,2.373529411764706,0.029884593290325216
chaotic_GOE,1-7,0,2.42,0.029867416799930928
chaotic_GOE,1-7,0,2.466470588235294,0.029828985751021855
chaotic_GOE,1-7,0,2.512941176470588,0.029769660013892023
chaotic_GOE,1-7,0,2.559411764705882,0.029689827331258738
chaotic_GOE,1-7,0,2.605882352941176,0.0295900023902946
chaotic_GOE,1-7,0,2.6523529411764706,0.02947104361107741
chaotic_GOE,1-7,0,2.6988235294117646,0.029334415358345804
chaotic_GOE,1-7,0,2.7452941176470587,0.029182391461233012
chaotic_GOE,1-7,0,2.7917647058823527,0.02901812934362923
chaotic_GOE,1-7,0,2.8382352941176467,0.0288456110826017
chaotic_GOE,1-7,0,2.884705882352941,0.02866950285278166
chaotic_GOE,1-7,0,2.9311764705882353,0.028494990463444947
chaotic_GOE,1-7,0,2.9776470588235293,0.028327596047543323
chaotic_GOE,1-7,0,3.0241176470588234,0.028172910319258997
chaotic_GOE,1-7,0,3.0705882352941174,0.02803616538649998
chaotic_GOE,1-7,0,3.1170588235294114,0.027921666899565104
chaotic_GOE,1-7,0,3.163529411764706,0.027832240753720285
chaotic_GOE,1-7,0,3.21,0.027768908650270867
chaotic_GOE,1-7,0,3.256470588235294,0.027730928092711715
chaotic_GOE,1-7,0,3.302941176470588,0.027716169726752758
chaotic_GOE,1-7,0,3.349411764705882,0.02772166504618063
chaotic_GOE,1-7,0,3.395882352941176,0.02774411116708144
chaotic_GOE,1-7,0,3.4423529411764706,0.027780170516242337
chaotic_GOE,1-7,0,3.4888235294117647,0.027826509982602703
chaotic_GOE,1-7,0,3.5352941176470587,0.02787963205132743
chaotic_GOE,1-7,0,3.5817647058823527,0.027935620454064516
chaotic_GOE,1-7,0,3.628235294117647,0.027989943146434368
chaotic_GOE,1-7,0,3.674705882352941,0.02803743136549943
chaotic_GOE,1-7,0,3.7211764705882353,0.02807249183462883
chaotic_GOE,1-7,0,3.7676470588235293,0.02808952278863779
chaotic_GOE,1-7,0,3.8141176470588234,0.028083426254842735
chaotic_GOE,1-7,0,3.8605882352941174,0.02805007915049751
chaotic_GOE,1-7,0,3.9070588235294115,0.027986657532412154
chaotic_GOE,1-7,0,3.9535294117647055,0.027891775806927647
chaotic_GOE,1-7,0,4.0,0.02776546605171765
chaotic_GOE,1-7,0,4.2,0.026916414877713794
chaotic_GOE,1-7,0,4.460334505001278,0.025541957793454886
chaotic_GOE,1-7,0,4.736805689644047,0.02464574326923317
chaotic_GOE,1-7,0,5.030413776429932,0.0246555764534162
chaotic_GOE,1-7,0,5.3422209860581455,0.02529389699324974
chaotic_GOE,1-7,0,5.673355380346928,0.02517824945542006
chaotic_GOE,1-7,0,6.0250149433562035,0.024121376474771528
chaotic_GOE,1-7,0,6.398471915476189,0.024900035391736908
chaotic_GOE,1-7,0,6.79507739616192,0.026982028983150507
chaotic_GOE,1-7,0,7.2162662319655375,0.02782514374841553
chaotic_GOE,1-7,0,7.663562207550344,0.028812753189026475
chaotic_GOE,1-7,0,8.1385835584668,0.029475545163448497
chaotic_GOE,1-7,0,8.643048825634656,0.026717113938901815
chaotic_GOE,1-7,0,9.178783072711672,0.02543305266033481
chaotic_GOE,1-7,0,9.74772448884227,0.02598312109628579
chaotic_GOE,1-7,0,10.351931400673603,0.025664450947931062
chaotic_GOE,1-7,0,10.993589719007305,0.022425255665027465
chaotic_GOE,1-7,0,11.67502084702752,0.023153637181219676
chaotic_GOE,1-7,0,12.398690078715735,0.026928508603247085
chaotic_GOE,1-7,0,13.167215517836382,0.024528992722305944
chaotic_GOE,1-7,0,13.983377549760455,0.023604876840970707
chaotic_GOE,1-7,0,14.850128900394463,0.0243997918031147
chaotic_GOE,1-7,0,15.770605318606224,0.02309649796388359
chaotic_GOE,1-7,0,16.74813692079428,0.025459303189105383
chaotic_GOE,1-7,0,17.786260238643955,0.021194558700316724
chaotic_GOE,1-7,0,18.888731013656166,0.01966612718568246
chaotic_GOE,1-7,0,20.059537784737703,0.022583349086877758
chaotic_GOE,1-7,0,21.302916318010123,0.02873286498420531
chaotic_GOE,1-7,0,22.623364931041735,0.024196572753337562
chaotic_GOE,1-7,0,24.02566076694318,0.023105873364875542
chaotic_GOE,1-7,0,25.514877077202872,0.020651209353664407
chaotic_GOE,1-7,0,27.09640157578909,0.025488461857352804
chaotic_GOE,1-7,0,28.775955930919782,0.023188174429596753
chaotic_GOE,1-7,0,30.55961646501849,0.02569783516391877
chaotic_GOE,1-7,0,32.453836137744574,0.02485486492068425
chaotic_GOE,1-7,0,34.46546789162844,0.023356629271974592
chaotic_GOE,1-7,0,36.60178944477239,0.024395363060254884
chaotic_GOE,1-7,0,38.870529620311856,0.023522639436000203
chaotic_GOE,1-7,0,41.27989630789316,0.025989114532198727
chaotic_GOE,1-7,0,43.838606158326336,0.021793011261985667
chaotic_GOE,1-7,0,46.555916118843946,0.021838735540216533
chaotic_GOE,1-7,0,49.44165692305355,0.02664895445432467
chaotic_GOE,1-7,0,52.50626865674546,0.02466597183424965
chaotic_GOE,1-7,0,55.76083852822595,0.020598791765134444
chaotic_GOE,1-7,0,59.21714097982161,0.025411355366239355
chaotic_GOE,1-7,0,62.88768028567229,0.024286787366914364
chaotic_GOE,1-7,0,66.78573578992204,0.022683682315005553
chaotic_GOE,1-7,0,70.92540994897338,0.026931504580002083
chaotic_GOE,1-7,0,75.32167935161121,0.022748542701656972
chaotic_GOE,1-7,0,79.99044890157941,0.027538491690096874
chaotic_GOE,1-7,0,84.94860935863248,0.0231270105949199
chaotic_GOE,1-7,0,90.21409844623398,0.024435388322226997
chaotic_GOE,1-7,0,95.8059657469809,0.0252593666165424
chaotic_GOE,1-7,0,101.74444162053076,0.02445550023681957
chaotic_GOE,1-7,0,108.05101039336708,0.021846624647267693
chaotic_GOE,1-7,0,114.7484880851874,0.02421990051611695
chaotic_GOE,1-7,0,121.86110495311645,0.024468498704863045
chaotic_GOE,1-7,0,129.41459315237327,0.02242771257519774
chaotic_GOE,1-7,0,137.43627983053148,0.02554831196358951
chaotic_GOE,1-7,0,145.95518599217405,0.02128593844983622
chaotic_GOE,1-7,0,155.00213149161257,0.023591564360605378
chaotic_GOE,1-7,0,164.60984653352025,0.02510647814917278
chaotic_GOE,1-7,0,174.81309008486326,0.02036523582674972
chaotic_GOE,1-7,0,185.64877562652666,0.02323681544661808
chaotic_GOE,1-7,0,197.15610469958037,0.024049702479634682
chaotic_GOE,1-7,0,209.37670872932915,0.022439847012002426
chaotic_GOE,1-7,0,222.35479964024512,0.029370424326424407
chaotic_GOE,1-7,0,236.13732980667393,0.02453374847070089
chaotic_GOE,1-7,0,250.77416191799404,0.023211490568521818
chaotic_GOE,1-7,0,266.3182493727635,0.024752139659204545
chaotic_GOE,1-7,0,282.8258278544932,0.022005841496674304
chaotic_GOE,1-7,0,300.3566187821305,0.0226089052681146
chaotic_GOE,1-7,0,318.97404537129785,0.02600646960954062
chaotic_GOE,1-7,0,338.7454620879627,0.022280808851349403
chaotic_GOE,1-7,0,359.74239832465275,0.023594912327793257
chaotic_GOE,1-7,0,382.0408171808008,0.026324391967825524
chaotic_GOE,1-7,0,405.72139028343133,0.01915301574479338
chaotic_GOE,1-7,0,430.8697896424472,0.025281410398829113
chaotic_GOE,1-7,0,457.57699759639246,0.022830587544796326
chaotic_GOE,1-7,0,485.93963597001834,0.02424682903466952
chaotic_GOE,1-7,0,516.0603156344843,0.023244057384920525
chaotic_GOE,1-7,0,548.0480077348427,0.023235772754513766
chaotic_GOE,1-7,0,582.0184379278398,0.021443763492311363
chaotic_GOE,1-7,0,618.0945050563064,0.022844411115548476
chaotic_GOE,1-7,0,656.4067257748409,0.026255142960938928
chaotic_GOE,1-7,0,697.0937067353411,0.027254610533438757
chaotic_GOE,1-7,0,740.302646040687,0.02587108298467456
chaotic_GOE,1-7,0,786.1898657807203,0.026378058614120885
chaotic_GOE,1-7,0,834.9213775771592,0.024395846563896584
chaotic_GOE,1-7,0,886.6734831834774,0.02589787887360384
chaotic_GOE,1-7,0,941.6334123126029,0.023055420184472375
chaotic_GOE,1-7,0,1000.0,0.025839914899072936
chaotic_GOE,1-8,0,0.05,2.322235053935553e-07
chaotic_GOE,1-8,0,0.09647058823529411,3.2063665416460803e-06
chaotic_GOE,1-8,0,0.14294117647058824,1.536209620763754e-05
chaotic_GOE,1-8,0,0.18941176470588234,4.696738116104102e-05
chaotic_GOE,1-8,0,0.2358823529411765,0.00011174199331323806
chaotic_GOE,1-8,0,0.2823529411764706,0.00022631697202245773
chaotic_GOE,1-8,0,0.3288235294117647,0.00040949722632320664
chaotic_GOE,1-8,0,0.37529411764705883,0.0006812827906644857
chaotic_GOE,1-8,0,0.42176470588235293,0.0010616147478759318
chaotic_GOE,1-8,0,0.468235294117647,0.0015688579608784312
chaotic_GOE,1-8,0,0.5147058823529412,0.00221812033843446
chaotic_GOE,1-8,0,0.5611764705882354,0.0030196293902887113
chaotic_GOE,1-8,0,0.6076470588235294,0.003977484590659481
chaotic_GOE,1-8,0,0.6541176470588236,0.005089070838295841
chaotic_GOE,1-8,0,0.7005882352941177,0.006345237037238295
chaotic_GOE,1-8,0,0.7470588235294118,0.007731162315838839
chaotic_GOE,1-8,0,0.7935294117647059,0.009227709486095217
chaotic_GOE,1-8,0,0.8400000000000001,0.010812911725474479
chaotic_GOE,1-8,0,0.8864705882352941,0.012463210220753897
chaotic_GOE,1-8,0,0.9329411764705883,0.014154300299857304
chaotic_GOE,1-8,0,0.9794117647058824,0.015861661969507227
chaotic_GOE,1-8,0,1.0258823529411765,0.017560898563754014
chaotic_GOE,1-8,0,1.0723529411764707,0.01922801819622189
chaotic_GOE,1-8,0,1.1188235294117648,0.020839795567184186
chaotic_GOE,1-8,0,1.1652941176470588,0.022374291838746552
chaotic_GOE,1-8,0,1.211764705882353,0.02381150141670808
chaotic_GOE,1-8,0,1.2582352941176471,0.025134012696249094
chaotic_GOE,1-8,0,1.3047058823529412,0.026327567191411962
chaotic_GOE,1-8,0,1.3511764705882354,0.027381456924334382
chaotic_GOE,1-8,0,1.3976470588235295,0.028288755655741633
chaotic_GOE,1-8,0,1.4441176470588235,0.02904640214114677
chaotic_GOE,1-8,0,1.4905882352941178,0.029655150141810693
chaotic_GOE,1-8,0,1.5370588235294118,0.030119393848863328
chaotic_GOE,1-8,0,1.5835294117647059,0.030446881063095243
chaotic_GOE,1-8,0,1.6300000000000001,0.03064833068482335
chaotic_GOE,1-8,0,1.6764705882352942,0.0307369596753277
chaotic_GOE,1-8,0,1.7229411764705882,0.03072790264967647
chaotic_GOE,1-8,0,1.7694117647058825,0.03063750491672036
chaotic_GOE,1-8,0,1.8158823529411765,0.030482507608843207
chaotic_GOE,1-8,0,1.8623529411764705,0.030279201729705923
chaotic_GOE,1-8,0,1.9088235294117648,0.030042664407379373
chaotic_GOE,1-8,0,1.9552941176470588,0.02978618333989122
chaotic_GOE,1-8,0,2.0017647058823527,0.029520935529354184
chaotic_GOE,1-8,0,2.048235294117647,0.029255935762893346
chaotic_GOE,1-8,0,2.094705882352941,0.028998219391426747
chaotic_GOE,1-8,0,2.1411764705882352,0.028753175299963397
chaotic_GOE,1-8,0,2.1876470588235293,0.028524909710758863
chaotic_GOE,1-8,0,2.2341176470588233,0.028316520121731945
chaotic_GOE,1-8,0,2.2805882352941174,0.028130203236759844
chaotic_GOE,1-8,0,2.3270588235294114,0.02796720315267073
chaotic_GOE,1-8,0,2.373529411764706,0.027827696227812226
chaotic_GOE,1-8,0,2.42,0.027710753836965463
chaotic_GOE,1-8,0,2.466470588235294,0.027614478099339708
chaotic_GOE,1-8,0,2.512941176470588,0.02753629395536174
chaotic_GOE,1-8,0,2.559411764705882,0.02747329844118127
chaotic_GOE,1-8,0,2.605882352941176,0.027422576396049878
chaotic_GOE,1-8,0,2.6523529411764706,0.02738145359298473
chaotic_GOE,1-8,0,2.6988235294117646,0.02734769559963004
chaotic_GOE,1-8,0,2.7452941176470587,0.027319644291700834
chaotic_GOE,1-8,0,2.7917647058823527,0.027296250572932865
chaotic_GOE,1-8,0,2.8382352941176467,0.02727696457454376
chaotic_GOE,1-8,0,2.884705882352941,0.027261496160385017
chaotic_GOE,1-8,0,2.9311764705882353,0.027249521108198598
chaotic_GOE,1-8,0,2.9776470588235293,0.027240432908738215
chaotic_GOE,1-8,0,3.0241176470588234,0.02723321124227308
chaotic_GOE,1-8,0,3.0705882352941174,0.02722642213532392
chaotic_GOE,1-8,0,3.1170588235294114,0.027218321388452944
chaotic_GOE,1-8,0,3.163529411764706,0.027207021594068324
chaotic_GOE,1-8,0,3.21,0.027190693463312973
chaotic_GOE,1-8,0,3.256470588235294,0.027167782727402678
chaotic_GOE,1-8,0,3.302941176470588,0.027137225262853473
chaotic_GOE,1-8,0,3.349411764705882,0.027098640690349375
chaotic_GOE,1-8,0,3.395882352941176,0.02705248374661824
chaotic_GOE,1-8,0,3.4423529411764706,0.027000129934475665
chaotic_GOE,1-8,0,3.4888235294117647,0.026943864424408562
chaotic_GOE,1-8,0,3.5352941176470587,0.02688674067429389
chaotic_GOE,1-8,0,3.5817647058823527,0.026832296112623246
chaotic_GOE,1-8,0,3.628235294117647,0.02678416097747267
chaotic_GOE,1-8,0,3.674705882352941,0.02674564637701869
chaotic_GOE,1-8,0,3.7211764705882353,0.026719407855061012
chaotic_GOE,1-8,0,3.7676470588235293,0.026707237123632745
chaotic_GOE,1-8,0,3.8141176470588234,0.026709968345690036
chaotic_GOE,1-8,0,3.8605882352941174,0.02672744651120903
chaotic_GOE,1-8,0,3.9070588235294115,0.02675852067904185
chaotic_GOE,1-8,0,3.9535294117647055,0.026801075869774347
chaotic_GOE,1-8,0,4.0,0.026852155432252847
chaotic_GOE,1-8,0,4.2,0.02708285441251291
chaotic_GOE,1-8,0,4.460334505001278,0.02718294779223693
chaotic_GOE,1-8,0,4.736805689644047,0.02750979609273985
chaotic_GOE,1-8,0,5.030413776429932,0.02868054769408496
chaotic_GOE,1-8,0,5.3422209860581455,0.029221105977383734
chaotic_GOE,1-8,0,5.673355380346928,0.02843573851395579
chaotic_GOE,1-8,0,6.0250149433562035,0.02832009129920481
chaotic_GOE,1-8,0,6.398471915476189,0.028614804371827597
chaotic_GOE,1-8,0,6.79507739616192,0.028407772304159685
chaotic_GOE,1-8,0,7.2162662319655375,0.028048817455354886
chaotic_GOE,1-8,0,7.663562207550344,0.028662276730280312
chaotic_GOE,1-8,0,8.1385835584668,0.027425927663521903
chaotic_GOE,1-8,0,8.643048825634656,0.025424381117594094
chaotic_GOE,1-8,0,9.178783072711672,0.02425657373148777
chaotic_GOE,1-8,0,9.74772448884227,0.025479221927635846
chaotic_GOE,1-8,0,10.351931400673603,0.02410672355358099
chaotic_GOE,1-8,0,10.993589719007305,0.02478918532461541
chaotic_GOE,1-8,0,11.67502084702752,0.02609100463472475
chaotic_GOE,1-8,0,12.398690078715735,0.02538873038623379
chaotic_GOE,1-8,0,13.167215517836382,0.02496773589080637
chaotic_GOE,1-8,0,13.983377549760455,0.02249121888706064
chaotic_GOE,1-8,0,14.850128900394463,0.023093236144977436
chaotic_GOE,1-8,0,15.770605318606224,0.026806315655026842
chaotic_GOE,1-8,0,16.74813692079428,0.022659217644500927
chaotic_GOE,1-8,0,17.786260238643955,0.0223522378595871
chaotic_GOE,1-8,0,18.888731013656166,0.023283055584664106
chaotic_GOE,1-8,0,20.059537784737703,0.023892296245149623
chaotic_GOE,1-8,0,21.302916318010123,0.022210356492207328
chaotic_GOE,1-8,0,22.623364931041735,0.02415763466267206
chaotic_GOE,1-8,0,24.02566076694318,0.023626872635723512
chaotic_GOE,1-8,0,25.514877077202872,0.024939051303559504
chaotic_GOE,1-8,0,27.09640157578909,0.025566421333184
