angle_deg,p_ab,p_bc,p_ac,wigner,w_limit
308,0.433147928886757,0.513456286005624,0.419215502376832,0.527388712515549,-0.183012701892219
308.5,0.432706969251941,0.512867829950383,0.422592982024571,0.522981817177752,-0.183012701892219
309,0.432204186958203,0.512205470153847,0.425924056524207,0.518485600587842,-0.183012701892219
309.5,0.4316397351579,0.511469408377227,0.429207711198177,0.513901432336949,-0.183012701892219
310,0.431013785788518,0.51065986883207,0.432442945813459,0.509230708807129,-0.183012701892219
310.5,0.430326529520299,0.509777098111965,0.435628774886247,0.504474852746016,-0.183012701892219
311,0.429578175698159,0.508821365117423,0.438764227982144,0.499635312833438,-0.183012701892219
311.5,0.428768952277923,0.507792960973974,0.441848350011765,0.494713563240132,-0.183012701892219
312,0.427899105756883,0.506692198943482,0.444880201521661,0.489711103178704,-0.183012701892219
312.5,0.426968901098716,0.505519414328724,0.447858858980492,0.484629456446948,-0.183012701892219
313,0.425978621652771,0.504274964371257,0.450783415060343,0.479470170963685,-0.183012701892219
313.5,0.424928569067762,0.502959228142591,0.4536529789131,0.474234818297253,-0.183012701892219
314,0.423819063199878,0.501572606428727,0.456466676441816,0.46892499318679,-0.183012701892219
314.5,0.422650442015354,0.500115521608074,0.459223650566966,0.463542313056462,-0.183012701892219
315,0.421423061487524,0.498588417522781,0.461923061487524,0.458088417522781,-0.183012701892219
315.5,0.420137295488385,0.496991759343547,0.464564086936774,0.452564967895158,-0.183012701892219
316,0.418793535674718,0.49532603342792,0.467145922432781,0.446973646669857,-0.183012701892219
316.5,0.417392191368779,0.49359174717215,0.469667781523441,0.441316157017488,-0.183012701892219
317,0.415933689433617,0.491789428856632,0.472128896026046,0.435594222264204,-0.183012701892219
317.5,0.414418474143053,0.489919627484983,0.474528516261276,0.42980958536676,-0.183012701892219
318,0.412847007046341,0.487982912616815,0.476865911281563,0.423964008381593,-0.183012701892219
318.5,0.411219766827582,0.485979874194238,0.47914036909374,0.418059271928079,-0.183012701892219
319,0.40953724915991,0.483911122362158,0.481351196875924,0.412097174646143,-0.183012701892219
319.5,0.407799966554505,0.481777287282426,0.483497721188557,0.406079532648374,-0.183012701892219
320,0.40600844820448,0.479579018941877,0.485579288179539,0.400008178966817,-0.183012701892219
320.5,0.404163239823678,0.477316986954342,0.4875952637834,0.393884962994619,-0.183012701892219
321,0.402264903480446,0.474991880356678,0.489545033914442,0.387711749922682,-0.183012701892219
321.5,0.400314017426425,0.472604407398878,0.491428004653794,0.381490420171508,-0.183012701892219
322,0.398311175920404,0.470155295328333,0.49324360243033,0.375222868818408,-0.183012701892219
322.5,0.39625698904731,0.467645290168305,0.494991274195377,0.368911005020238,-0.183012701892219
323,0.394152082532363,0.465075156490681,0.496670487591188,0.362556751431856,-0.183012701892219
323.5,0.391997097550477,0.462445677183076,0.498280731113093,0.35616204362046,-0.183012701892219
324,0.389792690530955,0.45975765321036,0.499821514265318,0.349728829475997,-0.183012701892219
324.5,0.387539532957528,0.457011903370674,0.501292367710389,0.343259068617814,-0.183012701892219
325,0.385238311163822,0.454209264046018,0.502692843412097,0.336754731797743,-0.183012701892219
325.5,0.382889726124285,0.45135058894748,0.504022514771978,0.330217800299788,-0.183012701892219
326,0.380494493240673,0.448436748855188,0.505280976759254,0.323650265336608,-0.183012701892219
326.5,0.378053342124126,0.445468631353061,0.506467846034212,0.317054127442975,-0.183012701892219
327,0.375567016372921,0.442447140558443,0.507582761064976,0.310431395866388,-0.183012701892219
327.5,0.373036273345967,0.4393731968467,0.508625382237624,0.303784087955043,-0.183012701892219
328,0.370461883932107,0.436247736570864,0.509595391959649,0.297114228543321,-0.183012701892219
328.5,0.367844632315294,0.433071711776412,0.510492494756693,0.290423849335014,-0.183012701892219
329,0.365185315735726,0.429846089911264,0.511316417362551,0.283714988284438,-0.183012701892219
329.5,0.362484744246993,0.426571853531087,0.512066908802419,0.276989688975661,-0.183012701892219
330,0.359743740469332,0.42325,0.512743740469332,0.27025,-0.183012701892219
330.5,0.356963139339047,0.419881541186769,0.513346706193809,0.263497974332007,-0.183012701892219
331,0.354143787854177,0.41646750315658,0.513875622306649,0.256735668704108,-0.183012701892219
331.5,0.351286544816498,0.413008925858488,0.514330327694879,0.249965142980107,-0.183012701892219
332,0.348392280569916,0.409506862808643,0.514710683850834,0.243188459527724,-0.183012701892219
332.5,0.345461876735359,0.405962380769375,0.515016574914345,0.236407682590389,-0.183012701892219
333,0.342496225942223,0.402376559424248,0.515247907708029,0.229624877658442,-0.183012701892219
333.5,0.339496231556467,0.398750491049184,0.515404611765678,0.222842110839973,-0.183012701892219
334,0.336462807405444,0.395085280179732,0.515486639353717,0.216061448231459,-0.183012701892219
334.5,0.333396877499534,0.391382043274632,0.515493965485748,0.209284955288419,-0.183012701892219
335,0.330299375750689,0.387641908375718,0.51542658793016,0.202514696196247,-0.183012701892219
335.5,0.327171245687946,0.383866014764312,0.51528452721081,0.195752733241447,-0.183012701892219
336,0.324013440170026,0.380055512614185,0.515067826600769,0.189001126183442,-0.183012701892219
336.5,0.32082692109508,0.376211562641206,0.514776552109142,0.182261931627144,-0.183012701892219
337,0.317612659107685,0.372335335749774,0.51441079246096,0.1755372023965,-0.183012701892219
337.5,0.314371633303183,0.36842801267615,0.513970659070156,0.168828986909177,-0.183012701892219
338,0.311104830929428,0.364490783628793,0.513456286005624,0.162139328552596,-0.183012701892219
338.5,0.307813247086069,0.360524847925811,0.512867829950383,0.155470265061498,-0.183012701892219
339,0.304497884421433,0.35653141362964,0.512205470153847,0.148823827897226,-0.183012701892219
339.5,0.301159752827103,0.352511697179049,0.511469408377227,0.142202041628926,-0.183012701892219
340,0.2977998691303,0.348466923018612,0.51065986883207,0.135606923316842,-0.183012701892219
340.5,0.294419256784146,0.344398323225718,0.509777098111965,0.1290404818979,-0.183012701892219
341,0.29101894555591,0.340307137135279,0.508821365117423,0.122504717573766,-0.183012701892219
341.5,0.287599971213333,0.33619461096221,0.507792960973974,0.116001621201569,-0.183012701892219
342,0.284163375209119,0.332061997421821,0.506692198943482,0.109533173687458,-0.183012701892219
342.5,0.280710204363701,0.327910555348232,0.505519414328724,0.103101345383209,-0.183012701892219
343,0.277241510546372,0.323741549310914,0.504274964371257,0.0967080954860293,-0.183012701892219
343.5,0.27375835035487,0.319556249229491,0.502959228142591,0.0903553714417702,-0.183012701892219
344,0.270261784793532,0.315355929986912,0.501572606428727,0.0840451083517163,-0.183012701892219
344.5,0.266752878950099,0.311141871041108,0.500115521608074,0.0777792283831331,-0.183012701892219
345,0.263232701671282,0.306915356035258,0.498588417522781,0.0715596401837589,-0.183012701892219
345.5,0.259702325237183,0.302677672406773,0.496991759343547,0.0653882383004088,-0.183012701892219
346,0.256162825034661,0.298430110995139,0.49532603342792,0.0592669026018803,-0.183012701892219
346.5,0.252615279229767,0.294173965648709,0.49359174717215,0.0531974977063264,-0.183012701892219
347,0.249060768439319,0.289910532830586,0.491789428856632,0.0471818724132735,-0.183012701892219
347.5,0.245500375401737,0.285641111223707,0.489919627484983,0.0412218591404607,-0.183012701892219
348,0.24193518464723,0.281367001335252,0.487982912616815,0.0353192733656671,-0.183012701892219
348.5,0.238366282167438,0.277089505100498,0.485979874194238,0.0294759130736988,-0.183012701892219
349,0.234794755084631,0.272809925486234,0.483911122362158,0.0236935582087072,-0.183012701892219
349.5,0.231221691320556,0.268529566093869,0.481777287282426,0.0179739701319984,-0.183012701892219
350,0.227648179265047,0.264249730762337,0.479579018941877,0.0123188910855078,-0.183012701892219
350.5,0.224075307444495,0.259971723170942,0.477316986954342,0.00673004366109536,-0.183012701892219
351,0.220504164190268,0.255696846442236,0.474991880356678,0.00120913027582648,-0.183012701892219
351.5,0.216935837307195,0.251426402745084,0.472604407398878,-0.00424216734659916,-0.183012701892219
352,0.213371413742211,0.247161692898003,0.470155295328333,-0.00962218868811837,-0.183012701892219
352.5,0.209811979253265,0.242904015972928,0.467645290168305,-0.0149292949421128,-0.183012701892219
353,0.206258618078582,0.238654668899494,0.465075156490681,-0.0201618695126057,-0.183012701892219
353.5,0.202712412606398,0.234414946069983,0.462445677183076,-0.025318318506695,-0.183012701892219
354,0.199174443045253,0.230186138945042,0.45975765321036,-0.0303970712200648,-0.183012701892219
354.5,0.195645787094949,0.225969535660285,0.457011903370674,-0.0353965806154392,-0.183012701892219
355,0.192127519618271,0.221766420633921,0.454209264046018,-0.040315323793826,-0.183012701892219
355.5,0.188620712313574,0.217578074175503,0.45135058894748,-0.0451518024584034,-0.183012701892219
356,0.185126433388335,0.213405772095935,0.448436748855188,-0.0499045433709186,-0.183012701892219
356.5,0.181645747233764,0.209250785318849,0.445468631353061,-0.0545720988004488,-0.183012701892219
357,0.178179714100582,0.205114379493468,0.442447140558443,-0.0591530469643938,-0.183012701892219
357.5,0.174729389776057,0.200997814609075,0.4393731968467,-0.0636459924615674,-0.183012701892219
358,0.171295825262403,0.196902344611215,0.436247736570864,-0.068049566697246,-0.183012701892219
358.5,0.167880066456633,0.19282921701972,0.433071711776412,-0.0723624283000595,-0.183012701892219
359,0.164483153831967,0.188779672548712,0.429846089911264,-0.0765832635305843,-0.183012701892219
359.5,0.161106122120898,0.184754944728668,0.426571853531087,-0.0807107866815202,-0.183012701892219
360,0.15775,0.180756259530668,0.42325,-0.0847437404693322,-0.183012701892219
