magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
324.92,0.006919212267627415,0.9986171146149144,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,0.0068369691368952105,0.9986335406295884,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,0.00675616747828725,0.9986496790092737,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,0.006676774154593475,0.9986655363586147,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,0.006598756965793179,0.9986811190957261,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,0.006522084617771441,0.9986964334584099,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,0.006446726692233308,0.9987114855101323,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,0.006372653617762816,0.998726281145776,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,0.006299836641975822,0.9987408260971741,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,0.006228247804724359,0.9987551259384359,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,0.0061578599123059885,0.9987691860910735,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,0.00608864651263423,0.9987830118289373,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,0.006020581871333369,0.9987966082829683,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,0.0059536409487174575,0.9988099804457754,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,0.005887799377614787,0.998823133176044,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,0.0058230334420070065,0.9988360712027835,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,0.005759320056446817,0.9988487991294205,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,0.005696636746221434,0.9988613214377431,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,0.005634961628234469,0.9988736424917036,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,0.005574273392575206,0.9988857665410841,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,0.005514551284746385,0.9988976977250311,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,0.005455775088526909,0.998909440075465,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,0.005397925109441574,0.9989209975203679,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,0.005340982158815487,0.9989323738869564,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,0.005284927538387346,0.9989435729047423,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,0.005229743025462629,0.9989545982084868,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,0.005175410858583948,0.9989654533410518,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,0.005121913723696929,0.9989761417561527,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,0.005069234740794993,0.9989866668210157,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,0.005017357451023215,0.998997031818945,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,0.004966265804221927,0.999007239951801,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,0.004915944146895972,0.9990172943423953,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,0.004866377210591943,0.9990271980368038,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,0.004817550100666347,0.9990369540066028,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,0.004769448285432739,0.9990465651510286,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,0.004722057585671729,0.9990560342990668,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,0.004675364164489445,0.9990653642114702,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,0.00462935451751351,0.9990745575827111,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,0.004584015463412579,0.9990836170428692,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,0.004539334134726652,0.9990925451594567,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,0.0044952979689985495,0.9991013444391845,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,0.004451894700194457,0.9991100173296708,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,0.004409112350401789,0.9991185662210934,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,0.004366939221796419,0.9991269934477907,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,0.004325363888868246,0.9991353012898088,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.82,0.004284375190894814,0.9991434919744011,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.84,0.004243962224656248,0.9991515676774791,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.86,0.004204114337380652,0.9991595305250174,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.88,0.004164821119913579,0.9991673825944141,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.9,0.004126072400101199,0.9991751259158091,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.92,0.004087858236382223,0.9991827624733607,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.94,0.004050168911579758,0.9991902942064816,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.96,0.004012994926885282,0.9991977230110382,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.98,0.003976326996029873,0.999205050740511,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.0,0.003940156039635194,0.9992122792071211,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.02,0.0039044731797369917,0.9992194101829198,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.04,0.0038692697344769955,0.999226445400848,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.06,0.003834537212956391,0.9992333865557602,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.08,0.0038002673102446915,0.9992402353054194,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.1,0.0037664519025399947,0.9992469932714622,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.12,0.003733083042474964,0.9992536620403328,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.14,0.003700152954562527,0.999260243164192,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.16,0.003667654030778391,0.9992667381617967,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.18,0.003635578826274622,0.9992731485193541,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.2,0.0036039200552194246,0.9992794756913512,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.22,0.0035726705867602983,0.9992857211013593,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.24,0.0035418234411057304,0.9992918861428145,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.26,0.003511371785720522,0.9992979721797767,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.28,0.003481308931633064,0.999303980547665,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.3,0.003451628329848849,0.9993099125539732,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.32,0.003422323567868467,0.9993157694789632,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.34,0.0033933883663046535,0.9993215525763398,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.36,0.0033648165755973,0.9993272630739056,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.38,0.0033366021728220467,0.9993329021741969,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.4,0.003308739258589064,0.9993384710551021,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.42,0.003281222054030298,0.9993439708704623,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.44,0.0032540448978718144,0.9993494027506551,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.46,0.0032272022435876307,0.9993547678031618,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.48,0.003200688656634094,0.9993600671131189,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.5,0.003174498811761139,0.9993653017438542,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.52,0.003148627490397866,0.9993704727374084,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.54,0.0031230695781109775,0.9993755811150412,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.56,0.0030978200621332766,0.9993806278777246,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.58,0.003072874028959535,0.9993856140066223,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.6,0.0030482266620086764,0.9993905404635555,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.62,0.003023873239349701,0.9993954081914567,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.64,0.0029998091314888163,0.9994002181148111,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.66,0.002976029799216996,0.9994049711400852,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.68,0.0029525307915155797,0.9994096681561454,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.7,0.0029293077435174806,0.999414310034664,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.72,0.002906356374523629,0.9994188976305146,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.74,0.0028836724860721555,0.9994234317821579,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.76,0.002861251960058421,0.9994279133120159,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.78,0.002839090756905325,0.9994323430268374,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.8,0.0028171849137814823,0.9994367217180531,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.82,0.0027955305428666597,0.9994410501621217,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.84,0.0027741238296618716,0.9994453291208667,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.86,0.0027529610313441854,0.9994495593418049,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.88,0.0027320384751642686,0.9994537415584661,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.9,0.002711352556884833,0.999457876490704,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.92,0.0026908997392599333,0.9994619648450002,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.94,0.002670676550553339,0.9994660073147593,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.96,0.0026506795830943627,0.9994700045805975,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.98,0.0026309054918710077,0.9994739573106228,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
327.0,0.002611350993158959,0.9994778661607086,0.45,3,printed_energy_and_delta_mu_reconstructed_gamma_m
