magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
324.9,0.03696867679415893,0.9926335310608314,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.92,0.03673915149126659,0.9926790990090987,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,0.03651227043767898,0.992724144047049,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,0.03628799179687712,0.9927686744101061,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,0.03606627454627001,0.9928126981743776,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,0.03584707845851894,0.9928562232602853,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,0.03563036408335475,0.9928992574361013,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,0.0354160927298852,0.9929418083213883,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,0.03520422644937217,0.9929838833903499,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,0.034994728018457204,0.993025489975094,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,0.03478756092283466,0.9930666352688107,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,0.034582689341351454,0.9931073263288663,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,0.03438007813051659,0.9931475700798197,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,0.03417969280941745,0.9931873733163586,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,0.03398149954502723,0.993226742706162,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,0.033785465137884635,0.9932656847926888,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,0.033591557008145874,0.9933042059978958,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,0.033399743181993846,0.993342312624886,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,0.033209992278386544,0.9933800108604913,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,0.03302227349614767,0.9934173067777892,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,0.03283655660138131,0.9934542063385565,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,0.03265281191519963,0.9934907153956628,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,0.03247101030176199,0.9935268396954033,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,0.03229112315660952,0.9935625848797743,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,0.032113122395292126,0.993597956488693,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,0.03193698044227231,0.9936329599621618,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,0.031762670220106815,0.9936676006423812,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,0.0315901651388932,0.9937018837758089,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,0.03141943908597052,0.9937358145151716,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,0.031250466415875484,0.9937693979214256,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,0.031083221940541833,0.9938026389656722,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,0.030917680919732814,0.9938355425310257,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,0.030753819051707845,0.993868113414437,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,0.03059161246411375,0.9939003563284746,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,0.030431037705089304,0.9939322759030621,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,0.03027207173458526,0.9939638766871751,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,0.030114691915891622,0.9939951631504986,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,0.029958876007360392,0.9940261396850442,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,0.02980460215432707,0.9940568106067309,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,0.029651848881222936,0.9940871801569277,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,0.029500595083867053,0.9941172525039613,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,0.029350820021941976,0.9941470317445887,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,0.029202503311645093,0.9941765219054349,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,0.02905562491850525,0.9942057269443987,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,0.028910165150369517,0.9942346507520258,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,0.0287661046505512,0.9942632971528501,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.82,0.02862342439113101,0.9942916699067054,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.84,0.028482105666415965,0.9943197727100059,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.86,0.028342130086543287,0.9943476091969997,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.88,0.028203479571234136,0.9943751829409917,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.9,0.028066136343682557,0.9944024974555408,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.92,0.027930082924586826,0.9944295561956297,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.94,0.027795302126315063,0.9944563625588082,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.96,0.027661777047197005,0.9944829198863115,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.98,0.027529491065948396,0.9945092314641538,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.0,0.027398427836217626,0.9945353005241964,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.02,0.027268571281251628,0.9945611302451944,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.04,0.027139905588682116,0.9945867237538187,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.06,0.027012415205427315,0.994612084125656,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.08,0.026886084832702044,0.9946372143861871,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.1,0.026760899421141134,0.994662117511744,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.12,0.026636844166029038,0.9946867964304453,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.14,0.02651390450262996,0.9947112540231131,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.16,0.02639206610162313,0.994735493124168,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.18,0.026271314864636675,0.994759516522506,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.2,0.026151636919875033,0.9947833269623573,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.22,0.026033018617843278,0.9948069271441243,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.24,0.025915446527163898,0.994830319725204,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.26,0.025798907430479398,0.9948535073207921,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.28,0.0256833883204466,0.9948764925046697,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.3,0.025568876395813348,0.9948992778099734,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.32,0.025455359057581253,0.9949218657299497,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.34,0.025342823905246226,0.9949442587186929,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.36,0.02523125873312094,0.9949664591918677,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.38,0.025120651526735562,0.9949884695274166,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.4,0.025010990459310416,0.9950102920662529,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.42,0.02490226388830596,0.9950319291129384,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.44,0.024794460352044644,0.9950533829363476,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.46,0.024687568566400184,0.9950746557703186,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.48,0.02458157742155907,0.9950957498142895,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.5,0.024476475978848417,0.995116667233922,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.52,0.024372253467627218,0.9951374101617126,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.54,0.024268899282244186,0.9951579806975913,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.56,0.02416640297905846,0.9951783809095066,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.58,0.024064754273518313,0.995198612834001,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.6,0.023963943037302912,0.9952186784767726,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.62,0.02386395929552178,0.9952385798132258,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.64,0.02376479322396938,0.9952583187890123,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.66,0.023666435146437546,0.995277897320559,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.68,0.0235688755320823,0.9952973172955868,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.7,0.02347210499284214,0.9953165805736177,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.72,0.023376114280910083,0.9953356889864736,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.74,0.02328089428625677,0.9953546443387625,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.76,0.023186436034201237,0.9953734484083578,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.78,0.023092730683032657,0.9953921029468658,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.8,0.022999769521677906,0.9954106096800847,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.82,0.02290754396741734,0.9954289703084549,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.84,0.02281604556364356,0.9954471865075004,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.86,0.022725265977666723,0.9954652599282603,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.88,0.022635196998563284,0.9954831921977129,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.9,0.022545830535064995,0.9955009849191914,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.92,0.022457158613491814,0.9955186396727912,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.94,0.02236917337572512,0.9955361580157688,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.96,0.022281867077219027,0.9955535414829341,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.98,0.022195232085052183,0.9955707915870335,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
327.0,0.022109260876017934,0.9955879098191269,3.21,3,printed_energy_and_delta_mu_reconstructed_gamma_m
