magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
324.76,1.655906015203158e-05,0.9999966881934537,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.78000000000003,1.641179198159919e-05,0.9999967176469906,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.8,1.626648097085174e-05,0.9999967467090978,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.82,1.612309257006955e-05,0.9999967753866851,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.84000000000003,1.5981592989061427e-05,0.9999968036865104,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.86,1.5841949177203754e-05,0.9999968316151839,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.88,1.5704128804085884e-05,0.9999968591791716,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.9,1.556810024074823e-05,0.9999968863847991,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.92,1.543383254148581e-05,0.9999969132382558,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,1.5301295426203437e-05,0.9999969397455973,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,1.517045926329613e-05,0.9999969659127502,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,1.5041295053045009e-05,0.9999969917455142,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,1.4913774411507522e-05,0.9999970172495661,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,1.4787869554881453e-05,0.9999970424304626,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,1.4663553284334291e-05,0.9999970672936436,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,1.454079897127757e-05,0.9999970918444344,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,1.4419580543069947e-05,0.9999971160880499,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,1.429987246913926e-05,0.9999971400295959,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,1.4181649747507739e-05,0.9999971636740729,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,1.406488789170362e-05,0.9999971870263781,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,1.3949562918052144e-05,0.9999972100913082,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,1.3835651333331452e-05,0.9999972328735618,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,1.3723130122777103e-05,0.999997255377742,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,1.361197673843124e-05,0.999997277608358,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,1.3502169087821156e-05,0.9999972995698286,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,1.3393685522954426e-05,0.9999973212664832,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,1.3286504829626122e-05,0.9999973427025647,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,1.3180606217024695e-05,0.9999973638822311,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,1.307596930762529e-05,0.9999973848095581,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,1.2972574127365772e-05,0.9999974054885403,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,1.2870401096093336e-05,0.9999974259230937,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,1.2769431018275039e-05,0.9999974461170575,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,1.2669645073961048e-05,0.9999974660741956,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,1.2571024809996531e-05,0.9999974857981986,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,1.2473552131473141e-05,0.9999975052926855,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,1.2377209293409364e-05,0.9999975245612053,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,1.2281978892658296e-05,0.9999975436072384,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,1.2187843860032673e-05,0.9999975624341989,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,1.2094787452638658e-05,0.9999975810454351,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,1.2002793246416694e-05,0.999997599444232,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,1.1911845128880413e-05,0.999997617633812,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,1.1821927292045642e-05,0.9999976356173368,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,1.1733024225548406e-05,0.9999976533979081,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,1.1645120709943598e-05,0.9999976709785702,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,1.1558201810176968e-05,0.9999976883623098,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,1.1472252869229697e-05,0.9999977055520584,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,1.1387259501928112e-05,0.999997722550693,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,1.1303207588911425e-05,0.9999977393610374,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,1.1220083270757491e-05,0.9999977559858636,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,1.1137872942259216e-05,0.9999977724278926,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,1.1056563246845759e-05,0.9999977886897956,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,1.0976141071147946e-05,0.9999978047741953,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,1.0896593539701985e-05,0.9999978206836668,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.82,1.0817908009785067e-05,0.9999978364207386,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.84,1.0740072066383906e-05,0.9999978519878937,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.86,1.0663073517288148e-05,0.9999978673875706,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.88,1.0586900388308204e-05,0.9999978826221639,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.9,1.0511540918610335e-05,0.9999978976940261,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.92,1.0436983556169582e-05,0.9999979126054673,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.94,1.0363216953335479e-05,0.9999979273587573,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.96,1.0290229962505582e-05,0.9999979419561252,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.98,1.0218011631907071e-05,0.9999979563997617,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.0,1.0146551201482e-05,0.9999979706918187,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.02,1.0075838098871234e-05,0.9999979848344107,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.04,1.0005861935498198e-05,0.9999979988296153,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.06,9.936612502747241e-06,0.9999980126794742,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.08,9.868079768233136e-06,0.9999980263859939,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.1,9.800253872162065e-06,0.9999980399511464,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.12,9.733125123779986e-06,0.9999980533768699,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.14,9.666683997904254e-06,0.9999980666650693,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.16,9.600921131539884e-06,0.9999980798176172,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.18,9.535827320576133e-06,0.9999980928363545,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.2,9.471393516559675e-06,0.9999981057230908,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.22,9.407610823545669e-06,0.9999981184796054,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.24,9.344470495022944e-06,0.9999981311076473,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.26,9.28196393090973e-06,0.9999981436089369,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.28,9.220082674621218e-06,0.9999981559851653,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.3,9.158818410204669e-06,0.9999981682379956,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.32,9.098162959541863e-06,0.9999981803690636,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.34,9.038108279614652e-06,0.9999981923799778,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.36,8.978646459835093e-06,0.9999982042723203,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.38,8.919769719437235e-06,0.9999982160476474,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.4,8.86147040492662e-06,0.9999982277074895,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.42,8.803740987590121e-06,0.9999982392533526,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.44,8.746574061062057e-06,0.9999982506867179,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.46,8.68996233894433e-06,0.9999982620090425,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.48,8.633898652481717e-06,0.9999982732217604,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.5,8.578375948289592e-06,0.9999982843262821,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.52,8.523387286131321e-06,0.9999982953239958,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.54,8.468925836746863e-06,0.9999983062162671,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.56,8.414984879729803e-06,0.9999983170044403,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.58,8.361557801450398e-06,0.999998327689838,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.6,8.308638093025865e-06,0.999998338273762,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.62,8.256219348335667e-06,0.9999983487574936,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.64,8.20429526207937e-06,0.9999983591422938,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.66,8.152859627878184e-06,0.9999983694294038,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.68,8.101906336418379e-06,0.9999983796200456,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.7,8.051429373633961e-06,0.9999983897154218,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.72,8.001422818929803e-06,0.9999983997167167,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.74,7.951880843444017e-06,0.999998409625096,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.76,7.902797708345885e-06,0.9999984194417074,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.78,7.854167763172701e-06,0.9999984291676811,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.8,7.805985444200803e-06,0.9999984388041299,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.82,7.758245272852973e-06,0.9999984483521492,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.84,7.710941854137929e-06,0.9999984578128184,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.86,7.664069875124958e-06,0.9999984671871998,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.88,7.6176241034502865e-06,0.9999984764763399,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.9,7.571599385854314e-06,0.9999984856812694,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.92,7.525990646750856e-06,0.9999984948030035,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.94,7.480792886826251e-06,0.9999985038425419,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.96,7.436001181667105e-06,0.9999985128008696,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.98,7.391610680417615e-06,0.9999985216789566,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
327.0,7.347616604464902e-06,0.9999985304777589,0.0,3,printed_energy_and_delta_mu_reconstructed_gamma_m
