magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
324.9,0.035882588451402686,0.9928491720218398,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.92,0.03549826585268826,0.9929254898296526,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,0.035119828134884915,0.9930006447650269,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,0.03474715872823852,0.9930746597155202,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,0.03438014388677365,0.9931475570186864,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,0.034018672607985356,0.9932193584775638,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,0.0336626365551082,0.9932900853756732,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,0.033311929981891954,0.9933597584915369,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,0.03296644965978688,0.9934283981127394,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,0.03262609480744296,0.9934960240495457,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,0.032290767022461364,0.9935626556480899,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,0.031960370215310986,0.9936283118031504,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,0.03163481054532437,0.9936930109705274,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,0.031313996358718815,0.9937567711790336,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,0.030997838128563954,0.9938196100421111,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,0.03068624839661832,0.9938815447690926,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,0.030379141716990327,0.9939425921761116,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,0.030076434601548466,0.9940027686966778,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,0.029778045467015023,0.9940620903919302,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,0.02948389458370183,0.9941205729605745,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,0.029193904025821518,0.9941782317485195,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,0.028907997623315262,0.99423508175822,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,0.028626100915160838,0.9942911376577384,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,0.028348141104096346,0.9943464137895317,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,0.02807404701272295,0.9944009241789753,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,0.02780374904092591,0.9944546825426316,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,0.027537179124586197,0.994507702296272,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,0.027274270695530286,0.9945599965626591,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,0.027014958642671654,0.9946115781791011,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,0.026759179274317067,0.9946624597047794,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,0.02650687028159128,0.9947126534278635,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,0.026257970702938623,0.9947621713724166,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,0.0260124208896766,0.9948110253050984,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,0.025770162472562093,0.9948592267416729,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,0.02553113832932923,0.9949067869533296,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,0.025295292553180665,0.9949537169728185,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,0.025062570422194178,0.9950000276004103,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,0.024832918369609307,0.9950457294096858,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,0.024606283954976414,0.9950908327531586,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,0.024382615836136462,0.9951353477677375,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,0.024161863741995675,0.9951792843800349,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,0.02394397844608425,0.995222652311524,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,0.023728911740866315,0.9952654610835496,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,0.023516616412771838,0.9953077200222012,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,0.02330704621793942,0.9953494382630458,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,0.023100155858640743,0.9953906247557307,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.82,0.02289590096036047,0.995431288268459,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.84,0.022694238049522142,0.9954714373923388,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.86,0.02249512453182999,0.9955110805456145,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.88,0.022298518671214775,0.9955502259777801,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.9,0.022104379569354966,0.995588881773581,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.92,0.021912667145767315,0.9956270558569053,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.94,0.02172334211844228,0.9956647559945698,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.96,0.021536365985004663,0.995701989800004,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.98,0.02135170100439101,0.9957387647368328,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.0,0.021169310179024677,0.9957750881223639,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.02,0.020989157237467415,0.9958109671309818,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.04,0.02081120661754322,0.9958464087974505,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.06,0.02063542344991462,0.9958814200201271,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.08,0.020461773542093692,0.9959160075640935,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.1,0.02029022336288395,0.9959501780642007,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.12,0.02012074002723434,0.9959839380280365,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.14,0.01995329128149031,0.996017293838813,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.16,0.01978784548903776,0.9960502517581801,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.18,0.019624371616323646,0.9960828179289635,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.2,0.01946283921923871,0.9961149983778342,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.22,0.019303218429859315,0.9961467990179066,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.24,0.019145479943533876,0.99617822565127,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.26,0.01898959500629935,0.9962092839714559,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.28,0.01883553540262749,0.9962399795658412,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.3,0.018683273443482865,0.9962703179179899,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.32,0.01853278195469023,0.9963003044099354,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.34,0.018384034265593815,0.9963299443244056,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.36,0.018237004198009815,0.9963592428469898,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.38,0.01809166605545856,0.9963882050682532,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.4,0.01794799461266524,0.9964168359857967,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.42,0.01780596510532848,0.9964451405062659,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.44,0.017665553220146134,0.9964731234473096,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.46,0.017526735085086686,0.9965007895394902,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.48,0.017389487259906425,0.9965281434281456,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.5,0.01725378672690284,0.9965551896752062,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.52,0.017119610881892938,0.9965819327609668,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.54,0.01698693752541745,0.9966083770858155,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.56,0.01685574485416211,0.9966345269719185,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.58,0.01672601145258467,0.9966603866648663,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.6,0.01659771628475072,0.9966859603352788,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.62,0.016470838686367766,0.9967112520803709,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.64,0.016345358357009027,0.9967362659254815,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.66,0.016221255352529294,0.9967610058255649,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.68,0.016098510077662713,0.9967854756666467,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.7,0.01597710327879569,0.9968096792672452,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.72,0.01585701603691559,0.9968336203797588,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.74,0.015738229760728157,0.9968573026918197,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.76,0.015620726179934905,0.9968807298276171,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.78,0.015504487338673613,0.9969039053491878,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.8,0.015389495589112132,0.9969268327576772,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.82,0.015275733585194037,0.9969495154945704,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.84,0.01516318427652877,0.9969719569428951,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.86,0.015051830902427189,0.9969941604283955,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.88,0.014941656986076197,0.9970161292206801,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.9,0.014832646328846137,0.9970378665343422,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.92,0.014724783004732662,0.9970593755300549,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.94,0.014618051354927115,0.9970806593156403,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.96,0.014512435982509288,0.9971017209471155,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.98,0.014407921747264355,0.9971225634297136,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
327.0,0.014304493760618606,0.9971431897188814,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
