magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
324.9,0.06458431658346957,0.9871662013327305,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.92,0.06407581833556328,0.9872666008946981,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,0.0635734290784884,0.9873658043053191,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,0.06307704909968444,0.9874638308944848,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,0.06258658073723856,0.9875606995991332,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,0.06210192832981458,0.987656428972713,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,0.06162299816795224,0.9877510371943923,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,0.06114969844671716,0.9878445420780166,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,0.06068193921965182,0.9879369610808261,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,0.06021963235397748,0.9880283113119371,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,0.05976269148703258,0.9881186095405967,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,0.059311031983896194,0.988207872204214,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,0.05886457089615764,0.9882961154161787,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,0.05842322692181165,0.9883833549734691,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,0.057986920366243415,0.9884696063640569,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,0.057555573104252855,0.9885548847741181,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,0.05712910854311429,0.9886392050950491,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,0.056707451586628294,0.9887225819302986,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,0.05629052860012443,0.9888050296020202,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,0.05587826737641248,0.9888865621575484,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,0.055470597102637666,0.9889671933757043,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,0.05506744832800985,0.9890469367729376,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,0.05466875293239546,0.9891258056093076,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,0.05427444409573627,0.9892038128943073,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,0.05388445626827828,0.9892809713925363,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,0.05349872514157289,0.9893572936292294,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,0.053117187620248536,0.989432791895638,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,0.05273978179451781,0.9895074782542753,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,0.05236644691339337,0.9895813645440271,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,0.0519971233586084,0.9896544623851298,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,0.0516317526192119,0.9897267831840217,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,0.05127027726681209,0.9897983381380719,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,0.0509126409314651,0.9898691382401875,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,0.050558788278184406,0.9899391942833033,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,0.05020866498404073,0.990008516864761,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,0.0498622177158568,0.9900771163905747,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,0.04951939410846935,0.9901450030795906,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,0.04918014274353296,0.9902121869675433,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,0.0488444131288702,0.9902786779110092,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,0.04851215567834079,0.9903444855912615,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,0.04818332169221074,0.9904096195180307,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,0.04785786333801929,0.9904740890331709,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,0.0475357336319261,0.9905379033142351,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,0.04721688642051348,0.9906010713779637,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,0.046901276363049985,0.9906636020836872,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,0.046588858914192094,0.9907255041366431,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.82,0.04627959030710601,0.9907867860912157,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.84,0.04597342753701263,0.9908474563540948,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.86,0.045670328345131635,0.9909075231873569,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.88,0.04537025120302349,0.9909669947114738,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.9,0.04507315529730478,0.9910258789082481,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.92,0.044779000514742116,0.9910841836236772,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.94,0.044487747427708065,0.991141916570749,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.96,0.044199357279981075,0.9911990853321715,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.98,0.043913791972893614,0.9912556973630369,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.0,0.04363101405181494,0.9913117599934209,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.02,0.043350986692948124,0.9913672804309235,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.04,0.043073673690451175,0.9914222657631468,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.06,0.042799039443863165,0.9914767229601159,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.08,0.04252704894582203,0.9915306588766432,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.1,0.04225766777008052,0.991584080254636,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.12,0.041990862059803624,0.9916369937253513,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.14,0.04172659851613384,0.9916894058115987,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.16,0.04146484438703307,0.9917413229298901,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.18,0.04120556745638252,0.9917927513925417,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.2,0.0409487360333322,0.9918436974097266,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.22,0.040694318941901904,0.9918941670914804,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.24,0.04044228551082467,0.9919441664496602,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.26,0.040192605563617284,0.9919937013998608,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.28,0.039945249408885726,0.992042777763284,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.3,0.03970018783084972,0.9920914012685691,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.32,0.039457392080087486,0.9921395775535785,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.34,0.039216833864484,0.9921873121671458,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.36,0.03897848534039201,0.992234610570783,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.38,0.03874231910399196,0.9922814781403488,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.4,0.03850830818284235,0.9923279201676825,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.42,0.03827642602762488,0.9923739418621973,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.44,0.03804664650407535,0.9924195483524418,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.46,0.03781894388508977,0.9924647446876249,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.48,0.03759329284301076,0.9925095358391074,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.5,0.0373696684420869,0.9925539267018606,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.52,0.03714804613109283,0.9925979220958939,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.54,0.03692840173611779,0.9926415267676495,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.56,0.036710711453513414,0.9926847453913675,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.58,0.036494951842990606,0.9927275825704217,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.6,0.0362810998208727,0.9927700428386256,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.62,0.03606913265349673,0.9928121306615102,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.64,0.035859027950751736,0.992853850437575,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.66,0.03565076365976304,0.9928952064995116,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.68,0.03544431805871344,0.9929362031153998,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.7,0.03523966975079181,0.9929768444898813,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.72,0.03503679765827628,0.9930171347653053,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.74,0.03483568101674643,0.9930570780228504,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.76,0.034636299369410796,0.9930966782836246,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.78,0.03443863256156368,0.9931359395097396,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.8,0.03424266073515414,0.9931748656053642,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.82,0.03404836432347471,0.993213460417754,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.84,0.03385572404595541,0.9932517277382622,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.86,0.033664720903072855,0.9932896713033259,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.88,0.03347533617136677,0.9933272947954341,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.9,0.03328755139855364,0.9933646018440758,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.92,0.0331013483987492,0.9934015960266669,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.94,0.032916709247789694,0.993438280869459,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.96,0.03273361627864379,0.99347465984843,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.98,0.032552052076925894,0.9935107363901553,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
327.0,0.032371999476500976,0.9935465138726618,1.26,3,printed_energy_and_delta_mu_reconstructed_gamma_m
