real_E,imag_E
2.7498094790711116,0.13552482080820144
2.7629887595710807,0.14286942808175923
2.812544216162134,-0.10101170002680011
2.812544216239813,0.10101169729968232
-1.5866685169496364,1.8260647236448744
2.8067638648875364,0.01555080898989969
2.7935970539319666,-3.575656576719144e-10
2.8067638649625684,-0.01555080896318673
-1.3494064618525166,2.064750138942686
-1.3944282843264817,2.069948905360153
-1.586668516936296,-1.826064723634585
-1.3494064619125532,-2.0647501387434604
-1.5385488595022005,-1.9854512634480723
-1.3944282837032682,-2.0699489056434985
-1.550436160661141,-1.8732161211219347
-1.4037375215334136,-2.0737232247092927
-1.3975724509759042,-2.0217640211299295
2.762988759516775,-0.14286942814407838
2.749809478023515,-0.13552482039531807
2.7671704817209526,-0.06050298676479182
2.767170482020042,0.060502986281345046
-1.5890621911083591,1.7987421918834123
-1.5504361606239878,1.8732161211100242
-1.5890621911122096,-1.7987421918898394
2.7526810715208967,1.030500015962178e-09
-1.4647459433414165,1.9716456289845234
-1.3426754194696604,2.046341487022968
-1.3426754195142783,-2.046341486715078
-1.340626926494537,-2.034966235812682
-1.5116804550578822,-1.9225284747857598
-1.340626926098125,2.0349662366329975
-1.5116804551463123,1.922528474794952
-1.3975724515953163,2.021764020657008
-1.4647459435666477,-1.9716456289529463
2.7167888261760775,-0.10687998334010694
2.716788826598462,0.10687998365738419
2.7302603874186295,-0.04855607858541707
2.730260387875007,0.04855607619978345
2.715914828262721,3.550961060622617e-11
-1.561812912734229,-1.7537122165662122
-1.5251837895516132,-1.8025921829927114
-1.5668873199481235,1.7217545549908015
-1.5618129127354579,1.7537122165679297
-1.2827135093634774,-1.9992786146772858
-1.282664619553123,-2.0109729330854784
-1.3999061288532801,-1.9440061563404372
-1.3616312919877216,-1.9726029327988284
-1.5251837895417146,1.8025921829828961
-1.2827135089958683,1.9992786140030938
-1.2826646194901992,2.010972933004276
-1.4427748542724277,1.901202009740101
-1.3616312928063796,1.9726029329210772
-1.3999061287989154,1.9440061558172321
-1.3751993176229675,1.9571330551800563
2.6725647305231828,0.1654450970045863
2.6725647307048477,-0.16544509685107972
2.653856221465539,0.14941643006237698
2.688982236960358,0.09542230405735051
2.653856221656369,-0.14941642976347758
2.6889822351910317,-0.09542230235967224
2.6337920021935495,0.13913503579042827
2.6337920035600444,-0.13913503529145083
-1.545206741898723,-1.641988757071145
-1.5668873199471554,-1.7217545549911364
-1.537427148645982,1.6785355456100004
-1.4859337550455358,-1.8530972074185457
-1.4427748544546362,-1.9012020096308089
-1.485933755110159,1.8530972074362617
-1.3206912341350259,-1.9786010320749916
-1.3751993177924944,-1.9571330550769204
-1.3206912335859415,1.97860103292049
-1.2694692185776104,-1.9662030656105651
2.6615825994173536,-1.5163292870667533e-11
-1.2694692182665501,1.966203064844112
-1.3141852823118545,-1.9722101848348945
-1.3141852819787583,1.9722101853127136
2.576687200499352,0.18601080948480916
2.576687200582292,-0.18601080957524965
2.564009463326556,-0.1781584588852806
2.5640094634500636,0.17815845831794333
2.635831011484554,-0.045087681125728835
2.635831011563948,0.04508768158101712
2.6361467892096493,-1.2520489204376902e-10
-1.545206741901018,1.6419887570707004
-1.53742714865434,-1.6785355456056632
-1.513351038626492,1.600650527608394
-1.5005935334711848,1.7300974860297076
-1.500593533446396,-1.730097486045541
-1.4597382651783013,1.7847355891370311
-1.4597382652322783,-1.784735589064257
-1.215767344626349,-1.9595495182557943
-1.2157673452545716,1.9595495183475493
-1.4118024436331622,1.8396027960926282
-1.4118024436196925,-1.8396027963408201
-1.2652063314102056,-1.943502507844141
-1.2652063300481653,1.9435025059249267
-1.3512963623320728,1.8991930811465219
-1.3512963617548983,-1.8991930802523977
-1.209267256975099,-1.9408472809102364
-1.2092672572070293,1.9408472812094488
-1.2121343900902768,-1.9256979291788496
-1.212134392727747,1.925697930436731
-1.5241272494352174,1.5596490515428143
-1.524127249434553,-1.5596490515418315
-1.5133510386282916,-1.6006505276080998
-1.4757693685963145,1.6544859863861487
-1.475769368593469,-1.654485986389872
-1.4339074215711987,-1.710456047620788
-1.433907421544698,1.710456047638865
-1.3875418643851858,-1.764087688946309
-1.3393525329133447,-1.812454909642963
-1.2924974422681486,-1.8501689129234025
2.4805982626354885,-0.21214056541880302
2.4805982626746683,0.2121405655564478
2.590218254151521,0.0967972514962395
2.590218255071313,-0.09679725151859506
-1.38754186442074,1.764087688803644
2.532916829430113,-0.14798416203434125
2.5329168294601083,0.14798416120579228
-1.339352533208786,1.8124549099259124
2.5896165979444983,0.03000183402629355
2.5896165970685088,-0.030001833702688434
-1.141833824155762,-1.9035571948959045
-1.2924974415835815,1.8501689132756147
2.5547285623603613,0.08331644574024649
2.5547285635433967,-0.08331644558016031
-1.1418338242004447,1.9035571948964245
-1.142438542564291,1.8931827658842373
