real_E,imag_E
1.856350474482305,0.6344477886941328
-1.8505320846006361,0.6075777654040705
1.8505320846007052,-0.6075777654039911
1.8505320846006499,0.6075777654040877
-1.7457171591005236,-0.8556821743920207
-1.731306679769359,-0.8654902022877073
1.833399441111317,-0.7297956755129504
1.817433114124201,-0.7979929471743882
1.8333994411113033,0.7297956755128179
1.8174331141241153,0.7979929471745472
-1.7291266842717472,-0.8637555298401558
-1.8333994411113332,0.729795675512828
1.7745089110420418,-0.841928381387376
1.7745089110420704,0.8419283813873185
1.745717159100541,-0.8556821743920431
-1.72552343834635,-0.8611516785794673
-1.7745089110420396,0.8419283813873142
1.7313066797693561,-0.865490202287719
1.7291266842717399,-0.8637555298401531
1.7457171591006322,0.855682174392003
1.7313066797693708,0.8654902022877126
1.7291266842717494,0.8637555298401671
-1.7870118260097103,0.8232553463519225
-1.7199327518174121,-0.8570011250491173
-1.7457171591006275,0.855682174391994
-1.807206270526253,-0.7758573684086667
-1.7313066797693746,0.8654902022877183
1.7870118260094712,-0.82325534635203
1.7870118260097358,0.823255346351927
1.7255234383463507,-0.8611516785794744
1.7255234383463547,0.8611516785794687
1.7199327518174237,-0.8570011250491072
1.8072062705262582,-0.775857368408666
1.7199327518174015,0.8570011250491616
-1.7291266842717354,0.8637555298401568
-1.8072062705264789,0.7758573684085296
1.8072062705264953,0.7758573684085386
-1.7255234383463691,0.8611516785794698
-1.7199327518173841,0.8570011250491418
-1.8252573898844817,0.7054802988449553
1.7579589534775732,-0.8288827195772114
1.7579589534774909,0.8288827195773475
-1.7138319058138582,0.8513410464254221
-1.7579589534774736,0.8288827195773402
-1.7330346359279265,0.8416622183348146
1.713831905813866,0.8513410464254286
1.733034635927913,0.8416622183348154
1.7059837971978609,0.845425350188594
1.8731640510059357,-0.2922299567426942
1.713831905813915,-0.8513410464254433
-1.8731640510059264,0.2922299567426998
1.8731640510059429,0.29222995674269325
1.7059837971977234,-0.8454253501885789
1.733034635928125,-0.8416622183345284
-1.873164051005948,-0.2922299567427109
1.8252573898844577,0.7054802988449574
1.775613464436463,0.8010352404810496
1.8252573898844904,-0.705480298844985
-1.71383190581388,-0.8513410464254291
-1.8448206629739508,-0.5799743038362772
-1.7059837971978684,0.8454253501885945
1.8448206629739383,-0.5799743038362963
-1.8448206629739239,0.5799743038362831
-1.8252573898844895,-0.7054802988449902
-1.7059837971977043,-0.8454253501885659
1.775613464436442,-0.801035240481364
-1.8704967168440765,0.26003957129276833
-1.7330346359281186,-0.8416622183345218
-1.7579589534775624,-0.82888271957721
-1.7756134644364572,0.8010352404810548
-1.7756134644364732,-0.8010352404813815
1.8448206629739292,0.5799743038363072
-1.8704967168441085,-0.2600395712927922
-1.79700206632683,0.752754984457455
-1.797002066326947,-0.7527549844577931
1.739503115667243,0.812878094913941
1.8704967168440763,-0.26003957129280286
1.870496716844094,0.2600395712927996
-1.8679865536812466,0.22764669539151314
1.8679865536812805,0.22764669539152482
1.8337774311873014,0.5226893010786201
1.867986553681267,-0.22764669539150925
-1.8392308506796715,0.5516676102992994
-1.8656530239494984,0.19511352075917707
-1.8679865536812823,-0.22764669539151677
-1.8656530239495477,-0.1951135207591513
1.8392308506796424,-0.5516676102993763
1.739503115667107,-0.8128780949138863
1.865653023949514,0.1951135207591347
1.861642753089226,0.12988264275630534
1.8588564892257882,0.06479715610480422
1.8635246755692585,-0.1625045270017714
1.8600635732047637,-0.09730196931680131
1.8580937943742306,-0.03237277992966043
1.858856489225781,-0.06479715610482796
1.865653023949522,-0.19511352075912694
1.8600635732048327,0.09730196931681755
-1.8578322973146968,2.4127523240277526e-14
-1.839230850679616,-0.5516676102993986
1.839230850679661,0.5516676102992623
-1.8588564892258488,-0.06479715610485456
-1.8588564892258115,0.06479715610482265
1.7970020663268556,0.7527549844574445
1.7970020663269475,-0.7527549844577899
-1.7395031156672163,0.8128780949139168
-1.739503115667152,-0.8128780949139063
-1.8337774311873227,0.5226893010786439
-1.8600635732047766,0.09730196931691514
-1.8171879703725902,0.6803064283939195
-1.8580937943742732,0.032372779929575456
-1.8600635732047814,-0.09730196931687576
-1.8616427530891724,-0.12988264275627073
-1.8635246755692465,-0.16250452700174395
-1.8171879703725144,-0.6803064283938923
1.8635246755692347,0.1625045270017498
1.861642753089213,-0.12988264275630282
1.8580937943741758,0.03237277992964387
1.8337774311872843,-0.5226893010785891
1.8578322973147254,1.2104435727404712e-14
1.8284754010066009,0.4930724779138962
